oktmo,name,year,saldo
84650492,Шебалинское,2022,66.0
84650494,Шыргайтинское,2022,1.0
84701000,город Горно-Алтайск,2022,-499.0
85600000,Муниципальные районы Республики Калмыкии,2022,-1228.0
85605000,Городовиковский муниципальный район,2022,-76.0
85605100,Городские поселения Городовиковского муниципального района/,2022,12.0
85605101,Городовиковское,2022,12.0
85605400,Сельские поселения Городовиковского муниципального района/,2022,-88.0
85605411,Виноградненское,2022,-25.0
85605415,Дружненское,2022,-5.0
85605422,Лазаревское,2022,-32.0
85605433,Пушкинское,2022,5.0
85605436,Розентальское,2022,-11.0
85605444,Южненское,2022,-20.0
85610000,Ики-Бурульский муниципальный район,2022,-33.0
85610400,Сельские поселения Ики-Бурульского муниципального района/,2022,-33.0
85610405,Багабурульское,2022,4.0
85610410,Оргакинское,2022,-19.0
85610413,Зундатолгинское,2022,-13.0
85610414,Светловское,2022,-20.0
85610415,Ики-Бурульское,2022,30.0
85610420,Кевюдовское,2022,5.0
85610425,Манычское,2022,1.0
85610426,Манцинкецовское,2022,-7.0
85610435,Приманычское,2022,10.0
85610442,Утсалинское,2022,6.0
85610445,Хомутниковское,2022,-4.0
85610450,Чограйское,2022,-16.0
85610451,Чолунхамурское,2022,-10.0
85615000,Лаганский муниципальный район,2022,-72.0
85615100,Городские поселения Лаганского муниципального района/,2022,-29.0
85615101,Лаганское,2022,-29.0
85615400,Сельские поселения Лаганского муниципального района/,2022,-43.0
85615411,Джалыковское,2022,-7.0
85615422,Красинское,2022,-11.0
85615433,Северное,2022,-9.0
85615440,Уланхольское,2022,-16.0
85620000,Малодербетовский муниципальный район,2022,-73.0
85620400,Сельские поселения Малодербетовского муниципального района/,2022,-73.0
85620433,Тундутовское,2022,-26.0
85620444,Ики-Бухусовское,2022,1.0
85620455,Малодербетовское,2022,-45.0
85620466,Плодовитенское,2022,12.0
85620472,Хончнурское,2022,
85620477,Ханатинское,2022,-16.0
85623000,Октябрьский муниципальный район,2022,-74.0
85623400,Сельские поселения Октябрьского муниципального района/,2022,-74.0
85623403,Большецарынское,2022,-27.0
85623404,Восходовское,2022,-10.0
85623407,Джангарское,2022,-10.0
85623408,Хошеутовское,2022,-4.0
85623414,Иджилское,2022,-17.0
85623425,Мирненское,2022,-4.0
85623440,Цаган-Нурское,2022,-2.0
85625000,Кетченеровский муниципальный район,2022,-104.0
85625400,Сельские поселения Кетченеровского муниципального района/,2022,-104.0
85625411,Ергенинское,2022,-13.0
85625422,Алцынхутинское,2022,-14.0
85625433,Кегультинское,2022,-26.0
85625435,Кетченеровское,2022,-25.0
85625444,Гашун-Бургустинское,2022,-7.0
85625450,Сарпинское,2022,-15.0
85625455,Тугтунское,2022,-20.0
85625477,Чкаловское,2022,1.0
85625488,Шаттинское,2022,15.0
85628000,Приютненский муниципальный район,2022,-111.0
85628400,Сельские поселения Приютненского муниципального района/,2022,-111.0
85628405,Булуктинское,2022,-21.0
85628411,Песчаное,2022,-11.0
85628422,Воробьевское,2022,16.0
85628433,Нартинское,2022,-2.0
85628444,Октябрьское,2022,-22.0
85628451,Первомайское,2022,-21.0
85628455,Приютненское,2022,-51.0
85628465,Ульдючинское,2022,1.0
85632000,Сарпинский муниципальный район,2022,100.0
85632400,Сельские поселения Сарпинского муниципального района/,2022,100.0
85632411,Аршаньзельменское,2022,-14.0
85632422,Кануковское,2022,34.0
85632433,Кировское,2022,14.0
85632436,Коробкинское,2022,9.0
85632444,Обильненское,2022,-3.0
85632455,Садовское,2022,41.0
85632466,Салынтугтунское,2022,14.0
85632477,Уманцевское,2022,0.0
85632488,Шарнутовское,2022,5.0
85637000,Целинный муниципальный район,2022,71.0
85637400,Сельские поселения Целинного муниципального района/,2022,71.0
85637405,Бага-Чоносовское,2022,25.0
85637410,Верхнеяшкульское,2022,3.0
85637415,Вознесеновское,2022,-22.0
85637420,Ики-Чоносовское,2022,-18.0
85637425,Оватинское,2022,3.0
85637430,Найнтахинское,2022,-4.0
85637435,Троицкое,2022,127.0
85637440,Хар-Булукское,2022,-22.0
85637445,Целинное,2022,-19.0
85637447,Чагортинское,2022,-2.0
85637450,Ялмтинское,2022,0.0
85642000,Черноземельский муниципальный район,2022,-333.0
85642400,Сельские поселения Черноземельского муниципального района/,2022,-333.0
85642405,Адыковское,2022,-28.0
85642410,Артезианское,2022,-67.0
85642412,Комсомольское,2022,-159.0
85642415,Кумское,2022,-16.0
85642420,Нарынхудукское,2022,-3.0
85642425,Прикумское,2022,-12.0
85642428,Сарульское,2022,-21.0
85642430,Ачинеровское,2022,-27.0
85646000,Юстинский муниципальный район,2022,-367.0
85646400,Сельские поселения Юстинского муниципального района/,2022,-367.0
85646405,Барунское,2022,-16.0
85646422,Бергинское,2022,-20.0
85646444,Татальское,2022,-23.0
85646455,Харбинское,2022,-15.0
85646460,Цаганаманское,2022,-222.0
85646466,Эрдниевское,2022,-46.0
85646477,Юстинское,2022,-25.0
85650000,Яшалтинский муниципальный район,2022,-147.0
85650400,Сельские поселения Яшалтинского муниципального района/,2022,-147.0
85650411,Багатугтунское,2022,1.0
85650422,Березовское,2022,-6.0
85650425,Веселовское,2022,-6.0
85650433,Красномихайловское,2022,-18.0
85650435,Краснопартизанское,2022,-10.0
85650444,Манычское,2022,4.0
85650455,Октябрьское,2022,-4.0
85650466,Соленовское,2022,-13.0
85650471,Ульяновское,2022,-17.0
85650477,Эсто-Алтайское,2022,-14.0
85650480,Яшалтинское,2022,-64.0
85654000,Яшкульский муниципальный район,2022,-9.0
85654400,Сельские поселения Яшкульского муниципального района/,2022,-9.0
85654411,Гашунское,2022,1.0
85654416,Хартолгинское,2022,-8.0
85654422,Молодежненское,2022,-2.0
85654433,Привольненское,2022,-22.0
85654444,Тавнгашунское,2022,-17.0
85654455,Уланэргинское,2022,-1.0
85654466,Уттинское,2022,7.0
85654470,Хулхутинское,2022,5.0
85654473,Цаган-Уснское,2022,-2.0
85654477,Чилгирское,2022,24.0
85654479,Элвгинское,2022,8.0
85654485,Яшкульское,2022,-2.0
85701000,город Элиста,2022,-372.0
86604000,Беломорский муниципальный район,2022,-178.0
86604101,Беломорское,2022,-85.0
86604409,Летнереченское,2022,-6.0
86604430,Сосновецкое,2022,-20.0
86604433,Сумпосадское,2022,-67.0
86609000,Калевальский муниципальный район,2022,-84.0
