oktmo,name,year,saldo
68705000,город Кирсанов,2015,-67.0
68710000,город Котовск,2015,-290.0
68715000,город Мичуринск,2015,-700.0
68720000,город Моршанск,2015,521.0
68725000,город Рассказово,2015,-451.0
68730000,город Уварово,2015,19.0
69000000,Муниципальные образования Томской области,2015,108.0
69600000,Муниципальные районы Томской области,2015,-1546.0
69604410,Александровское,2015,-5.0
69604420,Лукашкин-Ярское,2015,-7.0
69604430,Назинское,2015,4.0
69604440,Новоникольское,2015,-7.0
69604444,Октябрьское,2015,-3.0
69604448,Северное,2015,-6.0
69608000,Асиновский муниципальный район,2015,-90.0
69608101,Асиновское,2015,27.0
69608408,Батуринское,2015,-37.0
69608410,Большедороховское,2015,2.0
69608440,Новиковское,2015,-26.0
69608450,Новокусковское,2015,-6.0
69608460,Новониколаевское,2015,-38.0
69608480,Ягодное,2015,-12.0
69612415,Вавиловское,2015,-10.0
69612417,Бакчарское,2015,-121.0
69612420,Высокоярское,2015,-23.0
69612455,Парбигское,2015,-58.0
69612460,Плотниковское,2015,-4.0
69612475,Поротниковское,2015,0.0
69616151,Белоярское,2015,-44.0
69616410,Катайгинское,2015,-21.0
69616420,Клюквинское,2015,-16.0
69616440,Макзырское,2015,-24.0
69616445,Палочкинское,2015,-1.0
69616450,Орловское,2015,-11.0
69616470,Сайгинское,2015,-33.0
69616480,Степановское,2015,-45.0
69616490,Ягоднинское,2015,-3.0
69620000,Зырянский муниципальный район,2015,-236.0
69620410,Дубровское,2015,-12.0
69620420,Зырянское,2015,-165.0
69620430,Михайловское,2015,-17.0
69620440,Чердатское,2015,-23.0
69620450,Высоковское,2015,-19.0
69624416,Вертикосское,2015,-12.0
69624422,Каргасокское,2015,-139.0
69624424,Киндальское,2015,-3.0
69624440,Нововасюганское,2015,-23.0
69624442,Новоюгинское,2015,-11.0
69624448,Сосновское,2015,-6.0
69624452,Средневасюганское,2015,-51.0
69624456,Среднетымское,2015,-8.0
69624472,Толпаровское,2015,0.0
69624476,Тымское,2015,-6.0
69624480,Усть-Тымское,2015,-9.0
69624484,Усть-Чижапское,2015,-5.0
69628000,Кожевниковский муниципальный район,2015,-189.0
69628435,Кожевниковское,2015,-61.0
69628440,Малиновское,2015,-9.0
69628445,Новопокровское,2015,-1.0
69628460,Песочнодубровское,2015,-3.0
69628465,Староювалинское,2015,-38.0
69628470,Уртамское,2015,-13.0
69628475,Вороновское,2015,-59.0
69628480,Чилинское,2015,-5.0
69632101,Колпашевское,2015,83.0
69632405,Дальненское,2015,-6.0
69632407,Национальное Иванкинское,2015,-4.0
69632415,Инкинское,2015,-18.0
69632420,Копыловское,2015,-10.0
69632455,Новоселовское,2015,-30.0
69632465,Саровское,2015,-39.0
69632485,Чажемтовское,2015,-45.0
69632490,Новогоренское,2015,1.0
69636405,Кривошеинское,2015,-4.0
69636410,Володинское,2015,-2.0
69636420,Иштанское,2015,-23.0
69636423,Красноярское,2015,-33.0
69636440,Новокривошеинское,2015,-10.0
69636445,Петровское,2015,-3.0
69636450,Пудовское,2015,-29.0
69640422,Могочинское,2015,9.0
69640425,Молчановское,2015,-36.0
69640427,Наргинское,2015,-5.0
69640440,Суйгинское,2015,-16.0
69640450,Тунгусовское,2015,-23.0
69644410,Заводское,2015,1.0
69644430,Нарымское,2015,-19.0
69644440,Новосельцевское,2015,0.0
69644445,Парабельское,2015,67.0
69644455,Старицинское,2015,-6.0
69648000,Первомайский муниципальный район,2015,-344.0
69648422,Комсомольское,2015,-58.0
69648425,Куяновское,2015,-26.0
69648430,Новомариинское,2015,-17.0
69648440,Первомайское,2015,-154.0
69648445,Сергеевское,2015,-54.0
69648450,Улу-Юльское,2015,-35.0
69652410,Белоярское,2015,-8.0
69652420,Берегаевское,2015,-28.0
69652440,Тегульдетское,2015,-50.0
69652460,Черноярское,2015,-12.0
69654000,Томский муниципальный район,2015,501.0
69654408,Богашевское,2015,-19.0
69654413,Воронинское,2015,8.0
69654416,Зоркальцевское,2015,76.0
69654417,Итатское,2015,-12.0
69654418,Калтайское,2015,20.0
69654420,Заречное,2015,112.0
69654428,Зональненское,2015,268.0
69654432,Копыловское,2015,-5.0
69654436,Корниловское,2015,164.0
69654448,Малиновское,2015,0.0
69654450,Межениновское,2015,-44.0
69654454,Мирненское,2015,45.0
69654455,Моряковское,2015,-35.0
69654457,Наумовское,2015,1.0
69654460,Новорождественское,2015,-31.0
69654463,Октябрьское,2015,-43.0
69654480,Рыбаловское,2015,14.0
69654484,Спасское,2015,9.0
69654492,Турунтаевское,2015,-27.0
69656430,Коломинское,2015,-26.0
69656450,Подгорнское,2015,-31.0
69656455,Усть-Бакчарское,2015,-52.0
69656460,Чаинское,2015,-20.0
69658000,Шегарский муниципальный район,2015,-50.0
69658405,Анастасьевское,2015,-11.0
69658415,Баткатское,2015,-42.0
69658450,Северное,2015,-21.0
69658455,Трубачевское,2015,-3.0
69658460,Побединское,2015,85.0
69658485,Шегарское,2015,-58.0
69701000,город Томск,2015,2198.0
69701363,Кировский район,2015,313.0
69701368,Ленинский район,2015,1141.0
69701370,Октябрьский район,2015,2745.0
69701372,Советский район,2015,316.0
69707000,город Кедровый,2015,-125.0
69710000,город Стрежевой,2015,24.0
70604000,Арсеньевский муниципальный район,2015,-146.0
70604151,рабочий поселок Арсеньево,2015,10.0
70604410,Астаповское,2015,-100.0
70604465,Манаенское,2015,-56.0
70606000,Белевский муниципальный район,2015,166.0
70606101,город Белев,2015,131.0
70606420,Правобережное,2015,20.0
70606432,Левобережное,2015,15.0
70608000,Богородицкий муниципальный район,2015,375.0
70608101,город Богородицк,2015,142.0
70608404,Бахметьевское,2015,-12.0
70608408,Бегичевское,2015,56.0
70608416,Иевлевское,2015,17.0
70608448,Товарковское,2015,172.0
70612000,Веневский муниципальный район,2015,423.0
70612101,город Венев,2015,184.0
70612420,Грицовское,2015,85.0
70612432,Мордвесское,2015,72.0
70612460,Центральное,2015,82.0
70616000,Воловский муниципальный район,2015,-135.0
70616151,рабочий поселок Волово,2015,-19.0
70616420,Двориковское,2015,-50.0
70616455,Турдейское,2015,-66.0
70618000,Дубенский муниципальный район,2015,-18.0
70618151,рабочий поселок Дубна,2015,59.0
70618405,Воскресенское,2015,-51.0
70618440,Протасовское,2015,-26.0
70622000,Заокский муниципальный район,2015,-214.0
70622151,рабочий поселок Заокский,2015,-74.0
70622410,Демидовское,2015,-54.0
70622435,Малаховское,2015,-55.0
70622455,Страховское,2015,-31.0
70624000,Каменский муниципальный район,2015,-89.0
70624405,Архангельское,2015,-133.0
70624445,Яблоневское,2015,44.0
70626000,Кимовский муниципальный район,2015,-158.0
70626101,город Кимовск,2015,-82.0
70626414,Епифанское,2015,-60.0
70626434,Новольвовское,2015,-16.0
70628000,Киреевский муниципальный район,2015,290.0
70628101,город Киреевск,2015,139.0
70628108,город Болохово,2015,73.0
70628113,город Липки,2015,83.0
70628405,Богучаровское,2015,26.0
70628415,Бородинское,2015,-56.0
70628425,Дедиловское,2015,63.0
70628435,Красноярское,2015,-27.0
70628463,Приупское,2015,44.0
70628475,Шварцевское,2015,-55.0
70630000,Куркинский муниципальный район,2015,-86.0
