oktmo,name,year,saldo
56655410,Большееланский сельсовет,2019,-31.0
56655419,Воскресеновский сельсовет,2019,-32.0
56655427,Ермоловский сельсовет,2019,-81.0
56655429,Засечный сельсовет,2019,1041.0
56655431,Кондольский сельсовет,2019,-82.0
56655432,Кучкинский сельсовет,2019,-19.0
56655433,Мичуринский сельсовет,2019,-52.0
56655434,Оленевский сельсовет,2019,-35.0
56655436,Ленинский сельсовет,2019,-34.0
56655437,Саловский сельсовет,2019,-39.0
56655438,Леонидовский сельсовет,2019,-176.0
56655439,Краснопольский сельсовет,2019,-22.0
56655442,Покрово-Березовский сельсовет,2019,-19.0
56655443,Старокаменский сельсовет,2019,-53.0
56656000,Сердобский муниципальный район,2019,-374.0
56656101,город Сердобск,2019,-164.0
56656407,Долгоруковский сельсовет,2019,-19.0
56656413,Кировский сельсовет,2019,-10.0
56656416,Куракинский сельсовет,2019,-23.0
56656420,Мещерский сельсовет,2019,-22.0
56656422,Новостуденовский сельсовет,2019,-32.0
56656425,Песчанский сельсовет,2019,-2.0
56656428,Пригородный сельсовет,2019,-30.0
56656431,Рощинский сельсовет,2019,-47.0
56656433,Сазанский сельсовет,2019,-4.0
56656434,Секретарский сельсовет,2019,-1.0
56656437,Сокольский сельсовет,2019,-20.0
56657000,Сосновоборский муниципальный район,2019,-103.0
56657151,рабочий поселок Сосновоборск,2019,-6.0
56657402,Вачелайский сельсовет,2019,-7.0
56657404,Вязовский сельсовет,2019,-1.0
56657407,Еремеевский сельсовет,2019,-2.0
56657410,Индерский сельсовет,2019,-21.0
56657416,Маркинский сельсовет,2019,-14.0
56657419,Нижнекатмисский сельсовет,2019,-13.0
56657428,Николо-Барнуковский сельсовет,2019,-27.0
56657431,Пичилейский сельсовет,2019,-3.0
56657437,Шугуровский сельсовет,2019,-9.0
56658000,Тамалинский муниципальный район,2019,-188.0
56658151,рабочий поселок Тамала,2019,-91.0
56658407,Вишневский сельсовет,2019,-19.0
56658410,Волче-Вражский сельсовет,2019,-18.0
56658425,Малосергиевский сельсовет,2019,-20.0
56658428,Мачинский сельсовет,2019,-15.0
56658437,Ульяновский сельсовет,2019,-25.0
56659000,Шемышейский муниципальный район,2019,-150.0
56659151,рабочий поселок Шемышейка,2019,21.0
56659402,Армиевский сельсовет,2019,-21.0
56659404,Воробьевский сельсовет,2019,-10.0
56659406,Каргалейский сельсовет,2019,-10.0
56659407,Каржимантский сельсовет,2019,-11.0
56659408,Колдаисский сельсовет,2019,-12.0
56659413,Наскафтымский сельсовет,2019,-42.0
56659419,Синодский сельсовет,2019,-4.0
56659420,Руссконоркинский сельсовет,2019,-14.0
56659422,Стародемкинский сельсовет,2019,-3.0
56659425,Старозахаркинский сельсовет,2019,-31.0
56659428,Старояксарский сельсовет,2019,3.0
56659431,Усть-Узинский сельсовет,2019,-16.0
56701000,город Пенза,2019,-89.0
56705000,город Кузнецк,2019,-67.0
56734000,ЗАТО город Заречный,2019,554.0
57604000,Бардымский муниципальный район,2019,-129.0
57604403,Тюндюковское,2019,-28.0
57604407,Бардымское,2019,5.0
57604410,Березниковское,2019,-5.0
57604413,Бичуринское,2019,-16.0
57604416,Брюзлинское,2019,-15.0
57604419,Елпачихинское,2019,-2.0
57604425,Красноярское,2019,4.0
57604431,Новоашапское,2019,-9.0
57604437,Печменское,2019,-11.0
57604440,Сарашевское,2019,-3.0
57604441,Федорковское,2019,-29.0
57604449,Шермейское,2019,-20.0
57605000,Александровский муниципальный район,2019,-236.0
57605105,Александровское,2019,-200.0
57605154,ND,2019,-31.0
57605158,Яйвинское,2019,-1.0
57605401,Скопкортненское,2019,-4.0
57606000,Березовский муниципальный район,2019,-116.0
57606402,Асовское,2019,-41.0
57606404,Березовское,2019,-20.0
57606410,Дубовское,2019,2.0
57606413,Заборьинское,2019,0.0
57606425,Кляповское,2019,-25.0
57606431,Переборское,2019,-20.0
57606432,Сосновский,2019,-12.0
57608000,Большесосновский муниципальный район,2019,-123.0
57608407,Большесосновское,2019,-65.0
57608410,Кленовское,2019,-11.0
57608413,Левинское,2019,2.0
57608428,Петропавловское.,2019,1.0
57608431,Полозовское,2019,-14.0
57608437,Тойкинское,2019,-7.0
57608440,Черновское,2019,-29.0
57612000,Верещагинский муниципальный район,2019,-578.0
57612101,Верещагинское,2019,-370.0
57612404,Бородульское,2019,-13.0
57612407,Вознесенское,2019,-52.0
57612409,Зюкайское,2019,-47.0
57612411,Нижнегалинское,2019,-27.0
57612425,Путинское,2019,-31.0
57612428,Сепычевское,2019,-38.0
57616000,Добрянский муниципальный район,2019,19.0
57616101,Добрянское,2019,-119.0
57616157,Полазненское,2019,100.0
57616403,Вильвенское,2019,-9.0
57616404,Висимское,2019,3.0
57616406,Дивьинское,2019,2.0
57616411,Краснослудское,2019,61.0
57616425,Перемское,2019,-23.0
57616428,Сенькинское,2019,4.0
57618000,Еловский муниципальный район,2019,-132.0
57618402,Брюховское,2019,-9.0
57618404,Дубровское.,2019,-24.0
57618407,Еловское,2019,-80.0
57618416,Сугановское,2019,-8.0
57618419,Малоусинское,2019,-11.0
57620000,Ильинский муниципальный район,2019,-190.0
57620104,Чермозское,2019,-75.0
57620401,Ильинское..,2019,4.0
57620402,Васильевское,2019,-17.0
57620404,Ивановское,2019,-1.0
57620422,Посерское,2019,-16.0
57620434,Сретенское,2019,-75.0
57620440,Филатовское,2019,-10.0
57622000,Карагайский муниципальный район,2019,-161.0
57622410,Карагайское,2019,-53.0
57622416,Менделеевское,2019,-51.0
57622419,Нердвинское,2019,-17.0
57622422,Никольское,2019,-9.0
57622425,Обвинское,2019,-13.0
57622434,Рождественское.,2019,-18.0
57624000,Кишертский муниципальный район,2019,-121.0
57624402,Андреевское.,2019,-28.0
57624405,Кордонское,2019,-11.0
57624413,Осинцевское,2019,-49.0
57624419,Посадское,2019,-9.0
57624428,ND,2019,-24.0
57626000,Красновишерский муниципальный район,2019,-128.0
57626101,Красновишерское,2019,-80.0
57626407,Вайское,2019,-14.0
57626413,ND,2019,-16.0
57626416,Вишерогорское,2019,-15.0
57626440,ND,2019,-3.0
57628000,Куединский муниципальный район,2019,-227.0
57628407,Бикбардинское,2019,-22.0
57628410,Большегондырское,2019,-31.0
57628413,Большекустовское,2019,-7.0
57628416,Большеусинское,2019,-48.0
57628426,Куединское,2019,20.0
57628428,Нижнесавинское,2019,-11.0
57628431,Ошьинское,2019,1.0
57628440,Талмазское,2019,-28.0
57628446,Федоровское,2019,-10.0
57628449,Шагиртское,2019,-91.0
