oktmo,name,year,inflow
65754000,Полевской,2016,1218.0
65755000,Североуральский,2016,596.0
65756000,Серовский,2016,1236.0
65757000,Среднеуральск,2016,654.0
65758000,Сухой Лог,2016,1502.0
65759000,Бисертский,2016,222.0
65760000,Верхнее Дуброво,2016,116.0
65761000,Верх-Нейвинский,2016,175.0
65762000,Малышевский,2016,179.0
65763000,Рефтинский,2016,264.0
65764000,Пелым,2016,74.0
65766000,Староуткинск,2016,130.0
65769000,Махнёвское,2016,171.0
65771000,Алапаевское,2016,841.0
66603000,Велижский муниципальный район,2016,200.0
66605000,Вяземский муниципальный район,2016,821.0
66608000,Гагаринский муниципальный район,2016,181.0
66609000,Глинковский муниципальный район,2016,89.0
66611000,Демидовский муниципальный район,2016,145.0
66614000,Дорогобужский муниципальный район,2016,299.0
66616000,Духовщинский муниципальный район,2016,357.0
66619000,Ельнинский муниципальный район,2016,169.0
66621000,Ершичский муниципальный район,2016,86.0
66623000,Кардымовский муниципальный район,2016,510.0
66624000,Краснинский муниципальный район,2016,371.0
66627000,Монастырщинский муниципальный район,2016,219.0
66630000,Новодугинский муниципальный район,2016,156.0
66633000,Починковский муниципальный район,2016,1033.0
66636000,Рославльский муниципальный район,2016,565.0
66638000,Руднянский муниципальный район,2016,438.0
66641000,Сафоновский муниципальный район,2016,612.0
66644000,Смоленский муниципальный район,2016,2795.0
66646000,Сычевский муниципальный район,2016,95.0
66648000,Темкинский муниципальный район,2016,70.0
66650000,Угранский муниципальный район,2016,77.0
66652000,Хиславичский муниципальный район,2016,351.0
66654000,Холм-Жирковский муниципальный район,2016,138.0
66656000,Шумячский муниципальный район,2016,214.0
66658000,Ярцевский муниципальный район,2016,635.0
66701000,город Смоленск,2016,4879.0
66710000,город Десногорск,2016,197.0
67300000,Внутригородские муниципальные образования города федерального значения Севастополя/,2016,3783.0
67302000,Балаклавский муниципальный округ,2016,458.0
67304000,город Инкерман,2016,32.0
67306000,Орлиновский муниципальный округ,2016,32.0
67308000,Терновский  муниципальный округ,2016,16.0
67310000,Гагаринский муниципальный округ,2016,1447.0
67312000,Ленинский муниципальный округ,2016,894.0
67314000,Нахимовский муниципальный округ,2016,828.0
67316000,Верхнесадовский муниципальный округ,2016,43.0
67318000,Андреевский муниципальный округ,2016,1.0
67320000,Качинский муниципальный округ,2016,31.0
68602000,Бондарский муниципальный район,2016,219.0
68602405,Бондарский сельсовет,2016,94.0
68602410,Граждановский сельсовет,2016,16.0
68602415,Кёршинский сельсовет,2016,16.0
68602420,Кривополянский сельсовет,2016,8.0
68602440,Митропольский сельсовет,2016,16.0
68602445,Нащёкинский сельсовет,2016,18.0
68602450,Пахотноугловский сельсовет,2016,31.0
68602455,Прибыткинский сельсовет,2016,20.0
68603000,Гавриловский муниципальный район,2016,187.0
68603403,Булгаковский сельсовет,2016,12.0
68603410,ND,2016,102.0
68603430,Козьмодемьяновский сельсовет,2016,15.0
68603438,ND,2016,10.0
68603441,Пересыпкинский сельсовет,2016,33.0
68603458,Чуповский сельсовет,2016,15.0
68604000,Жердевский муниципальный район,2016,333.0
68604101,город Жердевка,2016,201.0
68604405,Алексеевский сельсовет,2016,10.0
68604410,Бурнакский сельсовет,2016,48.0
68604415,Володарский сельсовет,2016,8.0
68604420,Вязовский сельсовет,2016,8.0
68604430,Демьяновский сельсовет,2016,4.0
68604440,Новорусановский сельсовет,2016,6.0
68604450,Пичаевский сельсовет,2016,12.0
68604455,Преображеновский сельсовет,2016,12.0
68604460,Сукмановский сельсовет,2016,8.0
68604465,Туголуковский сельсовет,2016,11.0
68604470,Шпикуловский сельсовет,2016,5.0
68606000,Знаменский муниципальный район,2016,242.0
68606151,Знаменский поссовет,2016,63.0
68606405,Александровский сельсовeт,2016,19.0
68606415,Воронцовский сельсовет,2016,63.0
68606420,ND,2016,17.0
68606430,Кузьминский сельсовет,2016,5.0
68606435,Никольский сельсовет,2016,10.0
68606445,ND,2016,21.0
68606450,Сухотинский сельсовет,2016,44.0
68608000,Инжавинский муниципальный район,2016,299.0
68608151,Инжавинский поссовет,2016,112.0
68608405,Балыклейский сельсовет,2016,15.0
68608410,Землянский сельсовет,2016,13.0
68608415,Калугинский сельсовет,2016,4.0
68608420,Караваинский сельсовет,2016,10.0
68608425,ND,2016,21.0
68608430,Караульский сельсовет,2016,13.0
68608435,Красивский сельсовет,2016,44.0
68608450,Марьевский сельсовет,2016,16.0
68608455,Михайловский сельсовет,2016,5.0
68608460,Никитинский сельсовет,2016,21.0
68608465,Николинский сельсовет,2016,8.0
68608470,Паревский сельсовет,2016,14.0
68608475,Чернавский сельсовет,2016,3.0
68610000,Кирсановский муниципальный район,2016,392.0
68610415,Голынщинский сельсовет,2016,64.0
68610420,Ленинский сельсовет,2016,32.0
68610425,Иноковский сельсовет,2016,5.0
68610430,Калаисский сельсовет,2016,73.0
68610440,Ковыльский сельсовет,2016,37.0
68610450,Марьинский сельсовет,2016,30.0
68610465,Соколовский сельсовет,2016,20.0
68610475,Уваровщинский сельсовет,2016,131.0
68612000,Мичуринский муниципальный район,2016,590.0
68612405,Старотарбеевский сельсовет,2016,26.0
68612410,Глазковский сельсовет,2016,32.0
68612415,Жидиловский сельсовет,2016,29.0
68612420,Заворонежский сельсовет,2016,181.0
68612425,Изосимовский сельсовет,2016,98.0
68612430,Кочетовский сельсовет,2016,21.0
68612435,Красивский сельсовет,2016,14.0
68612440,Новоникольский сельсовет,2016,29.0
68612445,Остролучинский сельсовет,2016,44.0
68612450,Стаевский сельсовет,2016,32.0
68612455,Староказинский сельсовет,2016,13.0
68612460,Терский сельсовет,2016,19.0
68612465,Устьинский сельсовет,2016,32.0
68612470,Хмелевский сельсовет,2016,20.0
68614000,Мордовский муниципальный район,2016,187.0
68614151,Мордовский поссовет,2016,87.0
68614154,Новопокровский поссовет,2016,39.0
68614405,Александровский сельсовет,2016,5.0
68614420,Ивановский сельсовет,2016,12.0
68614430,Лавровский сельсовет,2016,21.0
68614450,Шмаровский сельсовет,2016,8.0
68614455,Шульгинский сельсовет,2016,15.0
68616000,Моршанский муниципальный район,2016,424.0
68616404,Алгасовский сельсовет,2016,36.0
68616408,Алкужборковский сельсовет,2016,15.0
68616412,Вановский сельсовет,2016,4.0
68616416,Весёловский сельсовет,2016,11.0
68616420,Дмитриевский сельсовет,2016,20.0
68616428,Екатериновский сельсовет,2016,6.0
68616432,Ивенский сельсовет,2016,39.0
