oktmo,name,year,inflow
10647428,Лебяжьевский сельсовет,2013,4.0
10647432,Лиманновский сельсовет,2013,5.0
10647436,Новосергеевский сельсовет,2013,28.0
10647440,Озерненский сельсовет,2013,45.0
10647444,Полянский сельсовет,2013,39.0
10647448,Томский сельсовет,2013,115.0
10647452,Украинский сельсовет,2013,22.0
10647456,Фроловский сельсовет,2013,5.0
10647460,Широкологский сельсовет,2013,6.0
10649100,Городские поселения Сковородинского муниципального района/,2013,181.0
10649100,Городские поселения Сковородинского муниципального района/,2013,7.0
10649100,Городские поселения Сковородинского муниципального района/,2013,188.0
10649101,город Сковородино,2013,159.0
10649101,город Сковородино,2013,1.0
10649155,рабочий поселок (поселок городского типа) Ерофей Павлович,2013,16.0
10649155,рабочий поселок (поселок городского типа) Ерофей Павлович,2013,6.0
10649185,рабочий поселок (поселок городского типа) Уруша,2013,6.0
10649400,Сельские поселения Сковородинского муниципального района/,2013,68.0
10649408,Джалиндинский сельсовет,2013,9.0
10649414,Неверский сельсовет,2013,9.0
10649415,Солнечный сельсовет,2013,15.0
10649418,Талданский сельсовет,2013,23.0
10649420,Тахтамыгдинский сельсовет,2013,12.0
10651400,Сельские поселения Тамбовского муниципального района/,2013,388.0
10651408,Жариковский сельсовет,2013,3.0
10651412,Козьмодемьяновский,2013,52.0
10651416,Красненский сельсовет,2013,7.0
10651420,Куропатинский сельсовет,2013,12.0
10651421,Лермонтовский сельсовет,2013,9.0
10651424,Лазаревский сельсовет,2013,1.0
10651432,Муравьевский сельсовет,2013,15.0
10651436,Николаевский сельсовет,2013,21.0
10651440,Новоалександровский сельсовет,2013,38.0
10651448,Раздольненский сельсовет,2013,37.0
10651452,Садовский сельсовет,2013,10.0
10651456,Тамбовский сельсовет,2013,163.0
10651460,Толстовский сельсовет,2013,20.0
10654400,Сельские поселения Тындинского муниципального района/,2013,36.0
10654405,Восточный сельсовет,2013,3.0
10654411,Моготский сельсовет,2013,7.0
10654414,Дипкунский сельсовет,2013,6.0
10654417,Урканский сельсовет,2013,2.0
10654425,Усть-Нюкжинский сельсовет,2013,1.0
10654428,Хорогочинский сельсовет,2013,1.0
10654430,Чильчинский сельсовет,2013,5.0
10654439,Юкталинский сельсовет,2013,1.0
10654441,Соловьевский сельсовет,2013,10.0
10655400,Сельские поселения Шимановского муниципального района/,2013,236.0
10655412,Береинский сельсовет,2013,4.0
10655424,Мухинский сельсовет,2013,45.0
10655428,Нововоскресеновский сельсовет,2013,48.0
10655432,Новогеоргиевский сельсовет,2013,17.0
10655436,Петрушинский сельсовет,2013,19.0
10655444,Саскалинский сельсовет,2013,19.0
10655456,Селетканский сельсовет,2013,21.0
10655460,Симоновский сельсовет,2013,9.0
10655462,Ураловский сельсовет,2013,4.0
10655468,Ушаковский сельсовет,2013,23.0
10655472,Малиновский сельсовет,2013,15.0
10655480,Чагоянский сельсовет,2013,12.0
10701000,город Благовещенск,2013,5836.0
10701000,город Благовещенск,2013,62.0
10701000,город Благовещенск,2013,5898.0
10710000,город Белогорск,2013,1207.0
10710000,город Белогорск,2013,5.0
10710000,город Белогорск,2013,1212.0
10712000,город Зея,2013,482.0
10720000,город Райчихинск,2013,291.0
10720000,город Райчихинск,2013,55.0
10720000,город Райчихинск,2013,346.0
10730000,город Свободный,2013,1014.0
10732000,город Тында,2013,247.0
10740000,город Шимановск,2013,315.0
