oktmo,name,year,inflow
63606000,Базарно-Карабулакский муниципальный район,2014,624.0
63606100,Городские поселения Базарно-Карабулакского муниципального района/,2014,239.0
63606400,Сельские поселения Базарно-Карабулакского муниципального района/,2014,385.0
63607000,Балаковский муниципальный район,2014,2663.0
63607100,Городские поселения Балаковского муниципального района/,2014,1878.0
63607400,Сельские поселения Балаковского муниципального района/,2014,785.0
63608000,Балашовский муниципальный район,2014,2116.0
63608100,Городские поселения Балашовского муниципального района/,2014,1378.0
63608400,Сельские поселения Балашовского муниципального района/,2014,738.0
63609000,Балтайский муниципальный район,2014,190.0
63609400,Сельские поселения Балтайского муниципального района/,2014,190.0
63611000,Вольский муниципальный район,2014,1475.0
63611100,Городские поселения Вольского муниципального района/,2014,968.0
63611400,Сельские поселения Вольского муниципального района/,2014,507.0
63612000,Воскресенский муниципальный район,2014,265.0
63612400,Сельские поселения Воскресенского муниципального района/,2014,265.0
63613000,Дергачевский муниципальный район,2014,354.0
63613100,Городские поселения Дергачевского муниципального района/,2014,159.0
63613400,Сельские поселения Дергачевского муниципального района/,2014,195.0
63614000,Духовницкий муниципальный район,2014,251.0
63614100,Городские поселения Духовницкого муниципального района/,2014,129.0
63614400,Сельские поселения Духовницкого муниципального района/,2014,122.0
63616000,Екатериновский муниципальный район,2014,225.0
63616100,Городские поселения Екатериновского муниципального района/,2014,75.0
63616400,Сельские поселения Екатериновского муниципального района/,2014,150.0
63617000,Ершовский муниципальный район,2014,765.0
63617100,Городские поселения Ершовского муниципального района/,2014,377.0
63617400,Сельские поселения Ершовского муниципального района/,2014,388.0
63619000,Ивантеевский муниципальный район,2014,87.0
63619400,Сельские поселения Ивантеевского муниципального района/,2014,87.0
63621000,Калининский муниципальный район,2014,612.0
63621100,Городские поселения Калининского муниципального района/,2014,363.0
63621400,Сельские поселения Калининского муниципального района/,2014,249.0
63622000,Красноармейский муниципальный район,2014,725.0
63622100,Городские поселения Красноармейского муниципального района/,2014,412.0
63622400,Сельские поселения Красноармейского муниципального района/,2014,313.0
63623000,Краснокутский муниципальный район,2014,672.0
63623100,Городские поселения Краснокутского муниципального района/,2014,348.0
63623400,Сельские поселения Краснокутского муниципального района/,2014,324.0
63624000,Краснопартизанский муниципальный район,2014,354.0
63624100,Городские поселения Краснопартизанского муниципального района/,2014,195.0
63624400,Сельские поселения Краснопартизанского муниципального района/,2014,159.0
63625000,Лысогорский муниципальный район,2014,454.0
63625100,Городские поселения Лысогорского муниципального района/,2014,168.0
63625400,Сельские поселения Лысогорского муниципального района/,2014,286.0
63626000,Марксовский муниципальный район,2014,1752.0
63626100,Городские поселения Марксовского муниципального района/,2014,709.0
63626400,Сельские поселения Марксовского муниципального района/,2014,1043.0
63629000,Новобурасский муниципальный район,2014,398.0
63629100,Городские поселения Новобурасского муниципального района/,2014,143.0
63629400,Сельские поселения Новобурасского муниципального района/,2014,255.0
63630000,Новоузенский муниципальный район,2014,439.0
63630100,Городские поселения Новоузенского муниципального района/,2014,299.0
63630400,Сельские поселения Новоузенского муниципального района/,2014,140.0
63632000,Озинский муниципальный район,2014,248.0
63632100,Городские поселения Озинского муниципального района/,2014,108.0
63632400,Сельские поселения Озинского муниципального района/,2014,140.0
63634000,Перелюбский муниципальный район,2014,179.0
63634400,Сельские поселения Перелюбского муниципального района/,2014,179.0
63635000,Петровский муниципальный район,2014,742.0
63635100,Городские поселения Петровского муниципального района/,2014,485.0
