oktmo,name,year,inflow
63649000,Хвалынский муниципальный район,2010,655.0
63650000,Энгельсский муниципальный район,2010,6869.0
63701000,город Саратов,2010,9369.0
64652000,Углегорский муниципальный район,2010,407.0
64701000,город Южно-Сахалинск,2010,2099.0
64704000,Александровск-Сахалинский район,2010,97.0
64708000,Анивский,2010,527.0
64709000,Городской округ Вахрушев,2010,14.0
64712000,Долинский,2010,311.0
64716000,Корсаковский,2010,461.0
64720000,Курильский,2010,128.0
64724000,Макаровский,2010,189.0
64728000,Невельский,2010,132.0
64732000,Ногликский,2010,136.0
64736000,Охинский,2010,369.0
64740000,Поронайский,2010,321.0
64743000,Северо-Курильский,2010,44.0
64746000,Смирныховский,2010,220.0
64748000,Томаринский,2010,110.0
64750000,Тымовский,2010,337.0
64754000,Холмский,2010,443.0
64756000,Южно-Курильский,2010,391.0
65608000,Байкаловский муниципальный район,2010,211.0
65623000,Камышловский муниципальный район,2010,767.0
65628154,рабочий поселок Атиг,2010,44.0
65628163,Верхние Серги,2010,62.0
65639000,Слободо-Туринский муниципальный район,2010,86.0
65645000,Таборинский муниципальный район,2010,38.0
65701000,город Екатеринбург,2010,23272.0
65704000,Артинский,2010,327.0
65705000,Ачитский,2010,262.0
65709000,Верхотурский,2010,266.0
65710000,Гаринский,2010,38.0
65711000,Ирбитское,2010,539.0
65713000,Красноуфимский округ,2010,501.0
65715000,Нижнетуринский,2010,316.0
65716000,Новолялинский,2010,80.0
65718000,Пышминский,2010,370.0
65724000,Талицкий,2010,550.0
65725000,Тугулымский,2010,436.0
65726000,Туринский,2010,254.0
65728000,город Алапаевск,2010,570.0
65731000,Березовский,2010,1952.0
65737000,Заречный,2010,400.0
65739000,город Ирбит,2010,571.0
65741000,Камышловский,2010,554.0
65743000,Качканарский,2010,501.0
65745000,Краснотурьинск,2010,1018.0
65746000,Красноуральск,2010,321.0
65747000,Красноуфимск,2010,552.0
65750000,Нижняя Салда,2010,207.0
65754000,Полевской,2010,632.0
65755000,Североуральский,2010,507.0
65760000,Верхнее Дуброво,2010,80.0
65761000,Верх-Нейвинский,2010,120.0
65763000,Рефтинский,2010,99.0
66603000,Велижский муниципальный район,2010,87.0
66605000,Вяземский муниципальный район,2010,1018.0
66608000,Гагаринский муниципальный район,2010,116.0
66609000,Глинковский муниципальный район,2010,37.0
66611000,Демидовский муниципальный район,2010,72.0
66614000,Дорогобужский муниципальный район,2010,159.0
66616000,Духовщинский муниципальный район,2010,170.0
66619000,Ельнинский муниципальный район,2010,307.0
66621000,Ершичский муниципальный район,2010,103.0
66623000,Кардымовский муниципальный район,2010,189.0
66624000,Краснинский муниципальный район,2010,280.0
66627000,Монастырщинский муниципальный район,2010,126.0
66630000,Новодугинский муниципальный район,2010,94.0
66633000,Починковский муниципальный район,2010,694.0
66636000,Рославльский муниципальный район,2010,663.0
66638000,Руднянский муниципальный район,2010,570.0
66641000,Сафоновский муниципальный район,2010,492.0
66644000,Смоленский муниципальный район,2010,1273.0
66646000,Сычевский муниципальный район,2010,27.0
66648000,Темкинский муниципальный район,2010,69.0
66650000,Угранский муниципальный район,2010,124.0
66652000,Хиславичский муниципальный район,2010,143.0
66654000,Холм-Жирковский муниципальный район,2010,75.0
66656000,Шумячский муниципальный район,2010,160.0
66658000,Ярцевский муниципальный район,2010,751.0
66701000,город Смоленск,2010,4218.0
66710000,город Десногорск,2010,291.0
70602000,Алексинский муниципальный район,2010,541.0
70602100,Городские поселения Алексинского муниципального района,2010,485.0
70602400,Сельские поселения Алексинского муниципального района,2010,87.0
70604000,Арсеньевский муниципальный район,2010,182.0
70604100,Городские поселения Арсеньевского муниципального района/,2010,94.0
70604400,Сельские поселения Арсеньевского муниципального района/,2010,111.0
70606000,Белевский муниципальный район,2010,317.0
70606100,Городские поселения Белевского муниципального района/,2010,162.0
70606400,Сельские поселения Белевского муниципального района/,2010,155.0
70608000,Богородицкий муниципальный район,2010,950.0
70608100,Городские поселения Богородицкого  муниципального района/,2010,526.0
70608400,Сельские поселения Богородицкого муниципального района/,2010,424.0
70612000,Веневский муниципальный район,2010,407.0
70612100,Городские поселения Веневского муниципального района/,2010,290.0
70612400,Сельские поселения Веневского муниципального района/,2010,117.0
70616000,Воловский муниципальный район,2010,318.0
70616100,Городские поселения Воловского муниципального района/,2010,57.0
70616400,Сельские поселения Воловского муниципального района/,2010,261.0
70618000,Дубенский муниципальный район,2010,281.0
70618100,Городские поселения Дубенского муниципального района/,2010,124.0
70618400,Сельские поселения Дубенского муниципального района/,2010,157.0
70620000,Ефремовский муниципальный район,2010,1476.0
70620100,Городские поселения Ефремовского муниципального района,2010,561.0
70620400,Сельские поселения Ефремовского муниципального района,2010,915.0
70622000,Заокский муниципальный район,2010,299.0
70622100,Городские поселения Заокского муниципального района/,2010,91.0
70622400,Сельские поселения Заокского муниципального района/,2010,208.0
70624000,Каменский муниципальный район,2010,142.0
70624400,Сельские поселения Каменского муниципального района/,2010,142.0
70626000,Кимовский муниципальный район,2010,566.0
70626100,Городские поселения Кимовского муниципального района/,2010,423.0
70626400,Сельские поселения Кимовского муниципального района/,2010,143.0
70628000,Киреевский муниципальный район,2010,1598.0
70628100,Городские поселения Киреевского муниципального района/,2010,1016.0
70628400,Сельские поселения Киреевского муниципального района/,2010,582.0
70630000,Куркинский муниципальный район,2010,76.0
70630100,Городские поселения Куркинского муниципального района/,2010,32.0
70630400,Сельские поселения Куркинского муниципального района/,2010,44.0
70632000,Ленинский муниципальный район,2010,791.0
70632100,Городские поселения Ленинского муниципального района,2010,146.0
70632400,Сельские поселения Ленинского муниципального района,2010,645.0
70636000,Одоевский муниципальный район,2010,279.0
70636100,Городские поселения Одоевского муниципального района/,2010,76.0
70636400,Сельские поселения Одоевского муниципального района/,2010,203.0
70638000,Плавский муниципальный район,2010,484.0
70638100,Городские поселения Плавского муниципального района/,2010,244.0
70638400,Сельские поселения Плавского муниципального района/,2010,240.0
70640000,Суворовский муниципальный район,2010,408.0
70640100,Городские поселения Суворовского муниципального района/,2010,221.0
70640400,Сельские поселения Суворовского муниципального района/,2010,187.0
70642000,Тепло-Огаревский муниципальный район,2010,149.0
70642100,Городские поселения Тепло-Огаревского муниципального района/,2010,37.0
70642400,Сельские поселения Тепло-Огаревского муниципального района/,2010,112.0
70644000,Узловский муниципальный район,2010,1089.0
70644100,Городские поселения Узловского муниципального района/,2010,702.0
70644400,Сельские поселения Узловского муниципального района/,2010,387.0
70646000,Чернский муниципальный район,2010,339.0
70646100,Городские поселения Чернского муниципального района/,2010,98.0
70646400,Сельские поселения Чернского муниципального района/,2010,241.0
70648000,Щекинский муниципальный район,2010,2154.0
70648100,Городские поселения Щекинского муниципального района/,2010,1457.0
70648400,Сельские поселения Щекинского муниципального района/,2010,697.0
70650000,Ясногорский муниципальный район,2010,403.0
70650100,Городские поселения Ясногорского муниципального района/,2010,223.0
70650400,Сельские поселения Ясногорского муниципального района/,2010,180.0
70701000,город Тула,2010,4046.0
70702000,рабочий поселок Новогуровский,2010,31.0
70712000,город Донской,2010,693.0
70724000,город Новомосковск,2010,979.0
70730000,Славный,2010,23.0
71603000,Абатский муниципальный район,2010,182.0
71605000,Армизонский муниципальный район,2010,138.0
71607000,Аромашевский муниципальный район,2010,167.0
71610000,Бердюжский муниципальный район,2010,176.0
71613000,Вагайский муниципальный район,2010,245.0
71615000,Викуловский муниципальный район,2010,171.0
71618000,Голышмановский муниципальный район,2010,291.0
71624000,Исетский муниципальный район,2010,449.0
71626000,Ишимский муниципальный район,2010,640.0
71630000,Казанский муниципальный район,2010,408.0
71632000,Нижнетавдинский муниципальный район,2010,516.0
71634000,Омутинский муниципальный район,2010,301.0
71636000,Сладковский муниципальный район,2010,155.0
71638000,Сорокинский муниципальный район,2010,145.0
71642000,Тобольский муниципальный район,2010,95.0
71644000,Тюменский муниципальный район,2010,2527.0
71648000,Уватский муниципальный район,2010,273.0
71650000,Упоровский муниципальный район,2010,297.0
71653000,Юргинский муниципальный район,2010,166.0
71656000,Ялуторовский муниципальный район,2010,380.0
71658000,Ярковский муниципальный район,2010,309.0
71701000,город Тюмень,2010,15625.0
71703000,Заводоуковский,2010,612.0
71705000,город Ишим,2010,1217.0
71710000,город Тобольск,2010,727.0
71715000,город Ялуторовск,2010,936.0
71811000,Белоярский муниципальный район,2010,691.0
71812000,Березовский муниципальный район,2010,314.0
71816000,Кондинский муниципальный район,2010,571.0
71818000,Нефтеюганский муниципальный район,2010,998.0
71819000,Нижневартовский муниципальный район,2010,860.0
71821000,Октябрьский муниципальный район,2010,322.0
71824000,Советский муниципальный район,2010,1179.0
71826000,Сургутский муниципальный район,2010,6895.0
71829000,Ханты-Мансийский муниципальный район,2010,436.0
71871000,Ханты-Мансийск,2010,3183.0
71872000,Лангепас,2010,1527.0
71873000,Мегион,2010,1034.0
71874000,Нефтеюганск,2010,3670.0
71875000,Нижневартовск,2010,5073.0
71876000,Сургут,2010,10565.0
71877000,Радужный,2010,1026.0
71878000,Урай,2010,996.0
71879000,Нягань,2010,1167.0
71883000,Когалым,2010,2393.0
71884000,Покачи,2010,507.0
71885000,Пыть-Ях,2010,1026.0
71887000,Югорск,2010,900.0
71913000,Красноселькупский муниципальный район,2010,217.0
71916000,Надымский муниципальный район,2010,1514.0
71918000,Приуральский муниципальный район,2010,245.0
71920000,Пуровский муниципальный район,2010,1082.0
71923000,Тазовский муниципальный район,2010,225.0
71926000,Шурышкарский муниципальный район,2010,93.0
71928000,Ямальский муниципальный район,2010,228.0
71951000,город Салехард,2010,1272.0
71952000,город Губкинский,2010,1110.0
71953000,город Лабытнанги,2010,410.0
71955000,город Муравленко,2010,978.0
71956000,город Новый Уренгой,2010,3282.0
71958000,город Ноябрьск,2010,2265.0
73602000,Базарносызганский муниципальный район,2010,126.0
73604000,Барышский муниципальный район,2010,520.0
73607000,Вешкаймский муниципальный район,2010,124.0
73610000,Инзенский муниципальный район,2010,281.0
73614000,Карсунский муниципальный район,2010,271.0
73616000,Кузоватовский муниципальный район,2010,231.0
73620000,Майнский муниципальный район,2010,336.0
73622000,Мелекесский муниципальный район,2010,210.0
73625000,Николаевский муниципальный район,2010,274.0
73627000,Новомалыклинский муниципальный район,2010,244.0
73629000,Новоспасский муниципальный район,2010,178.0
73632000,Павловский муниципальный район,2010,144.0
73634000,Радищевский муниципальный район,2010,149.0
73636000,Сенгилеевский муниципальный район,2010,377.0
73639000,Старокулаткинский муниципальный район,2010,85.0
73642000,Старомайнский муниципальный район,2010,158.0
73644000,Сурский муниципальный район,2010,119.0
73648000,Тереньгульский муниципальный район,2010,233.0
73652000,Ульяновский муниципальный район,2010,535.0
73654000,Цильнинский муниципальный район,2010,263.0
73656000,Чердаклинский муниципальный район,2010,610.0
73701000,город Ульяновск,2010,5328.0
73705000,город Димитровград,2010,462.0
73715000,город Новоульяновск,2010,151.0
75603000,Агаповский муниципальный район,2010,680.0
75606000,Аргаяшский муниципальный район,2010,641.0
75609000,Ашинский муниципальный район,2010,934.0
75609101,Ашинское,2010,372.0
75609103,Миньярское,2010,158.0
75609105,Симское,2010,198.0
75609153,Кропачевское,2010,80.0
75612000,Брединский муниципальный район,2010,329.0
75614000,Варненский муниципальный район,2010,268.0
75617000,Верхнеуральский муниципальный район,2010,977.0
75617101,Верхнеуральское,2010,212.0
75617153,Межозерное,2010,220.0
75619000,Еманжелинский муниципальный район,2010,1046.0
75619101,Еманжелинское,2010,605.0
75619152,Зауральское,2010,124.0
75619154,Красногорское,2010,273.0
75620000,Еткульский муниципальный район,2010,685.0
75623000,Карталинский муниципальный район,2010,1001.0
75623101,Карталинское,2010,621.0
75626000,Каслинский муниципальный район,2010,533.0
75626101,Каслинское,2010,232.0
75626153,Вишневогорское,2010,64.0
75629000,Катав-Ивановский муниципальный район,2010,353.0
75629101,Катав-Ивановское,2010,120.0
75629116,Юрюзанское,2010,138.0
75632000,Кизильский муниципальный район,2010,412.0
75633000,Коркинский муниципальный район,2010,772.0
75633101,Коркинское,2010,459.0
75633154,Первомайское Коркинского муниципального района,2010,78.0
75633156,Розинское,2010,208.0
75634000,Красноармейский муниципальный район,2010,1002.0
75636000,Кунашакский муниципальный район,2010,389.0
75638000,Кусинский муниципальный район,2010,483.0
75638101,Кусинское,2010,205.0
75638153,Магнитское,2010,128.0
75642000,Нагайбакский муниципальный район,2010,311.0
75642154,Южное,2010,36.0
75644000,Нязепетровский муниципальный район,2010,304.0
75644101,Нязепетровское,2010,146.0
75647000,Октябрьский муниципальный район,2010,385.0
75648000,Пластовский муниципальный район,2010,420.0
75648101,Пластовское,2010,270.0
75649000,Саткинский муниципальный район,2010,1594.0
75649101,Саткинское,2010,511.0
75649103,Бакальское,2010,275.0
75649153,Бердяушское,2010,93.0
75649158,Межевое,2010,240.0
75649162,Сулеинское,2010,179.0
75652000,Сосновский муниципальный район,2010,1550.0
75654000,Троицкий муниципальный район,2010,602.0
75655000,Увельский муниципальный район,2010,781.0
75656000,Уйский муниципальный район,2010,380.0
75657000,Чебаркульский муниципальный район,2010,663.0
75659000,Чесменский муниципальный район,2010,252.0
75701000,Челябинский,2010,14084.0
75706000,Верхнеуфалейский,2010,402.0
75712000,Златоустовский,2010,1337.0
75715000,Карабашский,2010,96.0
75728000,Копейский,2010,2002.0
75734000,Кыштымский,2010,392.0
75738000,Магнитогорский,2010,4207.0
75742000,Миасский,2010,2202.0
75752000,Троицкий,2010,921.0
75755000,Усть-Катавский,2010,320.0
75758000,Чебаркульский,2010,705.0
75764000,Южноуральский,2010,721.0
78603000,Большесельский муниципальный район,2010,158.0
78606000,Борисоглебский муниципальный район,2010,182.0
78609000,Брейтовский муниципальный район,2010,73.0
78612000,Гаврилов-Ямский муниципальный район,2010,288.0
78612101,Гаврилов-Ям,2010,113.0
78615000,Даниловский муниципальный район,2010,237.0
78615101,Данилов,2010,49.0
78618000,Любимский муниципальный район,2010,244.0
78618101,Любим,2010,101.0
78621000,Мышкинский муниципальный район,2010,71.0
78623000,Некоузский муниципальный район,2010,141.0
78626000,Некрасовский муниципальный район,2010,160.0
78629000,Первомайский муниципальный район,2010,111.0
78629151,Пречистое,2010,43.0
78632000,Переславский муниципальный район (до июня 2019г.),2010,426.0
78634000,Пошехонский муниципальный район,2010,161.0
78634101,Пошехонье,2010,76.0
78637000,Ростовский муниципальный район,2010,1000.0
78637101,Ростов,2010,458.0
78640000,Рыбинский муниципальный район,2010,202.0
78640154,Песочное (до 2014 года),2010,11.0
78643000,Тутаевский муниципальный район,2010,730.0
78643101,Тутаев,2010,443.0
78646000,Угличский муниципальный район,2010,142.0
78646101,Углич,2010,58.0
78650000,Ярославский муниципальный район,2010,1503.0
78650153,Красные Ткачи (до 2014 года),2010,92.0
78650155,Лесная Поляна,2010,28.0
78701000,город Ярославль,2010,6067.0
78705000,город Переславль-Залесский,2010,389.0
78715000,город Рыбинск,2010,732.0
79000000,Муниципальные образования Республики Адыгеи (Адыгеи),2010,6900.0
79600000,Муниципальные районы Республики Адыгеи (Адыгеи),2010,4420.0
79605000,Гиагинский муниципальный район,2010,527.0
79615000,Кошехабльский муниципальный район,2010,488.0
79618000,Красногвардейский муниципальный район,2010,506.0
79622000,Майкопский муниципальный район,2010,1228.0
79630000,Тахтамукайский муниципальный район,2010,1189.0
79633000,Теучежский муниципальный район,2010,259.0
79640000,Шовгеновский муниципальный район,2010,223.0
79700000,Городские округа Республики Адыгеи (Адыгеи)/,2010,2480.0
79701000,город Майкоп,2010,2358.0
79703000,город Адыгейск,2010,122.0
80601000,Абзелиловский муниципальный район,2010,1037.0
80602000,Альшеевский муниципальный район,2010,610.0
80603000,Архангельский муниципальный район,2010,412.0
80604000,Аскинский муниципальный район,2010,294.0
80605000,Аургазинский муниципальный район,2010,610.0
80606000,Баймакский муниципальный район,2010,1411.0
80606100,Городские поселения Баймакского муниципального района/,2010,383.0
80606101,город Баймак,2010,383.0
80606400,Сельские поселения Баймакского муниципального района/,2010,1028.0
80607000,Бакалинский муниципальный район,2010,688.0
80608000,Балтачевский муниципальный район,2010,399.0
80609000,Белебеевский муниципальный район,2010,1955.0
80609100,Городские поселения Белебеевского муниципального района/,2010,1515.0
80609101,город Белебей,2010,1156.0
80609165,Приютовский поссовет,2010,359.0
80609400,Сельские поселения Белебеевского муниципального района/,2010,440.0
80610000,Белокатайский муниципальный район,2010,331.0
80611000,Белорецкий муниципальный район,2010,2050.0
80611100,Городские поселения Белорецкого муниципального района/,2010,1225.0
80611101,город Белорецк,2010,1225.0
80611400,Сельские поселения Белорецкого муниципального района/,2010,825.0
80612000,Бижбулякский муниципальный район,2010,568.0
80613000,Бирский муниципальный район,2010,1975.0
80613100,Городские поселения Бирского муниципального района/,2010,1689.0
80613101,город Бирск,2010,1689.0
80613400,Сельские поселения Бирского муниципального района/,2010,286.0
80614000,Благоварский муниципальный район,2010,558.0
80615000,Благовещенский муниципальный район,2010,954.0
80615100,Городские поселения Благовещенского муниципального района/,2010,637.0
80615101,город Благовещенск,2010,637.0
80615400,Сельские поселения Благовещенского муниципального района/,2010,317.0
80617000,Буздякский муниципальный район,2010,378.0
80618000,Бураевский муниципальный район,2010,433.0
80619000,Бурзянский муниципальный район,2010,407.0
80621000,Гафурийский муниципальный район,2010,593.0
80622000,Давлекановский муниципальный район,2010,832.0
80622100,Городские поселения Давлекановского муниципального района/,2010,492.0
80622101,город Давлеканово,2010,492.0
80622400,Сельские поселения Давлекановского муниципального района/,2010,340.0
80623000,Дуванский муниципальный район,2010,508.0
80624000,Дюртюлинский муниципальный район,2010,1158.0
80624100,Городские поселения Дюртюлинского муниципального района/,2010,512.0
80624101,город Дюртюли,2010,512.0
80624400,Сельские поселения Дюртюлинского муниципального района/,2010,646.0
80625000,Ермекеевский муниципальный район,2010,444.0
80626000,Зианчуринский муниципальный район,2010,527.0
80627000,Зилаирский муниципальный район,2010,240.0
80628000,Иглинский муниципальный район,2010,1491.0
80630000,Илишевский муниципальный район,2010,721.0
80631000,Ишимбайский муниципальный район,2010,1309.0
80631100,Городские поселения Ишимбайского муниципального района/,2010,884.0
80631101,город Ишимбай,2010,884.0
80631400,Сельские поселения Ишимбайского муниципального района/,2010,425.0
80633000,Калтасинский муниципальный район,2010,378.0
80634000,Караидельский муниципальный район,2010,450.0
80635000,Кармаскалинский муниципальный район,2010,497.0
80636000,Кигинский муниципальный район,2010,556.0
80637000,Краснокамский муниципальный район,2010,817.0
80638000,Кугарчинский муниципальный район,2010,447.0
80639000,Куюргазинский муниципальный район,2010,599.0
80640000,Кушнаренковский муниципальный район,2010,542.0
80641000,Мелеузовский муниципальный район,2010,1522.0
80641100,Городские поселения Мелеузовского муниципального района/,2010,803.0
80641101,город Мелеуз,2010,803.0
80641400,Сельские поселения Мелеузовского муниципального района/,2010,719.0
80642000,Мечетлинский муниципальный район,2010,502.0
80643000,Мишкинский муниципальный район,2010,464.0
80644000,Миякинский муниципальный район,2010,586.0
80645000,Нуримановский муниципальный район,2010,399.0
80647000,Салаватский муниципальный район,2010,528.0
80648000,Стерлибашевский муниципальный район,2010,421.0
80649000,Стерлитамакский муниципальный район,2010,1427.0
80650000,Татышлинский муниципальный район,2010,400.0
80651000,Туймазинский муниципальный район,2010,2927.0
80651100,Городские поселения Туймазинского муниципального района/,2010,1355.0
80651101,город Туймазы,2010,1355.0
80651400,Сельские поселения Туймазинского муниципального района/,2010,1572.0
80652000,Уфимский муниципальный район,2010,1965.0
80653000,Учалинский муниципальный район,2010,628.0
80653100,Городские поселения Учалинского муниципального района/,2010,628.0
80654000,Федоровский муниципальный район,2010,274.0
80655000,Хайбуллинский муниципальный район,2010,630.0
80656000,Чекмагушевский муниципальный район,2010,621.0
80657000,Чишминский муниципальный район,2010,1033.0
80657100,Городские поселения Чишминского муниципального района/,2010,314.0
80657151,Чишминский поссовет,2010,314.0
80657400,Сельские поселения Чишминского муниципального района/,2010,719.0
80658000,Шаранский муниципальный район,2010,346.0
80659000,Янаульский муниципальный район,2010,665.0
80659100,Городские поселения Янаульского муниципального района/,2010,277.0
80659101,город Янаул,2010,277.0
80659400,Сельские поселения Янаульского муниципального района/,2010,388.0
80701000,город Уфа,2010,17125.0
80703000,город Агидель,2010,498.0
80723000,город Кумертау,2010,1172.0
80727000,город Нефтекамск,2010,3310.0
80735000,город Октябрьский,2010,1908.0
80739000,город Салават,2010,1937.0
80743000,город Сибай,2010,2381.0
80745000,город Стерлитамак,2010,3706.0
81603000,Баргузинский муниципальный район,2010,120.0
81603154,поселок Усть-Баргузин,2010,120.0
81606000,Баунтовский эвенкийский муниципальный район,2010,0.0
81609000,Бичурский муниципальный район,2010,0.0
81612000,Джидинский муниципальный район,2010,185.0
81612153,Джида,2010,185.0
81615000,Еравнинский муниципальный район,2010,0.0
81618000,Заиграевский муниципальный район,2010,212.0
81618151,поселок Заиграево,2010,66.0
81618165,поселок Онохой,2010,146.0
81621000,Закаменский муниципальный район,2010,212.0
81621101,город Закаменск,2010,212.0
81622000,Иволгинский муниципальный район,2010,0.0
81624000,Кабанский муниципальный район,2010,451.0
81624103,Бабушкинское,2010,87.0
81624158,Каменское,2010,107.0
81624163,Селенгинское,2010,243.0
81624168,Танхойское,2010,14.0
81627000,Кижингинский муниципальный район,2010,0.0
81630000,Курумканский муниципальный район,2010,0.0
81633000,Кяхтинский муниципальный район,2010,591.0
81633101,город Кяхта,2010,555.0
81633155,Наушкинское,2010,36.0
81635000,Муйский муниципальный район,2010,175.0
81635151,поселок Таксимо,2010,172.0
81635153,Северомуйское,2010,3.0
81636000,Мухоршибирский муниципальный район,2010,0.0
81639000,Окинский муниципальный район,2010,0.0
81642000,Прибайкальский муниципальный район,2010,0.0
81645000,Северо-Байкальский муниципальный район,2010,137.0
81645154,поселок Кичера,2010,29.0
81645155,поселок Нижнеангарск,2010,77.0
81645156,поселок Новый Уоян,2010,28.0
81645175,Янчукан,2010,3.0
81648000,Селенгинский муниципальный район,2010,255.0
81648101,город Гусиноозерск,2010,255.0
81650000,Тарбагатайский муниципальный район,2010,0.0
81651000,Тункинский муниципальный район,2010,0.0
81657000,Хоринский муниципальный район,2010,0.0
81701000,город Улан-Удэ,2010,10891.0
81720000,город Северобайкальск,2010,453.0
83610000,Баксанский муниципальный район,2010,262.0
83615000,Зольский муниципальный район,2010,354.0
83618000,Лескенский муниципальный район,2010,268.0
83620000,Майский муниципальный район,2010,560.0
83625000,Прохладненский муниципальный район,2010,689.0
83630000,Черекский муниципальный район,2010,150.0
83635000,Терский муниципальный район,2010,364.0
83640000,Урванский муниципальный район,2010,625.0
83645000,Чегемский муниципальный район,2010,331.0
83648000,Эльбрусский муниципальный район,2010,288.0
83701000,Нальчик,2010,1816.0
83703000,Баксан,2010,220.0
83710000,Прохладный,2010,875.0
86701000,Петрозаводский,2010,3205.0
86706000,Костомукшский,2010,461.0
87602000,Муниципальный район Вуктыл (до 1 января 2017 года),2010,215.0
87602101,Вуктыл (до 1 января 2017 года),2010,181.0
87604000,Ижемский муниципальный район,2010,63.0
87608000,Княжпогостский муниципальный район,2010,170.0
87612000,Койгородский муниципальный район,2010,87.0
87616000,Корткеросский муниципальный район,2010,185.0
87620000,Муниципальный район Печора,2010,891.0
87620101,Печора,2010,628.0
87620103,Кожва,2010,37.0
87624000,Прилузский муниципальный район,2010,143.0
87626000,Муниципальный район Сосногорск,2010,561.0
87628000,Сыктывдинский муниципальный район,2010,731.0
87632000,Сысольский муниципальный район,2010,136.0
87636000,Троицко-Печорский муниципальный район,2010,246.0
87640000,Удорский муниципальный район,2010,580.0
87644000,Усть-Вымский муниципальный район,2010,278.0
87648000,Усть-Куломский муниципальный район,2010,183.0
87652000,Усть-Цилемский муниципальный район,2010,79.0
87701000,Сыктывкар,2010,4689.0
87710000,Воркута,2010,1577.0
87715000,Инта,2010,351.0
87723000,Усинск,2010,660.0
87725000,Ухта,2010,2467.0
88604000,Волжский муниципальный район,2010,359.0
88608000,Горномарийский муниципальный район,2010,162.0
88612000,Звениговский муниципальный район,2010,632.0
88616000,Килемарский муниципальный район,2010,83.0
88620000,Куженерский муниципальный район,2010,148.0
88624000,Мари-Турекский муниципальный район,2010,110.0
88628000,Медведевский муниципальный район,2010,1738.0
88632000,Моркинский муниципальный район,2010,180.0
88636000,Новоторъяльский муниципальный район,2010,146.0
88640000,Оршанский муниципальный район,2010,182.0
88644000,Параньгинский муниципальный район,2010,176.0
88648000,Сернурский муниципальный район,2010,307.0
88652000,Советский муниципальный район,2010,443.0
88656000,Юринский муниципальный район,2010,230.0
88701000,город Йошкар-Ола,2010,3904.0
88705000,город Волжск,2010,577.0
88715000,город Козьмодемьянск,2010,476.0
90605000,Алагирский муниципальный район,2010,320.0
90610000,Ардонский муниципальный район,2010,218.0
90615000,Дигорский муниципальный район,2010,52.0
90620000,Ирафский муниципальный район,2010,126.0
90625000,Кировский муниципальный район,2010,246.0
90630000,Моздокский муниципальный район,2010,1140.0
90635000,Правобережный муниципальный район,2010,532.0
90640000,Пригородный муниципальный район,2010,971.0
90701000,город Владикавказ,2010,3432.0
91615154,Ново-Карачаевское,2010,108.0
91615157,Правокубанское,2010,80.0
91625158,Ударненское,2010,15.0
91630158,Медногорское,2010,76.0
91635101,Усть-Джегутинское,2010,490.0
91701000,Черкесский,2010,1600.0
91705000,Карачаевский,2010,506.0
92601000,Агрызский муниципальный район,2010,686.0
92602000,Азнакаевский муниципальный район,2010,757.0
92604000,Аксубаевский муниципальный район,2010,584.0
92605000,Актанышский муниципальный район,2010,757.0
92606000,Алексеевский муниципальный район,2010,567.0
92607000,Алькеевский муниципальный район,2010,243.0
92608000,Альметьевский муниципальный район,2010,3222.0
92610000,Апастовский муниципальный район,2010,407.0
92612000,Арский муниципальный район,2010,861.0
92613000,Атнинский муниципальный район,2010,171.0
92614000,Бавлинский муниципальный район,2010,797.0
92615000,Балтасинский муниципальный район,2010,505.0
92617000,Бугульминский муниципальный район,2010,1468.0
92618000,Буинский муниципальный район,2010,965.0
92620000,Верхнеуслонский муниципальный район,2010,306.0
92622000,Высокогорский муниципальный район,2010,960.0
92624000,Дрожжановский муниципальный район,2010,259.0
92626000,Елабужский муниципальный район,2010,2185.0
92627000,Заинский муниципальный район,2010,910.0
92628000,Зеленодольский муниципальный район,2010,3091.0
92629000,Кайбицкий муниципальный район,2010,256.0
92630000,Камско-Устьинский муниципальный район,2010,308.0
92632000,Спасский муниципальный район,2010,216.0
92633000,Кукморский муниципальный район,2010,1029.0
92634000,Лаишевский муниципальный район,2010,709.0
92636000,Лениногорский муниципальный район,2010,1144.0
92638000,Мамадышский муниципальный район,2010,1292.0
92639000,Менделеевский муниципальный район,2010,776.0
92640000,Мензелинский муниципальный район,2010,665.0
92642000,Муслюмовский муниципальный район,2010,276.0
92644000,Нижнекамский муниципальный район,2010,3790.0
92645000,Новошешминский муниципальный район,2010,224.0
92646000,Нурлатский муниципальный район,2010,1016.0
92648000,Пестречинский муниципальный район,2010,561.0
92650000,Рыбно-Слободский муниципальный район,2010,460.0
92652000,Сабинский муниципальный район,2010,573.0
92653000,Сармановский муниципальный район,2010,792.0
92654000,Ютазинский муниципальный район,2010,458.0
92655000,Тетюшский муниципальный район,2010,343.0
92656000,Тюлячинский муниципальный район,2010,217.0
92657000,Тукаевский муниципальный район,2010,1220.0
92658000,Черемшанский муниципальный район,2010,306.0
92659000,Чистопольский муниципальный район,2010,1360.0
92701000,город Казань,2010,14094.0
92730000,город Набережные Челны,2010,5519.0
93605000,Бай-Тайгинский муниципальный район,2010,205.0
93610000,Барун-Хемчикский муниципальный район,2010,292.0
93615000,Дзун-Хемчикский муниципальный район,2010,244.0
