oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
94628000,2019,Киясовский муниципальный район,3,-0.1765873015873016,0.0603800046749257,0.4196495534678936,0.3885327050062006,0.3010723457134325,0.0620431996625606,0.098499377965098,0.4425380382000647,0.2672262450174767,0.2750460321281482,0.2794573906560091,0.3948461748039136,0.3033941917943039,0.3276246622227686,0.5518637318880655,0.5449794159379123,0.0885214740328131
94628000,2020,Киясовский муниципальный район,3,-0.050595238095238,0.059030954686613,0.3819432096138336,0.3846955725222246,0.3036542598897538,0.3553820999700849,0.0991415200801594,0.4532211071544189,0.2733332369275945,0.2953983182819456,0.2858439041657403,0.4038756753564989,0.2274794603331422,0.303147930985416,0.5644756194139608,0.5574339743743257,0.0703964071301991
94628000,2021,Киясовский муниципальный район,3,-0.054563492063492,0.0582161819213944,0.3669289437854385,0.3716820568472209,0.3057832979200677,0.391243548737777,0.1105596863434193,0.4661702816445451,0.2771587107035686,0.2995326070086173,0.2898444727453227,0.264261576557372,0.2508557804012176,0.304487989171144,0.5121257313295859,0.5338336411061994,0.0850281924411372
94630000,2014,Красногорский муниципальный район,5,-0.1259920634920635,0.0637459511804187,0.4435619444007555,0.3690470813295793,0.2399337758085564,0.1187096686916088,0.2583639545422353,0.3577209452897378,0.2812400304060308,0.3386797830709025,0.2552291820462188,0.2166366127804885,0.1770678810601921,0.177797366368049,0.0275117862755369,0.4621247090748071,0.146943150494083
94630000,2015,Красногорский муниципальный район,5,-0.1488095238095238,0.0627308244565399,0.4339446327567201,0.3383799648015121,0.2401432979766763,0.1277968376279475,0.247641121077967,0.3674328261573324,0.285791130653206,0.3309234505044432,0.2829614659385702,0.1920437998227215,0.1864776101551089,0.1765339501525137,0.0279569892473118,0.4862555191057313,0.1435881717483636
94630000,2016,Красногорский муниципальный район,5,-0.119047619047619,0.0613550606070724,0.4320840404271761,0.3298543542229195,0.2507184741943025,0.0659417844346519,0.2531357311767737,0.3787633538361929,0.2921994220339136,0.2842087444534796,0.2911936741852464,0.1919337597661755,0.1899364447863497,0.1535268031278436,0.0285838685098508,0.5022666173737308,0.13038184609826
94630000,2017,Красногорский муниципальный район,5,-0.0664682539682539,0.0601329014592446,0.4161177882892963,0.3601726031796392,0.2797542022169416,0.0348869655890224,0.2747580133302452,0.382971835545484,0.2981381708380236,0.2623674608670656,0.297111981868043,0.1728940117706908,0.2139340014893914,0.1549511959157164,0.0291648156374944,0.4898911981473827,0.1632934816100837
94630000,2018,Красногорский муниципальный район,3,-0.121031746031746,0.0594516979997996,0.3938604144494811,0.3694946334003399,0.2736566554969354,0.0352867039051402,0.2551957026509404,0.393331175137585,0.3015542676056576,0.2514066567988687,0.3005163204605549,0.1960786778324135,0.1612289487043942,0.142150385032453,0.383486856886093,0.4955044201436793,0.172775474978169
94630000,2019,Красногорский муниципальный район,3,-0.1011904761904761,0.0581761111296624,0.3828016144556966,0.3689436419236794,0.293420767958232,0.1931807719489878,0.2540905117203154,0.4007769504694076,0.3184384448666149,0.2283725107538136,0.3019871059573177,0.1997654407759411,0.2066092596336983,0.1447001444249365,0.3918953047870508,0.4749453906723806,0.1451213310598714
94630000,2020,Красногорский муниципальный район,3,-0.1329365079365079,0.057274518315691,0.372731768036369,0.3772876589564104,0.3030277934594405,0.1962217472536885,0.2696969894271909,0.4855940433797345,0.3547529037145102,0.144979662807287,0.3067408675366365,0.1997376745027418,0.1581670108624371,0.1441925993061761,0.3980643656716418,0.4951890995960679,0.1012250760565738
94630000,2021,Красногорский муниципальный район,3,-0.1081349206349206,0.0558586836744916,0.3748705013688584,0.3637205786339482,0.3038977302362863,0.2521648082545472,0.1929002556678059,0.4985432178698608,0.3637447276728406,0.222981633471179,0.3145157436626249,0.1946314081229348,0.1635089021202914,0.1440355699300717,0.4081539933046389,0.4890392127325176,0.1618071947538073
94633000,2014,Малопургинский муниципальный район,4,-0.1597222222222222,0.2223862156476441,0.3202607072381327,0.3974302471308422,0.1816065487821715,0.1320673694191962,0.0920995808454342,0.3641955325348009,0.3735213435251843,0.2090974291755802,0.1543543263682484,0.2093228543754627,0.468801886574832,0.2111120634059948,0.0473167362383254,0.5066114167216039,0.1039938236264218
94633000,2015,Малопургинский муниципальный район,4,0.0416666666666666,0.2223127525294687,0.304727342336943,0.3689121202723747,0.184742056534594,0.1233485459881105,0.0884270823464145,0.3674328261573324,0.3870852329092377,0.2241069913906442,0.1544053326645128,0.1859980500582646,0.4862964986324418,0.1956282633379505,0.2524393174717615,0.5135922642553558,0.0882009378399774
94633000,2016,Малопургинский муниципальный район,4,0.1517857142857142,0.2231074898988212,0.2967945753037153,0.3613250870305903,0.1985613222749961,0.1229091627159644,0.0964517161931629,0.370670119779864,0.3776708361738602,0.2419177514751223,0.1537441004382564,0.1818723503599952,0.479098736223521,0.1874223427054611,0.2829826084353579,0.510826346094054,0.0539627740007065
94633000,2017,Малопургинский муниципальный район,4,-0.121031746031746,0.2248038200821451,0.2777417121212133,0.3784955341716377,0.2052596698937224,0.1219817117391706,0.1815666868087138,0.3784396244739397,0.3774793032609747,0.2585609196888702,0.1563737379633811,0.2395601938701122,0.4375138282859098,0.1765495767700214,0.2730459582305933,0.5079011108562516,0.1199172315455435
94633000,2018,Малопургинский муниципальный район,3,-0.1369047619047619,0.2241159381574114,0.2773014078658231,0.4030177023083598,0.2050297004866476,0.1223561117722219,0.2246524159529774,0.3755260602136613,0.3866372976962341,0.2519443947791883,0.1568536978838241,0.2426442330334269,0.4000613702494616,0.163538016779761,0.2660587639311044,0.4961758366242072,0.062375592646001
94633000,2019,Малопургинский муниципальный район,3,-0.1319444444444444,0.2233746285103683,0.2850607839179069,0.4021251161246846,0.1942250164725262,0.1227621729557874,0.1831430469873219,0.3831337002266106,0.3959463642512866,0.2750846818232181,0.157374245629963,0.2418637182985016,0.437822805219389,0.1615507467381041,0.2590905013902592,0.5167626568583611,0.0602331658802648
94633000,2020,Малопургинский муниципальный район,3,-0.0813492063492063,0.2224262864393762,0.2750856491044683,0.4059343504103579,0.1962843029945084,0.1232855847125724,0.16177053320409,0.3900938815150534,0.3895743712983103,0.2799907494900077,0.1606111410503296,0.2418607380795852,0.3886073566640733,0.1601286093877673,0.2838492718810989,0.5041718869236492,0.0512787173654742
94633000,2021,Малопургинский муниципальный район,3,-0.2708333333333333,0.2216115136741576,0.2566050256383336,0.3888225233551838,0.2162590745504221,0.1237388541979997,0.1483429707756273,0.4014244091939138,0.3343781205114767,0.2922609645973931,0.1612389648157104,0.2403571493431481,0.2996410696767644,0.1488253256759176,0.2294970316125727,0.5060255158964572,0.0440318864651878
94635000,2018,Можгинский муниципальный район,4,-0.2033730158730158,0.1745483687848532,0.3368840958650343,0.4371998416350788,0.1436513721611036,0.0532259247402067,0.198934321977909,0.3447717707996115,0.2430810152102018,0.0380577161994274,0.253996404955235,0.3300198236733387,0.804802556970905,0.3481132081919841,0.3617079889807162,0.5081063042244196,0.0436031466482741
94635000,2019,Можгинский муниципальный район,4,-0.310515873015873,0.1727718970180652,0.3480468001392724,0.4572484138948416,0.1410007100517168,0.0537732032860472,0.162055902254894,0.3544836516672062,0.193697231094745,0.0432551615543782,0.2531131934140009,0.1107204548668918,0.8318757484052555,0.3536208283877803,0.3654271356783919,0.5048659268354035,0.0423558872419383
94637000,2015,Сарапульский муниципальный район,0,0.1378968253968254,0.1614919691454903,0.4039170983350031,0.3956746301744366,0.0980948661853491,0.3377518792544771,0.0337700547502073,0.3204920686306248,0.2997385320544651,0.1131202305164239,0.173887123397537,0.6678171139673413,0.6009710574304005,0.2827358431205441,0.2171953186386005,0.48805751198714,0.6767454332138151
94637000,2016,Сарапульский муниципальный район,0,0.0357142857142857,0.1625338097305239,0.407486063913752,0.3885015251395519,0.0995727134050459,0.3217577619001103,0.0399237085764525,0.3140174813855616,0.3051707215196639,0.1226128697770762,0.1727725081512036,0.6513393058118642,0.609135951317752,0.275884854161932,0.2158030981632904,0.4849290667445056,0.4882334308907107
94637000,2017,Сарапульский муниципальный район,0,-0.0952380952380952,0.1627675560156276,0.3895859524760749,0.3987305366730852,0.0994297196019449,0.2844709725227411,0.0816973963804254,0.3217869860796374,0.3047324737249327,0.1530459857502824,0.1727276628126459,0.741285908766071,0.5329285370783989,0.2801418087122319,0.2154931889053011,0.4842326726309303,0.6948975894575026
94637000,2018,Сарапульский муниципальный район,0,-0.1875,0.1620195679032958,0.3995942631418525,0.4144657709160666,0.1017362465472636,0.236303827142825,0.1121919256032971,0.3302039494982194,0.3098277433071549,0.1383772913534746,0.181693375343294,0.815854039539901,0.5032467167253635,0.2611900332169266,0.2164880461665292,0.4864682068162008,0.6700995374845962
94637000,2019,Сарапульский муниципальный район,0,-0.1894841269841269,0.160176311483621,0.3962995595078274,0.4335016721172549,0.0965052763021228,0.2390231340262231,0.0986879996708928,0.3373259954677889,0.3171240099916235,0.1399696918043401,0.1850235860987363,0.7057164596608384,0.3527033809810628,0.2672454578408262,0.2189793195463642,0.4790228156970826,0.6550043549555999
94637000,2020,Сарапульский муниципальный район,4,-0.1081349206349206,0.1584265535779877,0.3966032619781284,0.4330456586615585,0.1059601404399247,0.2979407452440796,0.1212201962054153,0.3463904176108773,0.3168544411361428,0.1572395567281798,0.1870670975884028,0.1722067827047237,0.4621397414483305,0.2630424349417468,0.2213978585279487,0.5548669193187171,0.580299660015861
94637000,2021,Сарапульский муниципальный район,0,-0.0615079365079365,0.156603332554179,0.3873448390768753,0.4134092284284855,0.1128683450858113,0.3076290172885348,0.1218855726191178,0.3561022984784719,0.3205433516410755,0.1590701848567479,0.1892449865236083,0.8582145783293831,0.51402639638881,0.2644096107493085,0.2239754360527101,0.4999577732926982,0.9433228275656428
94639000,2014,Селтинский муниципальный район,5,-0.2132936507936507,0.0734697966407319,0.442216712534367,0.3615583096312713,0.2493856543620904,0.1040180382714653,0.2652446976241687,0.3496277112334089,0.260285291904427,0.2260422849259692,0.330653925749215,0.2831951643215412,0.3443420920862621,0.2563681598459312,0.0477411144441414,0.5545215862924205,0.0550600200205326
94639000,2015,Селтинский муниципальный район,5,-0.1607142857142857,0.0724012421945436,0.4360104080570887,0.3353387704944596,0.3015330626855578,0.269057222984586,0.253177952211735,0.3577209452897378,0.2476188626718535,0.2293783946564512,0.3346200260842347,0.2485321857359781,0.3867500751640353,0.2376072263344094,0.0484457153399132,0.5590985642553864,0.0564564650866544
94639000,2016,Селтинский муниципальный район,5,-0.2400793650793651,0.0713527231442214,0.4378032409493382,0.3308323962534761,0.3167032509897455,0.3412637301544244,0.2578632522450938,0.3690514729685982,0.2512575898750996,0.2443865345651551,0.3486951076244807,0.258098072066664,0.3581060925437743,0.2283733275311331,0.0491576188693373,0.5636543522446995,0.0631452518740899
94639000,2017,Селтинский муниципальный район,3,-0.1686507936507936,0.0698367115236918,0.4243005326551771,0.342843231530008,0.3520497410594896,0.3486718650635814,0.3025625208295505,0.3795726772418258,0.2395977511915966,0.2378015852032694,0.3562645624806304,0.2764771923954214,0.3760896396003055,0.2593386773694104,0.4017978387682892,0.6058065013928058,0.0519141450020495
94639000,2018,Селтинский муниципальный район,3,-0.1617063492063492,0.0685878385147093,0.403416610088407,0.3830711753274518,0.3779156928842694,0.3550206127526651,0.3330352800380807,0.3949498219488507,0.3136634185268429,0.2542381436508391,0.362751560843228,0.2655343722798541,0.2697676157137986,0.2048021398766129,0.4091139240506329,0.6168372526839893,0.0524184794840815
94639000,2019,Селтинский муниципальный район,3,-0.1636904761904762,0.0673322870404381,0.3997904035543777,0.3881921544008355,0.3992962138256516,0.3616407154304574,0.3427774477901398,0.4103269666558757,0.3727643846772257,0.3206406000210042,0.3766407958909355,0.2682693640200478,0.3853579997295731,0.2129912474549798,0.4167427097798056,0.6283394748129905,0.0490957655844295
94639000,2020,Селтинский муниципальный район,3,-0.1408730158730158,0.0660900924967442,0.4128841690554471,0.3916123841831171,0.3998771538784021,0.3684379237035036,0.3461225400093795,0.4273227581741664,0.3797706675743522,0.3266671917352228,0.3685763916284397,0.2740589792236801,0.2750453035363704,0.2233759468571863,0.424575586095392,0.6085370957338692,0.0537428061105751
94639000,2021,Селтинский муниципальный район,3,-0.125,0.0648278625571843,0.3727770831772932,0.3819663367519986,0.4141238664014446,0.4646026422086798,0.2721245503787118,0.4386532858530269,0.3871649867431533,0.3330275604627346,0.3790700946034612,0.270828914192131,0.2868198924845087,0.2235205158963807,0.4328422787678994,0.5801008285031026,0.0417855088413235
94641000,2014,Сюмсинский муниципальный район,5,-0.2033730158730158,0.0870738304337663,0.370253014951143,0.4016186028014502,0.2519961637898252,0.330415870791988,0.1625695400771623,0.3302039494982194,0.171577701732472,0.2765533215126823,0.1697522257173521,0.1442297989649096,0.4511164467213945,0.1148162932054361,0.0201411259395612,0.5296704514829411,0.0423496884248153
94641000,2015,Сюмсинский муниципальный район,4,-0.1587301587301587,0.0855778542091027,0.3610284734322455,0.369818198812234,0.283687112085869,0.3887218046796467,0.1666667814660754,0.3366785367432826,0.1745770309964078,0.2910907417438647,0.1727196440536005,0.1437621168502932,0.4753809202925092,0.1107882126900558,0.368877789917278,0.5389295572369741,0.0224706863655147
94641000,2016,Сюмсинский муниципальный район,4,-0.2242063492063492,0.0843022673389655,0.3557120809645004,0.3649628647036246,0.2839989361795654,0.3137276345665395,0.1528326284649087,0.3463904176108773,0.1701298322253387,0.3151949522580164,0.2041791537399268,0.128728410473046,0.4825594202739696,0.097757213611765,0.3952626158599382,0.5885956416820307,0.0172309686853088
94641000,2017,Сюмсинский муниципальный район,3,-0.1309523809523809,0.082432297058136,0.3442902407589196,0.3783291252177436,0.3461724673698008,0.3199356136895767,0.2112309370281861,0.3536743282615733,0.2029874166904745,0.3727115512007282,0.2090116253144354,0.1275269618590147,0.4590316012492463,0.0974535430881933,0.595706068216803,0.6019478882728894,0.0168354769318076
94641000,2018,Сюмсинский муниципальный район,3,-0.1845238095238095,0.0812635656326176,0.3304427224808023,0.4121273828965606,0.3494904708305203,0.3365226616937245,0.2016576524906049,0.3593395921010035,0.2426758464207856,0.3371992473024712,0.2145622461553537,0.1292959294146257,0.4205953094834059,0.0949860255181843,0.6042735042735042,0.5778252416754985,0.0191917196300999
94641000,2019,Сюмсинский муниципальный район,3,-0.2063492063492063,0.0798143386649747,0.3392477928381254,0.414681068879014,0.3562095702509857,0.3257360909510102,0.1887633017819057,0.3703463904176108,0.3069809491513907,0.3433219346645862,0.2234325343105929,0.1297030662430446,0.4940390915915408,0.0893972792063422,0.5053803029035228,0.588317089842479,0.0201774307929381
94641000,2020,Сюмсинский муниципальный район,3,-0.1736111111111111,0.0779644037800113,0.3388514954017559,0.4264861374314939,0.3846639002015644,0.3027133098629457,0.2078867621436788,0.3803820006474587,0.3142649754418598,0.3195165979703514,0.2292645881050496,0.1327625520280097,0.3736480152914905,0.0877855792491984,0.5173719376391983,0.6022766438844841,0.0185789056097103
94641000,2021,Сюмсинский муниципальный район,3,-0.1547619047619047,0.0763081443884195,0.3415464230072114,0.3901281189033441,0.4144746861219675,0.3220477548624911,0.2031646853274929,0.3900938815150534,0.3210860601530081,0.3155699462526127,0.2361918522589867,0.1325232874571728,0.414085167048196,0.0855134592241746,0.5515841064239454,0.5544301229708183,0.0224399975121329
94644000,2014,Увинский муниципальный район,0,-0.3829365079365079,0.257234447523959,0.5429968823665952,0.4247462372127863,0.2837235188794432,0.1718463095298358,0.1368588242545217,0.3415344771770799,0.2787793535556314,0.2421032767807644,0.194023687257386,0.7120248366578352,0.2430020108640463,0.2076643184128861,0.0136355375548459,0.5868152722314568,0.4304874069806899
94644000,2015,Увинский муниципальный район,0,-0.3740079365079365,0.255685043576986,0.5443300620817294,0.3957733119956094,0.3530064868418161,0.3223329371629265,0.1302794131407291,0.3480090644221431,0.280468704738207,0.2143419324109426,0.1961052326616292,0.9292911485947558,0.2980376402163266,0.2000797615222433,0.2880814940577249,0.6005852996641445,0.4971424138660681
94644000,2016,Увинский муниципальный район,0,-0.0109126984126984,0.2540221057201055,0.5529224044505832,0.400943364464585,0.3503524698485144,0.320903688161921,0.1230185432704378,0.3544836516672062,0.2775996938397102,0.209207376293666,0.1987566131556179,0.9846166304648092,0.2494881455975512,0.1938485135480651,0.2899673993059207,0.6045169891061566,0.5420211010216502
94644000,2018,Увинский муниципальный район,0,-0.3442460317460317,0.2552175510067786,0.5627685204093725,0.4553296803658491,0.4153398912100758,0.1802499525545547,0.2388753312802646,0.370670119779864,0.2833239713178012,0.2570307509370358,0.1930938920687543,0.7736827979922717,0.2406618103367811,0.1581910238324243,0.288609184875049,0.6016854166594733,0.6274517247277208
94644000,2019,Увинский муниципальный район,1,0.0327380952380952,0.2527665542458343,0.5710911230136689,0.4635219483075886,0.4134192502395364,0.1819977789281417,0.2535282339897804,0.3776303010683068,0.2955281752256354,0.259523096254989,0.1949662620325366,0.088011894958845,0.2548634393454919,0.1728351492341122,0.2844694567744663,0.6292169030743381,0.5899560863818599
94644000,2020,Увинский муниципальный район,1,-0.1369047619047619,0.2530804421144021,0.5659596305188328,0.4715240447120717,0.3867045301220791,0.1817720526948755,0.2793460142286079,0.3868565878925218,0.3046068132463366,0.2624822458340771,0.1967181055578671,0.081771640885227,0.1944955323025067,0.1641917931011291,0.2841166380789022,0.6459790672814943,0.5500363897037032
94644000,2021,Увинский муниципальный район,0,-0.3194444444444444,0.2515243597021404,0.5719742523711957,0.455498395078556,0.3886288841278098,0.1828966049830681,0.291679615391792,0.3965684687601165,0.306491295947372,0.2608047938786794,0.197935123204168,0.6707069769187318,0.2073419463060688,0.160310468382658,0.2858743561149169,0.6489371865254621,0.6591653013916975
94646000,2014,Шарканский муниципальный район,4,-0.181547619047619,0.1263632417270511,0.4119845175768701,0.3763607373210494,0.2308139193243417,0.2822302229681565,0.1649253595633976,0.3739074134023956,0.3263148357654879,0.2825636081291562,0.2358425043582212,0.3305935690186144,0.5163334109416502,0.3130276365716183,0.0138787590507901,0.6072027488863607,0.5462849238253554
94646000,2015,Шарканский муниципальный район,3,-0.1408730158730158,0.125869035295689,0.4056502400616378,0.3520106156278706,0.2423503795749609,0.2148847637309547,0.1495599595097364,0.3787633538361929,0.4415425202790496,0.3100612439489511,0.2280942222932634,0.3267256740693404,0.4684253422236071,0.3066216851386261,0.4876638191754656,0.6095868420267857,0.6114932538296071
94646000,2016,Шарканский муниципальный район,3,-0.2013888888888889,0.1252612949544194,0.3868011268652097,0.3464204671707819,0.2371939330329529,0.226693797535243,0.158908735061309,0.3917125283263192,0.4436847877852019,0.3513399241654434,0.2299272495385227,0.3231903039462714,0.527915861507218,0.2889501302014763,0.5040307101727447,0.6083746182692622,0.3184254420452208
94646000,2017,Шарканский муниципальный район,4,-0.1656746031746031,0.1239656726884162,0.3838321601029666,0.3770157996502467,0.2464072616421468,0.2290630786860801,0.2081053100771145,0.4033667853674328,0.4531426076234655,0.361710277797144,0.2325972179473384,0.331662514444315,0.7847849160029701,0.3258210628376101,0.5092985669647667,0.6147330212400755,0.6211390363126862
94646000,2018,Шарканский муниципальный район,4,-0.1597222222222222,0.1229639028951147,0.3738927546982252,0.4015421254458861,0.2753845796315792,0.1980263791532626,0.2370920111375278,0.4127549368727743,0.4568342973444909,0.4727036235958645,0.2329450180954383,0.296092000609838,0.7835962599023426,0.3153396197563702,0.513447751466435,0.6019007755970003,0.5036714286840669
94646000,2019,Шарканский муниципальный район,3,-0.1726190476190476,0.1220823454770093,0.365912983042933,0.4012781815756898,0.2785784900913514,0.1994563289370826,0.2335421704610839,0.4250566526383943,0.4895032987282209,0.5101253781052902,0.236998455203522,0.2970452081468923,0.375900074697865,0.3189324793699821,0.5171553610503282,0.6002573665373742,0.6118883023736323
94646000,2020,Шарканский муниципальный район,3,-0.1478174603174603,0.1208401509333155,0.3690205354392734,0.4081912119734254,0.2848875133410147,0.1085035917167148,0.246974078412478,0.4386532858530269,0.4994805738786006,0.5359840603645017,0.2445683939984074,0.2991644424269898,0.2339923036786245,0.3230471022606393,0.5224715375262519,0.6397100127247395,0.4807098097640442
94646000,2021,Шарканский муниципальный район,3,-0.1994047619047619,0.1194777440144254,0.3549308082062009,0.3751294565524832,0.3133755604141415,0.1097408601745242,0.2056138299144921,0.4548397539656847,0.5001744159168183,0.5420958964916318,0.2492956395396827,0.2667507673894033,0.2458209666024564,0.3118687656140549,0.5284292901062047,0.5962934634859168,0.7211982721117356
94648000,2016,Юкаменский муниципальный район,3,-0.0228174603174603,0.0593047717634487,0.3819562738917578,0.3026644490980465,0.3507343781448133,0.012633616399757,0.0788034466101177,0.3900938815150534,0.5340657386710018,0.2800327901430842,0.3104660352973248,0.2973363889670722,0.2743124755324307,0.2733947549373354,0.6210135135135135,0.5073007875927583,0.0353171362835695
94648000,2017,Юкаменский муниципальный район,3,-0.1537698412698412,0.0589107423114168,0.3650619165914411,0.323159662620876,0.2885615327580058,0.0127181174050382,0.1083500850745139,0.3988345742958886,0.537637882258077,0.2819058129997265,0.312542613472423,0.2746508864661515,0.2614892369638669,0.2894386373731157,0.6251672146015191,0.5284263390392013,0.0382398072067366
94648000,2021,Юкаменский муниципальный район,3,-0.1021825396825396,0.0524526663772665,0.3407117550381308,0.3484323202280427,0.3282911150029495,0.045708790885599,0.1588909371555786,0.4564584007769504,0.6380121426561055,0.2057994989439626,0.3298926842936711,0.302244652552975,0.2263143471143739,0.2746084016017385,0.7021390374331551,0.5934872341055252,0.0313491686163822
94650000,2016,ND,1,-0.244047619047619,0.1435936821718369,0.4206958693017106,0.4549747156776265,0.3091453715321377,0.1622715489460068,0.1141662095422796,0.3447717707996115,0.2039244196720348,0.2891366885808321,0.2213097781406063,0.114973112438955,0.2899017555567225,0.0695504826418592,0.317548021022278,0.5448904208547708,0.8091452404731995
94650000,2019,ND,1,-0.2599206349206349,0.1388185794904331,0.4333645068891808,0.5137191075383998,0.3754726847373587,0.3006248825739541,0.21742461212828,0.3719650372288766,0.2324634351200815,0.3349723512998002,0.2246919487688029,0.1353665386606659,0.3114356653880731,0.0740988476146959,0.328471086308092,0.5790601997316792,0.931644905034527
94650000,2020,ND,1,-0.1349206349206349,0.1368150399038301,0.4290260200696281,0.5077510871984492,0.3512516075646869,0.2480742491180245,0.204249353522747,0.3836192942699902,0.2489714229927058,0.3823624526936616,0.2279823707462822,0.1345792990930946,0.2291160275520626,0.0708228169355067,0.33328126525432,0.6451869213156787,0.6296076689207463
94650000,2021,ND,1,-0.2430555555555555,0.13545263298494,0.4247852549523188,0.4765411684282472,0.3034041791198513,0.2184876880178861,0.1992213410937846,0.393331175137585,0.2426519162515301,0.3862083229406544,0.2302754583920884,0.1274989753426773,0.2381092053817121,0.0727731427189376,0.3366334680997929,0.5795677632634209,0.9884321910816036
94652000,2014,Ярский муниципальный район,5,-0.1994047619047619,0.0949744548702708,0.3760604969793562,0.3698093497005212,0.276132075188886,0.0552215452787353,0.1905015359467156,0.3755260602136613,0.2579797006756396,0.2972628507137332,0.2375834207357122,0.2148153456156586,0.1822331444317512,0.1522472606485086,0.0184656493917446,0.3629692366047616,0.037150463388934
94652000,2015,Ярский муниципальный район,3,-0.0575396825396825,0.0932180184993488,0.3563034726298712,0.3407447400797984,0.2823768897835438,0.0803743470625033,0.1769536491956539,0.3803820006474587,0.2564298696303734,0.3028639489898266,0.2439233901025123,0.1824759942275703,0.2115864500730451,0.1507790461574643,0.3762716721593351,0.3670068117241755,0.0383660428298434
94652000,2016,Ярский муниципальный район,3,-0.1398809523809523,0.0921227501920058,0.3505325975151566,0.327433658112867,0.282883827609649,0.0813299359357997,0.2034275331862986,0.3868565878925218,0.2594786226113348,0.3064647672901261,0.2428728389094735,0.1893714492267297,0.2099623972883394,0.1378660311772353,0.3807452515586487,0.4195633235552209,0.0334255046076038
94652000,2017,Ярский муниципальный район,3,-0.123015873015873,0.0908538417871573,0.3425273583962679,0.3426588765124588,0.2890271920156622,0.0824658288957969,0.2357183661775009,0.4012625445127873,0.2631026257204316,0.3198845603369251,0.2506348681450184,0.1769336615382695,0.1885791691229778,0.1424549561588092,0.386062922669803,0.4225486657902413,0.0483160139450041
94652000,2018,Ярский муниципальный район,3,-0.2966269841269841,0.0896183257087521,0.3256475161972663,0.37522406992074,0.2896477574701857,0.083602737633089,0.2614965753063746,0.4143735836840401,0.2467251293895369,0.3057635025841322,0.2540902262646121,0.161480135304057,0.1842357829280346,0.1405872332591672,0.3718160816752366,0.4423618258305211,0.0330871722447763
94652000,2019,Ярский муниципальный район,3,-0.2281746031746031,0.086873476475106,0.3510962522776593,0.4106566491164825,0.301468336004812,0.0862442447953891,0.2627744214707056,0.431693104564584,0.2476417057403656,0.3249827029520295,0.2621184460520318,0.1632033347287764,0.1376661387098094,0.1326912926443327,0.4037515375153752,0.44732011329097,0.0425003044279212
94652000,2020,Ярский муниципальный район,3,-0.1498015873015873,0.084662904464554,0.3646189901368826,0.4147424562050923,0.309343997476982,0.0884961060423145,0.2737636621295966,0.4402719326642926,0.239990605210668,0.2550050113916356,0.2671061707875292,0.1643808632530124,0.172204051384811,0.129133764189036,0.3935789224579948,0.4546812198228723,0.0513332810308978
94652000,2021,Ярский муниципальный район,3,-0.1398809523809523,0.0830200020035395,0.3355076848022424,0.390473220868939,0.4079987043950194,0.2030565969488737,0.2625083168758987,0.4548397539656847,0.2303433751299655,0.3000592683376946,0.2753809372559108,0.1672003652095251,0.1805740353118093,0.1238816960826725,0.401367548869761,0.3900691841423953,0.0291247822819124
94720000,2021,город Глазов,1,0.185515873015873,0.6138912078004475,0.4832880580943346,0.4750063093365098,0.514699145443427,0.3093882921765972,0.3733936617589912,0.3820006474587245,0.2384971305451649,0.2840510585496369,0.0181221385099156,0.0008281595555365,0.0166965836441445,0.0014070531784545,0.0685632227673763,0.4400477398930449,0.3226348556483173
94720000,2022,город Глазов,1,-0.1587301587301587,0.6093899221958794,0.4722270810711721,0.4332925563568142,0.5286724143991339,0.3124112914763542,0.3902682302058833,0.4030430560051796,0.2432007446366967,0.3215772122081048,0.0182559984872922,0.0008881197779446,0.0139835879119606,0.0006078275604156,0.0748254737142043,0.4432981719805427,0.2956184929999825
95605000,2019,Алтайский муниципальный район,1,-0.0119047619047619,0.169926870805089,0.3097754012802114,0.6632311878773063,0.2030631570708558,0.1181653264140768,0.1280681237652894,0.3318225963094852,0.2356249253853073,0.1808040668318891,0.194217969893798,0.1450924171115678,0.1904964664861314,0.0843853001476572,0.1754519729602263,0.5148556030082599,0.8685416644699291
95605000,2020,Алтайский муниципальный район,1,-0.0674603174603174,0.1692723812067987,0.3279339010134479,0.6824454153773036,0.1984203160199122,0.1177369708259213,0.1426630769979044,0.3852379410812561,0.2612486791823716,0.2109360857496948,0.1975587239129567,0.1455221057496407,0.1970929829335272,0.0844212955186583,0.1761303558746942,0.5693023268796465,0.8099679884644309
95605000,2022,Алтайский муниципальный район,1,0.175595238095238,0.1682238621564764,0.3326396167061383,0.5932463909450112,0.2155219094511661,0.118470811169709,0.1678083877164877,0.430560051796698,0.2984009310664012,0.2221229563324794,0.2009043486693755,0.0930494721969955,0.1670725964036457,0.0714592169189211,0.177228155147088,0.4092234409158173,0.903219919408174
95608000,2016,Аскизский муниципальный район,5,-0.7380952380952381,0.2574348014826192,0.2999863850910374,0.4450427914430581,0.2470910357723911,0.1996522384363808,0.0003952760552176,0.3512463580446746,0.2623129151386522,0.2161106037091465,0.1794334426246148,0.2982270651246174,0.1098487253217974,0.1322341560847525,0.265686045606662,0.4443340037123642,0.0284420266452588
