saldo,foodseats,sportsvenue,servicesnum,museums,parks,theatres
0.7546090273363001,0.052751935970063925,0.1615598885793872,0.2136986301369863,0.02857142857142857,0.25,0.029411764705882353
0.7784488239033693,0.058157060443843875,0.18662952646239556,0.18904109589041096,0.02857142857142857,0.25,0.029411764705882353
0.6563890654799746,0.060859622680733846,0.1894150417827298,0.1643835616438356,0.02857142857142857,0.25,0.029411764705882353
0.5645263827082009,0.06278259965698249,0.1894150417827298,0.18082191780821918,0.02857142857142857,0.25,0.029411764705882353
0.6849968213604577,0.04027857179980251,0.20891364902506965,0.14657534246575343,0.05714285714285714,0.25,0.058823529411764705
0.9335664335664335,0.04978951197962684,0.23119777158774374,0.17123287671232876,0.05714285714285714,0.25,0.029411764705882353
0.8935155753337571,0.052128267761550856,0.23119777158774374,0.18356164383561643,0.05714285714285714,0.25,0.058823529411764705
0.7139224411951685,0.05924847980874175,0.2562674094707521,0.19315068493150686,0.05714285714285714,0.25,0.058823529411764705
0.5603941513032422,0.05924847980874175,0.2757660167130919,0.19726027397260273,0.05714285714285714,0.25,0.058823529411764705
0.4087730451366815,0.05924847980874175,0.2924791086350975,0.20136986301369864,0.05714285714285714,0.25,0.058823529411764705
0.29211697393515573,0.06184709734421288,0.28690807799442897,0.21095890410958903,0.05714285714285714,0.25,0.058823529411764705
0.06420851875397329,0.023205654591757184,0.1671309192200557,0.09863013698630137,0.05714285714285714,0.0,0.0
0.0022250476795931343,0.01808637804687906,0.16991643454038996,0.09178082191780822,0.02857142857142857,0.0,0.0
0.002860775588048315,0.03926511096096876,0.16991643454038996,0.10547945205479452,0.02857142857142857,0.0,0.0
0.017800381436745075,0.007587963203575698,0.3983286908077994,0.07260273972602739,0.05714285714285714,0.25,0.029411764705882353
-0.08931977113795296,0.007380073800738007,0.3983286908077994,0.07260273972602739,0.05714285714285714,0.25,0.029411764705882353
-0.06484424666242848,0.007380073800738007,0.3983286908077994,0.07123287671232877,0.05714285714285714,0.25,0.029411764705882353
-0.0022250476795931343,0.012577308871680267,0.3983286908077994,0.06986301369863014,0.05714285714285714,0.25,0.029411764705882353
-0.040686586141131596,0.012577308871680267,0.3955431754874652,0.07397260273972603,0.05714285714285714,0.25,0.029411764705882353
-0.043865225683407505,0.013097032378774492,0.3955431754874652,0.07397260273972603,0.05714285714285714,0.25,0.029411764705882353
-0.052765416401780035,0.011745751260329505,0.3955431754874652,0.07397260273972603,0.05714285714285714,0.25,0.029411764705882353
0.13604577240940877,0.005197235070942259,0.116991643454039,0.06712328767123288,0.05714285714285714,0.25,0.029411764705882353
0.028925619834710745,0.005197235070942259,0.116991643454039,0.06712328767123288,0.05714285714285714,0.25,0.029411764705882353
0.041640178003814365,0.005197235070942259,0.116991643454039,0.06712328767123288,0.05714285714285714,0.25,0.029411764705882353
0.03591862682771774,0.009095161374148952,0.116991643454039,0.06712328767123288,0.05714285714285714,0.25,0.029411764705882353
0.02542911633820725,0.009095161374148952,0.11420612813370473,0.06986301369863014,0.05714285714285714,0.25,0.029411764705882353
0.030832803560076286,0.009614884881243178,0.11420612813370473,0.06986301369863014,0.05714285714285714,0.25,0.029411764705882353
0.017482517482517484,0.009614884881243178,0.11420612813370473,0.06986301369863014,0.05714285714285714,0.25,0.029411764705882353
0.009853782581055308,0.024167143079881503,0.15598885793871867,0.16986301369863013,0.02857142857142857,1.0,0.029411764705882353
0.03401144310235219,0.024167143079881503,0.1532033426183844,0.17945205479452056,0.02857142857142857,1.0,0.029411764705882353
-0.0009535918626827717,0.025518424198326492,0.1532033426183844,0.18356164383561643,0.02857142857142857,1.0,0.029411764705882353
0.007946598855689765,0.026817732966062054,0.1532033426183844,0.18356164383561643,0.02857142857142857,1.0,0.029411764705882353
-0.052129688493324854,0.029026557871212513,0.1532033426183844,0.18493150684931506,0.02857142857142857,1.0,0.029411764705882353
-0.06516211061665607,0.026687802089288497,0.1532033426183844,0.18767123287671234,0.02857142857142857,1.0,0.029411764705882353
-0.07628734901462174,0.04269528610779066,0.1977715877437326,0.1547945205479452,0.02857142857142857,0.5,0.0
-0.20406865861411316,0.03879735980458396,0.3983286908077994,0.2273972602739726,0.02857142857142857,0.25,0.029411764705882353
-0.23204068658614113,0.03879735980458396,0.39275766016713093,0.2219178082191781,0.02857142857142857,0.25,0.029411764705882353
-0.094723458359822,0.050153318434592795,0.520891364902507,0.34657534246575344,0.05714285714285714,0.25,0.029411764705882353
0.10457724094087731,0.050153318434592795,0.5125348189415042,0.3506849315068493,0.05714285714285714,0.25,0.029411764705882353
-0.12460267005721551,0.050153318434592795,0.6016713091922006,0.3506849315068493,0.05714285714285714,0.25,0.029411764705882353
-0.11665607120152574,0.012577308871680267,0.2200557103064067,0.14246575342465753,0.02857142857142857,0.25,0.029411764705882353
-0.10203432930705658,0.018424198326490306,0.2479108635097493,0.15205479452054796,0.02857142857142857,0.25,0.029411764705882353
-0.11284170375079466,0.02349150252065901,0.25069637883008355,0.15342465753424658,0.02857142857142857,0.25,0.029411764705882353
-0.16083916083916083,0.03596486669092043,0.39275766016713093,0.4,0.02857142857142857,0.25,0.029411764705882353
-0.1309599491417673,0.03739410633542955,0.39275766016713093,0.39863013698630134,0.02857142857142857,0.25,0.029411764705882353
-0.12841703750794659,0.047528714723766956,0.4011142061281337,0.3917808219178082,0.02857142857142857,0.25,0.029411764705882353
-0.215829624920534,0.046931032690608596,0.3955431754874652,0.4684931506849315,0.02857142857142857,0.25,0.029411764705882353
0.1487603305785124,0.046723143287770906,0.31197771587743733,0.22465753424657534,0.02857142857142857,0.25,0.029411764705882353
0.020343293070565798,0.046723143287770906,0.3203342618384401,0.22465753424657534,0.05714285714285714,0.25,0.029411764705882353
-0.2361729179910998,0.049763525804272124,0.3342618384401114,0.2452054794520548,0.02857142857142857,0.25,0.029411764705882353
-0.1147488874761602,0.052933839197546906,0.3565459610027855,0.2452054794520548,0.02857142857142857,0.25,0.029411764705882353
-0.36999364272091545,0.052933839197546906,0.37047353760445684,0.26301369863013696,0.02857142857142857,0.25,0.029411764705882353
-0.2730451366815003,0.052933839197546906,0.362116991643454,0.2684931506849315,0.02857142857142857,0.25,0.029411764705882353
-0.2396694214876033,0.052933839197546906,0.362116991643454,0.2684931506849315,0.02857142857142857,0.25,0.029411764705882353
-0.0050858232676414495,0.00623668208513071,0.027855153203342618,0.00821917808219178,0.0,0.0,0.0
-0.003814367450731087,0.0,0.036211699164345405,0.0,0.0,0.0,0.0
0.02097902097902098,0.012681253573099112,0.0807799442896936,0.1178082191780822,0.0,0.0,0.0
-0.0645263827082009,0.0018190322748297906,0.08356545961002786,0.11917808219178082,0.0,0.0,0.0
-0.01048951048951049,0.0,0.027855153203342618,0.0027397260273972603,0.0,0.0,0.0
-0.07628734901462174,0.007691907904994543,0.23676880222841226,0.09863013698630137,0.02857142857142857,0.0,0.0
-0.03496503496503497,0.0068603502936437815,0.23676880222841226,0.1,0.02857142857142857,0.0,0.0
-0.001589319771137953,0.004521594511719765,0.08913649025069638,0.07534246575342465,0.02857142857142857,0.0,0.0
-0.02129688493324857,0.0,0.0807799442896936,0.0013698630136986301,0.0,0.0,0.0
-0.013668150031786395,0.0,0.0807799442896936,0.0013698630136986301,0.0,0.0,0.0
-0.0025429116338207248,0.0,0.019498607242339833,0.0,0.0,0.0,0.0
-0.0034965034965034965,0.0,0.019498607242339833,0.0,0.0,0.0,0.0
-0.020025429116338207,0.0011433917156072968,0.03899721448467967,0.024657534246575342,0.0,0.0,0.0
-0.015257469802924348,0.0021828387297957485,0.03899721448467967,0.028767123287671233,0.0,0.0,0.0
-0.12937062937062938,0.017384751312301855,0.4568245125348189,0.236986301369863,0.02857142857142857,0.0,0.0
-0.1048951048951049,0.017384751312301855,0.4596100278551532,0.236986301369863,0.02857142857142857,0.0,0.0
-0.046408137317228225,0.017384751312301855,0.15598885793871867,0.23424657534246576,0.02857142857142857,0.0,0.0
-0.006039415130324221,0.0,0.05013927576601671,0.0,0.0,0.0,0.0
-0.006357279084551812,0.0,0.05013927576601671,0.0,0.0,0.0,0.0
-0.002860775588048315,0.0,0.05013927576601671,0.0,0.0,0.0,0.0
-0.01048951048951049,0.0,0.03064066852367688,0.0013698630136986301,0.0,0.0,0.0
-0.007628734901462174,0.0,0.04178272980501393,0.0,0.0,0.0,0.0
0.029879211697393517,0.0,0.013927576601671309,0.012328767123287671,0.0,0.0,0.0
0.026064844246662427,0.0015591705212826775,0.019498607242339833,0.005479452054794521,0.0,0.0,0.0
0.12841703750794659,0.01829426744971675,0.04178272980501393,0.01643835616438356,0.0,0.0,0.0
0.03337571519389701,0.004157788056753807,0.06685236768802229,0.010958904109589041,0.02857142857142857,0.0,0.0
-0.10044500953591863,0.032118912738423155,0.34818941504178275,1.0,0.02857142857142857,0.25,0.0
-0.01652892561983471,0.003638064549659581,0.14206128133704735,0.04794520547945205,0.0,0.0,0.0
-0.019389701207883026,0.0,0.06128133704735376,0.019178082191780823,0.0,0.0,0.0
-0.04704386522568341,0.006990281170417338,0.16991643454038996,0.13424657534246576,0.02857142857142857,0.0,0.0
0.0006357279084551812,0.006730419416870225,0.18662952646239556,0.14383561643835616,0.02857142857142857,0.0,0.0
0.002860775588048315,0.0005197235070942259,0.04178272980501393,0.0,0.0,0.0,0.0
-0.0034965034965034965,0.0,0.016713091922005572,0.0,0.0,0.0,0.0
0.0003178639542275906,0.0,0.11420612813370473,0.0027397260273972603,0.0,0.0,0.0
-0.008582326764144946,0.0,0.11420612813370473,0.0027397260273972603,0.0,0.0,0.0
-0.0034965034965034965,0.0,0.08913649025069638,0.0027397260273972603,0.0,0.0,0.0
-0.023204068658614112,0.007691907904994543,0.12534818941504178,0.09041095890410959,0.0,0.0,0.0
-0.023521932612841703,0.007691907904994543,0.12813370473537605,0.09178082191780822,0.0,0.0,0.0
-0.12523839796567068,0.0,0.0947075208913649,0.06438356164383562,0.0,0.0,0.0
-0.08296249205340114,0.0,0.10306406685236769,0.06438356164383562,0.0,0.0,0.0
-0.046408137317228225,0.0354451431838262,0.3008356545961003,0.33424657534246577,0.02857142857142857,0.0,0.029411764705882353
-0.021932612841703752,0.004937373317395146,0.011142061281337047,0.012328767123287671,0.0,0.0,0.0
-0.0022250476795931343,0.0,0.008356545961002786,0.0,0.0,0.0,0.0
-0.007946598855689765,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
-0.08328035600762873,0.01647523517488696,0.20055710306406685,0.15616438356164383,0.02857142857142857,0.0,0.0
-0.028607755880483154,0.01164180655891066,0.181058495821727,0.11232876712328767,0.02857142857142857,0.25,0.0
-0.10584869675778767,0.015851566966373888,0.181058495821727,0.13424657534246576,0.02857142857142857,0.25,0.0
-0.008582326764144946,0.0,0.022284122562674095,0.0,0.0,0.0,0.0
-0.0006357279084551812,0.0,0.013927576601671309,0.0,0.0,0.0,0.0
-0.08741258741258741,0.0022607972558598825,0.15598885793871867,0.0410958904109589,0.0,0.0,0.0
-0.13477431659249842,0.0022607972558598825,0.15598885793871867,0.038356164383561646,0.0,0.0,0.0
-0.1258741258741259,0.0022607972558598825,0.15598885793871867,0.03972602739726028,0.0,0.0,0.0
-0.03973299427844883,0.018710046255392132,0.22841225626740946,0.052054794520547946,0.02857142857142857,0.0,0.0
-0.11760966306420852,0.017202848084818877,0.22841225626740946,0.0547945205479452,0.02857142857142857,0.0,0.0
-0.1319135410044501,0.017852502468686658,0.23119777158774374,0.0547945205479452,0.02857142857142857,0.0,0.0
-0.03814367450731087,0.021802401122602774,0.38440111420612816,0.11095890410958904,0.0,0.0,0.0
-0.018118245390972662,0.007354087625383296,0.12256267409470752,0.09452054794520548,0.0,0.0,0.0
-0.08645899554990465,0.007354087625383296,0.12813370473537605,0.08904109589041095,0.0,0.0,0.0
-0.001589319771137953,0.0,0.016713091922005572,0.0027397260273972603,0.0,0.0,0.0
-0.0712015257469803,0.017462709838365988,0.12534818941504178,0.052054794520547946,0.05714285714285714,0.0,0.0
-0.06516211061665607,0.01824229509900733,0.12534818941504178,0.056164383561643834,0.05714285714285714,0.0,0.0
0.004450095359186269,0.03965490359128943,0.12534818941504178,0.07123287671232877,0.05714285714285714,0.0,0.0
-0.028925619834710745,0.017462709838365988,0.06128133704735376,0.049315068493150684,0.05714285714285714,0.0,0.0
0.02097902097902098,0.01304506002806507,0.052924791086350974,0.005479452054794521,0.0,0.0,0.0
-0.02733630006357279,0.0009355023127696066,0.1392757660167131,0.08356164383561644,0.02857142857142857,0.0,0.0
-0.04132231404958678,0.005327165947715816,0.04178272980501393,0.023287671232876714,0.02857142857142857,0.0,0.0
-0.06993006993006994,0.00901720284808482,0.2116991643454039,0.0821917808219178,0.02857142857142857,0.0,0.0
-0.029879211697393517,0.00984876045943558,0.2116991643454039,0.08356164383561644,0.02857142857142857,0.0,0.0
0.0,0.008627410217764149,0.21448467966573817,0.09726027397260274,0.02857142857142857,0.0,0.0
-0.040050858232676415,0.00904318902343953,0.2200557103064067,0.0958904109589041,0.02857142857142857,0.0,0.0
-0.014939605848696759,0.0020788940283769037,0.0584958217270195,0.010958904109589041,0.0,0.0,0.0
0.006357279084551812,0.0018710046255392132,0.0584958217270195,0.010958904109589041,0.0,0.0,0.0
-0.009535918626827717,0.0022867834312145937,0.06128133704735376,0.015068493150684932,0.0,0.0,0.0
-0.01048951048951049,0.005327165947715816,0.0807799442896936,0.050684931506849315,0.02857142857142857,0.0,0.0
0.006039415130324221,0.005327165947715816,0.08356545961002786,0.07808219178082192,0.02857142857142857,0.0,0.0
-0.017482517482517484,0.005327165947715816,0.08356545961002786,0.07260273972602739,0.02857142857142857,0.0,0.0
-0.02097902097902098,0.0024427004833428617,0.07242339832869081,0.021917808219178082,0.0,0.0,0.0
-0.004450095359186269,0.0024427004833428617,0.07242339832869081,0.021917808219178082,0.0,0.0,0.0
-0.012396694214876033,0.001429239644509121,0.07242339832869081,0.00821917808219178,0.0,0.0,0.0
-0.013032422123331213,0.001429239644509121,0.07520891364902507,0.00821917808219178,0.0,0.0,0.0
0.019707565162110616,0.006912322644353204,0.17827298050139276,0.031506849315068496,0.0,0.0,0.0
0.08614113159567705,0.007691907904994543,0.18662952646239556,0.030136986301369864,0.0,0.0,0.0
0.010171646535282899,0.008731354919182994,0.18662952646239556,0.036986301369863014,0.0,0.0,0.0
-0.008264462809917356,0.0,0.022284122562674095,0.0013698630136986301,0.0,0.0,0.0
-0.0019071837253655435,0.0,0.025069637883008356,0.0013698630136986301,0.0,0.0,0.0
-0.0003178639542275906,0.0010394470141884518,0.03899721448467967,0.0013698630136986301,0.0,0.0,0.0
-0.006993006993006993,0.0010394470141884518,0.04178272980501393,0.0013698630136986301,0.0,0.0,0.0
0.0025429116338207248,0.0025986175354711294,0.04735376044568245,0.00410958904109589,0.0,0.0,0.0
-0.01652892561983471,0.0025986175354711294,0.04735376044568245,0.0027397260273972603,0.0,0.0,0.0
0.019071837253655435,0.0014552258198638325,0.022284122562674095,0.00684931506849315,0.0,0.0,0.0
0.10616656071201526,0.0014552258198638325,0.022284122562674095,0.00821917808219178,0.0,0.0,0.0
0.006675143038779402,0.0018190322748297906,0.04735376044568245,0.01780821917808219,0.0,0.0,0.0
0.00540368722186904,0.0025986175354711294,0.05013927576601671,0.01643835616438356,0.0,0.0,0.0
-0.11315956770502225,0.011459903331427681,0.2646239554317549,0.07945205479452055,0.05714285714285714,0.0,0.0
-0.06611570247933884,0.011459903331427681,0.2646239554317549,0.0863013698630137,0.05714285714285714,0.0,0.0
-0.06738715829624921,0.011459903331427681,0.2785515320334262,0.09041095890410959,0.05714285714285714,0.0,0.0
-0.10775588048315321,0.011459903331427681,0.28133704735376047,0.08904109589041095,0.08571428571428572,0.0,0.0
-0.024157660521296885,0.004053843355334962,0.05013927576601671,0.0273972602739726,0.0,0.0,0.0
-0.006675143038779402,0.004053843355334962,0.05013927576601671,0.028767123287671233,0.0,0.0,0.0
0.014303877940241577,0.004053843355334962,0.05013927576601671,0.031506849315068496,0.0,0.0,0.0
-0.02542911633820725,0.004053843355334962,0.052924791086350974,0.031506849315068496,0.02857142857142857,0.0,0.0
-0.03591862682771774,0.003118341042565355,0.11142061281337047,0.019178082191780823,0.02857142857142857,0.0,0.0
-0.028925619834710745,0.003118341042565355,0.11142061281337047,0.019178082191780823,0.02857142857142857,0.0,0.0
-0.061347743165924985,0.003118341042565355,0.11142061281337047,0.02054794520547945,0.02857142857142857,0.0,0.0
0.003814367450731087,0.0010394470141884518,0.005571030640668524,0.00410958904109589,0.0,0.0,0.0
0.00572155117609663,0.0010394470141884518,0.008356545961002786,0.00410958904109589,0.0,0.0,0.0
0.0025429116338207248,0.0010394470141884518,0.008356545961002786,0.00410958904109589,0.0,0.0,0.0
-0.009853782581055308,0.0,0.013927576601671309,0.019178082191780823,0.02857142857142857,0.0,0.0
-0.00572155117609663,0.0,0.025069637883008356,0.02054794520547945,0.02857142857142857,0.0,0.0
-0.00572155117609663,0.003248271919338912,0.06128133704735376,0.00684931506849315,0.0,0.0,0.0
-0.02765416401780038,0.003248271919338912,0.06128133704735376,0.00684931506849315,0.0,0.0,0.0
-0.01144310235219326,0.003248271919338912,0.06128133704735376,0.00821917808219178,0.0,0.0,0.0
-0.011760966306420852,0.0,0.022284122562674095,0.00821917808219178,0.0,0.0,0.0
-0.025111252383979658,0.0,0.022284122562674095,0.00821917808219178,0.0,0.0,0.0
-0.0009535918626827717,0.0,0.022284122562674095,0.00821917808219178,0.0,0.0,0.0
-0.08296249205340114,0.007743880255703966,0.20055710306406685,0.01780821917808219,0.02857142857142857,0.0,0.0
-0.062301335028607754,0.007743880255703966,0.20055710306406685,0.01780821917808219,0.02857142857142857,0.0,0.0
-0.010171646535282899,0.0,0.027855153203342618,0.0,0.0,0.0,0.0
-0.006675143038779402,0.0,0.027855153203342618,0.0,0.0,0.0,0.0
-0.01652892561983471,0.0,0.036211699164345405,0.0,0.0,0.0,0.0
-0.009853782581055308,0.0,0.036211699164345405,0.0,0.0,0.0,0.0
-0.01652892561983471,0.0,0.036211699164345405,0.0,0.0,0.0,0.0
-0.030832803560076286,0.0053011797723611035,0.08635097493036212,0.01780821917808219,0.02857142857142857,0.0,0.0
-0.030514939605848695,0.0053011797723611035,0.08635097493036212,0.01780821917808219,0.02857142857142857,0.0,0.0
-0.02542911633820725,0.0024427004833428617,0.05013927576601671,0.0,0.0,0.0,0.0
-0.015257469802924348,0.0024427004833428617,0.05013927576601671,0.0,0.0,0.0,0.0
-0.021932612841703752,0.0,0.033426183844011144,0.0027397260273972603,0.0,0.0,0.0
-0.013986013986013986,0.0,0.033426183844011144,0.0013698630136986301,0.0,0.0,0.0
-0.014621741894469168,0.0,0.036211699164345405,0.0013698630136986301,0.0,0.0,0.0
-0.008900190718372537,0.0,0.016713091922005572,0.0,0.0,0.0,0.0
-0.004767959313413859,0.0,0.016713091922005572,0.0,0.0,0.0,0.0
-0.00540368722186904,0.0,0.016713091922005572,0.0,0.0,0.0,0.0
-0.006675143038779402,0.0,0.011142061281337047,0.0027397260273972603,0.0,0.0,0.0
-0.01144310235219326,0.0,0.011142061281337047,0.0013698630136986301,0.0,0.0,0.0
-0.006675143038779402,0.0,0.013927576601671309,0.0013698630136986301,0.0,0.0,0.0
-0.006357279084551812,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
0.0022250476795931343,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
-0.0025429116338207248,0.0,0.005571030640668524,0.0,0.0,0.0,0.0
-0.004767959313413859,0.01626734577204927,0.30362116991643456,0.13972602739726028,0.02857142857142857,0.0,0.0
0.020025429116338207,0.01652720752559638,0.30362116991643456,0.1410958904109589,0.02857142857142857,0.0,0.0
-0.03464717101080737,0.026635829738579076,0.30362116991643456,0.14794520547945206,0.02857142857142857,0.0,0.0
-0.06865861411315957,0.008341562288862325,0.18662952646239556,0.06164383561643835,0.0,0.25,0.0
0.01589319771137953,0.0078218387817681,0.18384401114206128,0.06301369863013699,0.0,0.25,0.0
-0.04990464081373172,0.0078218387817681,0.18384401114206128,0.06301369863013699,0.0,0.25,0.0
-0.024793388429752067,0.010290525440465673,0.027855153203342618,0.0273972602739726,0.0,0.0,0.0
-0.028607755880483154,0.010290525440465673,0.036211699164345405,0.0273972602739726,0.0,0.0,0.0
-0.06516211061665607,0.010290525440465673,0.04735376044568245,0.03561643835616438,0.0,0.0,0.0
-0.024793388429752067,0.020113299724546542,0.1977715877437326,0.08493150684931507,0.0,0.0,0.0
0.1891290527654164,0.02528454862013409,0.19220055710306408,0.10821917808219178,0.0,0.0,0.0
0.04513668150031786,0.028636765240891846,0.20612813370473537,0.11095890410958904,0.02857142857142857,0.0,0.0
-0.027972027972027972,0.011148069227171145,0.2618384401114206,0.12465753424657534,0.0,0.25,0.0
0.009218054672600126,0.009173119900213087,0.27019498607242337,0.12465753424657534,0.0,0.25,0.0
0.00572155117609663,0.010004677511563849,0.27019498607242337,0.13972602739726028,0.0,0.25,0.0
-0.13350286077558804,0.03687438282833533,0.3147632311977716,0.19041095890410958,0.02857142857142857,0.0,0.0
-0.10839160839160839,0.03884933215529338,0.31754874651810583,0.19452054794520549,0.02857142857142857,0.0,0.0
-0.040686586141131596,0.003897926303206694,0.09192200557103064,0.0589041095890411,0.02857142857142857,0.0,0.0
-0.036872218690400506,0.004677511563848033,0.09192200557103064,0.057534246575342465,0.02857142857142857,0.0,0.0
-0.047361729179911,0.006106751208357154,0.09192200557103064,0.06301369863013699,0.02857142857142857,0.0,0.0
-0.05244755244755245,0.0006756405592224936,0.016713091922005572,0.005479452054794521,0.0,0.0,0.0
-0.05689764780673871,0.0006756405592224936,0.016713091922005572,0.005479452054794521,0.02857142857142857,0.0,0.0
-0.02225047679593134,0.0006756405592224936,0.016713091922005572,0.005479452054794521,0.02857142857142857,0.0,0.0
-0.012078830260648443,0.0006756405592224936,0.016713091922005572,0.005479452054794521,0.02857142857142857,0.0,0.0
-0.12301335028607756,0.004573566862429187,0.18384401114206128,0.03972602739726028,0.0,0.0,0.0
-0.07501589319771138,0.0060028065069383085,0.1671309192200557,0.03972602739726028,0.0,0.0,0.0
-0.11125238397965671,0.0060028065069383085,0.1671309192200557,0.036986301369863014,0.0,0.0,0.0
-0.0810553083280356,0.006418585312613689,0.16991643454038996,0.038356164383561646,0.0,0.0,0.0
-0.09313413858868404,0.006418585312613689,0.14484679665738162,0.03972602739726028,0.0,0.0,0.0
-0.13954227590591228,0.0048334286159763,0.12256267409470752,0.03972602739726028,0.0,0.0,0.0
-0.18753973299427845,0.0048334286159763,0.14206128133704735,0.045205479452054796,0.0,0.0,0.0
-0.0944055944055944,0.0048334286159763,0.14206128133704735,0.045205479452054796,0.0,0.0,0.0
-0.06547997457088366,0.005509069175198794,0.25348189415041783,0.024657534246575342,0.0,0.0,0.0
-0.09504132231404959,0.005119276544878125,0.2562674094707521,0.024657534246575342,0.0,0.0,0.0
-0.06802288620470438,0.0045995530377838986,0.2562674094707521,0.021917808219178082,0.0,0.0,0.0
-0.013668150031786395,0.024868769814458708,0.15598885793871867,0.18082191780821918,0.02857142857142857,0.0,0.0
-0.11029879211697394,0.031417286003845954,0.15877437325905291,0.15342465753424658,0.02857142857142857,0.0,0.0
-0.07215511760966306,0.03557507406059976,0.1615598885793872,0.15753424657534246,0.02857142857142857,0.0,0.0
-0.03464717101080737,0.025570396549035913,0.1615598885793872,0.15753424657534246,0.02857142857142857,0.0,0.0
-0.09154481881754609,0.022192193752923445,0.22284122562674094,0.0821917808219178,0.0,0.0,0.0
-0.06897647806738716,0.028376903487344732,0.23119777158774374,0.08356164383561644,0.0,0.0,0.0
-0.07978385251112524,0.0033782027961124683,0.19498607242339833,0.045205479452054796,0.02857142857142857,0.0,0.0
-0.05816910362364908,0.005249207421651681,0.19498607242339833,0.049315068493150684,0.02857142857142857,0.0,0.0
-0.020343293070565798,0.006678447066160802,0.19498607242339833,0.052054794520547946,0.02857142857142857,0.0,0.0
-0.04831532104259377,0.007665921729639831,0.19498607242339833,0.056164383561643834,0.02857142857142857,0.0,0.0
-0.15066751430387795,0.013408866483031027,0.19220055710306408,0.06986301369863014,0.02857142857142857,0.0,0.0
-0.16020343293070566,0.015227898757860818,0.19220055710306408,0.06575342465753424,0.02857142857142857,0.0,0.0
-0.14303877940241577,0.015227898757860818,0.19220055710306408,0.06986301369863014,0.02857142857142857,0.0,0.0
-0.02288620470438652,0.011174055402525857,0.2841225626740947,0.1,0.02857142857142857,0.25,0.0
-0.02574698029243484,0.010654331895431631,0.2841225626740947,0.10136986301369863,0.02857142857142857,0.25,0.0
-0.02733630006357279,0.011174055402525857,0.2841225626740947,0.11095890410958904,0.02857142857142857,0.25,0.0
0.07628734901462174,0.01847617067719973,0.2479108635097493,0.22876712328767124,0.02857142857142857,0.25,0.0
0.1322314049586777,0.019385686814614625,0.2479108635097493,0.2,0.02857142857142857,0.25,0.0
0.07151938970120789,0.020165272075255963,0.20612813370473537,0.19726027397260273,0.02857142857142857,0.25,0.0
-0.014939605848696759,0.013149004729483915,0.3147632311977716,0.12876712328767123,0.02857142857142857,0.0,0.0
0.013032422123331213,0.013149004729483915,0.31197771587743733,0.13287671232876713,0.02857142857142857,0.0,0.0
-0.02129688493324857,0.016137414895275714,0.31197771587743733,0.13561643835616438,0.02857142857142857,0.0,0.0
-0.11983471074380166,0.00140325346915441,0.08356545961002786,0.024657534246575342,0.0,0.0,0.0
-0.11315956770502225,0.0015591705212826775,0.08356545961002786,0.0273972602739726,0.0,0.0,0.0
-0.07247298156389065,0.0005197235070942259,0.08356545961002786,0.0273972602739726,0.0,0.0,0.0
-0.030514939605848695,0.0005197235070942259,0.08635097493036212,0.026027397260273973,0.0,0.0,0.0
0.07883026064844247,0.0354451431838262,0.4206128133704735,0.1863013698630137,0.0,0.25,0.0
-0.10012714558169103,0.04214957642534172,0.4206128133704735,0.19726027397260273,0.0,0.25,0.0
-0.05530832803560076,0.04459227690868458,0.4233983286908078,0.21780821917808219,0.0,0.25,0.0
-0.09186268277177369,0.007328101450028585,0.27019498607242337,0.11643835616438356,0.05714285714285714,0.25,0.0
-0.06007628734901462,0.00841952081492646,0.27298050139275765,0.11917808219178082,0.05714285714285714,0.25,0.0
-0.09027336300063572,0.009614884881243178,0.27298050139275765,0.11643835616438356,0.0,0.25,0.0
-0.15066751430387795,0.008991216672730108,0.2646239554317549,0.1726027397260274,0.02857142857142857,0.0,0.0
-0.11983471074380166,0.009406995478405488,0.26740947075208915,0.19315068493150686,0.02857142857142857,0.0,0.0
-0.07215511760966306,0.016007484018502157,0.26740947075208915,0.16986301369863013,0.02857142857142857,0.0,0.0
-0.10870947234583599,0.011693778909620083,0.1309192200557103,0.045205479452054796,0.05714285714285714,0.0,0.0
-0.07914812460267005,0.011693778909620083,0.1309192200557103,0.045205479452054796,0.05714285714285714,0.0,0.0
-0.06420851875397329,0.009095161374148952,0.13370473537604458,0.045205479452054796,0.05714285714285714,0.0,0.0
-0.03464717101080737,0.009199106075567797,0.19498607242339833,0.07808219178082192,0.05714285714285714,0.25,0.0
-0.05626191989828353,0.009978691336209137,0.1977715877437326,0.08082191780821918,0.05714285714285714,0.25,0.0
-0.09758423394787032,0.008887271971311263,0.1977715877437326,0.0821917808219178,0.05714285714285714,0.25,0.0
-0.04767959313413859,0.0012993087677355647,0.23119777158774374,0.0410958904109589,0.02857142857142857,0.0,0.0
-0.039097266369993645,0.0012993087677355647,0.23119777158774374,0.04246575342465753,0.0,0.0,0.0
-0.0708836617927527,0.0012993087677355647,0.23119777158774374,0.04246575342465753,0.0,0.0,0.0
-0.08486967577876668,0.0012993087677355647,0.23119777158774374,0.04246575342465753,0.0,0.0,0.0
0.013032422123331213,0.012889142975936801,0.3370473537604457,0.0958904109589041,0.05714285714285714,0.0,0.0
