saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,goodcompincome
-0.5388888888888889,0.4190055492116914,0.19872500917859884,0.3807878137823131,0.17988943936062746,0.29147095179233623,0.09392981100074041,0.33273703041144903,0.26047904191616766,0.16546762589928057,0.309965937809032,0.6489388460653371,0.23353529117229585,0.18128538207456732,0.32558139534883723,0.24134062543822746,0.01723496316539403
-0.7055555555555556,0.41403730192118915,0.19088147925636662,0.3407396357123879,0.198496642700101,0.29147095179233623,0.0961227824497718,0.33631484794275496,0.25748502994011974,0.16786570743405277,0.3020547192616196,0.6109881209984854,0.21379861426003527,0.17210293946848398,0.32558139534883723,0.25297994671154117,0.01574650537856254
-0.5185185185185185,0.41039124947412703,0.18837822502586696,0.34298854550643065,0.1750029710618575,0.2988875154511743,0.09487741999638111,0.3416815742397138,0.25748502994011974,0.18705035971223022,0.30304362158004616,0.5532503581182692,0.1586319251919018,0.2142447311210524,0.32558139534883723,0.274295330248212,0.022885809763641542
-0.37962962962962965,0.40465172185828474,0.17205700744300925,0.3540082804089625,0.17368456236258836,0.2919653893695921,0.15162006470881387,0.3488372093023256,0.25149700598802394,0.22062350119904076,0.3113394132512911,0.5485194507723402,0.2227364302499561,0.2107702841094604,0.32558139534883723,0.2808862712102089,0.03836183091304205
-0.5712962962962963,0.3998838071198189,0.16998765061246288,0.36795677828837964,0.17593328480598966,0.2919653893695921,0.17117032285560554,0.3542039355992845,0.25748502994011974,0.2182254196642686,0.3196901439402263,0.5126951365487568,0.15053908760549,0.17488893260594243,0.32558139534883723,0.276679287617445,0.02945852020713091
-0.44074074074074077,0.39610753851393316,0.16231100430559728,0.36301977387008844,0.1790111191990017,0.2919653893695921,0.16729010174454137,0.3595706618962433,0.2754491017964072,0.2158273381294964,0.35199428634216023,0.5207601561984341,0.09922495848343547,0.19363022971756402,0.32558139534883723,0.2796241761323798,0.009871923537129656
-0.35185185185185186,0.38994731253881443,0.1550015019525383,0.37989222912136034,0.18409534880266204,0.2919653893695921,0.16934033689039218,0.37924865831842575,0.2634730538922156,0.21103117505995203,0.5936160861443798,0.524806045286129,0.08062681765747616,0.21234746204106864,0.32558139534883723,0.27752068433599775,0.00782784525529324
-0.4666666666666667,0.3836668870324739,0.1554687760755649,0.350504762701357,0.2080783171905639,0.2709517923362176,0.17415237605640227,0.38998211091234347,0.2634730538922156,0.2038369304556355,0.6025162070102187,0.5077448092919873,0.07928519135037519,0.25006977242362155,0.32558139534883723,0.2794839433459543,0.008924344351225333
-0.1574074074074074,0.2070236592743955,0.08781415840592771,0.3479310785944127,0.04166914255154792,0.045982694684796044,0.04499236270932253,0.48300536672629696,0.19161676646706588,0.07434052757793765,0.3317767278321063,0.3247860655869304,0.3742521971900191,0.20162942195050684,0.36046511627906974,0.08007292104894125,0.00048456074953345086
-0.1361111111111111,0.20373820542099885,0.08020426554520878,0.30499625360400695,0.042096232693564675,0.045982694684796044,0.0439593683516024,0.49552772808586765,0.19161676646706588,0.07194244604316546,0.33210636193824855,0.29385499376526353,0.7185762809331024,0.21086837214042572,0.36046511627906974,0.08259711120459963,0.00017659566576925726
-0.19074074074074074,0.19340104573592162,0.07613230533026268,0.3455221750981569,0.041080500921029175,0.049443757725587144,0.038849189499493265,0.4132379248658319,0.33532934131736525,0.10071942446043165,0.19074826942094275,0.35675715210794745,0.23901872713388744,0.14329897843664147,0.27906976744186046,0.12424624877296311,0.007334121228171441
-0.18333333333333332,0.19145781998116873,0.073829311438203,0.32978386231463347,0.03469457484104819,0.049443757725587144,0.038996425477718616,0.41860465116279066,0.33532934131736525,0.10071942446043165,0.19074826942094275,0.33512199211872223,0.34009611460098066,0.11391248172768198,0.27906976744186046,0.12382555041368672,0.013028055597148307
-0.29444444444444445,0.1895446441092213,0.07129268048463001,0.3290704354329237,0.04495587973141601,0.049443757725587144,0.03626043612527298,0.42397137745974955,0.33532934131736525,0.10071942446043165,0.1937149763762224,0.33652057106261674,0.18806154446051115,0.1796778134465573,0.2558139534883721,0.12578880942364326,0.010211291382493564
-0.33796296296296297,0.1870104373259611,0.06892293314642368,0.3447772525904569,0.04303675946283202,0.05562422744128554,0.05905503740318606,0.4329159212880143,0.4251497005988024,0.09352517985611511,0.1947588177123393,0.3114228578462241,0.17963637742188168,0.17092181069482926,0.27906976744186046,0.12578880942364326,0.0058340680880428365
-0.1175925925925926,0.1836849169621572,0.06441707553152431,0.3902360103519873,0.048643710262047654,0.05562422744128554,0.06650209602902038,0.44364937388193204,0.4281437125748503,0.09832134292565947,0.21393253488627623,0.2976939502541168,0.17048500898766542,0.11652725836623226,0.29069767441860467,0.1250876454915159,0.00683329423384292
-0.08333333333333333,0.17948794999699502,0.06374954107005774,0.388929551381085,0.04933819597124012,0.05562422744128554,0.06940782706978338,0.44901610017889093,0.44011976047904194,0.09352517985611511,0.21393253488627623,0.3052701808341168,0.11558295263148308,0.14216985325240128,0.29069767441860467,0.12494741270509045,0.007376780593985213
-0.1824074074074074,0.17813570527074946,0.06351590400854444,0.40126713834466604,0.06682196654584348,0.09270704573547589,0.06592447240675488,0.4561717352415027,0.46107784431137727,0.11750599520383694,0.21393253488627623,0.3243989589149596,0.10088660574452384,0.1947787195851636,0.29069767441860467,0.12691067171504697,0.019760592155375758
-0.17407407407407408,0.17599214696396018,0.06301525316244451,0.36166858289954046,0.07879070354744785,0.0580964153275649,0.0643269880436574,0.4704830053667263,0.46706586826347307,0.1366906474820144,0.21393253488627623,0.32636838640738247,0.11755231234832854,0.20345192673338675,0.29069767441860467,0.11092413406254382,0.010633326662365607
-0.3731481481481482,0.3553999639401406,0.1973899402556657,0.36337246489475805,0.09715372274050746,0.09122373300370828,0.11973543959588319,0.4150268336314848,0.18862275449101795,0.2278177458033573,0.12701900890012086,0.36919986656415177,0.4922353069764076,0.2217247126142104,0.38372093023255816,0.12957509465713082,0.007196251197938129
-0.22407407407407406,0.3502614339804075,0.18804445779513368,0.3279190498213987,0.09183366510190742,0.11297898640296662,0.12166431115352612,0.4329159212880143,0.18862275449101795,0.2517985611510791,0.12707394791781124,0.3242134331366879,0.5650803843402424,0.2084522814029456,0.38372093023255816,0.14584209788248492,0.010233420409229246
-0.29259259259259257,0.3452931866899052,0.18290444244184106,0.3261260033653799,0.11530226840572821,0.1426452410383189,0.12286670435521678,0.4329159212880143,0.18862275449101795,0.26618705035971224,0.12267882650258213,0.2853243757681927,0.4662212959667021,0.24984990408691202,0.38372093023255816,0.14584209788248492,0.019430440518404205
-0.36666666666666664,0.3416170843600377,0.18243716831881446,0.3377468344764473,0.11599396874442926,0.13300370828182942,0.23746492444622688,0.43828264758497315,0.18862275449101795,0.2805755395683453,0.12267882650258213,0.2742124519907451,0.5426878412223423,0.21175425335467396,0.38372093023255816,0.15004908147524892,0.01880660930969584
-0.13240740740740742,0.3373600176292646,0.18464003204165416,0.3600374033437313,0.11817677075286706,0.12088998763906057,0.26250232295777626,0.44543828264758495,0.19461077844311378,0.27817745803357313,0.1424019338534227,0.26638647517076397,0.3776001087086564,0.2069125610185011,0.38372093023255816,0.15145140933950357,0.021003356800437762
0.030555555555555555,0.3314802572269968,0.17509428924268217,0.36292642059376323,0.12360267247014083,0.14017305315203957,0.2561848442106101,0.4543828264758497,0.20359281437125748,0.2853717026378897,0.14503900670256015,0.2592383810021603,0.32779992486892684,0.20857171846187625,0.3953488372093023,0.15089047819380172,0.021180901068453044
0.10277777777777777,0.3285554019672657,0.16614932745903008,0.36681031026440863,0.12465461405906471,0.13522867737948083,0.25480773910859716,0.4758497316636852,0.20359281437125748,0.27817745803357313,0.2665091748159543,0.21755038184416192,0.264128063523667,0.2239910021823438,0.4186046511627907,0.15383536670873652,0.017122787271251286
0.22777777777777777,0.3260011619288018,0.16144320950569074,0.3401155514007656,0.12209857240477746,0.12781211372064277,0.2592955426215454,0.481216457960644,0.20059880239520958,0.28776978417266186,0.451214152290957,0.22891205186159064,0.26335262813515914,0.2080860332690476,0.4186046511627907,0.15439629785443837,0.011135065735476008
-0.20092592592592592,0.16465332451870104,0.07960348452988886,0.3309546067327278,0.04438023649652385,0.07911001236093942,0.02758437645304036,0.3470483005366726,0.19161676646706588,0.05995203836930456,0.08103505109328644,0.20280465027498845,0.2578831007765678,0.2357335150350698,0.23255813953488372,0.06703127191137288,0.031682694199112287
-0.14351851851851852,0.16239958330829177,0.07700010013016922,0.29352457160288514,0.047462713173688276,0.055871446229913475,0.027973749888061592,0.3542039355992845,0.19161676646706588,0.05755395683453238,0.08103505109328644,0.19848760812674265,0.18958164399195124,0.19055433950189665,0.20930232558139536,0.07179918664983873,0.024650367564594614
0.1,0.8893763647655107,0.5252494910049731,0.4197919167904904,0.4789834511854536,0.33943139678615575,0.3761646390354804,0.44007155635062617,0.3323353293413174,0.7170263788968825,0.4901659158334249,0.26737475672040373,0.43812099450696346,0.4359551743093586,0.6162790697674418,0.4839433459542841,0.9597001929600522
-0.2601851851851852,0.881563395236092,0.4748172624411735,0.42217744014642355,0.5173454305068631,0.40247218788627936,0.6804732307749543,0.48300536672629696,0.3383233532934132,0.9280575539568345,0.6076255356554224,0.2671642563181339,0.5664309343085603,0.33194519583498333,0.6046511627906976,0.5038564016267003,0.7337224389074268
-0.14629629629629629,0.8729290622433239,0.4553252561663496,0.41143334874979093,0.506547477568483,0.42472187886279356,0.6660552426902886,0.4937388193202147,0.3383233532934132,0.9520383693045563,0.6076255356554224,0.258810244590764,0.5141321253280831,0.3874029611951249,0.5930232558139535,0.4993689524610854,0.5101582241395656
-0.1787037037037037,0.8657972233908288,0.43456493441473915,0.4165353071647166,0.5260450710083784,0.45908529048207664,0.7105326756585006,0.5026833631484795,0.3383233532934132,0.8920863309352518,0.5466981650368091,0.2404503281487203,0.4230615469222108,0.446897995297118,0.6046511627906976,0.4626279624176132,0.8571421721119424
-0.5879629629629629,0.8566720756455717,0.4184439771703214,0.39562918906153133,0.5260450710083784,0.4491965389369592,0.7308930101638227,0.5116279069767442,0.3712574850299401,0.8585131894484412,0.5466981650368091,0.2384095445877314,0.32802763208618707,0.5108505811642715,0.5813953488372093,0.5321834244846445,0.8090529567717443
-0.3648148148148148,0.38822445259130156,0.2882413804612663,0.34622404376961907,0.20532451423138628,0.12855377008652658,0.23519836662804902,0.46153846153846156,0.3772455089820359,0.18944844124700239,0.11592132732666739,0.03964186389186702,0.06395495680455632,0.027669805619192776,0.12790697674418605,0.20754452390969008,0.07778928835533977
-0.23796296296296296,0.38330628843880843,0.2723540602783619,0.35765985869340605,0.2294597495394854,0.165389369592089,0.330703377755262,0.4740608228980322,0.39221556886227543,0.3117505995203837,0.11592132732666739,0.04029655582096049,0.06170250162841432,0.02072402237988346,0.12790697674418605,0.2149768615902398,0.07738129138894967
-0.11388888888888889,0.37682553038043154,0.2630753312639765,0.38385303248280417,0.25444823667478755,0.15105067985166873,0.36034240305588267,0.48300536672629696,0.39221556886227543,0.27817745803357313,0.11592132732666739,0.039593698545584935,0.05800995215932908,0.016461971141548137,0.12790697674418605,0.22689664843640442,0.04206319209907347
-0.10462962962962963,0.371707033675902,0.25122659457294483,0.39900321856272697,0.29661410363063756,0.1584672435105068,0.3961786637089294,0.49016100178890876,0.39221556886227543,0.30935251798561153,0.11625096143280958,0.03871423500050841,0.04674767627861911,0.017112014250874732,0.12790697674418605,0.22942083859206283,0.0637333446424921
-0.09537037037037037,0.36765029949716527,0.245152030973599,0.4119835848183974,0.3098928932200368,0.15698393077873918,0.4314014538632722,0.5062611806797853,0.39221556886227543,0.29256594724220625,0.11625096143280958,0.03481105804994568,0.04106730434534298,0.014978013752777023,0.20930232558139536,0.22549432057214977,0.07418974700853684
-0.25462962962962965,0.3864915760161869,0.24868996361937185,0.42459679403284695,0.20792790718402757,0.09666254635352287,0.17410460714956352,0.39713774597495527,0.2754491017964072,0.3645083932853717,0.12009669267113503,0.04842579593234731,0.14432945024831165,0.0340848328621154,0.09302325581395349,0.21189174028887953,0.11919307555287471
-0.2759259259259259,0.3819239938297574,0.23881045358966657,0.40725242395914313,0.2121644557014677,0.10284301606922126,0.18032560973216635,0.4042933810375671,0.2874251497005988,0.3669064748201439,0.11366882760136249,0.04098870968605114,0.10548382983353495,0.0313203686895308,0.09302325581395349,0.21189174028887953,0.0056377200813573225
-0.2101851851851852,0.3781978083618807,0.22676145656019492,0.39598028221957626,0.21477341939509179,0.10284301606922126,0.19156625383495365,0.4114490161001789,0.2904191616766467,0.3597122302158273,0.11366882760136249,0.041382951964878546,0.0714877577214902,0.03009633568098387,0.12790697674418605,0.22072640583368391,0.0007230253091797862
-0.21666666666666667,0.3743914898731895,0.2212542972530957,0.3932031341330211,0.23025079475904686,0.12262051915945611,0.26961558044352263,0.41860465116279066,0.3083832335329341,0.37170263788968827,0.11366882760136249,0.042631683164784356,0.06618894923335289,0.023371022892490063,0.12790697674418605,0.22072640583368391,0.0005158880454324063
0.027777777777777776,0.20591181361059357,0.19465304896365274,0.5316650758194503,0.16708787658209043,0.18566131025957971,0.11035859708853187,0.6618962432915921,0.08682634730538923,0.11990407673860912,0.5358751785518074,0.02031864052418168,0.04134424555552438,0.025954181545749654,0.3953488372093023,0.2221287336979386,0.013533838172493354
-0.006481481481481481,0.20183504617665324,0.18303794933413436,0.5006387370969171,0.16628011913958046,0.17824474660074166,0.1131560553050211,0.6690518783542039,0.08982035928143713,0.11750599520383694,0.5358751785518074,0.020477407776741133,0.0434982327458241,0.022897561122452927,0.38372093023255816,0.22072640583368391,0.0463761985569071
0.07314814814814814,0.19534427149067451,0.17158973331998265,0.627911624730622,0.1679272015568364,0.13597033374536466,0.10882524271348065,0.6171735241502684,0.10179640718562874,0.14388489208633093,0.5358751785518074,0.01766419477352476,0.04419366289583515,0.01696211688359551,0.37209302325581395,0.20319730753050064,0.055823710047719535
