saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,visiblecompanies
-0.2092534174553102,0.2213975198830058,0.115406162464986,0.327842000466039,0.09795736997124171,0.07578558225508318,0.06070675686805442,0.4243150684931507,0.27976190476190477,0.07526881720430108,0.2563869132290185,0.11499482051240222,0.10644552129634839,0.122706478439119,0.45454545454545453,0.14981219300780121,0.08823529411764706
-0.20715036803364878,0.2106096119558467,0.11189542483660131,0.37452560986625705,0.10002162030613918,0.06522313176656984,0.06934470414141479,0.4469178082191781,0.2857142857142857,0.07795698924731183,0.2694736842105263,0.10418722828081795,0.09488627412367073,0.11055102742400216,0.45454545454545453,0.14952325917364923,0.11764705882352941
-0.24079915878023134,0.20830578760742832,0.11473389355742297,0.3713534841638113,0.09703932179598469,0.06522313176656984,0.09088030601464571,0.45547945205479456,0.2916666666666667,0.07795698924731183,0.2681081081081081,0.10095718562141616,0.09464714735835256,0.12318318198165087,0.45454545454545453,0.1372435712221901,0.11764705882352941
-0.21976866456361724,0.20414888715267343,0.11622782446311858,0.34680055417730216,0.09801712458619928,0.05466068127805651,0.09824561603435737,0.4708904109589041,0.2916666666666667,0.07258064516129033,0.2681081081081081,0.0919216306821426,0.10186314915883643,0.13363386362530127,0.45454545454545453,0.13579890205143022,0.11764705882352941
-0.28496319663512093,0.22365126109341507,0.13901027077497666,0.38092052688861633,0.09680682202142256,0.038024821758648006,0.0672888522108553,0.39897260273972607,0.39285714285714285,0.056451612903225805,0.23647226173541963,0.148437181379946,0.13352416586957744,0.11828254921017446,0.3977272727272727,0.1846287200231147,0.14705882352941177
-0.23764458464773922,0.21884327984454194,0.13725490196078433,0.3481602964914113,0.11036786027415417,0.06443094797993135,0.07205326807193951,0.40736301369863015,0.39880952380952384,0.06989247311827956,0.22463726884779517,0.13938123475721662,0.11570218871321668,0.10580262397076517,0.3977272727272727,0.1847731869401907,0.14705882352941177
-0.3732912723449001,0.21541759320471984,0.12989729225023341,0.3409563394139079,0.11520146540044826,0.06231845788222868,0.07449026522138585,0.41386986301369866,0.3958333333333333,0.06989247311827956,0.22372688477951636,0.12445044413086567,0.07988943903674113,0.09055182502266913,0.3977272727272727,0.1847731869401907,0.11764705882352941
-0.38065194532071506,0.21214215597892502,0.11581699346405229,0.366515908992595,0.12235898182481901,0.05439662001584367,0.10206946690164144,0.4246575342465754,0.40476190476190477,0.08064516129032258,0.22685633001422476,0.1010203998401292,0.08804788161818489,0.08756059335899549,0.3977272727272727,0.17538283733025137,0.08823529411764706
-0.17981072555205047,0.20764469018570827,0.11398692810457517,0.38114859333415907,0.12645271617318407,0.05439662001584367,0.1021897023522754,0.43407534246575347,0.40476190476190477,0.08064516129032258,0.22685633001422476,0.09062471961435248,0.07755443650481067,0.06341366918570303,0.3977272727272727,0.1681594914764519,0.08823529411764706
-0.23974763406940064,0.20293687521285333,0.1123062558356676,0.40361748162094285,0.12745550725692636,0.05650911011354634,0.09736389114338247,0.44178082191780826,0.40476190476190477,0.08064516129032258,0.22685633001422476,0.08591220156771262,0.07274376863782142,0.0630888318676654,0.3977272727272727,0.1681594914764519,0.11764705882352941
-0.3249211356466877,0.1999719534427149,0.1138375350140056,0.3933874356136187,0.12749679226362431,0.060470029046738843,0.10546547748294458,0.45376712328767127,0.40476190476190477,0.07795698924731183,0.22685633001422476,0.08004551423747339,0.07065492601136555,0.062147488557247915,0.3977272727272727,0.1681594914764519,0.14705882352941177
-0.2807570977917981,0.19548450427709999,0.1099906629318394,0.3697259154645847,0.11490160587811578,0.058357538949036177,0.10350230805649553,0.4657534246575342,0.40476190476190477,0.06989247311827956,0.22628733997155048,0.07321633944811948,0.07884150115343498,0.059778748407148356,0.3977272727272727,0.16599248772031205,0.14705882352941177
-0.18506834910620398,0.23370795520564136,0.14412698412698413,0.411909393471686,0.09510598839022154,0.05862160021124901,0.04501937350290558,0.4006849315068493,0.18452380952380953,0.09946236559139784,0.17485064011379803,0.17014412841866572,0.11052579755809373,0.17998121877192866,0.25,0.2373591447558509,0.20588235294117646
-0.13459516298633017,0.23249594326582126,0.1395704948646125,0.3709012513418435,0.11284387422848643,0.06469500924214418,0.04827826617835699,0.40736301369863015,0.18452380952380953,0.11021505376344086,0.17490753911806542,0.17217717925921092,0.09454650312271423,0.23288930916717893,0.26136363636363635,0.2373591447558509,0.14705882352941177
-0.23449001051524712,0.23102349900835387,0.13673202614379085,0.36834143810369224,0.11124896923289199,0.06469500924214418,0.054376448221167516,0.41044520547945207,0.1875,0.11021505376344086,0.17644381223328592,0.167562541293159,0.06443763011309289,0.22491113288782125,0.26136363636363635,0.2373591447558509,0.20588235294117646
-0.22397476340694006,0.22962117114409922,0.13523809523809524,0.3859854501830045,0.1100603956190089,0.06469500924214418,0.07383953423360617,0.4178082191780822,0.19345238095238096,0.11827956989247312,0.17610241820768135,0.1574584621408005,0.07176616215607945,0.188332982125495,0.2727272727272727,0.2347587402484831,0.20588235294117646
-0.3459516298633018,0.22722719714726447,0.136171802054155,0.40757059006558305,0.1178502245143851,0.06020596778452601,0.06764521248828176,0.4239726027397261,0.19345238095238096,0.11827956989247312,0.17610241820768135,0.16115343518299496,0.062334721206324196,0.22224687218408554,0.2727272727272727,0.23822594625830684,0.20588235294117646
-0.09674027339642481,0.2244025081635515,0.13508870214752566,0.41134034627142974,0.12270121280139411,0.059413783997887507,0.066247689258953,0.4332191780821918,0.19345238095238096,0.11559139784946236,0.17644381223328592,0.1595139438331471,0.056982501547290836,0.2283759545501249,0.2727272727272727,0.22435712221901186,0.20588235294117646
-0.08096740273396424,0.2202856742192039,0.13202614379084968,0.41565897899181525,0.1313102231454612,0.059413783997887507,0.07875506767866453,0.4383561643835617,0.19940476190476192,0.11559139784946236,0.1738833570412518,0.15142252383787796,0.05639875091430822,0.20184958474749298,0.2727272727272727,0.22666859289222768,0.23529411764705882
-0.1598317560462671,0.2179217501051746,0.12746965452847805,0.39533406948144273,0.1313102231454612,0.059413783997887507,0.08216219259418703,0.4452054794520548,0.19940476190476192,0.10483870967741936,0.17405405405405405,0.12570657183174413,0.06287627299836832,0.2639573906349512,0.2727272727272727,0.2207454492921121,0.23529411764705882
0.05362776025236593,0.17563154837029468,0.08571428571428572,0.3996013438659583,0.11817615877778996,0.08344335885925534,0.03414807717223149,0.3835616438356164,0.2619047619047619,0.08064516129032258,0.08904694167852062,0.20515868808065318,0.13132279300061891,0.2601629839602922,0.18181818181818182,0.1278532216122508,0.08823529411764706
-0.017875920084121977,0.17618246288839473,0.08481792717086835,0.35912518709061986,0.11662471168398282,0.09532611565883285,0.04210631447755544,0.3835616438356164,0.2648809523809524,0.09408602150537634,0.08938833570412517,0.19399831972528325,0.1189304000450121,0.2939072266165129,0.18181818181818182,0.12713088702687084,0.08823529411764706
-0.08517350157728706,0.1775347076146403,0.08563958916900094,0.3507826215171661,0.11514279723303539,0.09136519672564035,0.05376748570442015,0.3845890410958904,0.26785714285714285,0.10752688172043011,0.08938833570412517,0.2011476439448935,0.09615005907837731,0.3044415032759733,0.18181818181818182,0.12424154868535106,0.14705882352941177
-0.12092534174553102,0.17750465773183485,0.0838468720821662,0.3590665544051041,0.11832826143404555,0.08344335885925534,0.08053446795202449,0.3852739726027397,0.26785714285714285,0.07526881720430108,0.08938833570412517,0.19201624809337758,0.10490631857311652,0.2682483640588739,0.19318181818181818,0.11846287200231147,0.14705882352941177
-0.15667718191377497,0.17688362682052206,0.08298786181139123,0.38515728134223076,0.11368261173298161,0.07816213361499869,0.0894913002116037,0.3922945205479452,0.2619047619047619,0.06720430107526881,0.08933143669985776,0.18737714010717868,0.08699291059472233,0.31439618981043627,0.19318181818181818,0.11846287200231147,0.11764705882352941
0.046267087276550996,0.17555141534948013,0.09243697478991597,0.40465782248755633,0.12270664503911753,0.07816213361499869,0.08963497305816504,0.39897260273972607,0.2619047619047619,0.06720430107526881,0.08933143669985776,0.15808244765454857,0.07981207449502054,0.2827915832289959,0.19318181818181818,0.11846287200231147,0.14705882352941177
-0.11251314405888538,0.1736382394775327,0.09225023342670402,0.40806278705405846,0.12095420514954407,0.09136519672564035,0.098308438395714,0.4006849315068493,0.20238095238095238,0.06451612903225806,0.08933143669985776,0.1688390606774933,0.08252686659539751,0.2462570169687111,0.19318181818181818,0.11557353366079168,0.17647058823529413
-0.056782334384858045,0.17334775727707996,0.09045751633986929,0.38584864958853826,0.11653779588040819,0.07921837866385001,0.0971739800842294,0.4109589041095891,0.20238095238095238,0.07795698924731183,0.08933143669985776,0.14550689646734477,0.0832231474708828,0.2573240820380469,0.19318181818181818,0.11586246749494365,0.14705882352941177
-0.1156677181913775,0.13995232085261533,0.07622782446311858,0.37042491570967806,0.053090345718473195,0.03379984156324267,0.03743900518348598,0.4178082191780822,0.19940476190476192,0.07795698924731183,0.19533428165007113,0.15154283477026728,0.08917318404321162,0.22887597184882014,0.2159090909090909,0.08306847731869402,0.14705882352941177
-0.1398527865404837,0.1380792114910752,0.07316526610644258,0.33950777753658345,0.05782617056574583,0.03379984156324267,0.03650207871299487,0.4188356164383562,0.19940476190476192,0.07258064516129033,0.21172119487908964,0.14806809190939568,0.07727311089855399,0.23397302487329472,0.2159090909090909,0.08119040739670616,0.14705882352941177
-0.10620399579390116,0.13696736582727329,0.07066293183940242,0.3337937787123209,0.061367989561411984,0.03063110641668867,0.035479409972059436,0.42568493150684933,0.19940476190476192,0.08064516129032258,0.21172119487908964,0.14298852356055106,0.055744668879761435,0.2095352563647478,0.2159090909090909,0.08090147356255417,0.11764705882352941
-0.17350157728706625,0.1351944227417513,0.0661437908496732,0.35149426790521787,0.0620013884799621,0.05624504885133351,0.04907709227598739,0.4280821917808219,0.19345238095238096,0.08333333333333333,0.21172119487908964,0.13731555722314212,0.061448545546615656,0.19822202202258307,0.2159090909090909,0.08364634498699798,0.11764705882352941
-0.07045215562565721,0.1337219784842839,0.06644257703081233,0.3749195694663037,0.06567684052362426,0.05624504885133351,0.04616085895126468,0.4351027397260274,0.19345238095238096,0.08064516129032258,0.21046941678520625,0.1366161224806075,0.05210150227873741,0.19810013121173708,0.2159090909090909,0.08350187806992199,0.08823529411764706
-0.09779179810725552,0.1317186529639201,0.06535947712418301,0.38461459796406944,0.07500399269472671,0.05624504885133351,0.04676706881118749,0.4434931506849315,0.19940476190476192,0.08602150537634409,0.21081081081081082,0.13371234675649882,0.04927417993585776,0.21138466952388077,0.22727272727272727,0.08277954348454204,0.08823529411764706
-0.13038906414300735,0.13045655788609092,0.06323062558356676,0.3906429788498975,0.07751151362785477,0.05624504885133351,0.053954331797932464,0.4486301369863014,0.20833333333333334,0.08870967741935484,0.21172119487908964,0.1509433192766662,0.04948517414055027,0.25839131135737947,0.22727272727272727,0.08277954348454204,0.11764705882352941
-0.14195583596214512,0.19319069655628343,0.14681605975723622,0.34866759034603956,0.07788742447831505,0.05782941642461051,0.039963419979130804,0.3767123287671233,0.2261904761904762,0.07258064516129033,0.13365576102418208,0.17488315565379817,0.10882377764024082,0.26151240552399785,0.3181818181818182,0.15457960127130888,0.23529411764705882
-0.14511041009463724,0.19035599094496866,0.14401493930905696,0.32064535644654385,0.0762034307840566,0.07314496963295485,0.03660543168649125,0.37910958904109593,0.24107142857142858,0.07258064516129033,0.13712660028449503,0.15015823946361717,0.09698700275699094,0.307630159795447,0.3181818181818182,0.1485119907541173,0.23529411764705882
-0.0452155625657203,0.18960474387483223,0.14677871148459384,0.318597223405941,0.11596741091944969,0.05677317137575918,0.03997914147227925,0.3815068493150685,0.24107142857142858,0.06720430107526881,0.1391180654338549,0.17301731661759068,0.07386203792269172,0.29896112421510507,0.3181818181818182,0.16440335163247616,0.29411764705882354
-0.1661409043112513,0.18809223310695755,0.1449486461251167,0.33400919901490506,0.11856402055124175,0.05677317137575918,0.0746315753510751,0.3852739726027397,0.24404761904761904,0.06720430107526881,0.13815078236130868,0.17043165115539277,0.0826042311371181,0.2774272221231021,0.3181818181818182,0.16006934412019647,0.2647058823529412
-0.07150368033648791,0.18731093615401567,0.13777777777777778,0.3644749283299752,0.11791649781461075,0.05677317137575918,0.05492418040668627,0.389554794520548,0.24404761904761904,0.07526881720430108,0.14236130867709815,0.15929167448347867,0.06999381083666235,0.2907615889367185,0.3181818181818182,0.16006934412019647,0.2647058823529412
-0.03995793901156677,0.18572830899292825,0.137703081232493,0.37402862251632896,0.13127437037648665,0.05677317137575918,0.05496681936308484,0.3938356164383562,0.24404761904761904,0.07795698924731183,0.14549075391180655,0.15777249406602012,0.06550666741686828,0.30402090908505225,0.3181818181818182,0.15790234036405662,0.2647058823529412
-0.12302839116719243,0.18423583148025724,0.1349019607843137,0.3838486596704538,0.1311135761398736,0.05677317137575918,0.06579754210786645,0.3972602739726027,0.24404761904761904,0.07795698924731183,0.14935988620199148,0.1475664564963825,0.06501434760591909,0.2723468474018076,0.3181818181818182,0.1515457960127131,0.2647058823529412
-0.07045215562565721,0.18319410220966806,0.12956115779645191,0.3700435524558945,0.15207875440961896,0.05677317137575918,0.06427803919989013,0.40410958904109595,0.17857142857142858,0.07795698924731183,0.14947368421052631,0.15090865341479132,0.07037360040510887,0.2930086032630832,0.3181818181818182,0.1515457960127131,0.23529411764705882
-0.33648790746582546,0.215297393673498,0.16470588235294117,0.351137264509351,0.0960245797892509,0.02799049379456034,0.1369695921533394,0.4195205479452055,0.27380952380952384,0.12634408602150538,0.1898150782361309,0.25500819745674924,0.17529398525853823,0.32408221938324866,0.42045454545454547,0.17206009823750362,0.35294117647058826
-0.2870662460567823,0.21189174028887953,0.14464985994397758,0.32652548753009053,0.09953489180612125,0.05677317137575918,0.07820122370926029,0.42654109589041095,0.27380952380952384,0.13172043010752688,0.19027027027027027,0.2618638814345957,0.16451921453890733,0.3259051703865199,0.375,0.17971684484253106,0.17647058823529413
