saldo,saldoone,saldotwo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
0.09526982011992005,0.1615566037735849,0.007075471698113208,0.12929059939350926,0.05303236333967909,0.42222004472556923,0.09459406729658433,0.031446540880503145,0.09677094627330277,0.41468531468531467,0.06626506024096386,0.09627329192546584,0.06943228893167629,0.0020858807451629145,0.03918523477816059,0.007775153432177581,0.05747126436781609,0.15914396887159532,0.017914847518690217
-0.020652898067954697,0.007075471698113208,-0.04363207547169811,0.13003258274727403,0.0527992540502739,0.4177840257973726,0.10529502115951044,0.030017152658662092,0.11680026095453959,0.42027972027972027,0.0572289156626506,0.09316770186335403,0.06943228893167629,0.0021650003596346114,0.04097469420915643,0.007634777928125892,0.05747126436781609,0.15914396887159532,0.016834973696044336
-0.07395069953364423,-0.04363207547169811,-0.08726415094339622,0.13055681011678172,0.05035160651151949,0.43123385340110915,0.10608724647311933,0.038593481989708404,0.1665802836348257,0.45314685314685316,0.0572289156626506,0.13043478260869565,0.06225567419336017,0.0023999616389748014,0.04324379015150375,0.007226151694393258,0.05747126436781609,0.15914396887159532,0.0159217879024359
-0.1518987341772152,-0.08726415094339622,-0.18160377358490565,0.12945190012258856,0.04976883328800653,0.4416477251977566,0.11071053151223989,0.06146369353916524,0.19074569226067947,0.4428321678321678,0.0572289156626506,0.12732919254658384,0.06225567419336017,0.0027356206094607876,0.04398370620006921,0.00845263353354048,0.05747126436781609,0.15914396887159532,0.018130461041439803
-0.1798800799467022,-0.18160377358490565,-0.13679245283018868,0.12801632363378282,0.05023505186681689,0.46884672583063314,0.1160550963144969,0.07004002287021155,0.20805470148141136,0.44720279720279715,0.05120481927710843,0.13664596273291926,0.06225567419336017,0.0027404157376105876,0.0411361277024689,0.008859525013471363,0.05747126436781609,0.15914396887159532,0.020241037107675195
-0.21052631578947367,-0.13679245283018868,-0.2358490566037736,0.1264436415252597,0.05112863747620343,0.4795544867054437,0.10944533586214808,0.05717552887364208,0.22045847909023528,0.45646853146853145,0.05120481927710843,0.14285714285714285,0.06225567419336017,0.0028650890695053827,0.03425098169016203,0.00735903129553813,0.05747126436781609,0.15894941634241244,0.016966963026427157
-0.022651565622918056,-0.00589622641509434,-0.03419811320754717,0.2483547325633912,0.40739733478379114,0.8768701406735019,0.317942484442232,0.2064036592338479,0.36476288963292197,0.39265734265734265,0.2891566265060241,0.2981366459627329,0.06423945387712235,0.009225826560214822,0.09600485955436532,0.027772316414672947,0.034482758620689655,0.3649805447470817,0.594754243480531
-0.061958694203864094,-0.03419811320754717,-0.07547169811320754,0.2512662107232725,0.3926337464547962,0.7918807493501642,0.3761651328632797,0.2469982847341338,0.3376536452229107,0.39527972027972025,0.2891566265060241,0.36645962732919257,0.06628158002217165,0.009391258481382916,0.09588051213384086,0.026465085345042494,0.10344827586206896,0.4155642023346304,0.42034165799150225
0.01798800799467022,-0.07547169811320754,0.10731132075471699,0.2515081618168914,0.37767590038463034,0.7678924794415048,0.34700651161910756,0.2835906232132647,0.37720837876684804,0.4141608391608392,0.2891566265060241,0.3944099378881988,0.07188284030573545,0.009650195401472104,0.10647750011283795,0.027133714632855046,0.11494252873563218,0.41673151750972764,0.5008274200060809
-0.25849433710859426,-0.25471698113207547,-0.2028301886792453,0.1834715142912446,0.2289910252923579,0.682957107154489,0.14831522054015578,0.058604917095483135,0.10777385811429094,0.3309440559440559,0.14156626506024098,0.09627329192546584,0.1885174164186942,0.006665228128221727,0.032660493177065306,0.012723155579885393,0.10344827586206896,0.17412451361867703,0.22206478754289852
-0.2518321119253831,-0.2028301886792453,-0.2429245283018868,0.1812052390476805,0.21632542056800963,0.6118962806542707,0.14831522054015578,0.20011435105774728,0.14355135784624418,0.33618881118881117,0.14156626506024098,0.09937888198757763,0.30229301592858393,0.009132321561293726,0.03586840086057743,0.012116537232361082,0.10344827586206896,0.16264591439688716,0.2626984009360726
-0.3277814790139907,-0.2429245283018868,-0.33726415094339623,0.17905993935092587,0.21069194607405106,0.6083773791305805,0.15266300035827504,0.20011435105774728,0.14764927064883915,0.3374125874125874,0.12951807228915663,0.09937888198757763,0.30229301592858393,0.007290992351770601,0.037737373433433134,0.01173080938043727,0.10344827586206896,0.19182879377431908,0.24341178300524224
-0.3144570286475683,-0.33726415094339623,-0.21933962264150944,0.17735015162268533,0.21014802439877228,0.5958892922920759,0.1682296365577692,0.20011435105774728,0.22024788210295349,0.34877622377622375,0.12951807228915663,0.09937888198757763,0.30229301592858393,0.0077992759356493805,0.041770051303654444,0.010685525642277718,0.10344827586206896,0.18326848249027236,0.33373334512636327
-0.23717521652231846,-0.21933962264150944,-0.20047169811320756,0.1751161365249371,0.20350440965072458,0.6247246865173635,0.13974618046892645,0.13664951400800457,0.2429403261432851,0.3559440559440559,0.14156626506024098,0.09006211180124224,0.30229301592858393,0.012148457167517801,0.04138173830622715,0.012698165024831,0.10344827586206896,0.18268482490272372,0.33235311392852673
-0.2684876748834111,-0.20047169811320756,-0.27476415094339623,0.17215626814633203,0.1911496173122499,0.6160422812787156,0.14434226971369923,0.14665523156089194,0.24217843109573037,0.3596153846153846,0.12951807228915663,0.07763975155279502,0.30229301592858393,0.011776834735908317,0.03874102938300209,0.010775118790001807,0.10344827586206896,0.18346303501945524,0.34246878810494746
-0.2524983344437042,-0.27476415094339623,-0.1721698113207547,0.16992225304858377,0.18788608726057734,0.6147493944693161,0.14434226971369923,0.14665523156089194,0.25221897001576576,0.3659090909090909,0.16265060240963855,0.07453416149068323,0.30229301592858393,0.012110096142319404,0.032241713933230026,0.00976500358522425,0.10344827586206896,0.18346303501945524,0.3403238866288019
-0.21518987341772153,-0.33962264150943394,-0.041273584905660375,0.3053342151106523,0.32145771008974705,0.49919258089326773,0.5446608152353205,0.252715837621498,0.325750640800038,0.37342657342657337,0.1686746987951807,0.40062111801242234,0.06552307602543905,0.0023831786904505024,0.06638106127852919,0.008742999817526222,0.08045977011494253,0.5097276264591439,0.2301829205695448
-0.13590939373750832,-0.041273584905660375,-0.19929245283018868,0.3038986386218466,0.3235168421461595,0.4614119983880958,0.5755930752413035,0.2444253859348199,0.34578515344932165,0.3776223776223776,0.1686746987951807,0.40993788819875776,0.06552307602543905,0.002730825481310988,0.06739532399536612,0.008401772790589493,0.08045977011494253,0.5698443579766537,0.2633289697397316
-0.4883411059293804,-0.19929245283018868,-0.6650943396226415,0.30198722498225694,0.33917401608454095,0.4629503308199714,0.6184441877266563,0.25986277873070324,0.377683773084088,0.37849650349650343,0.18373493975903615,0.40062111801242234,0.07153276153801272,0.0024479129204727995,0.07019430694931318,0.007122117749558594,0.08045977011494253,0.574124513618677,0.3033306869331433
-0.4043970686209194,-0.6650943396226415,-0.05070754716981132,0.30197915994580293,0.3344341271999689,0.47724532005183745,0.6465268014553298,0.2550028587764437,0.5846092042987567,0.38269230769230766,0.18373493975903615,0.41304347826086957,0.07153276153801272,0.003637104701623151,0.07349564445514316,0.007279237150376384,0.08045977011494253,0.5821011673151751,0.3137436382880078
-0.15856095936042638,-0.05070754716981132,-0.22995283018867924,0.3006645590038067,0.3346672364893741,0.4932667190419926,0.6673966175526387,0.2249857061177816,0.6406132272951105,0.3912587412587412,0.286144578313253,0.40683229813664595,0.07153276153801272,0.004219712771823827,0.0757323182932884,0.008063685790432722,0.08045977011494253,0.5729571984435797,0.3029208008995028
-0.279147235176549,-0.22995283018867924,-0.2641509433962264,0.29572875669398024,0.3317145188235751,0.5121557164965905,0.6744202270494101,0.2501429388221841,0.6876870208470506,0.394055944055944,0.3313253012048193,0.40683229813664595,0.07153276153801272,0.004294037258145724,0.07081717243143214,0.007901882049977256,0.08045977011494253,0.5583657587548638,0.3192198602043812
-0.17921385742838108,-0.2641509433962264,-0.05306603773584906,0.29459965159042517,0.3318310734682777,0.5226983523682711,0.6713459198622711,0.1998284734133791,0.7082812382363389,0.4005244755244755,0.35542168674698793,0.35714285714285715,0.07153276153801272,0.004843079431297801,0.05925128259136113,0.006794645294104041,0.08045977011494253,0.5412451361867704,0.3647642730971931
-0.04263824117255163,-0.03537735849056604,-0.04009433962264151,0.2155945544873863,0.295232915031664,0.5800462807595831,0.30752531278119566,0.12407089765580331,0.30557855947371126,0.41555944055944055,0.11144578313253012,0.2422360248447205,0.0841939436373184,0.0021266393344362127,0.03000534099628387,0.009780872978546053,0.09195402298850575,0.33404669260700387,0.14179430248475594
-0.11325782811459027,-0.04009433962264151,-0.16037735849056603,0.21431221369120587,0.2885115971871479,0.5186908555259079,0.3162989125229539,0.1841052029731275,0.3099289809295474,0.4178321678321678,0.11144578313253012,0.2732919254658385,0.0841939436373184,0.0024862739456711982,0.02997728195946861,0.009507845954864725,0.09195402298850575,0.32976653696498054,0.1092185236290507
-0.15656229180546302,-0.16037735849056603,-0.11674528301886793,0.21427995354539003,0.29383425929523294,0.5104088009076294,0.28586327137027784,0.11606632361349342,0.35368270370174704,0.42342657342657336,0.1144578313253012,0.2701863354037267,0.08862827469513974,0.0024862739456711982,0.03107918215054087,0.006702469649813115,0.09195402298850575,0.3299610894941634,0.12079005646654231
-0.3431045969353764,-0.11674528301886793,-0.49056603773584906,0.21402993741531712,0.29418392322934067,0.5083342838919549,0.2989881982076789,0.1069182389937107,0.5135192537706562,0.4309440559440559,0.11746987951807229,0.2888198757763975,0.08950347161444658,0.007168716583950706,0.031132742563979122,0.006537482384426849,0.09195402298850575,0.3344357976653696,0.13358342360595413
-0.3677548301132578,-0.49056603773584906,-0.16037735849056603,0.21327182398864442,0.292280197365865,0.5354422917806753,0.28306328697829897,0.15608919382504288,0.5626103970335462,0.44003496503496503,0.11746987951807229,0.30745341614906835,0.08950347161444658,0.007885588242345776,0.03276866715813862,0.010196801011915623,0.09195402298850575,0.33638132295719847,0.18558102188100278
-0.173217854763491,-0.16037735849056603,-0.14622641509433962,0.21211852377572746,0.29752515637748167,0.5444893480679016,0.33198260888072756,0.18582046883933676,0.6254402110833788,0.4484265734265734,0.1536144578313253,0.2950310559006211,0.08944512515315946,0.0078016734997242805,0.031101824965772486,0.009666860437971337,0.16091954022988506,0.33326848249027236,0.19890353123456897
-0.06395736175882745,-0.14622641509433962,0.0330188679245283,0.2084247370798116,0.2968646800575003,0.5310328347722618,0.3380957504797693,0.14065180102915953,0.6759821706897392,0.4541958041958042,0.15963855421686746,0.3385093167701863,0.08944512515315946,0.00781366132009878,0.027171303052642662,0.00819589433997178,0.14942528735632185,0.3461089494163424,0.21915100122996356
-0.4403730846102598,-0.3938679245283019,-0.3856132075471698,0.24913704109942578,0.22176463732079724,0.5136435841828545,0.26109144999698486,0.07747284162378502,0.18804233125358458,0.4596153846153846,0.18674698795180722,0.32608695652173914,0.10193126786860375,0.004481047255987916,0.04850843275610453,0.012952104488083949,0.13793103448275862,0.4208171206225681,0.07818021417299958
-0.3497668221185876,-0.3856132075471698,-0.23349056603773585,0.24532227885670044,0.2153929834103889,0.4772810768220113,0.2203095827337449,0.10263007432818753,0.227578230722968,0.46678321678321677,0.18674698795180722,0.32919254658385094,0.10193126786860375,0.007621856194106788,0.04971309070666647,0.013437856337879759,0.13793103448275862,0.42315175097276264,0.06992626318956816
-0.19586942038640906,-0.23349056603773585,-0.11320754716981132,0.24195915865539713,0.20128987140137533,0.4721430467855388,0.2268022830278142,0.0963407661520869,0.24856214764578669,0.47342657342657335,0.18674698795180722,0.32608695652173914,0.10193126786860375,0.008959696947900933,0.053767283012622805,0.011101249731215266,0.13793103448275862,0.421011673151751,0.06434542564382566
-0.11792138574283811,-0.11320754716981132,-0.09551886792452831,0.238781534292535,0.19686079490267688,0.4814767763225396,0.25076177784819786,0.059748427672955975,0.32126447384984913,0.4795454545454545,0.18373493975903615,0.32298136645962733,0.10904953614563276,0.011676137044762521,0.05607903169994133,0.012423268715770104,0.13793103448275862,0.42509727626459143,0.07204608693427768
-0.1492338441039307,-0.09551886792452831,-0.16863207547169812,0.23623298277308213,0.20144527759431213,0.5047236023051865,0.2519962304264182,0.07175528873642081,0.40178477025541337,0.41468531468531467,0.18373493975903615,0.2639751552795031,0.10741583522959332,0.011997410630799107,0.0586706937277145,0.014303216293109431,0.13793103448275862,0.42295719844357976,0.08692694287413869
-0.16522318454363757,-0.16863207547169812,-0.12382075471698113,0.23424091876895284,0.19961925482730486,0.5073375610581806,0.2508410003795587,0.07661520869068039,0.45588106025034675,0.4199300699300699,0.18373493975903615,0.19254658385093168,0.10654063831028647,0.012505694214677888,0.05420419155370334,0.01408134591117382,0.13793103448275862,0.41770428015564204,0.08415856477030721
-0.1932045303131246,-0.12382075471698113,-0.21816037735849056,0.23199883863475063,0.19818174754263956,0.5253680902696002,0.2568122508776556,0.06918238993710692,0.5068869163259745,0.4281468531468531,0.18674698795180722,0.19254658385093168,0.10788260691989031,0.012412189215756791,0.04714053590503558,0.01249866537135984,0.13793103448275862,0.4001945525291829,0.08299293516211284
-0.3044636908727515,-0.2417452830188679,-0.2971698113207547,0.21892541454287373,0.2980690780527604,0.5515753649362836,0.2805305308264329,0.12578616352201258,0.1486993221374372,0.5059440559440559,0.25903614457831325,0.2453416149068323,0.09848882665266352,0.004322808027044523,0.06696217671927422,0.015868472386063117,0.05747126436781609,0.3361867704280156,0.21563916902897626
-0.4330446369087275,-0.2971698113207547,-0.4693396226415094,0.2188447641783341,0.29165857259411787,0.5327871390464906,0.2764748101910919,0.16638078902229847,0.1496680171649577,0.5159090909090909,0.25903614457831325,0.2546583850931677,0.09848882665266352,0.004289242129995924,0.06760693276362706,0.013823489772473187,0.05747126436781609,0.3291828793774319,0.2090847548332632
-0.5349766822118588,-0.4693396226415094,-0.47759433962264153,0.21591715594554486,0.28501495784607017,0.5452552083434624,0.2750558991816431,0.16638078902229847,0.1800893978900343,0.5318181818181819,0.25903614457831325,0.2546583850931677,0.09848882665266352,0.005535975448943873,0.06876931409571668,0.013050565904303212,0.05747126436781609,0.33326848249027236,0.1522751550786529
