saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,goodcompanies
0.014814814814814815,0.400416433090414,0.1412836687694002,0.4595899924713395,0.16886215758512094,0.1564894932014833,0.02283829748069619,0.5563506261180681,0.28895184135977336,0.11031175059952038,0.7325568618833096,0.5398409014391221,0.5653094283007833,0.25649014090455474,0.4318181818181818,0.3285654185948675,0.35714285714285715
-0.000925925925925926,0.39554136301753823,0.12776609592470212,0.475912006153544,0.1857229336264781,0.15352286773794807,0.02150180728931593,0.5652951699463328,0.32294617563739375,0.11750599520383694,0.7728271618503462,0.6537493105251471,0.6314518333896955,0.24113630194105412,0.4318181818181818,0.2720516056654046,0.39285714285714285
0.2953703703703704,0.3895150956995275,0.11905477120256333,0.5573515492071718,0.1874962861726781,0.1377008652657602,0.06577820260382854,0.5831842576028623,0.35410764872521244,0.1223021582733813,0.7975497198110097,0.928387739167186,0.5511472659366364,0.16536819072728565,0.4431818181818182,0.26574113027625856,0.2857142857142857
0.15092592592592594,0.33234563946504364,0.2729548412936818,0.48823769212508367,0.26004961673302035,0.17453646477132262,0.1549630000510701,0.4543828264758497,0.18696883852691218,0.31414868105515587,0.1470717503571036,0.9912266563514065,0.15567791232039618,0.18434122272540263,0.38636363636363635,0.2531201794979666,0.6428571428571429
-0.31666666666666665,0.4218086810282694,0.2607389606488435,0.3693354908874056,0.20989809257828748,0.14956736711990112,0.1015643272185936,0.5867620751341681,0.5637393767705382,0.4580335731414868,0.3137017910119767,0.0730682168210374,1.0,0.5835849121280466,0.4772727272727273,0.21105034357032673,0.5357142857142857
-0.18981481481481483,0.41237887402899015,0.24842294983478522,0.334087289101481,0.20948028700457544,0.14956736711990112,0.13638333829671606,0.6028622540250448,0.56657223796034,0.45083932853717024,0.3137567300296671,0.07385260639402862,0.9666560170195063,0.6336685258297061,0.4772727272727273,0.21694012060019632,0.6071428571428571
-0.0787037037037037,0.40445062865379994,0.2510263342345049,0.3367018139033989,0.21315233376908907,0.14956736711990112,0.13430324132231358,0.617531305903399,0.56657223796034,0.4292565947242206,0.315404900560378,0.0797426915665585,0.9723501529251964,0.6205119610814813,0.4431818181818182,0.20936755013322114,0.5357142857142857
-0.0824074074074074,0.3975634660046448,0.22596041520643503,0.3462259065613833,0.20136278893576565,0.14833127317676142,0.2153919612761967,0.6314847942754919,0.6345609065155807,0.3908872901678657,0.3288100208768267,0.07866997614596093,0.9432853351867456,0.5872421874976858,0.4431818181818182,0.19927078951058758,0.42857142857142855
0.1388888888888889,0.39104668855609837,0.23123393745202095,0.37354542369401683,0.20319463426228535,0.14833127317676142,0.2277687935915753,0.6422182468694096,0.6458923512747875,0.38609112709832133,0.34551148225469724,0.06973724740148568,0.9161399450826966,0.6008192693669054,0.4431818181818182,0.2382555041368672,0.5357142857142857
0.04259259259259259,0.36004444622407306,0.1464904375688395,0.3538073650231978,0.1618606646265375,0.17156983930778738,0.06935016252881109,0.4525939177101968,0.42776203966005666,0.10071942446043165,0.2598066146577299,0.041844855622174944,0.7891276444288332,0.3155419440214762,0.5113636363636364,0.17865656990604403,0.2857142857142857
0.3314814814814815,0.3566008648994955,0.15223123393745203,0.3335988674305482,0.17264654762612155,0.19258343634116193,0.07527767445787883,0.44633273703041143,0.35127478753541075,0.12470023980815348,0.2562355785078563,0.04911209965687433,0.7647007168894061,0.366120585869309,0.5227272727272727,0.19197868461646334,0.14285714285714285
0.15925925925925927,0.3687835348762713,0.15076265812222556,0.3613446495049828,0.1717459445005645,0.19258343634116193,0.37880483724063124,0.44543828264758495,0.35127478753541075,0.12470023980815348,0.2586528952862323,0.05162644431550369,0.7761942395996231,0.34781600353659775,0.5340909090909091,0.20137428130696958,0.14285714285714285
0.07685185185185185,0.3709557940257868,0.15246487099896533,0.3689611679197375,0.17523879909679718,0.24202719406674908,0.3805516690501849,0.4543828264758497,0.35127478753541075,0.13189448441247004,0.2598066146577299,0.05370382309328863,0.8192898117752712,0.3347389645993899,0.5113636363636364,0.20544103211330808,0.32142857142857145
-0.3611111111111111,0.4899495475294306,0.22482560662194187,0.36288443910432594,0.16574161417790717,0.11866501854140915,0.09759719229333383,0.5491949910554562,0.5184135977337111,0.15827338129496402,0.33600703219426437,0.043802247867105064,0.6705528537006278,0.38739074214887503,0.4318181818181818,0.22282989763006592,0.4642857142857143
-0.1638888888888889,0.4796788660206615,0.21704883014585627,0.3226642578038329,0.17154725473884364,0.16242274412855376,0.10360225622355497,0.5449016100178892,0.509915014164306,0.15587529976019185,0.3346335567520053,0.040179370912399086,0.6384451016916747,0.44800208054130014,0.4318181818181818,0.2416210910110784,0.5
-0.3388888888888889,0.47206094338111637,0.21197556823871033,0.31606368648304095,0.19860712906292707,0.16242274412855376,0.10827135435592716,0.5556350626118068,0.5212464589235127,0.15587529976019185,0.3346335567520053,0.04363390855235353,0.7094128556810885,0.3679984804208642,0.3977272727272727,0.24512691067171505,0.35714285714285715
-0.262037037037037,0.4665752382477777,0.20303060645505824,0.32310806756227495,0.19984104819062332,0.16242274412855376,0.19381849898440695,0.5706618962432916,0.5212464589235127,0.15827338129496402,0.3346335567520053,0.08432187909655513,0.6753601417960038,0.38148843747867667,0.38636363636363635,0.24821203197307531,0.39285714285714285
0.04814814814814815,0.45908745094898695,0.20760321751610428,0.35354434373055327,0.21170765494087584,0.16440049443757726,0.22165071842583,0.5849731663685153,0.5184135977337111,0.15827338129496402,0.33617184924733545,0.10248282580820779,0.6794387698225121,0.3951280843490765,0.375,0.25171785163371196,0.35714285714285715
-0.21574074074074073,0.19910707135420838,0.09111845399018724,0.3345118225589689,0.09266927624933151,0.08454882571075402,0.01912969127741274,0.6014311270125223,0.3002832861189802,0.1223021582733813,0.14207229974728053,0.045082701165481125,0.5986963835417487,0.24792011392356436,0.125,0.11555181601458421,0.21428571428571427
-0.18333333333333332,0.19459237607111396,0.08654584292914122,0.33568677137190733,0.0919729336264781,0.08454882571075402,0.028280201482197287,0.6182468694096601,0.32011331444759206,0.12470023980815348,0.14207229974728053,0.0452044785421099,0.6174030181473724,0.25718148431935595,0.125,0.08932828495302202,0.14285714285714285
0.05462962962962963,0.19001761832305597,0.08354193785254163,0.35183414611927366,0.09239073920019014,0.08454882571075402,0.2583277012797407,0.6332737030411449,0.3087818696883853,0.15347721822541965,0.1454235798263927,0.041868136591236324,0.602142260602471,0.23497112038451343,0.125,0.08932828495302202,0.14285714285714285
0.1787037037037037,0.18589332906222472,0.08157271119121524,0.37584123312289625,0.0940433923584289,0.08875154511742893,0.2693265516450613,0.6440071556350626,0.311614730878187,0.15827338129496402,0.14795077464014944,0.04668908803071655,0.5860183211298341,0.2502317916246173,0.125,0.12158182583087926,0.14285714285714285
0.022222222222222223,0.2478277408504845,0.11234604986482427,0.4714594538495296,0.07875857894111354,0.011866501854140914,0.040456071855603036,0.6243291592128801,0.3881019830028329,0.047961630695443645,0.22783210636193824,0.15975938223053174,0.6444655776623962,0.4329122779037382,0.26136363636363635,0.07572570466975179,0.25
0.17222222222222222,0.24690678305437655,0.12616401321718235,0.4083789323334047,0.07963318527541743,0.011866501854140914,0.041336865090788925,0.6355992844364938,0.38526912181303113,0.047961630695443645,0.22783210636193824,0.1694424745162931,0.6315969426170853,0.485897450969982,0.26136363636363635,0.06801290141635115,0.32142857142857145
-0.11018518518518519,0.24471450308320652,0.12676479423250225,0.4068184464941044,0.0773636653990136,0.011866501854140914,0.040563739366550944,0.6404293381037567,0.3597733711048159,0.05515587529976019,0.22783210636193824,0.17420790979878079,0.6619085786955988,0.39243963386015057,0.25,0.0910110783901276,0.35714285714285715
-0.2564814814814815,0.2443140866501161,0.12219218317145622,0.4159452121504663,0.07717797403291936,0.011866501854140914,0.07302697075112978,0.6565295169946334,0.3597733711048159,0.05995203836930456,0.24370948247445337,0.20377832219428507,0.639064774143404,0.3900009187670381,0.25,0.1072780816154817,0.2857142857142857
0.053703703703703705,0.1603267398094018,0.07813490871466239,0.37494588217180025,0.05236310832491532,0.04697156983930779,0.04968983696560115,0.7137745974955277,0.3031161473087819,0.050359712230215826,0.10526315789473684,0.04499136813300955,0.30378087385648633,0.28066234891393643,0.2840909090909091,0.06955546206703127,0.10714285714285714
-0.11203703703703703,0.19180948186113558,0.10013016921998598,0.40116618332347914,0.07457272416661714,0.028677379480840544,0.04014248484772432,0.4704830053667263,0.26062322946175637,0.09352517985611511,0.31122953521591035,0.05292659689539323,0.2612084422431022,0.2521881937405005,0.20454545454545456,0.07053709157200953,0.10714285714285714
-0.09074074074074075,0.1894069832625931,0.0989953606354928,0.38465983722472635,0.07819184889179392,0.028677379480840544,0.03746631447815523,0.4772808586762075,0.26345609065155806,0.10311750599520383,0.31122953521591035,0.04856051977449695,0.24255848119839046,0.2587766096656959,0.20454545454545456,0.07334174730051886,0.10714285714285714
-0.062037037037037036,0.3550492512212701,0.19335135676379292,0.44981246016060294,0.1301162613643116,0.08034610630407911,0.10790125926762305,0.4203935599284437,0.5609065155807366,0.19184652278177458,0.2796945390616416,0.07178060014756553,0.6717897074585519,0.4693154740598455,0.4431818181818182,0.18763146823727386,0.39285714285714285
0.21851851851851853,0.34959357732041324,0.17943326324221487,0.37471924937137063,0.12959446862558677,0.1273176761433869,0.10787735094291187,0.4277280858676208,0.5637393767705382,0.18465227817745802,0.2796945390616416,0.07816495820170631,0.6245638159865528,0.4576931766197898,0.4318181818181818,0.18763146823727386,0.25
-0.33055555555555555,0.34697084968367103,0.17155635659690932,0.3511356544580103,0.12851235218967258,0.1273176761433869,0.11554553171522011,0.41574239713774597,0.5580736543909348,0.18225419664268586,0.27985935611471263,0.08164635849827004,0.610307612878475,0.511182653151217,0.4318181818181818,0.1792175010517459,0.2857142857142857
-0.2074074074074074,0.34656042283975336,0.15343279596809184,0.37679338045476396,0.13952013637173927,0.1273176761433869,0.105656609316668,0.4275491949910554,0.5552407932011332,0.18465227817745802,0.28062850236237774,0.07937915028044613,0.6217643911920566,0.426269421867809,0.4318181818181818,0.18763146823727386,0.17857142857142858
-0.2518518518518518,0.34034395771602466,0.14542238243049296,0.408561303488689,0.13412394527304058,0.14833127317676142,0.12074466777041173,0.4347048300536673,0.546742209631728,0.18465227817745802,0.28354027029996703,0.07131139907878996,0.6106389352345756,0.48528837295227634,0.4318181818181818,0.18903379610152854,0.10714285714285714
0.03611111111111111,0.19428205333546889,0.07803477854544241,0.43384207754709814,0.046663497534018654,0.05735475896168109,0.029630233217551823,0.7441860465116279,0.2096317280453258,0.06235011990407674,0.32935941105373034,0.1733017428491608,0.38093227384913747,0.4832763838739938,0.25,0.04711821623895667,0.14285714285714285
0.11018518518518519,0.1900876911988468,0.07493074329962285,0.427133724915007,0.04797020767722383,0.0622991347342398,0.03147315120308502,0.7601073345259393,0.2096317280453258,0.05995203836930456,0.32935941105373034,0.12090702655463148,0.3646239896069408,0.3908772786903193,0.25,0.0611414948815033,0.07142857142857142
-0.04351851851851852,0.39328902058140464,0.15947398284436434,0.384059692260669,0.14312162041713708,0.10210135970333746,0.07407631083502055,0.5062611806797853,0.37960339943342775,0.14628297362110312,0.3198000219756071,0.17183504179829368,0.30537645257139157,0.4336956702551665,0.36363636363636365,0.18118076006170242,0.17857142857142858
0.058333333333333334,0.3882738047569472,0.16371282667467707,0.3444027673870537,0.14927543228950024,0.11199011124845488,0.07619040776615237,0.5152057245080501,0.3881019830028329,0.14628297362110312,0.3169981320733985,0.1798633944369229,0.2858552133759568,0.4661073726748637,0.36363636363636365,0.20053288458841678,0.21428571428571427
0.2212962962962963,0.38372907824137104,0.16124294916725077,0.3403235242016796,0.17612918919721907,0.12978986402966625,0.08460902191141154,0.5212880143112701,0.41076487252124644,0.15827338129496402,0.3169981320733985,0.0813687777133074,0.35613354283867277,0.3864259310641267,0.3522727272727273,0.21679988781377085,0.21428571428571427
-0.16018518518518518,0.380575798830784,0.15463435799873168,0.3574190374691794,0.1847396978430091,0.13868974042027193,0.15910748847993123,0.5259391771019678,0.41076487252124644,0.15827338129496402,0.3170530710910889,0.27642389988466964,0.30022476360585837,0.3341962241273464,0.3522727272727273,0.2088066189875193,0.10714285714285714
0.03425925925925926,0.37992512212701207,0.16798504722806315,0.3819894078282019,0.20261249182957988,0.15970333745364648,0.17836197441178314,0.5366726296958855,0.41076487252124644,0.15827338129496402,0.3210636193824854,0.3395171168847914,0.293968874382118,0.4964443801145334,0.3522727272727273,0.20894685177394476,0.14285714285714285
-0.018518518518518517,0.22943861616080724,0.12282634090984947,0.38464927416796757,0.10144969249509775,0.07021013597033375,0.09159784275717558,0.4740608228980322,0.20396600566572237,0.14148681055155876,0.13822656850895507,0.05292301520784533,0.26077934242476897,0.2054576264118239,0.2159090909090909,0.11316785864535128,0.14285714285714285
-0.06666666666666667,0.22734644029790982,0.12112412803310971,0.39669201291988354,0.12008010725533304,0.0657601977750309,0.10044110649597449,0.481216457960644,0.20396600566572237,0.1342925659472422,0.1305900450499945,0.04625391299364608,0.2559645808927892,0.21240791558017486,0.20454545454545456,0.12915439629785444,0.10714285714285714
0.16666666666666666,0.5908044366140787,0.28517072193852006,0.44914809224388114,0.3015358532889654,0.31619283065512976,0.1861221768976364,0.4937388193202147,0.43626062322946174,0.33573141486810554,0.3118888034281947,0.08063632260976082,0.748792884291895,0.43058729390827993,0.5568181818181818,0.17262656008974897,0.6071428571428571
0.4398148148148148,0.5901137182669977,0.302226227428991,0.3977758668669531,0.29320202477865587,0.21681087762669962,0.18907526365783187,0.4987477638640429,0.45042492917847027,0.354916067146283,0.32952422810680143,0.11480383097300124,0.7440565938442547,0.5285227130875588,0.5454545454545454,0.22465292385359698,0.6785714285714286
0.29259259259259257,0.5873108032353648,0.2979206301525316,0.3888785333979645,0.28872593439895416,0.17330037082818295,0.16390486223536618,0.5014311270125223,0.4702549575070821,0.3597122302158273,0.3298538622129436,0.11750621422789562,0.7364380480130933,0.49605916999929306,0.5113636363636364,0.22465292385359698,0.5714285714285714
