saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,badcompanies
0.18794048551292092,0.28401537599103066,0.2058768656716418,0.3377529105323517,0.1797917047323223,0.14107976005332148,0.13467083800548396,0.39454545454545453,0.07344632768361582,0.23251028806584362,0.11132974316487158,0.02237604782577856,0.039974108975330075,0.008108281032750188,0.011363636363636364,0.18902439024390244,0.29411764705882354
0.21613155833985903,0.2855770000800833,0.19191542288557215,0.3449501759512718,0.1803826132931101,0.14107976005332148,0.12325710632948385,0.39272727272727276,0.07909604519774012,0.23045267489711935,0.11132974316487158,0.021808598673405732,0.04410833848757627,0.006994368328034741,0.011363636363636364,0.1953658536585366,0.35294117647058826
0.2631166797180893,0.28764915512132616,0.18606965174129353,0.35389613659070596,0.1618902853855095,0.2168407020662075,0.20557528462368513,0.39090909090909093,0.07909604519774012,0.24691358024691357,0.11132974316487158,0.02415842016335988,0.03864138337628804,0.0062399155073584915,0.011363636363636364,0.19585365853658537,0.35294117647058826
-0.15113547376664058,0.2900216224873869,0.17689676616915423,0.3785733468172586,0.16260170819224742,0.17485003332592758,0.219981718605867,0.38909090909090904,0.08757062146892655,0.2880658436213992,0.1817522783761392,0.02376738949746194,0.04538045549677092,0.006126649010401006,0.022727272727272728,0.20341463414634145,0.4117647058823529
-0.3335943617854346,0.292794506286538,0.1779228855721393,0.398887128985941,0.166770723590858,0.23772495001110863,0.22948361035150402,0.39454545454545453,0.192090395480226,0.2345679012345679,0.1817522783761392,0.021904992279417782,0.043436397285507106,0.005549064961093678,0.022727272727272728,0.20378048780487804,0.29411764705882354
-0.18402505873140174,0.2900416433090414,0.18003731343283583,0.40228840291620094,0.1963114865626616,0.2403910242168407,0.2349653972536838,0.40181818181818185,0.2062146892655367,0.22633744855967078,0.1817522783761392,0.01998439514830975,0.04416852492804162,0.005167742233941665,0.022727272727272728,0.1952439024390244,0.29411764705882354
-0.2278778386844166,0.2846360214623208,0.17801616915422885,0.3821720571618394,0.20890328148629053,0.24705620973117084,0.23771223283356854,0.41090909090909095,0.2062146892655367,0.2345679012345679,0.1817522783761392,0.019482420898133783,0.042282120260951045,0.0053453753391399395,0.022727272727272728,0.19731707317073172,0.17647058823529413
0.14487079091620986,0.14541122767678386,0.19132462686567164,0.4372494625773616,0.14689598065551973,0.5672072872694957,0.10824384469345476,0.49818181818181817,0.17796610169491525,0.3065843621399177,0.07352941176470588,0.018056523028068726,0.04207315631685037,0.010790475554082059,0.03409090909090909,0.09109756097560975,0.11764705882352941
0.11276429130775255,0.14892488187715225,0.1896455223880597,0.408222042316137,0.14166799491507634,0.5814263497000667,0.11106855388520652,0.5054545454545455,0.09322033898305085,0.3436213991769547,0.07352941176470588,0.01671792502759949,0.03474036124408147,0.009689051701760742,0.03409090909090909,0.09109756097560975,0.058823529411764705
-0.1558339859044636,0.4762853367502202,0.3617537313432836,0.459092158987085,0.2927718665324164,0.1997333925794268,0.1917934888799007,0.42727272727272725,0.1977401129943503,0.35390946502057613,0.1041321458160729,0.02655189158811194,0.10035292894478096,0.024901566961451772,0.125,0.33390243902439026,0.29411764705882354
-0.12529365700861395,0.4732321614479058,0.35062189054726367,0.4205492937529295,0.29269411540599694,0.1997333925794268,0.1900017299246386,0.42909090909090913,0.0903954802259887,0.35390946502057613,0.1041321458160729,0.02598080494117262,0.09779048219591013,0.02018863307221593,0.125,0.3353658536585366,0.17647058823529413
-0.010180109631949883,0.4299171137983503,0.23759328358208956,0.3449243788308805,0.3316163292915706,0.22706065318818042,0.17054159761367493,0.34363636363636363,0.1638418079096045,0.4074074074074074,0.17916321458160728,0.31830987452462495,0.1019390044800905,0.027827251302374473,0.056818181818181816,0.23341463414634148,0.17647058823529413
0.5943617854346124,0.7106190438055577,0.6252487562189055,0.454130502100281,0.5548810213387967,0.44434570095534326,0.36174856692638174,0.38545454545454544,0.2033898305084746,0.5020576131687243,0.1834092792046396,0.05020288125944612,0.07504254059629686,0.02184952167026046,0.06818181818181818,0.3223170731707317,0.29411764705882354
0.42599843382928737,0.7238327860975414,0.5821206467661691,0.4064516221396806,0.5810497179577889,0.4267940457676072,0.3534071270647659,0.39272727272727276,0.1384180790960452,0.5102880658436214,0.1834092792046396,0.047400191695963656,0.09044116299018781,0.014084526769674399,0.06818181818181818,0.34146341463414637,0.35294117647058826
-0.07830853563038372,0.7321013854408585,0.5638370646766169,0.4110465229894128,0.5810497179577889,0.4267940457676072,0.3571854486980323,0.39818181818181814,0.1384180790960452,0.51440329218107,0.1834092792046396,0.043355297738024004,0.09677925350480479,0.012660230171825193,0.2159090909090909,0.4481707317073171,0.35294117647058826
-0.16992952231793265,0.4008969328101225,0.18516791044776118,0.33732498225143864,0.35736750236169046,0.1957342812708287,0.23301078418255747,0.4345454545454545,0.3050847457627119,0.4176954732510288,0.4874689312344656,0.08298943853452619,0.06544702483589245,0.08771614006276071,0.3068181818181818,0.23134146341463416,0.29411764705882354
-0.07830853563038372,0.39483062384880274,0.18311567164179104,0.35771020768005385,0.35544316198280923,0.2028438124861142,0.239138147769222,0.4436363636363636,0.384180790960452,0.4053497942386831,0.4874689312344656,0.07621460490443392,0.06012932968467613,0.08227163572536754,0.3068181818181818,0.2202439024390244,0.17647058823529413
-0.0485512920908379,0.3905361576039081,0.17994402985074626,0.37049164186627903,0.3528338341801727,0.19773383692512775,0.259983749824119,0.4490909090909091,0.384180790960452,0.3868312757201646,0.7951532725766363,0.07360470255297556,0.06289368445226239,0.08191183355307288,0.3068181818181818,0.21426829268292683,0.17647058823529413
-0.14252153484729835,0.3869424201169216,0.17922885572139302,0.35276036476137373,0.44151132639534113,0.19773383692512775,0.26112845500676746,0.45454545454545453,0.3785310734463277,0.35390946502057613,0.7951532725766363,0.07189871760129059,0.0792476308976681,0.12754897477364258,0.3068181818181818,0.1848780487804878,0.23529411764705882
0.020360219263899765,0.18185913349883878,0.09399875621890547,0.3284057591843795,0.06883058418308835,0.2857142857142857,0.05262154326795281,0.4563636363636364,0.24858757062146894,0.23868312757201646,0.06270712510356255,0.0019005909109923267,0.03160071567587805,0.005534181279560966,0.022727272727272728,0.10707317073170732,0.17647058823529413
0.11354737666405638,0.18070793625370385,0.07198383084577115,0.3352805993239845,0.08793030389027762,0.29726727393912467,0.07552869012691912,0.46545454545454545,0.20903954802259886,0.16049382716049382,0.06338028169014084,0.0011494482830116273,0.031657585228341806,0.004069924873060788,0.022727272727272728,0.10707317073170732,0.17647058823529413
0.5129209083790133,0.9502582685993434,0.4587375621890547,0.3927546040440869,0.5165551585928602,0.5487669406798489,0.23228338951087613,0.40545454545454546,0.5282485875706214,0.8189300411522634,0.37831400165700085,0.3000714767682316,0.7391554045252484,0.436302944167307,0.2159090909090909,0.4818292682926829,0.35294117647058826
0.5638214565387627,0.9587270761592056,0.46417910447761196,0.36594985594905444,0.5991735055261613,0.5843145967562764,0.2247237062116405,0.4127272727272727,0.5338983050847458,0.8559670781893004,0.3792460646230323,0.022436066486125686,0.8402055433279652,0.4801734995065498,0.22727272727272727,0.5229268292682927,0.4117647058823529
0.6319498825371965,0.9643829582766077,0.4674440298507463,0.39038784440526064,0.5732318421963138,0.6120862030659854,0.23076973818896324,0.42000000000000004,0.5621468926553672,0.8292181069958847,0.38002278376139187,0.020029863830390904,0.8108126689200599,0.5105682380400431,0.22727272727272727,0.5330487804878049,0.4117647058823529
0.658574784651527,0.969548330263474,0.46175373134328357,0.40610979525499147,0.602671528703772,0.6596311930682071,0.4477666571227131,0.4254545454545454,0.5677966101694916,0.5802469135802469,0.37940140845070425,0.022610666225317325,0.7309751747215986,0.4096020358997885,0.22727272727272727,0.535,0.35294117647058826
-0.012529365700861394,0.9993793545287099,0.290205223880597,0.3873792056828519,0.3595064358494894,0.3052654965563208,0.37988177755534125,0.38727272727272727,0.5282485875706214,0.3991769547325103,0.3813173156586578,0.11831132952245152,0.12658812597516508,0.08278390349964147,0.4431818181818182,0.3721951219512195,0.35294117647058826
-0.32184808144087707,0.9935633058380716,0.27353855721393033,0.3684941547830472,0.3795444561503085,0.32770495445456566,0.42786785362138274,0.39454545454545453,0.5282485875706214,0.411522633744856,0.3845277547638774,0.09714111114546523,0.2120100534272258,0.08363781960753573,0.4431818181818182,0.37170731707317073,0.23529411764705882
0.11433046202036022,0.3061584047409306,0.15609452736318408,0.3837548170621643,0.14503695122283083,0.07953788047100645,0.03692676302012525,0.5672727272727273,0.16666666666666666,0.26954732510288065,0.1385149130074565,0.3632693073664721,0.41022782316620726,0.7108647286751976,0.1590909090909091,0.1380487804878049,0.17647058823529413
0.16601409553641347,0.30517738447985904,0.1531094527363184,0.35934082135368545,0.15207342816379052,0.07953788047100645,0.03960601175523591,0.5745454545454546,0.16666666666666666,0.26337448559670784,0.1385149130074565,0.024471244696078236,0.39703179532654104,0.7639203424210416,0.1590909090909091,0.14512195121951219,0.17647058823529413
0.08535630383711824,0.3049171137983503,0.15292288557213932,0.37116924543135493,0.16208544071282233,0.07687180626527439,0.049405934073878485,0.58,0.16666666666666666,0.2674897119341564,0.14120753935376967,0.03656045788781603,0.37881357690307355,0.8890631741356697,0.1590909090909091,0.15926829268292683,0.11764705882352941
0.10415035238841033,0.30472691599263235,0.14919154228855722,0.40648839156782274,0.18459905687883651,0.10842035103310375,0.12603025725626418,0.6054545454545454,0.2457627118644068,0.24691358024691357,0.14120753935376967,0.4364538792970178,0.371504542809807,0.7639610402097677,0.1590909090909091,0.1629268292682927,0.17647058823529413
0.4659357870007831,0.994274045006807,0.4806902985074627,0.37187315313671,0.30363603142700535,0.5429904465674295,0.10038694460007304,0.4,0.6016949152542372,0.5987654320987654,0.3276201325600663,0.07561078080639617,0.8892568289296318,0.8810829609326208,0.42045454545454547,0.5140243902439025,0.23529411764705882
0.05090054815974941,0.990810442860575,0.4470149253731343,0.3618523211888624,0.33288522767473594,0.5447678293712508,0.10282669486607217,0.40181818181818185,0.6101694915254238,0.6275720164609053,0.3367854183927092,0.07676932282582404,0.9588449582819919,0.9635222744692628,0.4090909090909091,0.514390243902439,0.35294117647058826
0.23022709475332812,0.3575118122847762,0.12008706467661691,0.3640995177745803,0.07534861661308319,0.23105976449677848,0.05690804649163524,0.35454545454545455,0.11581920903954802,0.21193415637860083,0.15529204639602318,0.2332234203725158,0.5248464461776424,0.6672945092526199,0.23863636363636365,0.12195121951219512,0.29411764705882354
0.036021926389976505,0.35830263474012974,0.10932835820895523,0.33288385449954533,0.08301487767804036,0.2332814930015552,0.051205388847749396,0.35818181818181816,0.11581920903954802,0.2139917695473251,0.15529204639602318,0.03965960325846763,0.7082671563921137,0.8019002462753504,0.23863636363636365,0.1401219512195122,0.11764705882352941
-0.13860610806577917,0.6568831584848243,0.35556592039800994,0.4197758823778734,0.3056801085405725,0.3516996223061542,0.48059545260168546,0.5290909090909092,0.5875706214689266,0.5637860082304527,0.5284797017398508,0.3640786499075167,0.46865154873340714,0.9084573913445747,0.42045454545454547,0.3518292682926829,0.17647058823529413
0.21769772905246673,0.9903799951950027,0.4857276119402985,0.3630627091997563,0.4434983341821165,0.6451899577871584,0.2050068106294301,0.43818181818181823,0.5028248587570622,0.4588477366255144,0.38369925434962715,0.14084560836187252,0.39356486337316177,0.8626254349493828,0.3068181818181818,0.4551219512195122,0.17647058823529413
-0.6601409553641346,0.9848542484183551,0.46644900497512437,0.35675792682651847,0.4742577683094184,0.6629637858253722,0.19751736113987692,0.4490909090909091,0.5056497175141242,0.4567901234567901,0.38369925434962715,0.14236608109066637,0.3800384131814818,0.9424056450897849,0.3068181818181818,0.4631707317073171,0.17647058823529413
-0.2803445575567737,0.9864759349723713,0.4377176616915423,0.3596375994477358,0.5005741920686075,0.6982892690513219,0.3783459178554694,0.4672727272727273,0.5056497175141242,0.4609053497942387,0.3857705053852527,0.14488140858339593,0.3748813157165974,0.8189587423680128,0.3068181818181818,0.4631707317073171,0.29411764705882354
0.572435395458105,0.6350004004164331,0.3646766169154229,0.41970061384053414,0.304006904300026,0.30726505221061984,0.18593127522203107,0.42000000000000004,0.2514124293785311,0.411522633744856,0.25388359569179786,0.9214919547713926,0.40074604651073037,0.8844192450725654,0.20454545454545456,0.42560975609756097,0.35294117647058826
-0.020360219263899765,0.6380035236646112,0.3480099502487562,0.3754844898586402,0.31430115343796045,0.298378138191513,0.1455573905356978,0.4218181818181818,0.2570621468926554,0.4218106995884774,0.25388359569179786,0.043473516311435006,0.41408331347221006,0.9710104396204546,0.20454545454545456,0.4579268292682927,0.5294117647058824
0.052466718872357085,0.6424281252502603,0.3330534825870647,0.3763658583881631,0.31576287461464597,0.39280159964452344,0.13578025147904643,0.42727272727272725,0.2598870056497175,0.42592592592592593,0.25714581607290804,0.04331892279235908,0.41725534392872,0.9923887437558416,0.20454545454545456,0.44951219512195123,0.29411764705882354
0.1519185591229444,0.6380135340754385,0.3160136815920398,0.39752455277428184,0.32297040403372845,0.38724727838258166,0.23990223236526606,0.43636363636363634,0.268361581920904,0.43004115226337447,0.2666217895608948,0.04772938495423122,0.4399490091792162,0.8631321170235186,0.20454545454545456,0.4484146341463415,0.23529411764705882
0.13469068128425998,0.7083266597261152,0.2866915422885572,0.44510863878070855,0.21301398354008655,0.25905354365696515,0.10264495707795496,0.37454545454545457,0.3050847457627119,0.32510288065843623,0.4088649544324772,0.32986983225693806,0.2029927013990272,0.3322497346420044,0.42045454545454547,0.3131707317073171,0.35294117647058826
0.04698512137823023,0.7069652438536077,0.27328980099502487,0.4040018733163305,0.21890052132130264,0.32526105309931125,0.08761435028729159,0.37999999999999995,0.3022598870056497,0.31893004115226337,0.4962199668599834,0.054609705926751774,0.1860330308974751,0.3734608476164042,0.4318181818181818,0.3276829268292683,0.29411764705882354
