0-4_x,5-9_x,10-14_x,15-19_x,20-24_x,25-29_x,30-34_x,35-39_x,40-44_x,45-49_x,50-54_x,55-59_x,60-64_x,65-69_x,0-4_y,5-9_y,10-14_y,15-19_y,20-24_y,25-29_y,30-34_y,35-39_y,40-44_y,45-49_y,50-54_y,55-59_y,60-64_y,65-69_y,risk
0.2773691042838598,0.26934215970211006,0.3611520428667114,0.28044164037854885,0.12560516406670252,0.1653179190751445,0.2763216348289649,0.5051334702258727,0.4963820549927641,0.43613445378151267,0.5419122462344467,0.7725071225071225,0.6396895787139689,0.12937158469945356,0.3710455764075067,0.21854219948849105,0.35027472527472525,0.46280122066715773,0.26025459688826025,0.281706379707917,0.4900900900900901,0.5528224797798716,0.6269477543538039,0.43009781790820173,0.5047117516629712,0.74934554973822,0.6191823899371068,0.1618988391376451,0.18210666666666667
0.2546083946343574,0.28134050475796446,0.3801741460147354,0.27602523659305994,0.14792899408284024,0.14759152215799615,0.2692136828076411,0.5058179329226556,0.5047756874095515,0.4721008403361345,0.5108055009823183,0.735968660968661,0.6829268292682926,0.13326502732240436,0.35878016085790887,0.23657289002557544,0.3276098901098901,0.4945806587393455,0.3032531824611033,0.1986933128362798,0.5081081081081081,0.5373968148086383,0.6406966086159487,0.4337848006019564,0.4825388026607539,0.7469895287958116,0.6456603773584906,0.1713101160862355,0.20472
0.2437905668541757,0.2776168804302855,0.40020093770931014,0.29758149316508936,0.14666487358795052,0.15414258188824662,0.26357174589071525,0.45831622176591374,0.548480463096961,0.4985714285714286,0.47576948264571056,0.6901709401709402,0.7450110864745011,0.13952641165755922,0.3301608579088472,0.24808184143222506,0.3531593406593406,0.5198358413132694,0.31577086280056577,0.186010760953113,0.4493857493857494,0.5491536729759027,0.6709440879926672,0.4519187358916479,0.4573170731707317,0.7140052356020943,0.6911949685534591,0.17587064676616915,0.2373955555555555
0.2100822154911294,0.2858916011584609,0.4275954454119223,0.2894321766561514,0.1550564819795589,0.18003853564547204,0.23900488671701467,0.47501711156741955,0.54232995658466,0.5349579831932773,0.4495743287491814,0.66994301994302,0.7361419068736141,0.15095628415300547,0.318029490616622,0.25,0.37142857142857144,0.5301483741976218,0.31357850070721355,0.2140661029976941,0.4116298116298116,0.5308096389560577,0.6837763519706691,0.47005267118133937,0.42904656319290463,0.681020942408377,0.7226415094339622,0.19174958540630183,0.22824888888888892
0.20164430982258763,0.28713280926768725,0.45077026121902214,0.31577287066246057,0.16062399139322217,0.18932562620423893,0.2379386939138161,0.4531143052703627,0.5582489146164978,0.580672268907563,0.4037328094302554,0.562962962962963,0.8019216555801921,0.16120218579234974,0.3049597855227882,0.25601023017902813,0.3791208791208791,0.5667683889298116,0.3326025459688826,0.2366641045349731,0.3429156429156429,0.5336446260318519,0.6786434463794683,0.5331828442437924,0.40521064301552107,0.6315445026178012,0.7335849056603773,0.20190713101160862,0.22601777777777776
0.25802682821289485,0.2359950351675631,0.3690555927662425,0.235856992639327,0.0701452393760086,0.16886319845857417,0.2548645046645935,0.4976043805612594,0.4934876989869754,0.5638655462184875,0.6820563195808775,0.8507834757834758,0.6178861788617885,0.08394808743169399,0.40415549597855227,0.19224211423699916,0.37747252747252746,0.3920867094601705,0.13005657708628007,0.2928516525749424,0.4638820638820639,0.5557408488284833,0.618698441796517,0.48908954100827695,0.5967294900221729,0.8422774869109949,0.5830188679245283,0.11048922056384743,0.3037244444444445
0.26728688879273044,0.24038063715349606,0.36202277294038854,0.2518401682439537,0.06608391608391609,0.15348747591522158,0.2346956908040871,0.46372347707049966,0.5195369030390738,0.5323529411764707,0.6607727570399476,0.875071225071225,0.6164079822616408,0.1138888888888889,0.39209115281501344,0.19991474850809887,0.37747252747252746,0.4174471219614858,0.13790664780763792,0.24673328209069945,0.4144144144144144,0.5465688318185609,0.625481209899175,0.47306245297215954,0.5875831485587583,0.8422774869109949,0.5880503144654088,0.138681592039801,0.3788799999999999
0.2659454781479879,0.24468349193214728,0.35699933020763563,0.2421135646687697,0.07665411511565358,0.13784200385356454,0.21865837405597513,0.46406570841889117,0.5162807525325616,0.5431932773109244,0.6211525867714472,0.8511396011396011,0.6910569105691057,0.13668032786885245,0.3992627345844504,0.2112531969309463,0.36236263736263735,0.437335578238451,0.16562942008486564,0.20092236740968486,0.3738738738738739,0.5506545484866172,0.5939505041246562,0.5028592927012792,0.5579268292682927,0.8252617801047121,0.6318238993710691,0.15727611940298508,0.42620444444444455
0.25300735612289055,0.2568059577989243,0.348292029470864,0.265720294426919,0.09725658956428186,0.09842003853564547,0.22940915148822746,0.4298425735797399,0.5086830680173662,0.5394957983193277,0.5946299934512116,0.8632478632478633,0.7218033998521803,0.14959016393442623,0.39517426273458445,0.23657289002557544,0.3351648351648352,0.5114174471219615,0.21089108910891088,0.14312067640276713,0.3543816543816544,0.5188860168431585,0.6287809349220898,0.48382242287434163,0.529379157427938,0.8032722513089006,0.6786163522012578,0.16511194029850745,0.41351111111111116
0.26728688879273044,0.26011584609019445,0.3552578700602813,0.276919032597266,0.10825712748789672,0.08007707129094412,0.2183918258551755,0.41409993155373026,0.5166425470332852,0.5563025210084034,0.5648330058939096,0.8084045584045585,0.7812269031781227,0.15846994535519127,0.3941018766756032,0.2528985507246377,0.3244505494505494,0.5044722719141324,0.27256011315417256,0.13097617217524982,0.2966420966420967,0.49028600016676394,0.6397800183318056,0.4863807373965388,0.5038802660753879,0.7661649214659686,0.7415094339622642,0.1759950248756219,0.49712888888888895
0.26845521419299007,0.25266859743483655,0.38164768921634296,0.22923238696109358,0.12821409359870897,0.08142581888246628,0.1808085295424256,0.39541409993155374,0.5455861070911722,0.5815126050420169,0.5438768827766863,0.7856125356125356,0.8526237989652624,0.16552823315118398,0.3542895442359249,0.2796248934356351,0.3223901098901099,0.5077343996632643,0.30579915134370583,0.09807840122982323,0.24070434070434069,0.4763612107062453,0.6164986251145738,0.5327313769751694,0.4750554323725055,0.7342931937172775,0.8163522012578616,0.19154228855721392,0.5249066666666666
0.23820856771960192,0.275755068266446,0.42109845947756197,0.2356992639327024,0.14537385691231844,0.08096339113680154,0.16890270990670814,0.37809719370294315,0.5217076700434153,0.6428571428571429,0.5052390307793058,0.7129629629629629,0.900960827790096,0.1763433515482696,0.34517426273458446,0.2721227621483376,0.3710164835164835,0.4958434178680417,0.32913719943422914,0.11821675634127594,0.1936936936936937,0.43275243892270493,0.6205316223648029,0.5598194130925508,0.4534368070953437,0.6956806282722514,0.8647798742138365,0.2000414593698176,0.4086222222222224
0.23842492427520556,0.2829954489035995,0.44541192230408577,0.24484752891692954,0.13977945131791286,0.12816955684007705,0.14318080852954243,0.3473648186173854,0.5282199710564399,0.6585714285714286,0.4705304518664047,0.622079772079772,0.9113082039911309,0.20355191256830601,0.3231903485254692,0.2830349531116795,0.4065934065934066,0.4945806587393455,0.3493635077793494,0.16602613374327443,0.1506961506961507,0.39022763278579176,0.6455545371219066,0.5477802859292702,0.42904656319290463,0.6494764397905759,0.8729559748427673,0.22139303482587067,0.4106133333333333
0.32929467762873216,0.2734795200661978,0.4367046215673141,0.26666666666666666,0.08453469607315761,0.21202312138728321,0.3080408707241226,0.4839151266255989,0.4403039073806079,0.5272268907563026,0.6224623444662737,0.7414529914529915,0.5144124168514412,0.0638888888888889,0.4497319034852547,0.25507246376811593,0.4171016483516483,0.4961591076502157,0.17404526166902404,0.3833205226748655,0.5623259623259623,0.6003502042858334,0.5517873510540788,0.4744168547780286,0.5446230598669624,0.7205497382198953,0.4633333333333333,0.09639303482587065,0.4770311111111112
0.32509736045002163,0.27182457592056264,0.451707970529136,0.27129337539432175,0.0813340505648198,0.20146435452793834,0.29120390937361174,0.46543463381245725,0.4765557163531115,0.5058823529411764,0.5982318271119843,0.7438034188034188,0.5503325942350332,0.08287795992714027,0.44638069705093836,0.2571611253196931,0.4189560439560439,0.524465958118489,0.1678925035360679,0.2982321291314374,0.5634725634725635,0.5975152172100392,0.5554537121906508,0.4668171557562077,0.530210643015521,0.7362565445026179,0.4962264150943396,0.11194029850746269,0.4887911111111111
0.3128515794028559,0.2894083574679355,0.43402545210984594,0.27392218717139855,0.0879505110274341,0.1810019267822736,0.28498445135495337,0.42594113620807666,0.5321997105643995,0.47159663865546225,0.5707269155206287,0.7606837606837608,0.5772357723577236,0.1040983606557377,0.4369973190348525,0.2658994032395567,0.40109890109890106,0.5423550457750185,0.17765205091937766,0.23973866256725596,0.5413595413595415,0.5883432002001168,0.6164986251145738,0.43468773513920245,0.5030487804878049,0.7303664921465969,0.5654088050314465,0.12765339966832503,0.5414577777777777
0.29987018606663784,0.298303682250724,0.4263898191560616,0.28601472134595163,0.11301775147928994,0.14782273603082852,0.270990670812972,0.42422997946611907,0.5390738060781476,0.46638655462184875,0.5363457760314342,0.7528490028490029,0.6378418329637842,0.1168032786885246,0.420911528150134,0.2791986359761296,0.4001373626373626,0.5440387246132801,0.2231966053748232,0.18470407378939277,0.49041769041769046,0.5990160927207538,0.6370302474793768,0.41422121896162534,0.4850332594235033,0.731020942408377,0.6018867924528302,0.1394278606965174,0.5756800000000001
0.2891821722198183,0.3016135705419942,0.4333556597454789,0.28769716088328073,0.13066164604626143,0.12215799614643545,0.25446468236339403,0.43326488706365496,0.5354558610709117,0.4921008403361345,0.5104780615586116,0.7286324786324787,0.6811529933481153,0.13007741347905283,0.4158176943699732,0.27365728900255754,0.4065934065934066,0.5568767757550247,0.2903111739745403,0.15618754803996926,0.4434070434070434,0.5857583590427751,0.6287809349220898,0.4413092550790068,0.4642461197339246,0.7120418848167539,0.6467924528301887,0.14386401326699835,0.6004622222222223
0.28022501081782775,0.3078196110881258,0.4514400535833892,0.27739221871713987,0.14077461000537922,0.12177263969171484,0.22923145268769438,0.47542778918548934,0.5173661360347322,0.5075630252100841,0.47806155861165683,0.6901709401709402,0.7154471544715447,0.14571948998178508,0.3845174262734584,0.28005115089514065,0.4182692307692308,0.5493002209828476,0.34512022630834516,0.15126825518831669,0.3606879606879607,0.5725006253647962,0.6741521539871678,0.46049661399548536,0.4459534368070953,0.693717277486911,0.6962264150943397,0.1457296849087894,0.5834311111111111
0.2834270878407616,0.30885395117914766,0.46081714668452783,0.2892744479495268,0.1564550833781603,0.11583815028901734,0.21528209684584632,0.45516769336071183,0.5050651230101303,0.5744537815126051,0.45710543549443355,0.6367521367521367,0.729490022172949,0.15216302367941714,0.35777479892761394,0.28618925831202047,0.4317994505494505,0.5706618962432916,0.40183875530410185,0.15995388162951577,0.2914004914004914,0.5923455348953557,0.6668194317140238,0.48833709556057187,0.41657427937915736,0.6359293193717278,0.7335849056603773,0.1585820895522388,0.5169422222222223
0.2664647338814366,0.30806785270997106,0.5134628265237777,0.26487907465825444,0.15406132329209252,0.14208092485549131,0.20470901821412707,0.44763860369609854,0.4778581765557164,0.6546218487394958,0.4279633267845449,0.5908119658119658,0.7568366592756837,0.16234061930783245,0.34812332439678284,0.2864450127877238,0.4601648351648352,0.5263600968115332,0.4212871287128713,0.2040737893927748,0.24504504504504504,0.5811723505378137,0.672410632447296,0.5319789315274643,0.3907982261640798,0.5837696335078535,0.7270440251572327,0.1830431177446103,0.572
0.3180441367373431,0.2561853537443111,0.4514400535833892,0.28848580441640376,0.10153308230231306,0.22628131021194606,0.2869835628609507,0.4490075290896646,0.5065123010130247,0.4847058823529412,0.5707269155206287,0.722934472934473,0.5783444198078345,0.07711748633879781,0.4316353887399464,0.23614663256606988,0.3909340659340659,0.5263600968115332,0.18493635077793494,0.390315142198309,0.5200655200655201,0.6011840240140082,0.6452795600366636,0.48306997742663654,0.49473392461197335,0.6780104712041886,0.590566037735849,0.10418739635157545,0.5306488888888888
0.32219818260493294,0.26603227141083985,0.4259879437374415,0.28638275499474236,0.10909090909090909,0.20778420038535647,0.28609506885828523,0.3972621492128679,0.5387843704775688,0.48655462184873954,0.5589390962671905,0.7236467236467237,0.5631929046563193,0.1034608378870674,0.4434316353887399,0.24126172208013638,0.3907967032967033,0.518783542039356,0.19292786421499292,0.35303612605687934,0.47117117117117113,0.612857500208455,0.669660861594867,0.4587659894657638,0.47810421286031035,0.6832460732984295,0.5836477987421383,0.13101160862354894,0.5279288888888888
0.3095196884465599,0.29085643359536617,0.4259879437374415,0.30115667718191375,0.10825712748789672,0.17842003853564548,0.2896490448689471,0.41314168377823407,0.5209840810419681,0.4959663865546219,0.5248853962017027,0.7001424501424501,0.5702143385070214,0.1328551912568306,0.42828418230563003,0.2479539641943734,0.39951923076923074,0.5285699252867515,0.23090523338048088,0.30707148347425056,0.44013104013104015,0.5806720587009089,0.7167736021998167,0.4445447705041385,0.4548226164079822,0.6659031413612565,0.5993710691823899,0.1556799336650083,0.588
0.28559065339679796,0.30682664460074477,0.41741460147354326,0.3261829652996845,0.12377622377622377,0.1533718689788054,0.2852065748556197,0.419233401779603,0.5277858176555718,0.5021008403361344,0.4973804846103471,0.6730769230769231,0.6171470805617147,0.14064207650273225,0.42379356568364607,0.25430520034100595,0.382760989010989,0.5408818267915395,0.2695898161244696,0.252651806302844,0.42096642096642095,0.5664137413491204,0.7121906507791018,0.4587659894657638,0.44706208425720617,0.6675392670157068,0.5836477987421383,0.1762023217247098,0.5372177777777777
0.2767633059281696,0.3214729002896152,0.42109845947756197,0.3449001051524711,0.1267348036578806,0.145009633911368,0.26628165259884495,0.41409993155373026,0.5115774240231549,0.5672268907563026,0.46889325474787164,0.6517094017094017,0.6559497413155949,0.14367030965391622,0.4235924932975872,0.26875532821824377,0.3772664835164835,0.5764495422498158,0.32998585572843,0.20753266717909302,0.39090909090909093,0.5486533811389978,0.6970669110907425,0.509405568096313,0.4201773835920178,0.6328534031413613,0.6138364779874214,0.18076285240464346,0.5147911111111112
0.27650367806144527,0.31994207695490273,0.44675150703281985,0.34174553101997895,0.1326519634211942,0.1388824662813102,0.2366948023100844,0.4528405201916495,0.5,0.6129411764705883,0.4328749181401441,0.6160968660968661,0.6954915003695492,0.15355191256830603,0.3982573726541555,0.2783461210571185,0.39024725274725275,0.5979164474376513,0.3716407355021216,0.17932359723289779,0.3854217854217854,0.5253064287501042,0.689275893675527,0.554326561324304,0.395509977827051,0.6001308900523561,0.6421383647798742,0.18718905472636818,0.38776888888888883
0.2514063176114236,0.33736036408771203,0.47260549229738785,0.30935856992639327,0.13932221624529315,0.14701348747591522,0.23856063971568192,0.4520191649555099,0.45115774240231554,0.6941176470588236,0.4217419777341192,0.5747863247863247,0.7208425720620842,0.15778688524590165,0.37412868632707774,0.2900682011935209,0.41167582417582416,0.5812901189098179,0.3826025459688826,0.17509607993850887,0.3556920556920557,0.4938714249979155,0.7167736021998167,0.5979683972911964,0.38386917960088696,0.5543193717277487,0.6813836477987422,0.191334991708126,0.3082755555555556
