0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,risk
0.05474,0.056,0.050315,0.04159,0.044539999999999996,0.07522000000000001,0.07003000000000001,0.078675,0.06983500000000001,0.074725,0.17170000000000002,0.09459999999999999,0.0716,0.046415,0.0
0.04611,0.059675,0.05424,0.036975,0.04621,0.05513,0.07680000000000001,0.07008,0.07752999999999999,0.07008500000000001,0.16615000000000002,0.10006999999999999,0.07904,0.061885,0.0
0.04605,0.0579,0.057165,0.038345000000000004,0.047685000000000005,0.049530000000000005,0.07504,0.06885,0.07955,0.07139999999999999,0.1615,0.09878,0.085335,0.062805,0.0
0.040999999999999995,0.05643,0.059160000000000004,0.041785,0.046119999999999994,0.051269999999999996,0.071775,0.0703,0.08167,0.07015,0.15510000000000002,0.09627,0.09328,0.065705,0.19793459552495696
0.049585000000000004,0.05134,0.049865,0.046075000000000005,0.0429,0.07045000000000001,0.06789,0.07368,0.07431499999999999,0.07738,0.17245,0.0993,0.08768000000000001,0.037045,0.0
0.05266,0.05089,0.051820000000000005,0.04355,0.043609999999999996,0.06820000000000001,0.06520000000000001,0.06755,0.078225,0.07519999999999999,0.17204999999999998,0.099225,0.08115,0.05055,0.0
0.051735,0.052335,0.052965,0.03936,0.049075,0.05373,0.06913,0.06520000000000001,0.07486999999999999,0.07588,0.15825,0.09228,0.08876999999999999,0.07641999999999999,0.0
0.049055,0.05234,0.055845,0.04062,0.047420000000000004,0.047729999999999995,0.069705,0.06661,0.073245,0.07830000000000001,0.15415,0.09225,0.0953,0.07742500000000001,0.03614457831325301
0.04445,0.05514,0.05577,0.04413,0.04529,0.050865,0.068195,0.06667,0.06945499999999999,0.08383,0.1543,0.09013,0.097,0.07478,0.0
0.050565,0.05727,0.054225,0.055400000000000005,0.06515,0.0736,0.07103000000000001,0.07382,0.07642499999999999,0.07214999999999999,0.15835,0.08851999999999999,0.06826,0.035245,0.14285714285714285
0.049515,0.056485,0.05423,0.054764999999999994,0.06167500000000001,0.0779,0.071015,0.07241500000000001,0.07615,0.071085,0.15535,0.08807999999999999,0.06667000000000001,0.044615,0.11445783132530121
0.0479,0.06017,0.057605,0.050155000000000005,0.054815,0.07255,0.07442,0.07475000000000001,0.07225000000000001,0.0774,0.14035,0.08465,0.07504,0.057925000000000004,0.0
0.05902,0.05007,0.046064999999999995,0.05666,0.07678499999999999,0.07819999999999999,0.06725,0.06501499999999999,0.06520000000000001,0.071415,0.16945,0.0907,0.07020499999999999,0.034035,0.01721170395869191
0.057874999999999996,0.05244,0.045715,0.050535,0.0737,0.07825,0.06792000000000001,0.064055,0.06459999999999999,0.07027,0.16849999999999998,0.09465000000000001,0.06945,0.041944999999999996,0.0
0.051895,0.05539,0.047195,0.051085000000000005,0.05727,0.07948,0.074185,0.06344,0.06408,0.065775,0.15555,0.096225,0.07827,0.06024,0.1282271944922547
0.048665,0.054915,0.051695,0.049235,0.05119,0.0806,0.07433500000000001,0.06507,0.065365,0.06565,0.1512,0.09372,0.08560000000000001,0.062805,0.12478485370051631
0.046555,0.053665000000000004,0.05472,0.047165,0.04637,0.08274999999999999,0.07633000000000001,0.06687499999999999,0.06584999999999999,0.06648000000000001,0.14739999999999998,0.08929999999999999,0.09201000000000001,0.0645,0.0
0.052614999999999995,0.056365,0.05438,0.052355,0.05437,0.07644999999999999,0.0698,0.07339999999999999,0.0784,0.0829,0.15385,0.08083,0.070885,0.043375,0.3425129087779691
0.05298,0.057465,0.054425,0.050175,0.05091,0.0756,0.0704,0.07385,0.0765,0.081615,0.15435,0.08233,0.06943,0.04997,0.3330464716006884
0.052765000000000006,0.058124999999999996,0.05653,0.04433,0.049635,0.05974,0.076,0.070065,0.07497,0.08130000000000001,0.1533,0.08675,0.075045,0.061384999999999995,0.29862306368330466
0.03461,0.052555000000000004,0.05246000000000001,0.050415,0.0392,0.073175,0.090475,0.08349999999999999,0.07363,0.06670000000000001,0.14575,0.087475,0.087675,0.062335,0.0
0.03769,0.050269999999999995,0.05474,0.048125,0.038364999999999996,0.069095,0.088835,0.08918000000000001,0.076625,0.066575,0.13905,0.0834,0.08704999999999999,0.07100000000000001,0.0
0.04303,0.04161,0.05652499999999999,0.053785,0.0374,0.0654,0.08610000000000001,0.091285,0.07685,0.07222,0.1341,0.07982500000000001,0.087575,0.074215,0.0
0.073685,0.05275,0.050065,0.05815,0.059215,0.08125,0.07752999999999999,0.0741,0.0771,0.0684,0.13935,0.077175,0.06804,0.043225,0.11273666092943198
0.06933,0.058015,0.04926,0.058325,0.0493,0.080665,0.07735,0.0712,0.077975,0.07055,0.13890000000000002,0.07795,0.06743,0.053715,0.1506024096385542
0.05387,0.0716,0.052455,0.046075,0.054540000000000005,0.07294999999999999,0.08455,0.07650000000000001,0.07235,0.0745,0.13175,0.07605,0.069165,0.06366,0.17814113597246123
0.04988,0.070975,0.055755,0.04875,0.054125,0.07108,0.086,0.07707,0.073395,0.07538,0.127885,0.07368,0.073515,0.062435,0.04130808950086058
0.04802,0.06735,0.06245,0.05141,0.052385,0.06668,0.087645,0.0795,0.072475,0.076825,0.1276,0.072265,0.0744,0.06095,0.0
0.06735,0.057135,0.052739999999999995,0.06014,0.06964000000000001,0.073975,0.0791,0.076375,0.076935,0.067665,0.13305,0.07500000000000001,0.0672,0.043785,0.21084337349397586
0.059115,0.065535,0.055584999999999996,0.05815000000000001,0.046715,0.07935,0.078375,0.07911499999999999,0.074615,0.07642499999999999,0.126915,0.07285,0.068695,0.05859500000000001,0.42771084337349397
0.054785,0.05865,0.04823,0.0441,0.05684,0.082425,0.07739499999999999,0.07211000000000001,0.07126,0.056209999999999996,0.1575,0.09373500000000001,0.07574,0.050915,0.1669535283993115
0.059219999999999995,0.05885,0.057525,0.041745000000000004,0.04068,0.0789,0.08403,0.07447500000000001,0.073985,0.06175,0.13535,0.08343,0.08374999999999999,0.06634999999999999,0.23666092943201372
0.06285,0.059590000000000004,0.060525,0.04219,0.040385000000000004,0.07113,0.085,0.07702,0.07522999999999999,0.06483,0.12558,0.077925,0.089075,0.06867999999999999,0.2392426850258175
0.06465,0.060265,0.05205,0.045285,0.042300000000000004,0.07823,0.086025,0.07965,0.07368,0.06677,0.1446,0.08425,0.07309,0.04912999999999999,0.0
0.06334000000000001,0.061814999999999995,0.05922,0.040515,0.042515,0.06145,0.08467,0.0874,0.0733,0.072375,0.132625,0.07858000000000001,0.077175,0.06502,0.15576592082616178
0.059615,0.06074,0.06402000000000001,0.040545,0.044235,0.053605,0.083345,0.08922,0.07695,0.07241500000000001,0.12911999999999998,0.07615,0.0821,0.0679,0.08691910499139414
0.058135,0.049805,0.04758,0.04314,0.06337999999999999,0.0849,0.08592,0.07803,0.07382,0.06767000000000001,0.14905000000000002,0.08185,0.072635,0.044085,0.0
0.059515,0.04988,0.048799999999999996,0.043705,0.055715,0.08385000000000001,0.08578,0.07847000000000001,0.0744,0.067325,0.14635,0.081145,0.07209499999999999,0.052975,0.08433734939759036
0.060565,0.051074999999999995,0.04965,0.04077,0.049710000000000004,0.08265,0.084285,0.07952,0.07497,0.06877,0.14335,0.08243,0.07195,0.060300000000000006,0.45180722891566255
0.060925,0.053375,0.049915,0.041235,0.045825000000000005,0.079425,0.0849,0.0798,0.07622999999999999,0.069515,0.1405,0.0825,0.07356,0.06227,0.46385542168674704
0.059645,0.05616,0.051175,0.040815000000000004,0.04091,0.076235,0.08592,0.082465,0.07715,0.07119500000000001,0.1374,0.081815,0.07507,0.06401,0.5309810671256454
0.05702,0.05872,0.051254999999999995,0.041914999999999994,0.041275000000000006,0.06998,0.085065,0.08613,0.07794999999999999,0.07300000000000001,0.13424999999999998,0.079925,0.07730000000000001,0.06615,0.5576592082616179
0.057554999999999995,0.050574999999999995,0.044645,0.040665,0.048375,0.0766,0.07665,0.078555,0.074375,0.0722,0.16635,0.091365,0.0784,0.04382,0.09036144578313252
0.057295,0.052074999999999996,0.046,0.03843,0.0446,0.07135,0.07743,0.07607,0.07669000000000001,0.07095,0.16365000000000002,0.09072,0.08162,0.0531,0.14285714285714285
0.057915,0.053055000000000005,0.046735,0.037585,0.0421,0.06575,0.07688,0.0754,0.077165,0.071115,0.16035,0.09140000000000001,0.083775,0.06086,0.4535283993115319
0.051250000000000004,0.05677,0.051559999999999995,0.038375,0.040010000000000004,0.05069,0.07232,0.0751,0.07923,0.076,0.1518,0.09232499999999999,0.090305,0.0743,0.22805507745266776
0.04845,0.05667,0.053145,0.040865,0.03999,0.04998,0.06819,0.07712,0.078,0.0801,0.1489,0.09007,0.090395,0.07823,0.21084337349397586
0.054485000000000006,0.0526,0.04541,0.036925,0.045365,0.07244999999999999,0.07007,0.0683,0.06967000000000001,0.06505,0.17554999999999998,0.10089999999999999,0.08527499999999999,0.05803,0.2607573149741824
0.053294999999999995,0.056855,0.04536,0.0392,0.03836,0.07082,0.07125000000000001,0.067675,0.06885,0.0655,0.17004999999999998,0.09484999999999999,0.08979999999999999,0.068075,0.2762478485370051
0.054,0.05641,0.04614,0.03786,0.0334,0.069615,0.073025,0.06864999999999999,0.068075,0.065775,0.1623,0.09376999999999999,0.092775,0.07815,0.3907056798623062
0.04688,0.05681,0.05524,0.040010000000000004,0.03741,0.048385,0.07192,0.0711,0.072755,0.07306,0.14800000000000002,0.09405,0.10125,0.083,0.47504302925989667
0.043745,0.05608,0.060945,0.040404999999999996,0.038965,0.04474,0.07148499999999999,0.07449,0.07418,0.073885,0.14615,0.09183,0.09559999999999999,0.0876,0.5197934595524956
0.06556999999999999,0.05971,0.0535,0.04265,0.052809999999999996,0.07962,0.073475,0.06997,0.06684999999999999,0.07065,0.17099999999999999,0.09225,0.06663,0.03539,0.0
0.0655,0.060405,0.054595000000000005,0.041664999999999994,0.046689999999999995,0.076335,0.071875,0.0709,0.068285,0.06667500000000001,0.16935,0.0943,0.068965,0.04446,0.0
0.0649,0.059649999999999995,0.056685,0.039005,0.043275,0.0721,0.072075,0.07225000000000001,0.06738,0.06615,0.1661,0.096,0.0738,0.050705,0.0
0.061435000000000003,0.061005000000000004,0.05772,0.040755,0.04146,0.066235,0.07102,0.07331499999999999,0.06785,0.06612,0.1639,0.0979,0.07794999999999999,0.0533,0.04647160068846815
0.057414999999999994,0.062775,0.058655,0.04496,0.04257,0.056624999999999995,0.073615,0.071615,0.06856999999999999,0.06664999999999999,0.15915,0.09720000000000001,0.08337,0.056825,0.13166953528399308
0.053114999999999996,0.064,0.06007,0.04346,0.045079999999999995,0.050165,0.07312,0.07258,0.070575,0.067135,0.1548,0.096085,0.08911,0.06075,0.15318416523235798
0.048494999999999996,0.065235,0.0621,0.04553,0.045939999999999995,0.046615000000000004,0.07239999999999999,0.0712,0.073025,0.07019,0.14825,0.092475,0.09305,0.065415,0.1678141135972461
0.063885,0.054400000000000004,0.04846,0.04027,0.055145,0.080625,0.07500000000000001,0.073185,0.065375,0.070165,0.16465000000000002,0.09207499999999999,0.07418,0.04258,0.20137693631669532
0.06470000000000001,0.054425,0.05027,0.03928,0.049895,0.07852500000000001,0.07616500000000001,0.07297999999999999,0.06698499999999999,0.067,0.16015000000000001,0.09079999999999999,0.07648,0.052365,0.01721170395869191
0.06403500000000001,0.057155,0.050125,0.037095,0.044735,0.07532,0.0774,0.072925,0.0685,0.06467,0.15865,0.09204999999999999,0.078485,0.058870000000000006,0.16092943201376933
0.062185,0.0587,0.05024,0.039885000000000004,0.04214,0.0703,0.07923,0.0738,0.069425,0.061695,0.15625,0.09305,0.08057,0.0625,0.15748709122203094
0.058230000000000004,0.0605,0.051960000000000006,0.040355,0.038925,0.06412999999999999,0.0814,0.07392499999999999,0.07032,0.063505,0.15395,0.0917,0.085435,0.06566,0.25043029259896726
0.054970000000000005,0.061700000000000005,0.05345,0.04031,0.040375,0.058075,0.080445,0.07508000000000001,0.07325,0.06545,0.14895,0.09037,0.0892,0.0684,0.25215146299483643
0.05226,0.06348000000000001,0.054165000000000005,0.043885,0.039654999999999996,0.05301500000000001,0.07980000000000001,0.076765,0.07402500000000001,0.068845,0.14325,0.088175,0.09085,0.07184,0.25129087779690185
0.05559,0.05363,0.048049999999999995,0.03987,0.04895,0.07782,0.08205,0.07486,0.06965,0.066805,0.16765000000000002,0.09396499999999999,0.07611,0.044915,0.05335628227194492
0.05554,0.05377,0.049955,0.0405,0.043975,0.07379,0.08212,0.07575,0.07300000000000001,0.06375,0.1622,0.09317,0.077765,0.054685,0.17900172117039584
0.056095,0.053375000000000006,0.050505,0.037720000000000004,0.04095,0.0686,0.080375,0.07798,0.0743,0.064735,0.1577,0.0938,0.081985,0.061884999999999996,0.4819277108433735
0.055639999999999995,0.05502,0.050565,0.0383,0.040940000000000004,0.06425,0.08182500000000001,0.07769999999999999,0.07585,0.064745,0.15360000000000001,0.09365,0.08399999999999999,0.06405,0.22977624784853698
0.05466,0.053404999999999994,0.04967,0.040465,0.04534,0.07715,0.0812,0.08047499999999999,0.07358,0.06892999999999999,0.15825,0.08960000000000001,0.079035,0.04825,0.0
0.05645,0.053065,0.052035,0.038325,0.04109,0.07239999999999999,0.0813,0.08077000000000001,0.076875,0.066,0.15435,0.08915000000000001,0.07968,0.058499999999999996,0.0
0.05694,0.053865,0.05394,0.038044999999999995,0.03815,0.06863,0.08012,0.08015,0.07822,0.06595000000000001,0.15044999999999997,0.0886,0.08148,0.06543,0.0
0.057264999999999996,0.05536,0.054165,0.03818,0.037265,0.0656,0.07864499999999999,0.08002000000000001,0.07894999999999999,0.06875,0.14825,0.08715500000000001,0.08247,0.06797,0.10585197934595522
0.05549,0.057355,0.055115,0.038935,0.036185,0.059300000000000005,0.079485,0.08088,0.08052000000000001,0.0722,0.14415,0.086,0.083565,0.07075,0.09380378657487089
0.05502,0.05764999999999999,0.055874999999999994,0.039795,0.039095,0.051885,0.07782,0.08275,0.082575,0.074495,0.13965,0.08392,0.08633,0.07314999999999999,0.024956970740103265
0.050785,0.0597,0.055875,0.043609999999999996,0.038849999999999996,0.049765000000000004,0.07395,0.08474999999999999,0.08301,0.07925,0.13645000000000002,0.08123,0.0877,0.07513500000000001,0.012048192771084336
0.04624,0.05251,0.049625,0.042085,0.047545000000000004,0.06187,0.072625,0.067065,0.06788,0.07195,0.15694999999999998,0.09575,0.090525,0.0774,0.0
0.042085,0.05548,0.051405,0.043840000000000004,0.046665,0.05728,0.07214000000000001,0.07227,0.0686,0.07281499999999999,0.1515,0.09274,0.09293000000000001,0.08023,0.0
0.03648,0.05949,0.053559999999999997,0.0457,0.046555,0.0542,0.0746,0.07244500000000001,0.06895,0.07666,0.14545,0.08875,0.09565,0.08141499999999999,0.0
0.05702,0.056014999999999995,0.050699999999999995,0.043565,0.068,0.08982000000000001,0.08368,0.08105,0.068205,0.062665,0.1412,0.08105,0.07239999999999999,0.044725,0.15146299483648878
0.0556,0.05716,0.05252,0.042785000000000004,0.06,0.08945,0.084225,0.0804,0.07258500000000001,0.061634999999999995,0.13695000000000002,0.079775,0.0736,0.05341,0.16179001721170394
0.054015,0.059205,0.053925,0.03994,0.05214,0.08810499999999999,0.08499999999999999,0.082225,0.07485,0.06157,0.134085,0.07905000000000001,0.074815,0.06117,0.02753872633390706
0.053115,0.04771,0.04646,0.039275000000000004,0.043855000000000005,0.07417499999999999,0.072145,0.072825,0.07762,0.072905,0.1748,0.0984,0.07822,0.04856,0.2418244406196213
0.056150000000000005,0.046799999999999994,0.04678,0.037899999999999996,0.037795,0.072925,0.071775,0.0749,0.076325,0.070875,0.16999999999999998,0.09772,0.082125,0.05792,0.20223752151462993
0.057569999999999996,0.047450000000000006,0.04518,0.03851,0.03478,0.06668,0.071135,0.07341500000000001,0.07485,0.07343,0.16544999999999999,0.100635,0.08421999999999999,0.066585,0.16437177280550774
0.056565,0.050855,0.046085,0.03685,0.037575,0.05875,0.07234499999999999,0.07250000000000001,0.07411999999999999,0.07669999999999999,0.1595,0.09936500000000001,0.0891,0.06964000000000001,0.10585197934595522
0.05443,0.051680000000000004,0.05082,0.034185,0.038885,0.052610000000000004,0.07268,0.07300000000000001,0.07536999999999999,0.07752999999999999,0.15495,0.095975,0.09555,0.07234499999999999,0.16867469879518068
0.05313,0.05534,0.051195000000000004,0.037114999999999995,0.043655,0.04332,0.07002,0.07355,0.07680000000000001,0.080505,0.152,0.09238,0.097355,0.07368,0.12564543889845092
0.05026,0.058225,0.05023,0.040065,0.04518,0.03899,0.072485,0.0713,0.07932,0.08168,0.14825,0.088975,0.09720000000000001,0.077875,0.12650602409638553
0.063305,0.05861,0.051775,0.039715,0.05355,0.08093,0.0827,0.07295,0.06422,0.06185,0.15695,0.089865,0.075745,0.04779,0.19965576592082612
0.06395,0.05129,0.048265,0.044585,0.058039999999999994,0.0804,0.081055,0.07665,0.070465,0.06640499999999999,0.16455,0.08624,0.07045,0.037705,0.13166953528399308
0.064195,0.052004999999999996,0.050025,0.04247,0.052385,0.07791999999999999,0.07907,0.07533000000000001,0.0738,0.06420000000000001,0.16194999999999998,0.08857999999999999,0.07084,0.047259999999999996,0.15490533562822717
0.06558,0.05373,0.048964999999999995,0.041915,0.04718,0.07497999999999999,0.07937,0.0747,0.073425,0.06525,0.1572,0.09124499999999999,0.07300000000000001,0.053515,0.23407917383820992
0.055220000000000005,0.062060000000000004,0.05074,0.041155,0.0446,0.05790000000000001,0.076785,0.079165,0.07632,0.07120000000000001,0.14629999999999999,0.09134,0.08227000000000001,0.064885,0.37865748709122204
0.053559999999999997,0.06264,0.05276,0.043160000000000004,0.043785000000000004,0.05451,0.076065,0.079675,0.07663,0.07541,0.14175,0.08725,0.086455,0.066335,0.391566265060241
0.055175,0.05135,0.04851,0.05298,0.06597,0.08288000000000001,0.08013999999999999,0.0784,0.07305,0.07145,0.14755000000000001,0.08292,0.06921,0.040415,0.26592082616178997
0.054305,0.05264,0.04942,0.04814,0.06633,0.07899999999999999,0.07982500000000001,0.077175,0.07652,0.07008,0.1444,0.08193500000000001,0.07036,0.049815,0.007745266781411358
0.054685,0.053475,0.049485,0.048049999999999995,0.0619,0.07397000000000001,0.0812,0.07578,0.0774,0.06953,0.14315,0.08165,0.07324,0.05655,0.189328743545611
0.049225000000000005,0.05568,0.0533,0.0486,0.049195,0.0684,0.08030000000000001,0.07835,0.078925,0.0752,0.13755,0.0799,0.07965,0.06565,0.1660929432013769
0.04697,0.055404999999999996,0.055779999999999996,0.04791,0.04428,0.071475,0.079125,0.08043,0.07958,0.0779,0.1353,0.078275,0.08028,0.06723,0.08261617900172116
0.062345,0.05455,0.051629999999999995,0.04499,0.05203,0.07722,0.07435,0.078985,0.07183,0.06839,0.15755,0.0892,0.0757,0.0412,0.10327022375215145
0.062765,0.056645,0.051915,0.045025,0.046835,0.07443,0.07400499999999999,0.07905000000000001,0.07377,0.067675,0.1537,0.087225,0.0763,0.050735,0.2418244406196213
0.06457,0.058899999999999994,0.051934999999999995,0.043795,0.042355000000000004,0.072065,0.07225,0.07864499999999999,0.074375,0.06814500000000001,0.14795000000000003,0.08677,0.07974,0.058435,0.35800344234079173
0.06561,0.061040000000000004,0.051559999999999995,0.04498,0.03988,0.06854,0.07293,0.0758,0.0767,0.069275,0.14455,0.08618,0.08047,0.062450000000000006,0.4070567986230637
0.064365,0.06326999999999999,0.053465,0.043109999999999996,0.03833,0.063985,0.07515,0.0745,0.07785,0.071675,0.14105,0.085085,0.08215,0.06596,0.22805507745266776
0.063515,0.06319,0.056764999999999996,0.04181,0.04213,0.05746999999999999,0.07407,0.074135,0.0802,0.07272,0.137,0.08233,0.08517,0.069425,0.22289156626506018
0.06197,0.06418,0.059399999999999994,0.042545,0.04177,0.055850000000000004,0.07236500000000001,0.074325,0.08111499999999999,0.075615,0.13485,0.07968,0.0848,0.0715,0.22375215146299482
0.052379999999999996,0.047395,0.043715000000000004,0.05104,0.06381,0.083625,0.07983000000000001,0.077625,0.072785,0.06742,0.14834999999999998,0.082285,0.07944999999999999,0.05026,0.1721170395869191
0.053750000000000006,0.048354999999999995,0.044725,0.050815,0.06027,0.079385,0.081,0.07833499999999999,0.0739,0.06588,0.14505,0.08152999999999999,0.07763,0.05928,0.17469879518072287
0.05635,0.049735,0.04567,0.05054,0.056795,0.07355,0.08125,0.07782,0.075275,0.066925,0.14195,0.0814,0.07698,0.065735,0.5060240963855421
0.05752,0.05153,0.04654,0.04924,0.058800000000000005,0.06358,0.083225,0.07725000000000001,0.07777500000000001,0.067105,0.1392,0.08215,0.07675,0.069275,0.6187607573149742
