oktmo,name,year,inflow
83635445,Плановское,2020,14.0
83635455,Терекское,2020,16.0
83635465,Хамидие,2020,16.0
83640000,Урванский муниципальный район,2020,536.0
83640415,Герменчик,2020,28.0
83640425,Кахун,2020,39.0
83640432,Морзох,2020,9.0
83640435,Нижний Черек,2020,10.0
83640445,Псыгансу,2020,24.0
83640455,Псынабо,2020,11.0
83640495,Шитхала,2020,11.0
83645000,Чегемский муниципальный район,2020,312.0
83645415,Нартан,2020,52.0
83645425,Хушто-Сырт,2020,3.0
83645435,Чегем-Второй,2020,9.0
83645445,Яникой,2020,58.0
83648000,Эльбрусский муниципальный район,2020,465.0
83648415,Кенделен,2020,38.0
83701000,Нальчик,2020,3747.0
83703000,Баксан,2020,388.0
83710000,Прохладный,2020,2267.0
84610000,Кош-Агачский муниципальный район,2020,1223.0
84610405,Бельтирское,2020,48.0
84610410,Джазаторское,2020,64.0
84610420,Казахское,2020,57.0
84610425,Кокоринское,2020,47.0
84610430,Кош-Агачское,2020,610.0
84610435,Курайское,2020,95.0
84610445,Мухор-Тархатинское,2020,60.0
84610455,Ортолыкское,2020,39.0
84610464,Ташантинское,2020,76.0
84610465,Тобелерское,2020,50.0
84610470,Теленгит-Сортогойское,2020,49.0
84610480,Чаган-Узунское,2020,28.0
84615000,Майминский муниципальный район,2020,1597.0
84615407,Бирюлинское,2020,87.0
84615425,Кызыл-Озекское,2020,357.0
84615430,Майминское,2020,957.0
84615435,Манжерокское,2020,89.0
84615445,Соузгинское,2020,84.0
84615455,Усть-Мунинское,2020,23.0
84620000,Онгудайский муниципальный район,2020,718.0
84620410,Елинское,2020,38.0
84620420,Ининское,2020,67.0
84620425,Каракольское,2020,43.0
84620430,Куладинское,2020,30.0
84620435,Купчегенское,2020,26.0
84620440,Нижне-Талдинское,2020,18.0
84620445,Онгудайское,2020,372.0
84620455,Теньгинское,2020,63.0
84620460,Хабаровское,2020,32.0
84620465,Шашикманское,2020,29.0
84625000,Турочакский муниципальный район,2020,697.0
84625405,Артыбашское,2020,77.0
84625410,Бийкинское,2020,28.0
84625420,Дмитриевское,2020,39.0
84625440,Кебезенское,2020,72.0
84625445,Курмач-Байгольское,2020,13.0
84625455,Майское,2020,9.0
84625460,Озеро-Куреевское,2020,39.0
84625470,Тондошенское,2020,52.0
84625475,Турочакское,2020,368.0
84630000,Улаганский муниципальный район,2020,792.0
84630405,Акташское,2020,173.0
84630410,Балыктуюльское,2020,102.0
84630430,Саратанское,2020,41.0
84630435,Улаганское,2020,316.0
84630440,Чибилинское,2020,75.0
84630445,Чибитское,2020,36.0
84630450,Челушманское,2020,49.0
84635000,Усть-Канский муниципальный район,2020,916.0
84635410,Белоануйское,2020,37.0
84635430,Козульское,2020,59.0
84635435,Коргонское,2020,28.0
84635440,Кырлыкское,2020,73.0
84635450,Мендур-Сокконское,2020,26.0
84635460,Талицкое,2020,46.0
84635465,Усть-Канское,2020,413.0
84635470,Усть-Мутинское,2020,39.0
84635480,Черноануйское,2020,36.0
84635485,Ябоганское,2020,85.0
84635488,Яконурское,2020,74.0
84640000,Усть-Коксинский муниципальный район,2020,491.0
84640405,Амурское,2020,42.0
84640415,Верх-Уймонское,2020,61.0
84640420,Горбуновское,2020,26.0
84640440,Карагайское,2020,26.0
84640445,Катандинское,2020,45.0
84640455,Огневское,2020,41.0
84640465,Талдинское,2020,47.0
84640475,Усть-Коксинское,2020,157.0
84640485,Чендекское,2020,46.0
84643000,Чемальский муниципальный район,2020,765.0
84643405,Аносинское,2020,37.0
84643410,Бешпельтирское,2020,31.0
84643440,Куюсское,2020,47.0
84643445,Узнезинское,2020,79.0
84643455,Чемальское,2020,327.0
84643460,Чепошское,2020,112.0
84643470,Элекмонарское,2020,132.0
84645000,Чойский муниципальный район,2020,221.0
84645410,Верх-Пьянковское,2020,3.0
84645430,Каракокшинское,2020,32.0
84645440,Паспаульское,2020,49.0
84645445,Сейкинское,2020,34.0
84645450,Уйменское,2020,11.0
84645460,Чойское,2020,73.0
84645470,Ыныргинское,2020,19.0
84650000,Шебалинский муниципальный район,2020,656.0
84650405,Актельское,2020,11.0
84650415,Барагашское,2020,31.0
84650420,Беш-Озекское,2020,26.0
84650430,Верх-Апшуяхтинское,2020,21.0
84650435,Дъектиекское,2020,51.0
84650445,Ильинское,2020,16.0
84650455,Камлакское,2020,28.0
84650457,Каспинское,2020,20.0
84650465,Малочергинское,2020,20.0
84650475,Улусчергинское,2020,28.0
84650490,Чергинское,2020,72.0
84650492,Шебалинское,2020,306.0
84650494,Шыргайтинское,2020,26.0
84701000,город Горно-Алтайск,2020,3322.0
85600000,Муниципальные районы Республики Калмыкии,2020,6057.0
85605000,Городовиковский муниципальный район,2020,634.0
85605101,Городовиковское,2020,392.0
85605411,Виноградненское,2020,81.0
85605415,Дружненское,2020,11.0
85605422,Лазаревское,2020,78.0
85605433,Пушкинское,2020,24.0
85605436,Розентальское,2020,14.0
85605444,Южненское,2020,34.0
85610000,Ики-Бурульский муниципальный район,2020,232.0
85610405,Багабурульское,2020,18.0
85610410,Оргакинское,2020,26.0
85610413,Зундатолгинское,2020,8.0
85610414,Светловское,2020,11.0
85610415,Ики-Бурульское,2020,80.0
85610420,Кевюдовское,2020,11.0
85610425,Манычское,2020,8.0
85610426,Манцинкецовское,2020,5.0
85610435,Приманычское,2020,28.0
85610442,Утсалинское,2020,7.0
85610445,Хомутниковское,2020,21.0
85610450,Чограйское,2020,5.0
85610451,Чолунхамурское,2020,4.0
85615000,Лаганский муниципальный район,2020,755.0
85615101,Лаганское,2020,552.0
85615411,Джалыковское,2020,53.0
85615422,Красинское,2020,49.0
85615433,Северное,2020,31.0
85615440,Уланхольское,2020,70.0
85620000,Малодербетовский муниципальный район,2020,407.0
85620433,Тундутовское,2020,51.0
85620444,Ики-Бухусовское,2020,25.0
85620455,Малодербетовское,2020,271.0
85620466,Плодовитенское,2020,23.0
85620477,Ханатинское,2020,37.0
85623000,Октябрьский муниципальный район,2020,278.0
85623403,Большецарынское,2020,178.0
85623404,Восходовское,2020,24.0
85623407,Джангарское,2020,9.0
85623408,Хошеутовское,2020,5.0
85623414,Иджилское,2020,11.0
85623425,Мирненское,2020,13.0
85623440,Цаган-Нурское,2020,38.0
85625000,Кетченеровский муниципальный район,2020,275.0
85625411,Ергенинское,2020,20.0
85625422,Алцынхутинское,2020,26.0
85625433,Кегультинское,2020,22.0
85625435,Кетченеровское,2020,136.0
85625444,Гашун-Бургустинское,2020,9.0
85625450,Сарпинское,2020,11.0
85625455,Тугтунское,2020,6.0
85625477,Чкаловское,2020,31.0
85625488,Шаттинское,2020,14.0
85628000,Приютненский муниципальный район,2020,360.0
85628405,Булуктинское,2020,47.0
85628411,Песчаное,2020,15.0
85628422,Воробьевское,2020,25.0
85628433,Нартинское,2020,14.0
85628444,Октябрьское,2020,26.0
85628451,Первомайское,2020,15.0
85628455,Приютненское,2020,193.0
85628465,Ульдючинское,2020,25.0
85632000,Сарпинский муниципальный район,2020,325.0
85632411,Аршаньзельменское,2020,30.0
85632422,Кануковское,2020,21.0
85632433,Кировское,2020,33.0
85632436,Коробкинское,2020,7.0
85632444,Обильненское,2020,20.0
85632455,Садовское,2020,154.0
85632466,Салынтугтунское,2020,21.0
85632477,Уманцевское,2020,11.0
85632488,Шарнутовское,2020,28.0
85637000,Целинный муниципальный район,2020,1099.0
85637405,Бага-Чоносовское,2020,23.0
85637410,Верхнеяшкульское,2020,24.0
85637415,Вознесеновское,2020,118.0
85637420,Ики-Чоносовское,2020,33.0
85637425,Оватинское,2020,23.0
85637430,Найнтахинское,2020,15.0
85637435,Троицкое,2020,786.0
85637440,Хар-Булукское,2020,45.0
85637445,Целинное,2020,8.0
85637447,Чагортинское,2020,8.0
85637450,Ялмтинское,2020,16.0
85642000,Черноземельский муниципальный район,2020,394.0
85642405,Адыковское,2020,25.0
85642410,Артезианское,2020,76.0
85642412,Комсомольское,2020,203.0
85642415,Кумское,2020,10.0
85642420,Нарынхудукское,2020,7.0
85642425,Прикумское,2020,39.0
85642428,Сарульское,2020,13.0
85642430,Ачинеровское,2020,21.0
85646000,Юстинский муниципальный район,2020,250.0
85646405,Барунское,2020,22.0
85646422,Бергинское,2020,3.0
85646444,Татальское,2020,8.0
85646455,Харбинское,2020,10.0
85646460,Цаганаманское,2020,157.0
85646466,Эрдниевское,2020,29.0
85646477,Юстинское,2020,21.0
85650000,Яшалтинский муниципальный район,2020,315.0
85650411,Багатугтунское,2020,15.0
85650422,Березовское,2020,25.0
85650425,Веселовское,2020,7.0
85650433,Красномихайловское,2020,20.0
85650435,Краснопартизанское,2020,4.0
85650444,Манычское,2020,16.0
85650455,Октябрьское,2020,15.0
85650466,Соленовское,2020,54.0
85650471,Ульяновское,2020,33.0
85650477,Эсто-Алтайское,2020,40.0
85650480,Яшалтинское,2020,86.0
85654000,Яшкульский муниципальный район,2020,733.0
85654411,Гашунское,2020,40.0
85654416,Хартолгинское,2020,16.0
85654422,Молодежненское,2020,16.0
85654433,Привольненское,2020,38.0
85654444,Тавнгашунское,2020,24.0
85654455,Уланэргинское,2020,38.0
85654466,Уттинское,2020,39.0
85654470,Хулхутинское,2020,26.0
85654473,Цаган-Уснское,2020,15.0
85654477,Чилгирское,2020,64.0
85654479,Элвгинское,2020,25.0
85654485,Яшкульское,2020,392.0
85701000,город Элиста,2020,4642.0
86604000,Беломорский муниципальный район,2020,567.0
86604101,Беломорское,2020,355.0
86604409,Летнереченское,2020,54.0
86604430,Сосновецкое,2020,91.0
86604433,Сумпосадское,2020,67.0
86609000,Калевальский муниципальный район,2020,239.0
86609151,Калевальское,2020,139.0
86609405,Боровское,2020,49.0
86609444,Луусалмское,2020,15.0
86609455,Юшкозерское,2020,36.0
86610000,Сортавальский муниципальный район,2020,1044.0
86610101,Сортавальское,2020,740.0
86610160,Вяртсильское,2020,71.0
86610165,Хелюльское,2020,70.0
86610405,Хаапалампинское,2020,63.0
86610411,Кааламское,2020,100.0
86612000,Кемский муниципальный район,2020,470.0
86612101,Кемское,2020,347.0
86612437,Кривопорожское,2020,32.0
86612444,Куземское,2020,13.0
86612460,Рабочеостровское,2020,78.0
86615000,Кондопожский муниципальный район,2020,481.0
86615101,Кондопожское,2020,341.0
86615412,Гирвасское,2020,28.0
86615415,Кончезерское,2020,40.0
86615420,Кяппесельгское,2020,16.0
86615425,Кедрозерское,2020,12.0
86615430,Новинское,2020,6.0
86615435,Петровское,2020,18.0
86615455,Янишпольское,2020,20.0
86618000,Лахденпохский муниципальный район,2020,455.0
86618101,Лахденпохское,2020,179.0
86618411,Куркиёкское,2020,50.0
86618422,Мийнальское,2020,78.0
86618433,Хийтольское,2020,94.0
86618450,Элисенваарское,2020,54.0
86621000,Лоухский муниципальный район,2020,509.0
86621151,Лоухское,2020,143.0
86621162,Пяозерское,2020,76.0
86621170,Чупинское,2020,110.0
86621403,Амбарнское,2020,39.0
86621425,Кестеньгское,2020,96.0
86621430,Малиновараккское,2020,33.0
86621452,Плотинское,2020,12.0
86624000,Медвежьегорский муниципальный район,2020,812.0
86624101,Медвежьегорское,2020,443.0
86624155,Пиндушское,2020,176.0
86624160,Повенецкое,2020,56.0
86624405,Великогубское,2020,35.0
86624435,Паданское,2020,30.0
86624450,Толвуйское,2020,20.0
86624455,Чёбинское,2020,13.0
86624460,Чёлмужское,2020,20.0
86624470,Шуньгское,2020,19.0
86627000,Муезерский муниципальный район,2020,369.0
86627151,Муезерское,2020,108.0
86627410,Воломское,2020,36.0
86627427,Ледмозерское,2020,79.0
86627430,Лендерское,2020,39.0
86627445,Пенингское,2020,17.0
86627450,Ребольское,2020,26.0
86627460,Ругозерское,2020,33.0
86627465,Суккозерское,2020,31.0
86630000,Олонецкий муниципальный район,2020,838.0
86630101,Олонецкое,2020,417.0
86630410,Видлицкое,2020,94.0
86630415,Ильинское,2020,120.0
86630419,Коверское,2020,40.0
86630420,Коткозерское,2020,44.0
86630430,Куйтежское,2020,29.0
86630440,Мегрегское,2020,47.0
86630450,Михайловское,2020,13.0
86630490,Туксинское,2020,34.0
86633000,Питкярантский муниципальный район,2020,476.0
86633101,Питкярантское,2020,297.0
86633405,Импилахтинское,2020,18.0
86633409,Ляскельское,2020,70.0
86633420,Салминское,2020,54.0
86633430,Харлуское,2020,37.0
86636000,Прионежский муниципальный район,2020,876.0
86636410,Гарнизонное,2020,121.0
86636411,Нововилговское,2020,178.0
86636420,Деревянкское,2020,48.0
86636422,Деревянское,2020,93.0
86636433,Заозерское,2020,94.0
86636436,Ладва-Веткинское,2020,22.0
86636438,Ладвинское,2020,60.0
86636440,Мелиоративное,2020,47.0
86636442,Пайское,2020,15.0
86636443,Рыборецкое вепсское,2020,13.0
86636470,Шуйское,2020,153.0
86636475,Шелтозерское вепсское,2020,15.0
86636476,Шокшинское вепсское,2020,17.0
86639000,Пряжинский муниципальный район,2020,797.0
86639151,Пряжинское,2020,148.0
86639405,Ведлозерское,2020,62.0
86639425,Крошнозерское,2020,16.0
86639435,Матросское,2020,249.0
86639450,Святозерское,2020,24.0
86639458,Чалнинское,2020,141.0
86639460,Эссойльское,2020,157.0
86642000,Пудожский муниципальный район,2020,474.0
86642101,Пудожское,2020,232.0
86642405,Авдеевское,2020,21.0
86642416,Красноборское,2020,41.0
86642420,Кривецкое,2020,40.0
86642425,Кубовское,2020,30.0
86642430,Куганаволокское,2020,3.0
86642442,Пяльмское,2020,65.0
86642460,Шальское,2020,42.0
86645000,Сегежский муниципальный район,2020,933.0
86645101,Сегежское,2020,608.0
86645160,Надвоицкое,2020,226.0
86645411,Валдайское,2020,36.0
86645420,Идельское,2020,24.0
86645444,Поповпорожское,2020,21.0
86645450,Чернопорожское,2020,18.0
86650000,Суоярвский муниципальный район,2020,532.0
86650101,Суоярвское,2020,294.0
86650410,Вешкельское,2020,20.0
86650435,Лоймольское,2020,96.0
86650437,Найстенъярвское,2020,63.0
86650443,Поросозерское,2020,59.0
86701000,Петрозаводский,2020,6881.0
86706000,Костомукшский,2020,1016.0
87604000,Ижемский муниципальный район,2020,543.0
87604410,Брыкаланск,2020,22.0
87604420,Ижма,2020,145.0
87604430,Том,2020,30.0
87604440,Кельчиюр,2020,42.0
87604450,Кипиево,2020,26.0
87604460,Краснобор,2020,69.0
87604470,Мохча,2020,31.0
87604480,Няшабож,2020,17.0
87604490,Сизябск,2020,34.0
87604495,Щельяюр,2020,127.0
87608000,Княжпогостский муниципальный район,2020,748.0
87608101,Емва,2020,463.0
87608162,Синдор,2020,141.0
87608420,Иоссер,2020,4.0
87608440,Мещура,2020,11.0
87608450,Серёгово,2020,37.0
87608460,Тракт,2020,25.0
87608470,Туръя,2020,12.0
87608480,Чиньяворык,2020,31.0
87608490,Шошка,2020,24.0
87612000,Койгородский муниципальный район,2020,379.0
87612410,Грива,2020,30.0
87612418,Кажым,2020,44.0
87612420,Койгородок,2020,139.0
87612422,Койдин,2020,68.0
87612430,Кузьёль,2020,13.0
87612440,Нючпас (до 1 января 2023 г),2020,2.0
87612445,Подзь,2020,70.0
87612450,Ужга,2020,13.0
87616000,Корткеросский муниципальный район,2020,880.0
87616405,Богородск,2020,32.0
87616410,Большелуг,2020,34.0
87616415,Вомын,2020,26.0
87616420,Додзь,2020,68.0
87616425,Керес,2020,24.0
87616430,Корткерос,2020,244.0
87616435,Намск,2020,21.0
87616440,Маджа,2020,22.0
87616445,Мордино,2020,52.0
87616450,Нёбдино,2020,18.0
87616455,Нившера,2020,42.0
87616460,Пезмег,2020,71.0
87616465,Подъельск,2020,23.0
87616470,Подтыбок,2020,41.0
87616475,Позтыкерес,2020,21.0
87616480,Приозёрный,2020,32.0
87616485,Сторожевск,2020,72.0
87616490,Усть-Лэкчим,2020,37.0
87620000,Муниципальный район Печора,2020,1636.0
87620101,Печора,2020,1243.0
87620103,Кожва,2020,140.0
87620104,Путеец,2020,63.0
87620407,Каджером,2020,78.0
87620423,Озёрный,2020,56.0
87620430,Приуральское,2020,21.0
87620453,Чикшино,2020,35.0
87624000,Прилузский муниципальный район,2020,552.0
87624412,Вухтым,2020,25.0
87624415,Гурьевка,2020,25.0
87624420,Занулье,2020,1.0
87624425,Летка,2020,102.0
87624430,Лойма,2020,35.0
87624435,Мутница,2020,11.0
87624440,Ношуль,2020,58.0
87624445,Объячево,2020,189.0
87624450,Прокопьевка,2020,8.0
87624455,Слудка,2020,20.0
87624460,Спаспоруб,2020,24.0
87624463,Черёмуховка,2020,32.0
87624465,Чёрныш (до 1 января 2021 года),2020,22.0
87626000,Муниципальный район Сосногорск,2020,1369.0
87626122,Сосногорск,2020,945.0
87626153,Войвож,2020,93.0
87626159,Нижний Одес,2020,331.0
87628000,Сыктывдинский муниципальный район,2020,1153.0
87628405,Выльгорт,2020,649.0
87628410,Зеленец,2020,114.0
87628425,Лэзым,2020,35.0
87628428,Мандач,2020,12.0
87628429,Нювчим,2020,24.0
87628430,Озёл,2020,6.0
87628435,Пажга,2020,92.0
87628440,Палевицы,2020,48.0
87628445,Слудка,2020,30.0
87628450,Часово,2020,53.0
87628460,Шошка,2020,16.0
87628463,Ыб,2020,38.0
87628465,Яснэг,2020,36.0
87632000,Сысольский муниципальный район,2020,447.0
87632410,Визинга,2020,216.0
87632413,Визиндор,2020,21.0
87632420,Вотча,2020,8.0
87632430,Гагшор,2020,8.0
87632435,Заозерье,2020,23.0
87632440,Куниб,2020,66.0
87632450,Куратово,2020,31.0
87632460,Межадор,2020,19.0
87632470,Палауз,2020,6.0
87632480,Пыёлдино,2020,20.0
87632490,Чухлэм,2020,29.0
87636000,Троицко-Печорский муниципальный район,2020,362.0
87636151,Троицко-Печорск,2020,192.0
87636411,Приуральский,2020,16.0
87636413,Знаменка,2020,5.0
87636422,Комсомольск-на-Печоре,2020,16.0
87636433,Куръя,2020,2.0
87636444,Митрофан-Дикост,2020,23.0
87636447,Мылва,2020,31.0
87636450,Нижняя Омра,2020,23.0
87636455,Покча,2020,16.0
87636477,Усть-Илыч,2020,14.0
87636498,Якша,2020,24.0
87640000,Удорский муниципальный район,2020,542.0
87640152,Благоево,2020,130.0
87640153,Междуреченск,2020,36.0
87640155,Усогорск,2020,148.0
87640403,Буткан,2020,7.0
87640405,Важгорт,2020,12.0
87640410,Вожский,2020,39.0
87640415,Глотово,2020,17.0
87640420,Ёдва,2020,27.0
87640430,Кослан,2020,92.0
87640435,Большая Пучкома,2020,2.0
87640440,Большая Пысса,2020,9.0
87640450,Чернутьево,2020,13.0
87640453,Чим,2020,8.0
87640455,Чупрово,2020,2.0
87644000,Усть-Вымский муниципальный район,2020,636.0
87644105,Микунь,2020,201.0
87644155,Жешарт,2020,207.0
87644405,Айкино,2020,94.0
87644410,Вежайка,2020,6.0
87644415,Гам,2020,12.0
87644416,Донаёль,2020,12.0
87644418,Илья-Шор,2020,7.0
87644420,Кожмудор,2020,15.0
87644423,Мадмас,2020,14.0
87644425,Межег,2020,17.0
87644434,Студенец,2020,25.0
87644440,Усть-Вымь,2020,26.0
87648000,Усть-Куломский муниципальный район,2020,879.0
87648415,Вольдино,2020,20.0
87648420,Нижний Воч,2020,17.0
87648423,Диасёръя,2020,12.0
87648425,Деревянск,2020,24.0
87648435,Дон,2020,38.0
87648440,Кебанъёль,2020,62.0
87648445,Керчомъя,2020,32.0
87648447,Кужба,2020,42.0
87648450,Мыёлдино,2020,7.0
87648454,Крутоборка,2020,1.0
87648455,Парч,2020,5.0
87648460,Пожег,2020,50.0
87648465,Помоздино,2020,84.0
87648470,Зимстан,2020,52.0
87648475,Руч,2020,36.0
87648480,Тимшер,2020,52.0
87648485,Усть-Кулом,2020,239.0
87648490,Усть-Нем,2020,14.0
87648495,Югыдъяг,2020,92.0
87652000,Усть-Цилемский муниципальный район,2020,615.0
87652405,Среднее Бугаево,2020,17.0
87652410,Ёрмица,2020,25.0
87652415,Коровий Ручей,2020,94.0
87652420,Нерица,2020,2.0
87652425,Новый Бор,2020,52.0
87652430,Окунев Нос,2020,34.0
87652435,Замежная,2020,60.0
87652438,Уег,2020,5.0
87652440,Усть-Цильма,2020,242.0
87652445,Хабариха,2020,15.0
87652450,Трусово,2020,69.0
87701000,Сыктывкар,2020,6949.0
87710000,Воркута,2020,3518.0
87712000,Вуктыл,2020,474.0
87715000,Инта,2020,1164.0
87723000,Усинск,2020,2327.0
87725000,Ухта,2020,2501.0
88604000,Волжский муниципальный район,2020,289.0
88604159,Приволжский,2020,59.0
88604405,Большепаратское,2020,20.0
88604418,Карамасское,2020,26.0
88604424,Обшиярское,2020,27.0
88604435,Петъяльское,2020,53.0
88604442,Помарское,2020,51.0
88604447,Сотнурское,2020,28.0
88604469,Эмековское,2020,25.0
88608000,Горномарийский муниципальный район,2020,482.0
88608420,Виловатовское,2020,69.0
88608425,Еласовское,2020,66.0
88608430,Емешевское,2020,22.0
88608435,Озеркинское,2020,48.0
88608440,Красноволжское,2020,66.0
88608445,Кузнецовское,2020,44.0
88608450,Микряковское,2020,44.0
88608455,Пайгусовское,2020,35.0
88608465,Троицко-Посадское,2020,55.0
88608470,Усолинское,2020,33.0
88612000,Звениговский муниципальный район,2020,1436.0
88612101,Звенигово,2020,440.0
88612162,Красногорский,2020,337.0
88612184,Суслонгер,2020,119.0
88612405,Исменецкое,2020,41.0
88612420,Кокшамарское,2020,52.0
88612425,Красноярское,2020,134.0
88612430,Кужмарское,2020,105.0
88612440,Черноозерское,2020,7.0
88612445,Шелангерское,2020,103.0
88612450,Кокшайское,2020,98.0
88616000,Килемарский муниципальный район,2020,336.0
88616151,Килемары,2020,138.0
88616403,Ардинское,2020,67.0
88616411,Большекибеевское,2020,10.0
88616415,Визимьярское,2020,43.0
88616435,Красномостовское,2020,14.0
88616444,Кумьинское,2020,20.0
88616466,Нежнурское,2020,5.0
88616488,Широкундышское,2020,21.0
88616490,Юксарское,2020,18.0
88620000,Куженерский муниципальный район,2020,338.0
88620151,Куженер,2020,129.0
88620420,Иштымбальское,2020,26.0
88620440,Шудумарское,2020,28.0
88620450,Русско-Шойское,2020,32.0
88620460,Салтакъяльское,2020,12.0
88620470,Токтайбелякское,2020,22.0
88620480,Тумьюмучашское,2020,43.0
88620485,Шорсолинское,2020,20.0
88620490,Юледурское,2020,26.0
88624000,Мари-Турекский муниципальный район,2020,605.0
88624151,Мари-Турек,2020,308.0
88624405,Карлыганское,2020,58.0
88624410,Косолаповское,2020,58.0
88624420,Мари-Биляморское,2020,52.0
88624422,Марийское,2020,56.0
88624445,Хлебниковское,2020,73.0
88628000,Медведевский муниципальный район,2020,2178.0
88628151,Медведево,2020,913.0
88628160,Краснооктябрьский,2020,70.0
88628405,Азановское,2020,40.0
88628407,Азяковское,2020,25.0
88628410,Ежовское,2020,36.0
88628412,Знаменское,2020,179.0
88628417,Куярское,2020,74.0
88628418,Кузнецовское,2020,62.0
88628419,Кундышское,2020,73.0
88628420,Люльпанское,2020,65.0
88628425,Пекшиксолинское,2020,174.0
88628430,Нурминское,2020,38.0
88628440,Русско-Кукморское,2020,32.0
88628442,Руэмское,2020,160.0
88628448,Сенькинское,2020,60.0
88628450,Сидоровское,2020,53.0
88628470,Шойбулакское,2020,91.0
88628480,Юбилейное,2020,33.0
88632000,Моркинский муниципальный район,2020,835.0
88632151,Морки,2020,308.0
88632415,Зеленогорское,2020,33.0
88632425,Коркатовское,2020,85.0
88632426,Красностекловарское,2020,57.0
88632445,Октябрьское,2020,71.0
88632455,Себеусадское,2020,56.0
88632460,Семисолинское,2020,44.0
88632470,Шалинское,2020,64.0
88632475,Шиньшинское,2020,77.0
88632480,Шоруньжинское,2020,40.0
88636000,Новоторъяльский муниципальный район,2020,511.0
88636151,Новый Торъял,2020,248.0
88636420,Масканурское,2020,29.0
88636435,Пектубаевское,2020,70.0
88636440,Староторъяльское,2020,60.0
88636450,Чуксолинское,2020,104.0
88640000,Оршанский муниципальный район,2020,275.0
88640151,Оршанка,2020,104.0
88640405,Великопольское,2020,26.0
88640420,Марковское,2020,78.0
88640450,Шулкинское,2020,67.0
88644000,Параньгинский муниципальный район,2020,387.0
88644151,Параньга,2020,181.0
88644411,Алашайское,2020,52.0
88644422,Елеевское,2020,28.0
88644433,Илетское,2020,14.0
88644444,Ильпанурское,2020,22.0
88644455,Куракинское,2020,26.0
88644477,Портянурское,2020,30.0
88644480,Русско-Ляжмаринское,2020,16.0
88644488,Усолинское,2020,18.0
88648000,Сернурский муниципальный район,2020,559.0
88648151,Сернур,2020,247.0
88648415,Дубниковское,2020,27.0
88648420,Зашижемское,2020,36.0
88648425,Казанское,2020,27.0
88648435,Кукнурское,2020,40.0
88648445,Марисолинское,2020,52.0
88648455,Верхнекугенерское,2020,43.0
88648468,Сердежское,2020,30.0
88648475,Чендемеровское,2020,57.0
88652000,Советский муниципальный район,2020,871.0
88652151,Советский,2020,419.0
88652410,Алексеевское,2020,53.0
88652420,Верх-Ушнурское,2020,25.0
88652430,Вятское,2020,129.0
88652447,Кужмаринское,2020,85.0
88652470,Михайловское,2020,28.0
88652490,Ронгинское,2020,79.0
88652492,Солнечное,2020,53.0
88656000,Юринский муниципальный район,2020,110.0
88656151,Юрино,2020,42.0
88656411,Васильевское,2020,4.0
88656422,Козиковское,2020,4.0
88656466,Марьинское,2020,18.0
88656474,Быковское,2020,23.0
88656477,Юркинское,2020,19.0
88701000,город Йошкар-Ола,2020,10331.0
88705000,город Волжск,2020,858.0
88715000,город Козьмодемьянск,2020,556.0
89603000,Ардатовский муниципальный район,2020,533.0
89603101,Ардатов,2020,242.0
89603155,Тургеневское,2020,86.0
89603402,Ардатовское,2020,5.0
89603404,Баевское,2020,17.0
89603412,Каласевское,2020,7.0
89603416,Кельвядинское,2020,9.0
89603420,Кечушевское,2020,11.0
89603428,Куракинское,2020,14.0
89603432,Кученяевское,2020,11.0
89603436,Луньгинско-Майданское,2020,7.0
89603444,ND,2020,11.0
89603452,Низовское,2020,10.0
89603460,Октябрьское,2020,20.0
89603462,Пиксясинское,2020,5.0
89603468,Редкодубское,2020,44.0
89603472,Силинское,2020,5.0
89603488,Урусовское,2020,12.0
89603492,Чукальское,2020,17.0
89605000,Атюрьевский муниципальный район,2020,283.0
89605410,Атюрьевское,2020,162.0
89605420,Большешуструйское,2020,9.0
89605430,Кишалинское,2020,10.0
89605435,Курташкинское,2020,30.0
89605440,Мордовско-Козловское,2020,23.0
89605450,Новочадовское,2020,18.0
89605455,Перевесьевское,2020,15.0
89605460,Стрельниковское,2020,16.0
89607000,Атяшевский муниципальный район,2020,517.0
89607151,Атяшевское,2020,183.0
89607404,Аловское,2020,27.0
89607412,Атяшевское,2020,79.0
89607416,Большеманадышское,2020,37.0
89607440,Киржеманское,2020,67.0
89607444,Козловское,2020,61.0
89607468,Сабанчеевское,2020,39.0
89607484,ND,2020,24.0
89610000,Большеберезниковский муниципальный район,2020,321.0
89610405,Большеберезниковское,2020,189.0
89610415,Гузынское,2020,15.0
89610425,Косогорское,2020,14.0
89610430,Марьяновское,2020,5.0
89610440,Паракинское,2020,16.0
89610445,Пермисское,2020,25.0
89610450,Починковское,2020,11.0
89610460,Симкинское,2020,2.0
89610465,Старонайманское,2020,11.0
89610470,Судосевское,2020,12.0
89610475,Тазинское,2020,4.0
89610485,Шугуровское,2020,17.0
89613000,Большеигнатовский муниципальный район,2020,213.0
89613405,Андреевское,2020,7.0
89613410,Большеигнатовское,2020,88.0
89613415,Вармазейское,2020,15.0
89613425,Киржеманское,2020,27.0
89613430,Кучкаевское,2020,11.0
89613445,Протасовское,2020,14.0
89613450,Спасское,2020,12.0
89613452,Старочамзинское,2020,15.0
89613455,Чукальское,2020,24.0
89616000,Дубенский муниципальный район,2020,278.0
89616405,Ардатовское,2020,18.0
89616410,Дубенское,2020,100.0
89616415,Енгалычевское,2020,1.0
