oktmo,name,year,inflow
45907000,муниципальный округ Теплый Стан,2018,382.0
45908000,муниципальный округ Черемушки,2018,168.0
45909000,муниципальный округ Южное Бутово,2018,1393.0
45910000,муниципальный округ Ясенево,2018,214.0
45911000,муниципальный округ Бирюлево Восточное,2018,354.0
45912000,муниципальный округ Бирюлево Западное,2018,36.0
45913000,муниципальный округ Братеево,2018,403.0
45914000,муниципальный округ Даниловский,2018,250.0
45915000,муниципальный округ Донской,2018,276.0
45916000,муниципальный округ Зябликово,2018,437.0
45917000,муниципальный округ Москворечье-Сабурово,2018,337.0
45918000,муниципальный округ Нагатино-Садовники,2018,418.0
45919000,муниципальный округ Нагатинский затон,2018,468.0
45920000,муниципальный округ Нагорный,2018,413.0
45921000,муниципальный округ Орехово-Борисово Северное,2018,397.0
45922000,муниципальный округ Орехово-Борисово Южное,2018,596.0
45923000,муниципальный округ Царицыно,2018,705.0
45924000,муниципальный округ Чертаново Северное,2018,376.0
45925000,муниципальный округ Чертаново Центральное,2018,473.0
45926000,муниципальный округ Чертаново Южное,2018,693.0
45927000,муниципальный округ Старое Крюково,2018,9.0
45931000,городской округ Троицк,2018,254.0
45932000,городской округ Щербинка,2018,593.0
45942000,поселение Воскресенское,2018,80.0
45944000,поселение Десеновское,2018,155.0
45945000,поселение Киевский,2018,3.0
45946000,поселение Кленовское,2018,32.0
45953000,"поселение ""Мосрентген""",2018,56.0
45954000,поселение Новофедоровское,2018,113.0
45955000,поселение Первомайское,2018,52.0
45956000,поселение Роговское,2018,21.0
45957000,поселение Рязановское,2018,468.0
45958000,поселение Сосенское,2018,387.0
45961000,поселение Щаповское,2018,40.0
46605000,Волоколамский (до 2020 г.),2018,53.0
46605101,Волоколамск (до 2020 г.),2018,33.0
46605431,Осташевское (до 2020 г.),2018,5.0
46605434,Спасское (до 2020 г.),2018,5.0
46605449,Теряевское (до 2020 г.),2018,1.0
46605461,Чисменское (до 2020 г.),2018,3.0
46605467,Ярополецкое (до 2020 г.),2018,6.0
46606000,Воскресенский (до 2020 г.),2018,1840.0
46606101,Воскресенск (до 2020 г.),2018,978.0
46606154,Белоозерский (до 2020 г.),2018,276.0
46606167,Хорлово (до 2020 г.),2018,81.0
46606180,имени Цюрупы (до 2020 г.),2018,86.0
46606402,Ашитковское (до 2020 г.),2018,266.0
46606413,Фединское (до 2020 г.),2018,153.0
46608000,Дмитровский (до 2019 г.),2018,1513.0
46608101,Дмитров (до 2019 г.),2018,762.0
46608105,Яхрома (до 2019 г.),2018,113.0
46608154,Деденево (до 2019 г.),2018,42.0
46608157,Икша (до 2019 г.),2018,83.0
46608163,Некрасовский (до 2019 г.),2018,115.0
46608407,Большерогачевское (до 2019 г.),2018,45.0
46608413,Габовское (до 2019 г.),2018,82.0
46608431,Костинское (до 2019 г.),2018,35.0
46608437,Куликовское (до 2019 г.),2018,73.0
46608461,Синьковское (до 2019 г.),2018,99.0
46608470,Якотское (до 2019 г.),2018,64.0
46615000,ND,2018,88.0
46615101,Сергиев Посад (до 2020 г.),2018,69.0
46615103,Краснозаводск (до 2020 г.),2018,3.0
46615106,Хотьково (до 2020 г.),2018,8.0
46615153,Богородское (до 2020 г.),2018,1.0
46615446,Реммаш (до 2020 г.),2018,1.0
46615452,Селковское (до 2020 г.),2018,1.0
46615458,Лозовское (до 2020 г.),2018,1.0
46615461,Шеметовское (до 2020 г.),2018,4.0
46621000,Клинский,2018,916.0
46621101,Клин (до 2019 г.),2018,671.0
46621103,Высоковск,2018,45.0
46621154,Решетниково,2018,27.0
46621407,Воздвиженское,2018,14.0
46621410,Воронинское,2018,49.0
46621416,Зубовское,2018,25.0
46621434,Нудольское,2018,66.0
46621437,Петровское,2018,19.0
46628000,Ленинский (до 2021 г.),2018,927.0
46628101,Видное,2018,313.0
46628155,Горки Ленинские,2018,86.0
46628402,Булатниковское,2018,285.0
46628407,Володарское,2018,13.0
46628411,Совхоз имени Ленина,2018,131.0
46628416,Развилковское,2018,56.0
46628422,Молоковское,2018,43.0
46629000,Лотошинский,2018,7.0
46629151,Лотошино (до 2020 г.),2018,6.0
46629416,Микулинское,2018,1.0
46633000,Можайский (до 2019 г.),2018,417.0
46633101,Можайск (до 2019 г.),2018,188.0
46633154,Уваровка (до 2019 г.),2018,50.0
46633402,Борисовское (до 2019 г.),2018,14.0
46633404,Бородинское (до 2019 г.),2018,12.0
46633410,Горетовское (до 2019 г.),2018,16.0
46633416,Дровнинский (до 2019 г.),2018,19.0
46633419,Замошинское (до 2019 г.),2018,20.0
46633422,Клементьевское (до 2019 г.),2018,35.0
46633425,Спутник (до 2019 г.),2018,14.0
46633437,Порецкое (до 2019 г.),2018,23.0
46633449,Юрловское (до 2019 г.),2018,26.0
46639000,Ногинский,2018,943.0
46639101,Ногинск (до 2019 г.),2018,381.0
