oktmo,name,year,inflow
34634000,Парфеньевский муниципальный район,2019,1.0
34634428,Парфеньевское,2019,1.0
34636000,Поназыревский муниципальный район,2019,3.0
34636151,поселок Поназырево,2019,1.0
34636432,Якшангское,2019,2.0
34638000,Пыщугский муниципальный район,2019,1.0
34638428,Пыщугское,2019,1.0
34640000,Солигаличский муниципальный район,2019,3.0
34640101,город Солигалич,2019,3.0
34642000,Судиславский муниципальный район,2019,21.0
34642151,поселок Судиславль,2019,5.0
34642408,Воронское,2019,2.0
34642424,Расловское,2019,4.0
34642432,Судиславское,2019,10.0
34644000,Сусанинский муниципальный район,2019,9.0
34644151,поселок Сусанино,2019,1.0
34644404,Андреевское,2019,2.0
34644428,Северное,2019,1.0
34644436,Сокиринское,2019,2.0
34644440,Ченцовское,2019,3.0
34646000,Чухломский муниципальный район,2019,1.0
34646452,Чухломское,2019,1.0
34648000,Шарьинский муниципальный район,2019,22.0
34648410,Зебляковское,2019,3.0
34648412,Ивановское,2019,10.0
34648456,Шангское,2019,5.0
34648457,Шекшемское,2019,4.0
34701000,город Кострома,2019,1463.0
34705000,город Буй,2019,27.0
34706000,город Волгореченск,2019,9.0
34708000,город Галич,2019,24.0
34714000,город Мантурово,2019,25.0
34730000,город Шарья,2019,47.0
35604000,Бахчисарайский муниципальный район,2019,734.0
35604101,Бахчисарай,2019,255.0
35604401,Куйбышевское,2019,37.0
35604402,Почтовское,2019,69.0
35604404,Ароматненское,2019,4.0
35604408,Верхореченское,2019,21.0
35604413,Вилинское,2019,46.0
35604419,Голубинское,2019,42.0
35604422,Долинненское,2019,16.0
35604425,Железнодорожненское,2019,31.0
35604429,Зеленовское,2019,9.0
35604436,Каштановское,2019,16.0
35604439,Красномакское,2019,25.0
35604444,Песчановское,2019,23.0
35604446,Плодовское,2019,21.0
35604450,Скалистовское,2019,51.0
35604455,Табачненское,2019,26.0
35604462,Тенистовское,2019,13.0
35604484,Угловское,2019,29.0
35607000,Белогорский муниципальный район,2019,294.0
35607101,Белогорск,2019,64.0
35607401,Зуйское,2019,24.0
35607404,Ароматновское,2019,8.0
35607408,Богатовское,2019,10.0
35607413,Васильевское,2019,2.0
35607419,Вишенское,2019,81.0
35607425,Зеленогорское,2019,11.0
35607427,Земляничненское,2019,1.0
35607429,Зыбинское,2019,10.0
35607434,Криничненское,2019,12.0
35607436,Крымскорозовское,2019,12.0
35607438,Курское,2019,5.0
35607442,Мельничное,2019,2.0
35607446,Мичуринское,2019,5.0
35607450,Муромское,2019,9.0
35607458,Новожиловское,2019,6.0
35607463,Русаковское,2019,4.0
35607484,Цветочненское,2019,21.0
35607488,Чернопольское,2019,7.0
35611000,Джанкойский муниципальный район,2019,127.0
35611401,Азовское,2019,8.0
35611404,Вольновское,2019,5.0
35611406,Ермаковское,2019,9.0
35611408,Завет-Ленинское,2019,7.0
35611413,Заречненское,2019,4.0
35611415,Изумрудновское,2019,17.0
35611417,Кондратьевское,2019,1.0
35611418,Крымковское,2019,3.0
35611419,Лобановское,2019,4.0
35611423,Луганское,2019,4.0
35611425,Майское,2019,6.0
35611429,Масловское,2019,6.0
35611434,Медведевское,2019,1.0
35611436,Мирновское,2019,13.0
35611438,Новокрымское,2019,1.0
35611440,Пахаревское,2019,3.0
35611441,Победненское,2019,5.0
35611442,Просторненское,2019,2.0
35611455,Роскошненское,2019,2.0
35611456,Рощинское,2019,4.0
35611458,Светловское,2019,4.0
35611460,Стальненское,2019,3.0
35611462,Табачненское,2019,3.0
35611472,Целинное,2019,3.0
35611475,Чайкинское,2019,3.0
35611482,Ярковское,2019,4.0
35611486,Яснополянское,2019,2.0
35616000,Кировский муниципальный район,2019,290.0
35616104,Старый Крым,2019,58.0
35616401,Кировское,2019,35.0
35616403,Абрикосовское,2019,16.0
35616408,Владиславовское,2019,19.0
35616418,Журавское,2019,19.0
35616422,Золотополенское,2019,26.0
35616426,Льговское,2019,11.0
35616428,Партизанское,2019,4.0
35616430,Первомайское,2019,25.0
35616434,Приветненское,2019,9.0
35616439,Синицынское,2019,12.0
35616446,Токаревское,2019,12.0
35616461,Яркополенское,2019,44.0
35620000,Красногвардейский муниципальный район,2019,296.0
35620401,Красногвардейское,2019,36.0
35620402,Октябрьское,2019,42.0
35620403,Александровское,2019,16.0
35620406,Амурское,2019,8.0
35620408,Восходненское,2019,16.0
35620410,Зерновское,2019,6.0
35620414,Калининское,2019,5.0
35620418,Клепининское,2019,14.0
35620422,Колодезянское,2019,18.0
35620424,Котельниковское,2019,11.0
35620426,Краснознаменское,2019,8.0
35620429,Ленинское,2019,16.0
35620436,Марьяновское,2019,7.0
35620440,Найденовское,2019,11.0
35620444,Новопокровское,2019,4.0
35620448,Петровское,2019,40.0
35620453,Полтавское,2019,9.0
35620456,Пятихатское,2019,5.0
35620465,Ровновское,2019,9.0
35620487,Янтарненское,2019,15.0
35623000,Красноперекопский муниципальный район,2019,31.0
35623404,Братское,2019,5.0
35623413,Воинское,2019,3.0
35623418,Ильинское,2019,3.0
35623422,Ишунское,2019,1.0
35623424,Красноармейское,2019,1.0
35623426,Магазинское,2019,5.0
35623430,Новопавловское,2019,3.0
35623437,Орловское,2019,2.0
35623448,Почетненское,2019,2.0
35623459,Совхозненское,2019,6.0
35627000,Ленинский муниципальный район,2019,163.0
35627105,Щелкино,2019,36.0
35627401,Багеровское,2019,17.0
35627405,Лениново,2019,25.0
35627408,Батальненское,2019,6.0
35627412,Белинское,2019,6.0
35627413,Виноградненское,2019,5.0
35627416,Войковское,2019,11.0
35627420,Глазовское,2019,6.0
35627424,Горностаевское,2019,11.0
35627432,Ильичевское,2019,3.0
35627436,Калиновское,2019,5.0
35627437,Кировское,2019,3.0
35627439,Красногорское,2019,2.0
35627446,Ленинское,2019,5.0
35627448,Луговское,2019,2.0
35627451,Марфовское,2019,1.0
35627458,Мысовское,2019,3.0
35627462,Октябрьское,2019,1.0
35627463,Останинское,2019,3.0
35627464,Приозерновское,2019,2.0
35627475,Семисотское,2019,1.0
35627480,Уваровское,2019,1.0
35627486,Чистопольское,2019,8.0
35631000,Нижнегорский муниципальный район,2019,264.0
35631401,Нижнегорское,2019,74.0
35631404,Акимовское,2019,10.0
35631406,Дрофинское,2019,4.0
35631408,Емельяновское,2019,9.0
