oktmo,name,year,inflow
44610151,поселок Сеймчан,2013,2.0
44613000,Сусуманский муниципальный район,2013,5.0
44613101,город Сусуман,2013,4.0
44613701,поселок Беличан,2013,1.0
44616000,Тенькинский муниципальный район,2013,11.0
44616151,ND,2013,7.0
44616409,поселок Омчак (до 2014),2013,4.0
44619000,Хасынский муниципальный район,2013,25.0
44619151,поселок Палатка,2013,10.0
44619154,поселок Атка,2013,2.0
44619163,поселок Стекольный,2013,13.0
44622000,Ягоднинский муниципальный район,2013,37.0
44622151,поселок Ягодное,2013,15.0
44622154,поселок Бурхала,2013,1.0
44622160,поселок Дебин,2013,1.0
44622163,поселок Оротукан,2013,6.0
44622164,поселок Синегорье,2013,13.0
44622701,село Эльген,2013,1.0
44701000,город Магадан,2013,212.0
45301000,муниципальный округ Богородское,2013,207.0
45302000,муниципальный округ Вешняки,2013,134.0
45303000,муниципальный округ Восточное Измайлово,2013,177.0
45304000,муниципальный округ Восточный,2013,5.0
45305000,муниципальный округ Гольяново,2013,492.0
45306000,муниципальный округ Ивановское,2013,256.0
45307000,муниципальный округ Измайлово,2013,127.0
45308000,муниципальный округ Косино-Ухтомский,2013,227.0
45309000,муниципальный округ Новогиреево,2013,158.0
45310000,муниципальный округ Новокосино,2013,200.0
45311000,муниципальный округ Метрогородок,2013,37.0
45312000,муниципальный округ Перово,2013,416.0
45313000,муниципальный округ Северное Измайлово,2013,395.0
45314000,муниципальный округ Соколиная гора,2013,168.0
45315000,муниципальный округ Сокольники,2013,181.0
45316000,муниципальный округ Преображенское,2013,289.0
45317000,муниципальный округ Внуково,2013,6.0
45318000,муниципальный округ Дорогомилово,2013,174.0
45319000,муниципальный округ Крылатское,2013,148.0
45320000,муниципальный округ Кунцево,2013,302.0
45321000,муниципальный округ Можайский,2013,153.0
45322000,муниципальный округ Ново-Переделкино,2013,181.0
45323000,муниципальный округ Очаково-Матвеевское,2013,439.0
45324000,муниципальный округ Проспект Вернадского,2013,185.0
45325000,муниципальный округ Раменки,2013,1.0
45326000,муниципальный округ Солнцево,2013,234.0
45327000,муниципальный округ Тропарево-Никулино,2013,122.0
45328000,муниципальный округ Филевский парк,2013,73.0
45329000,муниципальный округ Фили-Давыдково,2013,313.0
45330000,муниципальный округ Крюково,2013,140.0
45331000,муниципальный округ Матушкино,2013,91.0
45332000,муниципальный округ Силино,2013,75.0
45333000,муниципальный округ Аэропорт,2013,109.0
45335000,муниципальный округ Бескудниковский,2013,136.0
