oktmo,name,year,inflow
58653410,Гавровская волость (с 2010 г. объединены Гавровская и Дубновская волости),2020,15.0
58653420,Жоговская волость,2020,14.0
58653430,Линовская волость,2020,5.0
58654000,Себежский муниципальный район,2020,90.0
58654101,Себеж,2020,44.0
58654153,Идрица,2020,16.0
58654158,Сосновый Бор,2020,10.0
58654410,Глембочинская волость,2020,19.0
58654430,Красноармейская волость,2020,1.0
58656000,ND,2020,3.0
58656151,Струги Красные,2020,3.0
58658000,Усвятский муниципальный район,2020,38.0
58658151,Усвяты,2020,30.0
58658452,Усвятская волость,2020,6.0
58658463,Церковищенская волость,2020,2.0
58701000,город Псков,2020,2114.0
58710000,город Великие Луки,2020,901.0
60601000,Азовский муниципальный район,2020,554.0
60601405,Александровское,2020,24.0
60601410,Елизаветинское,2020,12.0
60601420,Елизаветовское,2020,6.0
60601425,Задонское,2020,41.0
60601430,Кагальницкое,2020,17.0
60601435,Калиновское,2020,22.0
60601438,Красносадовское,2020,14.0
60601440,Круглянское,2020,29.0
60601444,Кугейское,2020,19.0
60601448,Кулешовское,2020,98.0
60601452,Маргаритовское,2020,9.0
60601455,Новоалександровское,2020,49.0
60601458,Обильненское,2020,97.0
60601460,Отрадовское,2020,3.0
60601463,Пешковское,2020,39.0
60601472,Рогожкинское,2020,8.0
60601476,Самарское,2020,54.0
60601480,Семибалковское,2020,13.0
60602000,Аксайский муниципальный район,2020,1101.0
60602101,Аксайское,2020,379.0
60602405,Большелогское,2020,191.0
60602410,Верхнеподпольненское,2020,9.0
60602415,Грушевское,2020,24.0
60602420,Истоминское,2020,34.0
60602423,Ленинское,2020,23.0
60602425,Мишкинское,2020,13.0
60602436,Щепкинское,2020,290.0
60602447,Ольгинское,2020,46.0
60602458,Рассветовское,2020,75.0
60602462,Старочеркасское,2020,17.0
60605000,Багаевский муниципальный район,2020,149.0
60605402,Ажиновское,2020,10.0
60605405,Багаевское,2020,78.0
60605415,Елкинское,2020,16.0
60605420,Красненское,2020,25.0
60605440,Манычское,2020,20.0
60606000,Белокалитвинский муниципальный район,2020,253.0
60606101,Белокалитвинское,2020,83.0
60606102,Шолоховское,2020,26.0
60606410,Богураевское,2020,12.0
60606417,Горняцкое,2020,30.0
60606420,Грушево-Дубовское,2020,6.0
60606430,Ильинское,2020,3.0
60606433,Коксовское,2020,45.0
60606435,Краснодонецкое,2020,9.0
60606440,Рудаковское,2020,7.0
60606445,Литвиновское,2020,5.0
60606450,Нижнепоповское,2020,10.0
60606459,Синегорское,2020,17.0
60607000,Боковский муниципальный район,2020,46.0
60607411,Боковское,2020,18.0
60607422,Верхнечирское,2020,7.0
60607433,Грачевское,2020,6.0
60607444,Каргинское,2020,5.0
60607448,Краснозоринское,2020,2.0
60607450,Краснокутское,2020,7.0
60607455,Земцовское,2020,1.0
60608000,Верхнедонской муниципальный район,2020,114.0
60608405,Верхняковское,2020,8.0
60608412,Казанское,2020,43.0
60608413,Казансколопатинское,2020,2.0
60608428,Мешковское,2020,12.0
60608432,Мещеряковское,2020,2.0
60608436,Мигулинское,2020,16.0
60608440,Нижнебыковское,2020,2.0
60608446,Солонцовское,2020,3.0
60608448,Тубянское,2020,18.0
60608458,Шумилинское,2020,8.0
60609000,Веселовский муниципальный район,2020,67.0
60609409,Верхнесоленовское,2020,17.0
60609411,Веселовское,2020,26.0
60609432,Краснооктябрьское,2020,10.0
60609458,Позднеевское,2020,14.0
60612000,Волгодонской муниципальный район,2020,167.0
60612405,Добровольское,2020,4.0
60612408,Дубенцовское,2020,6.0
60612425,Победенское,2020,28.0
60612428,Потаповское,2020,20.0
60612430,Прогрессовское,2020,10.0
60612432,Романовское,2020,79.0
60612435,Рябичевское,2020,20.0
60613000,Дубовский муниципальный район,2020,3.0
60613420,Гуреевское,2020,1.0
60613425,Дубовское,2020,2.0
60615000,Егорлыкский муниципальный район,2020,13.0
60615417,Егорлыкское,2020,7.0
60615436,Кавалерское,2020,1.0
60615447,Новороговское,2020,2.0
60615458,Объединенное,2020,1.0
60615480,Шаумяновское,2020,2.0
60617000,Заветинский муниципальный район,2020,12.0
60617411,Заветинское,2020,6.0
60617428,Киселевское,2020,1.0
60617445,Савдянское,2020,2.0
60617470,Шебалинское,2020,3.0
60618000,Зерноградский муниципальный район,2020,97.0
60618101,Зерноградское,2020,47.0
60618405,Большеталовское,2020,1.0
60618410,Гуляй-Борисовское,2020,17.0
60618415,Донское,2020,9.0
60618440,Конзаводское,2020,4.0
60618450,Манычское,2020,3.0
60618455,Мечетинское,2020,11.0
60618460,Россошинское,2020,5.0
60619000,Зимовниковский муниципальный район,2020,23.0
60619405,Верхнесеребряковское,2020,2.0
60619417,Зимовниковское,2020,18.0
60619432,Ленинское,2020,1.0
60619450,Северное,2020,2.0
60622000,Кагальницкий муниципальный район,2020,75.0
60622412,Иваново-Шамшевское,2020,10.0
60622414,Кагальницкое,2020,21.0
60622417,Калининское,2020,2.0
60622420,Кировское,2020,26.0
60622423,Мокробатайское,2020,5.0
60622425,Новобатайское,2020,6.0
60622430,Родниковское,2020,4.0
60622442,Хомутовское,2020,1.0
60623000,Каменский муниципальный район,2020,57.0
60623151,Глубокинское,2020,9.0
60623405,Астаховское,2020,11.0
60623410,Богдановское,2020,7.0
60623415,Волченское,2020,3.0
60623420,Гусевское,2020,1.0
60623425,Калитвенское,2020,4.0
60623430,Красновское,2020,9.0
60623440,Малокаменское,2020,1.0
60623455,Пиховкинское,2020,3.0
60623460,Груциновское,2020,1.0
60623465,Старостаничное,2020,5.0
60623470,Уляшкинское,2020,3.0
60624000,Кашарский муниципальный район,2020,212.0
60624410,Верхнемакеевское,2020,18.0
60624415,Верхнесвечниковское,2020,18.0
60624420,Вяжинское,2020,5.0
