oktmo,name,year,saldo
80644425,Зильдяровский сельсовет,2013,-37.0
80644428,Ильчигуловский сельсовет,2013,-3.0
80644429,Карановский сельсовет,2013,-13.0
80644430,Качегановский сельсовет,2013,-24.0
80644435,Кожай-Семеновский сельсовет,2013,-35.0
80644440,Менеузтамакский сельсовет,2013,3.0
80644445,Миякибашевский сельсовет,2013,-38.0
80644450,Миякинский сельсовет,2013,-89.0
80644460,Новокарамалинский сельсовет,2013,-17.0
80644465,Сатыевский сельсовет,2013,-29.0
80644470,Уршакбашкарамалинский сельсовет,2013,-15.0
80645000,Нуримановский муниципальный район,2013,-103.0
80645405,Байгильдинский сельсовет,2013,-26.0
80645410,Баш-Шидинский сельсовет,2013,1.0
80645415,Красногорский сельсовет,2013,36.0
80645416,Красноключевский сельсовет,2013,0.0
80645420,Никольский сельсовет,2013,-1.0
80645435,Новокулевский сельсовет,2013,-18.0
80645440,Новосубаевский сельсовет,2013,1.0
80645444,Павловский сельсовет,2013,-59.0
80645445,Первомайский сельсовет,2013,-9.0
80645450,Сарвинский сельсовет,2013,-2.0
80645452,Старобедеевский сельсовет,2013,-6.0
80645455,Староисаевский сельсовет,2013,-20.0
80647000,Салаватский муниципальный район,2013,-350.0
80647405,Алькинский сельсовет,2013,-24.0
80647410,Аркауловский сельсовет,2013,-36.0
80647415,Ишимбаевский сельсовет,2013,-20.0
80647425,Лагеревский сельсовет,2013,-30.0
80647430,Лаклинский сельсовет,2013,-31.0
80647435,Малоязовский сельсовет,2013,17.0
80647440,Мечетлинский сельсовет,2013,-20.0
80647445,Мещегаровский сельсовет,2013,-29.0
80647447,Мурсалимкинский сельсовет,2013,-64.0
80647450,Насибашевский сельсовет,2013,-10.0
80647453,Салаватский сельсовет,2013,-69.0
80647455,Таймеевский сельсовет,2013,0.0
80647460,Терменевский сельсовет,2013,-13.0
80647465,Турналинский сельсовет,2013,-21.0
80647475,Янгантауский сельсовет,2013,1.0
80648000,Стерлибашевский муниципальный район,2013,-356.0
80648402,Аллагуватский сельсовет,2013,-22.0
80648405,Айдаралинский сельсовет,2013,-6.0
80648410,Бакеевский сельсовет,2013,-12.0
80648415,Бузатовский сельсовет,2013,-31.0
80648418,Кабакушский сельсовет,2013,-31.0
80648420,Карагушский сельсовет,2013,0.0
80648425,Куганакбашевский сельсовет,2013,-21.0
80648430,Кундрякский сельсовет,2013,-31.0
80648435,Сарайсинский сельсовет,2013,-28.0
80648440,Старокалкашевский сельсовет,2013,-27.0
80648445,Стерлибашевский сельсовет,2013,-82.0
80648455,Тятер-Араслановский сельсовет,2013,2.0
80648460,Халикеевский сельсовет,2013,-22.0
80648465,Янгурчинский сельсовет,2013,-27.0
80648470,Яшергановский сельсовет,2013,-18.0
80649000,Стерлитамакский муниципальный район,2013,108.0
80649404,Айгулевский сельсовет,2013,-2.0
80649412,Алатанинский сельсовет,2013,-35.0
80649416,Ашкадарский сельсовет,2013,-13.0
80649418,Аючевский сельсовет,2013,-29.0
80649420,Константиноградовский сельсовет,2013,3.0
80649424,Максимовский сельсовет,2013,-25.0
80649428,Буриказгановский сельсовет,2013,0.0
80649436,Казадаевский сельсовет,2013,32.0
80649440,Куганакский сельсовет,2013,-6.0
80649444,Красноярский сельсовет,2013,-25.0
80649448,Наумовский сельсовет,2013,72.0
80649452,Николаевский сельсовет,2013,-28.0
80649456,Отрадовский сельсовет,2013,382.0
80649460,Октябрьский сельсовет,2013,-28.0
80649464,Первомайский сельсовет,2013,-64.0
80649468,Подлесненский сельсовет,2013,-31.0
80649478,Рощинский сельсовет,2013,-16.0
80649480,Рязановский сельсовет,2013,-9.0
80649488,Тюрюшлинский сельсовет,2013,-36.0
80649492,Услинский сельсовет,2013,-34.0
80650000,Татышлинский муниципальный район,2013,-195.0
80650405,Акбулатовский сельсовет,2013,-13.0
80650410,Аксаитовский сельсовет,2013,-7.0
80650415,Бадряшевский сельсовет,2013,-9.0
80650420,Буль-Кайпановский сельсовет,2013,-18.0
80650425,Верхнетатышлинский сельсовет,2013,2.0
80650430,Кальмияровский сельсовет,2013,-36.0
80650435,Кальтяевский сельсовет,2013,-16.0
80650440,Кудашевский сельсовет,2013,-30.0
80650445,Курдымский сельсовет,2013,1.0
80650450,Нижнебалтачевский сельсовет,2013,-6.0
