oktmo,name,year,inflow
61610415,Болоньское,2021,14.0
61610418,Бусаевское,2021,14.0
61610421,Уткинское,2021,24.0
61610448,Колесниковское,2021,16.0
61610451,Екшурское,2021,49.0
61610454,Криушинское,2021,16.0
61610472,Оськинское,2021,21.0
61610475,Молькинское,2021,15.0
61610487,Ненашкинское,2021,39.0
61612000,Кораблинский муниципальный район,2021,298.0
61612100,Городские поселения Кораблинского муниципального района/,2021,144.0
61612101,Кораблинское,2021,144.0
61612400,Сельские поселения Кораблинского муниципального района/,2021,154.0
61612408,Бобровинское,2021,13.0
61612424,Кипчаковское,2021,22.0
61612428,Ключанское,2021,18.0
61612432,Ковалинское,2021,7.0
61612448,Незнановское,2021,27.0
61612456,Молвинослободское,2021,17.0
61612460,Пехлецкое,2021,14.0
61612464,Пустотинское,2021,22.0
61612484,Яблоневское,2021,14.0
61615000,Милославский муниципальный район,2021,190.0
61615100,Городские поселения Милославского муниципального района/,2021,93.0
61615151,Милославское,2021,71.0
61615160,Центральное,2021,22.0
61615400,Сельские поселения Милославского муниципального района/,2021,97.0
61615408,Богородицкое,2021,8.0
61615412,Большеподовечинское,2021,12.0
61615422,Горняцкое,2021,18.0
61615428,Кочуровское,2021,19.0
61615432,Липяговское,2021,8.0
61615444,Милославское,2021,4.0
61615456,Павловское,2021,14.0
61615472,Чернавское,2021,14.0
61617000,Михайловский муниципальный район,2021,440.0
61617100,Городские поселения Михайловского муниципального района/,2021,241.0
61617101,Михайловское,2021,161.0
61617154,Октябрьское,2021,80.0
61617400,Сельские поселения Михайловского муниципального района/,2021,199.0
61617406,Виленское,2021,13.0
61617412,Голдинское,2021,19.0
61617415,Горностаевское,2021,24.0
61617418,Грязновское,2021,14.0
61617421,Жмуровское,2021,3.0
61617433,Каморинское,2021,4.0
61617439,Красновское,2021,9.0
61617448,Новопанское,2021,14.0
61617457,Поярковское,2021,1.0
61617460,Рачатниковское,2021,3.0
61617467,Слободское,2021,24.0
61617470,Стрелецко-Высельское,2021,23.0
61617473,Трепольское,2021,15.0
61617485,Чуриковское,2021,7.0
61617491,Щетининское,2021,26.0
61620000,Александро-Невский муниципальный район,2021,99.0
61620100,Городские поселения Александро-Невского муниципального района/,2021,24.0
61620151,Александро-Невское,2021,24.0
61620400,Сельские поселения Александро-Невского муниципального района/,2021,75.0
61620405,Благовское,2021,13.0
61620410,Борисовское,2021,13.0
61620445,Нижнеякимецкое,2021,7.0
61620450,Каширинское,2021,36.0
61620460,Просеченское,2021,6.0
61623000,Пителинский муниципальный район,2021,85.0
61623100,Городские поселения Пителинского муниципального района/,2021,32.0
61623151,Пителинское,2021,32.0
61623400,Сельские поселения Пителинского муниципального района/,2021,53.0
61623420,Ермо-Николаевское,2021,15.0
61623425,Нестеровское,2021,15.0
61623435,Пеньковское,2021,6.0
61623450,Потапьевское,2021,17.0
61625000,Пронский муниципальный район,2021,423.0
61625100,Городские поселения Пронского муниципального района/,2021,298.0
61625114,Новомичуринское,2021,240.0
61625151,Пронское,2021,58.0
61625400,Сельские поселения Пронского муниципального района/,2021,125.0
61625405,Тырновское,2021,20.0
61625435,Малинищинское,2021,6.0
61625440,Мамоновское,2021,21.0
61625445,Октябрьское,2021,27.0
61625450,Орловское,2021,8.0
61625455,Погореловское,2021,43.0
61626000,Путятинский муниципальный район,2021,120.0
61626400,Сельские поселения Путятинского муниципального района,2021,120.0
61626403,Большеекатериновское,2021,23.0
61626406,Береговское,2021,11.0
61626412,Строевское,2021,16.0
61626424,Карабухинское,2021,13.0
61626432,Песочинское,2021,14.0
61626436,Путятинское,2021,43.0
61627000,Рыбновский муниципальный район,2021,466.0
61627100,Городские поселения Рыбновского муниципального района/,2021,298.0
61627101,Рыбновское,2021,298.0
61627400,Сельские поселения Рыбновского муниципального района/,2021,168.0
61627404,Алешинское,2021,5.0
61627406,Баграмовское,2021,24.0
61627408,Батуринское,2021,21.0
61627416,Вакинское,2021,14.0
61627418,Глебковское,2021,18.0
61627424,Истобниковское,2021,12.0
61627436,Кузьминское,2021,8.0
61627456,Пощуповское,2021,20.0
61627460,Селецкое,2021,1.0
61627464,Чурилковское,2021,16.0
61627472,Ходынинское,2021,11.0
61627476,Пионерское,2021,18.0
61630000,Ряжский муниципальный район,2021,232.0
61630100,Городские поселения Ряжского муниципального района,2021,172.0
61630101,Ряжское,2021,172.0
61630400,Сельские поселения Ряжского муниципального района,2021,60.0
61630405,Алешинское.,2021,11.0
61630415,Дегтянское,2021,6.0
61630420,Журавинское,2021,20.0
61630450,Петровское,2021,6.0
61630460,Поплевинское,2021,17.0
61634000,Рязанский муниципальный район,2021,666.0
61634400,Сельские поселения Рязанского муниципального района/,2021,666.0
61634401,Мурминское,2021,36.0
61634402,Варсковское,2021,50.0
61634409,Высоковское,2021,6.0
61634412,Вышгородское,2021,30.0
61634427,Дубровическое,2021,43.0
61634430,Дядьковское,2021,209.0
61634433,Екимовское,2021,15.0
61634436,Заборьевское,2021,47.0
61634439,Заокское,2021,2.0
61634457,Листвянское,2021,28.0
61634460,Льговское,2021,14.0
61634475,Окское,2021,36.0
61634478,Подвязьевское,2021,28.0
61634483,Полянское,2021,36.0
