oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
66608000,2015,Гагаринский муниципальный район,3,-0.4571428571428571,0.3489714685059706,0.2869109157453873,0.4769713810884872,0.3771505653426787,0.3063469675599435,0.1907783544668851,0.393331175137585,0.4069767441860465,0.2835820895522388,0.3577809388335703,0.267001406002851,0.312639033978928,0.1231505118692835,0.4318181818181818,0.3229565506908606
66608000,2016,Гагаринский муниципальный район,3,0.0009852216748768,0.3442314119899122,0.3052861940157718,0.5252892559501584,0.4005205275635365,0.5540197461212976,0.1647351551384244,0.407898996438977,0.4069767441860465,0.2865671641791045,0.3577809388335703,0.4030224179343474,0.2891527189657219,0.1230593257756193,0.4318181818181818,0.3517562843349425
66608000,2017,Гагаринский муниципальный район,3,-0.083743842364532,0.3420285011090517,0.3010225257518016,0.526038170793521,0.4379478710579504,0.4724964739069111,0.6161651137893318,0.4176108773065717,0.4796511627906977,0.2716417910447761,0.3577809388335703,0.4912564197699623,0.2564311724681857,0.1241645544425854,0.5227272727272727,0.3356084568003995
66608000,2018,Гагаринский муниципальный район,3,-0.005911330049261,0.339164716963933,0.2906463419235558,0.5388804128180655,0.4020442414817669,0.464033850493653,0.6707065889724783,0.4257041113629006,0.5784883720930233,0.2835820895522388,0.369900426742532,0.5385772032259954,0.2720109153289502,0.1282138708370498,0.5227272727272727,0.3412685200599301
66608000,2019,Гагаринский муниципальный район,3,0.4187192118226601,0.336946613594239,0.3111345885371467,0.5588628821164812,0.4142025822469402,0.3923836389280677,0.79008336059154,0.4337973454192295,0.6366279069767442,0.2835820895522388,0.3720625889046942,0.558012263469312,0.2977243673543836,0.1677232140898249,0.5340909090909091,0.3382720159813551
66608000,2020,Гагаринский муниципальный район,2,0.2798029556650246,0.3379113366351676,0.2924951892238615,0.5461368528415677,0.3747227064744396,0.4722143864598025,0.81460110204903,0.4483651667206215,0.6424418604651163,0.3432835820895522,0.3754765291607396,0.6017130777792966,0.2423653169540529,0.1225161048661846,0.5340909090909091,0.3279507241551523
66608000,2021,Гагаринский муниципальный район,3,0.2364532019704433,0.3356248670657227,0.2898917103724107,0.5253872924899237,0.4416675256230421,0.447672778561354,0.8122850605442232,0.4613143412107478,0.6424418604651163,0.3492537313432836,0.3778093883357041,0.9068791618660782,0.2313875118596617,0.1229209284292514,0.5340909090909091,0.3181288496753787
66608000,2022,Гагаринский муниципальный район,0,-0.483743842364532,0.3325028106104342,0.3112477832698185,0.4943549541883417,0.4272224936026422,0.3782792665726375,0.664918865739097,0.5066364519261897,0.6482558139534884,0.2537313432835821,0.3778093883357041,0.0363656779081802,0.1831564786936309,0.1098780849458529,0.5340909090909091,0.3028133843848843
66611000,2014,Демидовский муниципальный район,1,-0.1921182266009852,0.0959937406946006,0.0916122703090216,0.3177462933181566,0.0734743814393718,0.032722143864598,0.0478123393032525,0.5050178051149239,0.1395348837209302,0.0716417910447761,0.3459459459459459,0.0607119842215235,0.1229786708015657,0.0409556053535116,0.2613636363636363,0.0958881305143998
66611000,2015,Демидовский муниципальный район,1,-0.1615763546798029,0.0935097687703199,0.0805569180847451,0.2865948897856679,0.0723405590237475,0.0248236953455571,0.0468322200140217,0.5292975072839107,0.1337209302325581,0.0716417910447761,0.3459459459459459,0.0565452361889511,0.1078326459778683,0.0376501334534963,0.2613636363636363,0.0923922090893957
66611000,2016,Демидовский муниципальный район,1,-0.141871921182266,0.090972623135122,0.0739916235897822,0.2854291387133934,0.0736177898081464,0.0248236953455571,0.0515405302521572,0.5406280349627711,0.1337209302325581,0.0716417910447761,0.3459459459459459,0.0580879337616434,0.1002386903051248,0.0349800279030257,0.2613636363636363,0.0912269019477276
66611000,2017,Демидовский муниципальный район,1,-0.0019704433497536,0.0884050925222569,0.0711617552729879,0.2994339679643967,0.0771111280412657,0.0248236953455571,0.0549055460524459,0.5568145030754289,0.1220930232558139,0.0776119402985074,0.3459459459459459,0.0565476771661231,0.0879726978464276,0.0349027378402901,0.2613636363636363,0.0912269019477276
66611000,2018,Демидовский муниципальный район,1,-0.0275862068965517,0.0869618060830725,0.0709730973852016,0.3204659170521745,0.0744166192373363,0.0253878702397743,0.0528215431117122,0.5681450307542895,0.1220930232558139,0.0835820895522388,0.3459459459459459,0.051817063406823,0.0960953824471269,0.0322484002625037,0.2613636363636363,0.0912269019477276
66611000,2019,Демидовский муниципальный район,1,0.0216748768472906,0.0854121722220534,0.0747085235633701,0.341865710012153,0.0881636558378409,0.0253878702397743,0.0727782299140528,0.5810942052444157,0.1220930232558139,0.0865671641791044,0.3613655761024182,0.0488293073483176,0.1052349743498099,0.0326872897563855,0.2613636363636363,0.0912269019477276
66611000,2020,Демидовский муниципальный район,1,0.0581280788177339,0.0844474491811248,0.0693129079726823,0.3545835425952348,0.0624196128870345,0.0253878702397743,0.0875245452360181,0.5908060861120104,0.1220930232558139,0.1014925373134328,0.3727453769559032,0.0485388310648518,0.0831027806442147,0.0307323106948099,0.2613636363636363,0.0912269019477276
66611000,2021,Демидовский муниципальный район,1,0.1339901477832512,0.0833080125186108,0.0748594498735992,0.3447221345614066,0.082099050367708,0.0248236953455571,0.0766258167282345,0.5956620265458077,0.1220930232558139,0.1014925373134328,0.365348506401138,0.0476454334199066,0.0803139870255516,0.0310021920461052,0.2613636363636363,0.0672548693191276
66611000,2022,Демидовский муниципальный район,1,0.076847290640394,0.0827458904317705,0.0665585028110025,0.2849623185170726,0.0734284459462487,0.0555712270803949,0.0677018008176661,0.600517966979605,0.127906976744186,0.1014925373134328,0.3640967283072546,0.0088778339744966,0.0634647603505485,0.0264178957502243,0.2613636363636363,0.0625936407524554
66614000,2015,Дорогобужский муниципальный район,4,-0.0403940886699507,0.2079547871532314,0.2707240689733238,0.4697036705629063,0.1114036542244968,0.1153737658674189,0.0301227738306559,0.4548397539656847,0.0813953488372093,0.1283582089552238,0.2663442389758179,0.0571164248471948,0.0921646506518698,0.0278191653226286,0.2386363636363636,0.2495422007657732
66614000,2016,Дорогобужский муниципальный район,4,-0.3073891625615763,0.2059949560937072,0.2593668641285892,0.475533663659296,0.1114014134687347,0.1139633286318758,0.0449564719748992,0.4613143412107478,0.0813953488372093,0.1343283582089552,0.2663442389758179,0.0644515612489992,0.1456671772421489,0.0319690990923141,0.2272727272727272,0.2487098385217246
66614000,2017,Дорогобужский муниципальный район,4,-0.4187192118226601,0.2022120263741606,0.2520469380824812,0.4841229518277986,0.1138214296918064,0.1139633286318758,0.0659978700027295,0.4775008093234056,0.0813953488372093,0.1283582089552238,0.2817638691322902,0.0652082641723134,0.1807305182290064,0.0349914133248568,0.2272727272727272,0.2507075079074413
66614000,2018,Дорогобужский муниципальный район,4,-0.3753694581280788,0.1973428337030172,0.248802022412557,0.4937238656214253,0.112425438852016,0.1235543018335684,0.090993968219526,0.4839753965684687,0.0843023255813953,0.1194029850746268,0.284950213371266,0.0566843718877541,0.1968037833352469,0.0325279411633652,0.2272727272727272,0.2507075079074413
66614000,2019,Дорогобужский муниципальный район,4,-0.1635467980295566,0.1926027771869587,0.2477455382409538,0.5114240558100401,0.1171646372888647,0.1235543018335684,0.1702757598430556,0.5017805114923923,0.0843023255813953,0.1194029850746268,0.2871123755334281,0.0485388310648518,0.2128039631408038,0.0345116509432443,0.2159090909090909,0.2507075079074413
66614000,2020,Дорогобужский муниципальный район,4,-0.0630541871921182,0.1895414906870043,0.2348036071388144,0.5167427997137175,0.1263405321346783,0.1235543018335684,0.1891385553332387,0.5098737455487212,0.0988372093023255,0.1283582089552238,0.3242674253200568,0.0496470347009314,0.1857334821130013,0.0285460279887048,0.2045454545454545,0.2507075079074413
66614000,2021,Дорогобужский муниципальный район,4,-0.1507389162561576,0.1869283826076387,0.2237859864920952,0.4796433711289453,0.1289846239339604,0.1235543018335684,0.1951140490342625,0.5244415668501132,0.1046511627906976,0.1313432835820895,0.308904694167852,0.0454949325313909,0.2506361368147398,0.0315851406258346,0.2159090909090909,0.2368902946562344
66614000,2022,Дорогобужский муниципальный район,4,-0.2906403940886699,0.1824997721126675,0.2151454552314832,0.4413485648920576,0.1265690892224129,0.1277856135401974,0.1807881885519656,0.5276788604726449,0.2587209302325581,0.1492537313432835,0.3156187766714082,0.0068274131500322,0.1319595182877104,0.0212257451047869,0.2159090909090909,0.2274013650740802
66616000,2014,Духовщинский муниципальный район,1,0.0975369458128078,0.1179089058369542,0.0804437233520733,0.4052576141425981,0.0789082141624727,0.0516220028208744,0.0648105627957829,0.3998057623826481,0.1540697674418604,0.0746268656716417,0.3213086770981508,0.0808939834794665,0.096196287313877,0.027921647149677,0.25,0.0655901448310304
66616000,2015,Духовщинский муниципальный район,1,0.1320197044334975,0.1176202485491173,0.0785571444742104,0.3728356739887553,0.0816856309295999,0.0516220028208744,0.0674364965225463,0.4046617028164454,0.1220930232558139,0.0835820895522388,0.3372403982930299,0.0756458825597063,0.0921996215753151,0.0264637328394691,0.25,0.0672548693191276
66616000,2016,Духовщинский муниципальный район,1,0.0591133004926108,0.1175518823493664,0.076444176131004,0.3751107665123135,0.0837314409404003,0.0516220028208744,0.070791865786775,0.4176108773065717,0.1220930232558139,0.0746268656716417,0.3688762446657183,0.0819924232068581,0.0973966937310179,0.0246676638128412,0.25,0.0715831529881804
66616000,2017,Духовщинский муниципальный район,1,-0.129064039408867,0.1169745677736926,0.0755008866920726,0.3859135803541443,0.0819567623768144,0.0516220028208744,0.0659521805421626,0.4273227581741664,0.1598837209302325,0.0746268656716417,0.3688762446657183,0.0772276357671503,0.0987775343958678,0.0250467555528127,0.2386363636363636,0.0782420509405693
66616000,2018,Духовщинский муниципальный район,1,-0.1408866995073891,0.1147260794263316,0.0744821340980266,0.4009333736597293,0.0777542249449894,0.0516220028208744,0.0671781070249853,0.430560051796698,0.1598837209302325,0.0656716417910447,0.3753627311522048,0.0805156320178093,0.0844253102412074,0.0219868204809638,0.2386363636363636,0.0782420509405693
66616000,2019,Духовщинский муниципальный район,1,-0.1635467980295566,0.1124472061013035,0.0792740444477983,0.4135329999065158,0.0787009442544781,0.0448519040902679,0.084946760099574,0.4467465199093557,0.1540697674418604,0.0686567164179104,0.3782645803698435,0.0814114706399265,0.093140535881857,0.0237052746129209,0.2386363636363636,0.0782420509405693
66616000,2020,Духовщинский муниципальный район,1,-0.0551724137931034,0.1098796754884385,0.0782175602761951,0.4197079936522347,0.0745353792927278,0.0448519040902679,0.0805553291219575,0.4564584007769504,0.1540697674418604,0.0567164179104477,0.3829302987197724,0.0840550489171825,0.0792450555632963,0.0228558761072149,0.2386363636363636,0.0782420509405693
66616000,2021,Духовщинский муниципальный район,1,0.0886699507389162,0.1077831120294126,0.0760291287778742,0.3874258254873913,0.0723551239362012,0.0561354019746121,0.0707293009729253,0.4613143412107478,0.1540697674418604,0.0567164179104477,0.5273399715504978,0.0792292370481751,0.1160936425454525,0.0253895047945881,0.2386363636363636,0.0782420509405693
66616000,2022,Духовщинский муниципальный район,1,-0.1743842364532019,0.10675761903315,0.0743312077877976,0.3444187492461401,0.0704392777596027,0.0561354019746121,0.0638677646224803,0.4839753965684687,0.1627906976744186,0.053731343283582,0.5278520625889047,0.0049380968189185,0.1465124519670437,0.023656903173519,0.2386363636363636,0.0704178458465124
66619000,2017,Ельнинский муниципальный район,1,-0.2719211822660098,0.1006046610555741,0.045994793042297,0.3184964359377491,0.048286045917567,0.0513399153737658,0.0300357799166723,0.4580770475882162,0.1424418604651162,0.0626865671641791,0.1494736842105263,0.0524053389052705,0.0411108745662132,0.0269680017893895,0.1477272727272727,0.0932245713334443
66619000,2018,Ельнинский муниципальный район,1,-0.2078817733990147,0.0975205858223694,0.0461457193525261,0.3405728837952158,0.0527630759302497,0.0708039492242595,0.0449039252022195,0.4613143412107478,0.1337209302325581,0.0626865671641791,0.1499288762446657,0.0470864496475229,0.0483070261614727,0.0233735719346413,0.1477272727272727,0.0932245713334443
66619000,2019,Ельнинский муниципальный район,1,-0.0699507389162561,0.0947707453435021,0.0541448137946647,0.3617530031784612,0.0500943358175845,0.0708039492242595,0.0750136604416576,0.4775008093234056,0.1337209302325581,0.0626865671641791,0.1499288762446657,0.0465128200121072,0.049808025347554,0.0234170893496907,0.1704545454545454,0.0932245713334443
66619000,2020,Ельнинский муниципальный район,1,-0.1182266009852216,0.093411017592902,0.0517677244085575,0.3710708315273106,0.056626138864116,0.0730606488011283,0.0879944155360394,0.4904499838135319,0.1337209302325581,0.0626865671641791,0.1499288762446657,0.0353697592220117,0.038686957346554,0.0211838876781787,0.1704545454545454,0.0932245713334443
66619000,2021,Ельнинский муниципальный район,1,-0.0561576354679803,0.0915119564887119,0.0513526770554276,0.3427222962173231,0.0573106897494386,0.0730606488011283,0.0880449615015484,0.4985432178698608,0.1220930232558139,0.0656716417910447,0.1499288762446657,0.0325455486340291,0.0372456051961919,0.0219100556666577,0.1704545454545454,0.0577659397369735
66619000,2022,Ельнинский муниципальный район,1,-0.129064039408867,0.0897876090061073,0.0499566086858091,0.3100627737414599,0.05690735371226,0.0899858956276445,0.0794172664195091,0.5276788604726449,0.1220930232558139,0.0656716417910447,0.1499288762446657,0.0036590247808002,0.0292797003534106,0.0234574407710349,0.1704545454545454,0.0649242550357915
66621000,2021,Ершичский муниципальный район,1,0.0295566502463054,0.0424326213120233,0.0296570199600045,0.3221477688725965,0.0398820914317981,0.0245416078984485,0.0270896015997732,0.6506960181288444,0.1337209302325581,0.035820895522388,0.1258036984352774,0.0693798941592298,0.030172126885198,0.0203677704194247,0.1477272727272727,0.0283003162976527
66623000,2016,Кардымовский муниципальный район,1,0.1379310344827586,0.0959329707392665,0.0686714711542089,0.270562743660231,0.0337009666620357,0.1376586741889986,0.0138496590339443,0.3900938815150534,0.1395348837209302,0.0716417910447761,0.1706970128022759,0.0586395946025112,0.0795171214890666,0.0332124933204445,0.125,0.0675878142167471
66623000,2017,Кардымовский муниципальный район,1,-0.0561576354679803,0.0964799003372732,0.0647096555106969,0.2953314493166363,0.0350230125616768,0.1489421720733427,0.0176771832991993,0.3949498219488507,0.1395348837209302,0.0805970149253731,0.1706970128022759,0.054184811263645,0.2008585243826315,0.039143473005249,0.125,0.0650907274846013
66623000,2018,Кардымовский муниципальный район,1,-0.0729064039408867,0.0954240223633435,0.0650115081311549,0.3296141681837301,0.0373309909966433,0.1320169252468265,0.0201134336988238,0.4046617028164454,0.1424418604651162,0.0776119402985074,0.1706970128022759,0.0465762854185787,0.1351724424093724,0.036132288519959,0.1363636363636363,0.065257199933411
66623000,2019,Кардымовский муниципальный район,1,-0.0581280788177339,0.0940718908571602,0.0666716975436743,0.3357760937646069,0.0445529468179027,0.1026798307475317,0.0365518224901959,0.4127549368727743,0.1424418604651162,0.0686567164179104,0.153854907539118,0.0427415102813958,0.0788849729313264,0.0343685861850912,0.1363636363636363,0.065257199933411
66623000,2020,Кардымовский муниципальный район,1,0.0798029556650246,0.0926589893956428,0.0951213070218465,0.4718263349012404,0.0450235055279444,0.1043723554301833,0.0508581487170658,0.4224668177403691,0.1395348837209302,0.0686567164179104,0.1941394025604552,0.042717100509676,0.0496635836457729,0.0418265959025976,0.1477272727272727,0.0649242550357915
66623000,2021,Кардымовский муниципальный район,1,0.0305418719211822,0.0922791771748047,0.092706486058182,0.3685142589561677,0.0452475811041548,0.1043723554301833,0.05153507823449,0.430560051796698,0.1395348837209302,0.0597014925373134,0.1941394025604552,0.0442744439454002,0.2074013091070493,0.0524664270054339,0.1477272727272727,0.0655901448310304
66623000,2022,Кардымовский муниципальный район,1,-0.0433497536945812,0.091003008112789,0.0905557861374184,0.3274351255234518,0.0456038612703292,0.1043723554301833,0.0466509214351907,0.4839753965684687,0.1395348837209302,0.0597014925373134,0.1658605974395448,0.0061659083364252,0.0370573909003456,0.0335750179325224,0.1477272727272727,0.066422507075079
66624000,2014,Краснинский муниципальный район,1,-0.0226600985221674,0.0939959284129926,0.0528242085801607,0.3382959464570838,0.0809439407723437,0.1187588152327221,0.0155235147597492,0.5179669796050501,0.1220930232558139,0.0626865671641791,0.3153911806543385,0.090189224550372,0.1347759742997504,0.0493373329135853,0.2272727272727272,0.0521058764774429
66624000,2015,Краснинский муниципальный район,1,0.0137931034482758,0.0931603415271489,0.0486737350488623,0.3122513593590469,0.0841459807563895,0.1221438645980253,0.0090315776660235,0.5276788604726449,0.1220930232558139,0.0656716417910447,0.3153911806543385,0.0859272784080923,0.1063756551448868,0.0487487921648972,0.1704545454545454,0.0717496254369901
66624000,2016,Краснинский муниципальный район,1,0.083743842364532,0.0922563884415545,0.0499566086858091,0.3343925873000157,0.0897198607146218,0.1229901269393512,0.0104975141507204,0.5276788604726449,0.1220930232558139,0.0626865671641791,0.3151066856330013,0.0782040266359429,0.1085418877398779,0.0408447732629579,0.1704545454545454,0.0809056101215248
66624000,2017,Краснинский муниципальный район,1,-0.0187192118226601,0.0917398438212147,0.045994793042297,0.3309005596012604,0.0930720313347285,0.1057827926657263,0.3473380636548536,0.5390093881515052,0.127906976744186,0.0656716417910447,0.3262588904694167,0.0751406002851061,0.102994477658963,0.0420258037746508,0.1704545454545454,0.0745796570667554
66624000,2018,Краснинский муниципальный район,1,-0.0285714285714285,0.090623195891951,0.0481454929630607,0.3569477660636495,0.1002390886398164,0.1122708039492242,0.47397323736341,0.5471026222078342,0.125,0.0656716417910447,0.3284210526315789,0.071984416801734,0.0999618306123204,0.039445189485876,0.2159090909090909,0.0745796570667554
66624000,2019,Краснинский муниципальный район,1,0.1133004926108374,0.0894761629850202,0.0545221295702373,0.3972024866785079,0.0895999802813492,0.1122708039492242,0.5802340395953484,0.5519585626416316,0.125,0.0686567164179104,0.3289900426742532,0.0678689292897732,0.110940342983815,0.0376057784801406,0.2159090909090909,0.0745796570667554
66624000,2020,Краснинский муниципальный район,1,0.0413793103448275,0.0893926042964358,0.0530505980455042,0.3933963763007899,0.0866556272099453,0.1122708039492242,0.3551510813972112,0.5649077371317578,0.125,0.0626865671641791,0.3312660028449502,0.0620032611455017,0.0754465845863729,0.0356811694459039,0.2159090909090909,0.0715831529881804
66624000,2021,Краснинский муниципальный район,1,-0.0206896551724137,0.0884734587220078,0.0519563822963438,0.3626456857202557,0.0953318335208098,0.1066290550070521,0.3245302293471864,0.5746196179993526,0.125,0.0626865671641791,0.3312660028449502,0.0513972153332422,0.0741707352782039,0.0381116827663622,0.2159090909090909,0.0722490427834193
66624000,2022,Краснинский муниципальный район,1,-0.0886699507389162,0.0869238248609887,0.0507489718145115,0.3176505558356192,0.0949352197509175,0.1066290550070521,0.1640614071704711,0.6312722563936549,0.125,0.0656716417910447,0.3289900426742532,0.0087460212072096,0.057200642804866,0.0342918174086449,0.1818181818181818,0.0689195938072249
66627000,2017,Монастырщинский муниципальный район,1,-0.0374384236453202,0.0698474674121114,0.0547862506131381,0.2933164028878422,0.0500024648313383,0.0727785613540197,0.0355852861916752,0.5972806733570735,0.2267441860465116,0.0507462686567164,0.5391749644381223,0.1169960358530727,0.2255622990498046,0.0763934685396654,0.2272727272727272,0.0337939071083735
66627000,2018,Монастырщинский муниципальный район,1,-0.0610837438423645,0.0684573546838443,0.0533901822435196,0.3092118018535513,0.0531395228982831,0.0727785613540197,0.0340874561677827,0.6021366137908709,0.2267441860465116,0.0507462686567164,0.5391749644381223,0.1122190435275049,0.2331499678149624,0.0722276700214908,0.2272727272727272,0.0337939071083735
66627000,2019,Монастырщинский муниципальный район,1,0.0472906403940886,0.0665810823129045,0.0564087084481002,0.342356501822941,0.0639276415149301,0.0614950634696756,0.0460055919648758,0.6167044350922629,0.2267441860465116,0.0567164179104477,0.5391749644381223,0.1083720635044621,0.2404742151522803,0.0741571110658357,0.2272727272727272,0.0337939071083735
66627000,2020,Монастырщинский муниципальный район,1,0.0246305418719211,0.0660189602260642,0.0528996717352752,0.3498190359050823,0.0635915281506146,0.0614950634696756,0.0533753700719034,0.6053739074134024,0.2209302325581395,0.053731343283582,0.5391749644381223,0.098617918725224,0.1233727027344983,0.073951828311135,0.2272727272727272,0.0269685367071749
66627000,2021,Монастырщинский муниципальный район,1,0.0275862068965517,0.0651150071404697,0.0505980455042825,0.324743987580005,0.0624039275966998,0.0614950634696756,0.0481027818268483,0.6215603755260601,0.2209302325581395,0.053731343283582,0.5391749644381223,0.0986642972914917,0.1082162259269396,0.0732173488330363,0.2272727272727272,0.0241385050774096
66627000,2022,Монастырщинский муниципальный район,1,-0.0758620689655172,0.0636945094345355,0.0478436403426027,0.290300218453361,0.0594819820829169,0.0795486600846262,0.0369064059061123,0.6571706053739075,0.2325581395348837,0.053731343283582,0.5391749644381223,0.0459123396277998,0.0579322816751496,0.0608621269470905,0.2272727272727272,0.0201431663059763
66630000,2017,Новодугинский муниципальный район,1,-0.0541871921182266,0.0704779556987025,0.066483039655888,0.3062226786965481,0.0497290926283616,0.0428772919605077,0.0611804491741178,0.5454839753965685,0.0930232558139534,0.0238805970149253,0.3112944523470839,0.065127711925638,0.0361873614768323,0.0453247499237671,0.2159090909090909,0.0491093723988679
66630000,2018,Новодугинский муниципальный район,1,-0.0216748768472906,0.0691182279481024,0.0623702977021469,0.3126667588804321,0.0493560067939714,0.0383638928067701,0.0554355642267628,0.5551958562641631,0.0959302325581395,0.0208955223880597,0.3119203413940256,0.0583857329766252,0.036542650341768,0.0397742572243688,0.2272727272727272,0.0491093723988679
66630000,2019,Новодугинский муниципальный район,1,-0.0305418719211822,0.0682902373066755,0.0627098819001622,0.3389326446667289,0.0510287309703816,0.0383638928067701,0.0652782379567031,0.5519585626416316,0.0988372093023255,0.026865671641791,0.3168705547652916,0.0561815305903259,0.0398904286311429,0.0521990690607373,0.2272727272727272,0.0491093723988679
66630000,2020,Новодугинский муниципальный район,1,-0.0610837438423645,0.0672495518215794,0.0635399766064219,0.3556504872524983,0.0544122721711578,0.0406205923836389,0.0780336513321309,0.5616704435092263,0.0988372093023255,0.026865671641791,0.3171550497866287,0.0516144623015485,0.0327303481681562,0.0469201664226876,0.2272727272727272,0.0491093723988679
66630000,2021,Новодугинский муниципальный район,1,-0.0522167487684729,0.0658746315821457,0.0598800135833679,0.3183278395594036,0.054328243830079,0.0406205923836389,0.0647814443614719,0.5843314988669472,0.0988372093023255,0.0328358208955223,0.3177809388335704,0.043368841414595,0.0313385054150313,0.0522796600842008,0.2159090909090909,0.0494423172964874
66630000,2022,Новодугинский муниципальный район,1,-0.0955665024630541,0.0642338427881255,0.0555408821642832,0.283563845620798,0.0562508122739637,0.0406205923836389,0.055103587213581,0.6814503075428942,0.1046511627906976,0.0298507462686567,0.3017923186344239,0.0121731531566716,0.0251743496999612,0.0405494313680456,0.2159090909090909,0.0597636091226901
66633000,2014,Починковский муниципальный район,5,0.1399014778325123,0.2276290601926407,0.1929592876278157,0.3904617012901216,0.108311411272794,0.2059238363892807,0.1303880902990504,0.5163483327937843,0.2441860465116279,0.1194029850746268,0.429701280227596,0.4808920306977289,0.1650619727985941,0.377080699549546,0.4318181818181818,0.1767937406359247
66633000,2016,Починковский муниципальный район,5,0.3625615763546798,0.232247576798031,0.1990340716145342,0.3460571939637124,0.1561078520563415,0.1734837799717912,0.1234386839388058,0.5098737455487212,0.2383720930232558,0.1343283582089552,0.429701280227596,0.576876135054385,0.1219771664231668,0.3996298826962228,0.3409090909090909,0.1761278508406858
66633000,2017,Починковский муниципальный район,5,-0.2226600985221674,0.233136337394792,0.1949213296607931,0.3536680091074274,0.1551454474565181,0.1726375176304654,0.1611633818412751,0.5212042732275818,0.2441860465116279,0.1343283582089552,0.4301564722617354,0.5905187564685895,0.1123341503955604,0.4229250137676769,0.4204545454545454,0.1802896620609289
66633000,2018,Починковский муниципальный район,5,-0.4591133004926108,0.2288824405214062,0.1980153190204882,0.3800574543831601,0.1782610838983772,0.1751763046544428,0.1452420184945438,0.4985432178698608,0.2354651162790697,0.1402985074626865,0.4301564722617354,0.6166542990489953,0.1153820431930983,0.4440304816858324,0.4090909090909091,0.1811220243049775
66633000,2019,Починковский муниципальный район,5,0.096551724137931,0.2225243839445778,0.2079764554956042,0.3950640366457885,0.1796447505814761,0.1763046544428773,0.2105609066383423,0.5082550987374554,0.2354651162790697,0.1462686567164179,0.4301564722617354,0.6676878087836122,0.1245672151757776,0.4258131798797456,0.4090909090909091,0.1794572998168803
66633000,2020,Починковский муниципальный район,5,0.0374384236453202,0.2207544589954726,0.2001282873636946,0.4004322230840199,0.1873484688915877,0.1805359661495063,0.2440947444348743,0.5163483327937843,0.2296511627906976,0.1432835820895522,0.4229302987197724,0.3617308480931086,0.1044832173752522,0.3666125827628553,0.4090909090909091,0.1772931579823539
66633000,2021,Починковский муниципальный район,5,0.1103448275862069,0.2179286560724377,0.1956004980568237,0.3697522541215527,0.1930231828591147,0.1678420310296191,0.2239595872926321,0.5276788604726449,0.2296511627906976,0.1432835820895522,0.4432432432432432,0.3899631900642465,0.1017688450251346,0.1936243696829651,0.4090909090909091,0.1771266855335442
66633000,2022,Починковский муниципальный район,5,0.0413793103448275,0.214434383640728,0.1936384560238463,0.3337325200841672,0.1858617274434321,0.1356840620592383,0.181488265556033,0.6361281968274521,0.2470930232558139,0.1402985074626865,0.4430156472261735,0.6055014743502118,0.0848575351377229,0.3289641086091929,0.4204545454545454,0.1654736141168636
66636000,2014,Рославльский муниципальный район,3,-0.2137931034482758,0.5517608094558051,0.506357770818398,0.3965568857193218,0.3670021824961123,0.2846262341325811,0.1909659353049178,0.4532211071544189,0.3255813953488372,0.6,0.6713513513513514,0.2163023101407955,0.4309702655204691,0.1543552369341756,0.5227272727272727,0.4404860995505243
66636000,2015,Рославльский муниципальный район,3,-0.0541871921182266,0.5468536355625778,0.4712674036901483,0.343731201467536,0.3717100103522915,0.265444287729196,0.228244716417261,0.4613143412107478,0.313953488372093,0.6238805970149254,0.6910953058321478,0.2293883887597883,0.4413438202095316,0.1522510226637057,0.5227272727272727,0.4696187780922257
66636000,2016,Рославльский муниципальный район,3,-0.3793103448275862,0.5425769499559417,0.4362147681394559,0.3274725394686341,0.4095630974415051,0.3272214386459802,0.2496473194593166,0.4645516348332794,0.3313953488372093,0.4776119402985074,0.6975248933143671,0.2916333066453162,0.3786966721905008,0.1759118039779635,0.5113636363636364,0.512568669885134
66636000,2017,Рославльский муниципальный район,3,-0.6660098522167488,0.5356187900701893,0.4211976002716673,0.3736140717208819,0.3953253353290997,0.2981664315937941,0.2601969166487153,0.482356749757203,0.3313953488372093,0.4238805970149253,0.7091891891891893,0.3293390810209143,0.3960058647417412,0.1973083223482155,0.5113636363636364,0.5112368902946562
66636000,2018,Рославльский муниципальный район,3,-0.8098522167487685,0.5258728084834857,0.3792023544504396,0.3955370018204761,0.3938419550145873,0.2981664315937941,0.2307505476528241,0.4888313370022661,0.3313953488372093,0.4417910447761194,0.7091891891891893,0.3213546446913628,0.4222051375508581,0.200673221690345,0.5113636363636364,0.5355418678208756
66638000,2014,Руднянский муниципальный район,1,-0.2522167487684729,0.1826592932454194,0.1561709995094894,0.3155065823341691,0.1074971206288456,0.076163610719323,0.0578820817985847,0.5147296859825187,0.1744186046511628,0.1253731343283582,0.2760739687055476,0.0904040305415063,0.128861330229487,0.0950588420784298,0.3068181818181818,0.1068753121358415
66638000,2015,Руднянский муниципальный район,1,-0.005911330049261,0.1789827109477074,0.1516432102026185,0.2928377575459513,0.1088996096603462,0.0524682651622002,0.0620258331635542,0.5406280349627711,0.1744186046511628,0.1223880597014925,0.2760739687055476,0.0909630143138901,0.103013809899789,0.0755227124666481,0.2727272727272727,0.1070417845846512
