oktmo,year,name,clust,saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
4610000,2021,Большемуртинский муниципальный район,3,-0.0650246305418719,0.1349700707969979,0.9753678968967404,0.4896913684279986,0.9996069796618214,0.2988699990918841,0.8259289118439916,0.3965684687601165,1.4430417107316005,0.4423313419395592,0.2682788051209104,3.8962836564372365,0.7436382546576071,3.627230363928539,0.3068181818181818,0.6080675277012478
4610000,2022,Большемуртинский муниципальный район,3,-0.2029556650246305,0.1068335814773176,1.2290694375638322,0.4452984212214675,1.27251909544529,0.37758263252734614,1.0489997261360458,0.5066364519261897,1.8503022726671425,0.5588270252831403,0.2682788051209104,4.631532077822419,0.8727838031300704,3.3977087967304724,0.3068181818181818,0.7479555990138919
4611000,2017,Большеулуйский муниципальный район,5,-0.0719211822660098,0.0578302087447965,3.5121623525004746,0.8126978388335259,0.4952273217934894,0.14633568850846587,0.23102491772249978,0.4985432178698608,1.3069535280838482,0.8775045042748958,0.0768136557610241,0.5223832688164215,1.652223354558962,0.843796647411455,0.2159090909090909,0.8117769515844204
4611000,2018,Большеулуйский муниципальный район,5,-0.1014778325123152,0.0571617392361216,3.4324393540103237,0.7768293482921335,0.48343736221864414,0.14804698958338214,0.2462142826716082,0.5082550987374554,1.3222375028973203,0.8877663509694061,0.0786913229018492,0.9725605944604964,1.7513580672533062,0.8178964270432445,0.2159090909090909,0.8503932123486061
4611000,2019,Большеулуйский муниципальный район,5,-0.1369458128078817,0.0559843213515238,3.39477109961848,0.8323390903991773,0.5042311920462487,0.15116059655562408,0.2438217610617399,0.5309161540951763,2.3885424884036475,0.9064371493954918,0.0799431009957325,0.933455635673776,1.6834750897546393,0.7705457110151795,0.2045454545454545,1.2607872452740003
4611000,2020,Большеулуйский муниципальный район,5,-0.1231527093596059,0.054708152289508,3.3787834302065347,0.8258505480906905,0.681506019949964,0.15468669766939055,0.5100541777666285,0.5438653285853027,2.444259669471661,0.7093270111536185,0.0799431009957325,0.8662616047281371,2.178544223376023,0.8836465298383038,0.2045454545454545,1.3145407928461892
4611000,2021,Большеулуйский муниципальный район,5,-0.154679802955665,0.0534015982498252,3.7963613985244162,0.8781956781652349,0.6149515585259546,0.1584713508698366,0.5834763565869003,0.5649077371317578,2.5040623242581663,0.7266818114265097,0.08,0.8076924294874263,1.929859514910523,0.8321693315839318,0.2045454545454545,1.402815728733739
4611000,2022,Большеулуйский муниципальный район,5,-0.0394088669950738,0.0526951475190665,3.903107571531001,0.7590142906031618,0.7134721568214452,0.16059587669236713,0.5579967230758156,0.5600517966979606,2.537632714362823,0.7364239778475365,0.0796586059743954,0.7464889838717818,2.096849910754354,0.63658462375657,0.2045454545454545,1.3868716279999997
4613000,2019,Дзержинский муниципальный район,5,-0.0975369458128078,0.0992373370605572,0.7893274580823085,0.4973488478077965,0.6744462942945166,0.3126808931099322,0.4311820571534958,0.4386532858530269,1.0838474985402815,0.6918435989068739,0.1490753911806543,1.283785763843253,1.1756140536945252,1.0708319133494564,0.1818181818181818,1.1088395952833556
4613000,2020,Дзержинский муниципальный район,5,-0.0492610837438423,0.0980523229315426,0.7977124655252117,0.5015728608176508,0.7203042124043256,0.31645980690952535,0.5482904421603713,0.4435092262868242,1.18588796563876,0.7002048943383483,0.1490753911806543,1.1758484788238737,1.1724227810508214,1.3744130833969321,0.1931818181818181,1.1561963475212187
4613000,2021,Дзержинский муниципальный район,5,-0.2157635467980295,0.0971483698459481,0.8595098535016112,0.4529157697362616,0.7094423286779648,0.31940442470780783,0.6731609167421926,0.4580770475882162,1.2866916881695214,0.7067202108154979,0.1472546230440967,1.1054307020449154,1.1040778014338726,1.560387401658126,0.2045454545454545,1.166954605817804
4613000,2022,Дзержинский муниципальный район,5,-0.2768472906403941,0.0910485855792896,0.8880837652858131,0.4110941444716375,0.7164746350444665,0.3408028689794887,0.6925085142059179,0.4791194561346714,1.4686766343680024,0.5573537286037689,0.1492460881934566,1.099515771061864,1.090169645231759,1.2930471399959949,0.2045454545454545,1.2158802660592507
4615000,2017,Енисейский муниципальный район,0,-0.3576354679802955,0.1764531615569262,0.9325274099671796,0.505691352141113,0.37300390891001806,0.2605805046109556,0.3931027827179784,0.4483651667206215,0.9390462202919968,0.27067349549553005,0.2069416785206259,0.2808491392747328,1.0080026820004058,0.22473560244938065,0.4318181818181818,1.5179902007504087
4615000,2018,Енисейский муниципальный район,0,-0.1448275862068965,0.1734070675458053,0.8823259003227455,0.527110109681094,0.3885562817142471,0.2651579000178679,0.4832640313496112,0.4548397539656847,0.9890694210700038,0.27542818586234746,0.2099573257467994,0.2788569027855804,1.0931087247711633,0.22836004947505906,0.4318181818181818,1.5360153531527634
4615000,2019,Енисейский муниципальный район,0,-0.2305418719211822,0.1716675275743672,0.8611548320068502,0.5642688954847154,0.39258496718145286,0.2678447958585728,0.5322059279090102,0.4661702816445451,1.016025611341107,0.2956078495085966,0.2099573257467994,0.2530451178879141,1.061825441314258,0.2127875893925657,0.4431818181818182,1.3789668060831988
4615000,2020,Енисейский муниципальный район,0,-0.2147783251231527,0.1692519218498374,0.8413433191466428,0.5864875021883317,0.372100244188393,0.22500072639321753,0.44534957252928425,0.4807381029459371,1.0820529119084672,0.3351005843275876,0.2100142247510668,0.22295206866330808,1.155478240463459,0.220895122169087,0.4431818181818182,1.2806184176895727
4615000,2021,Енисейский муниципальный район,0,-0.1231527093596059,0.1667147762146394,0.9605196299267208,0.5760117717144394,0.3754982943033686,0.22842489564711718,0.33385628134933637,0.4920686306247976,1.1333937678614765,0.3222950268931459,0.2109815078236131,0.2120841063939659,0.8537515247429501,0.19999793603675575,0.4431818181818182,1.2831321948636514
4616000,2020,Ермаковский муниципальный район,5,-0.1556650246305418,0.1429765124122634,0.7671588438433615,0.4913674807349734,0.8969824002870862,1.258750743173482,0.3416889780552714,0.4418905794755584,1.8095344883399678,0.876879231512187,0.1547083926031294,0.5672533631426055,1.1096170077995455,0.5256938556238283,0.2045454545454545,1.0513938180400408
4616000,2021,Ермаковский муниципальный район,5,-0.1635467980295566,0.1406520616207347,0.7637413918266843,0.4513849410990643,0.9434853395821693,1.3076311388221853,0.3922591467493017,0.4564584007769504,1.8394393032801295,0.891370754780859,0.1591465149359886,0.532494879242259,1.1162382721482194,0.4764820042259571,0.2045454545454545,1.0486486152128336
4616000,2022,Ермаковский муниципальный район,5,-0.0443349753694581,0.1352511318404181,0.7861493217062857,0.4053144219118481,1.0892384139829279,1.1471112573962796,0.51640773262701,0.4726448688896082,1.9343860817773948,0.9048949020692658,0.1598862019914651,0.5278602800185913,1.178734757145859,0.3888689370769011,0.2045454545454545,1.0105193103599481
4617000,2018,Идринский муниципальный район,5,-0.1704433497536945,0.084948801312631,0.9771705938553856,0.4471892945775718,0.7263896749962672,0.19924056096127155,0.2612752471857179,0.4467465199093557,1.0608304964553754,0.7730732014611726,0.1273968705547652,1.0702521323759286,1.2877638976231953,1.0670076169276215,0.25,1.0327512474231786
4617000,2019,Идринский муниципальный район,5,-0.0679802955665024,0.0829813740086901,0.971692529837063,0.4837103860895577,0.7585310617871305,0.20396440802177762,0.29422517614565113,0.4532211071544189,1.1210136843987626,0.8273750252764003,0.1335988620199146,1.0367068453594708,1.3112735602393037,1.2341562580910874,0.25,1.0512185923453028
4617000,2021,Идринский муниципальный район,5,-0.1192118226600985,0.0815304913250888,0.9834308736037188,0.4589271885681795,0.769528552340623,0.20759407371936092,0.5084159872022243,0.4694075752670767,1.1766178640532683,0.7688726775143204,0.1324608819345661,0.8617768122868427,1.2238132521522644,1.3328495931440094,0.25,1.1046369688483109
4618000,2015,Иланский муниципальный район,5,-0.2906403940886699,0.1861535656771292,1.360256603550336,0.5695895547274411,0.4308151112327379,0.43945094129102463,0.23596139735109045,0.3820006474587245,0.6871046293361472,0.465030921455726,0.153854907539118,0.49141180919328037,0.6388882019959405,0.36686031252228274,0.1704545454545454,0.7127370416931491
4618000,2016,Иланский муниципальный район,5,-0.0916256157635468,0.183434110175929,1.3590304043326975,0.5620101817114999,0.46303191419016976,0.4459659088652414,0.33401200905661654,0.3852379410812561,0.6972911233440294,0.5044716783813251,0.1536842105263158,0.5083314541677257,0.6173913032873001,0.4027367475826493,0.1931818181818181,0.7233035424769054
4618000,2017,Иланский муниципальный район,5,-0.0679802955665024,0.1820895749141624,1.3479295128546713,0.5830903799052565,0.48997957308501255,0.44925888645771356,0.49012375877166475,0.3884752347037876,0.7024398667770066,0.5081966580264586,0.1631294452347083,0.17908226792155782,0.7128936193267966,0.35807182202258653,0.1931818181818181,0.9846298309641771
4618000,2018,Иланский муниципальный район,5,-0.2167487684729064,0.180836194585397,1.3403713497928067,0.6042124472805366,0.5013740763124424,0.4523727113869549,0.5016799040922223,0.3949498219488507,0.932361198759742,0.5282260461115409,0.167226173541963,0.5083586363048715,0.7602254626588265,0.35578570914726126,0.2045454545454545,1.0374828459463004
4618000,2019,Иланский муниципальный район,5,-0.134975369458128,0.1785421287715353,1.2965188099105986,0.6493321725717491,0.6098249394002173,0.7583754912286932,0.6050665539278355,0.4014244091939138,0.9931862166954264,0.6018898021803843,0.1593172119487909,0.4739026710086129,0.7078131431340584,0.38621395808624,0.25,1.0135173871916847
4618000,2020,Иланский муниципальный район,5,-0.1339901477832512,0.176460757801343,1.283800401156675,0.6356690238322678,0.8180577363643756,0.727355985736551,0.7670623404435462,0.4046617028164454,1.004900940043448,0.6259055133287499,0.1506116642958748,0.42701009142624813,0.7136514412096204,0.45271056448809444,0.25,1.0254719185774153
4618000,2021,Иланский муниципальный район,5,-0.0738916256157635,0.1742198656983987,1.3063772889102283,0.5983790112890409,0.8298982723360779,0.4857438834161546,0.8965555842244554,0.407898996438977,0.9677693785774764,0.633956183763979,0.1493598862019914,0.41416221344519094,0.6822208455248066,0.4530578170326524,0.25,1.0291066787897225
4618000,2022,Иланский муниципальный район,5,-0.1743842364532019,0.1771140348211844,1.2694785644215094,0.545904087320847,1.5691638297003445,0.4778064833654789,1.0053464165313795,0.4030430560051796,0.951955339581164,0.6404508594444145,0.149701280227596,0.3812914911470492,0.6238089949158924,0.3486207227384161,0.25,0.9135990855067779
4619000,2020,Ирбейский муниципальный район,5,-0.0719211822660098,0.1149311780255841,0.9550163932856346,0.5010706891613622,0.5610312964506039,0.2945283798056708,0.23129345429703824,0.4159922304953059,1.9981624371724132,0.5713997099762256,0.1384352773826458,0.96096163826746,1.007958517352395,1.2150544333456788,0.2840909090909091,1.1413812328005521
4619000,2021,Ирбейский муниципальный район,5,-0.1596059113300492,0.1136702014524019,0.9553205573868797,0.4836430478171125,0.8562344894374022,0.347428280152573,0.5547378209895912,0.4273227581741664,1.943607293162505,0.5777384129871886,0.1382076813655761,0.872411039321022,0.9509705187520987,1.1752893003800544,0.2840909090909091,1.1481848206407324
4619000,2022,Ирбейский муниципальный район,5,-0.1320197044334975,0.0993284919935583,1.0913567713182577,0.4854198975276699,0.9765922684664328,0.3975922900124737,0.7092342855657486,0.4888313370022661,2.253504556545991,0.6611561342872665,0.1444096728307254,0.9297627344502206,1.0157785415761325,1.2971794674699264,0.2840909090909091,1.2553081362250824
4620000,2017,Казачинский муниципальный район,5,-0.1921182266009852,0.0747698337941721,1.0294581960513223,0.4077282283540445,0.7716344471416547,0.35086519856815446,0.24340606064226863,0.4532211071544189,1.8273132364163889,0.5190057029694564,0.0932574679943101,0.23322695840999616,0.8514608174494541,0.4117996585052678,0.2386363636363636,1.369276228429426
