oktmo,name,year,saldo
80659400,Сельские поселения Янаульского муниципального района/,2018,-5.0
80659415,Байгузинский сельсовет,2018,0.0
80659445,Кармановский сельсовет,2018,0.0
80659450,Кисак-Каинский сельсовет,2018,-1.0
80659460,Новоартаульский сельсовет,2018,0.0
80701000,город Уфа,2018,-416.0
80703000,город Агидель,2018,-3.0
80723000,город Кумертау,2018,-28.0
80727000,город Нефтекамск,2018,-11.0
80735000,город Октябрьский,2018,145.0
80739000,город Салават,2018,71.0
80743000,город Сибай,2018,-21.0
80745000,город Стерлитамак,2018,-240.0
81612000,Джидинский муниципальный район,2018,0.0
81612475,Петропавловское,2018,0.0
81618000,Заиграевский муниципальный район,2018,-27.0
81618151,поселок Заиграево,2018,-4.0
81618165,поселок Онохой,2018,-1.0
81618415,Дабатуйское,2018,-11.0
81618437,Новоильинское,2018,1.0
81618452,Талецкое,2018,0.0
81621000,Закаменский муниципальный район,2018,0.0
81621101,город Закаменск,2018,-1.0
81622000,Иволгинский муниципальный район,2018,-5.0
81624000,Кабанский муниципальный район,2018,11.0
81624460,Посольское,2018,2.0
81633000,Кяхтинский муниципальный район,2018,-5.0
81633101,город Кяхта,2018,6.0
81633440,Усть-Кяхтинское,2018,-1.0
81635151,поселок Таксимо,2018,-2.0
81642000,Прибайкальский муниципальный район,2018,-44.0
81642422,Гремячинское,2018,-11.0
81642455,Итанцинское,2018,0.0
81642488,Турунтаевское,2018,-10.0
81642489,Туркинское,2018,-3.0
81645155,поселок Нижнеангарск,2018,-3.0
81648000,Селенгинский муниципальный район,2018,-12.0
81648101,город Гусиноозерск,2018,-17.0
81648450,Нижнеубукунское,2018,0.0
81650000,Тарбагатайский муниципальный район,2018,-17.0
81650435,Саянтуйское,2018,-8.0
81650440,Тарбагатайское,2018,-2.0
81650450,Шалутское,2018,0.0
81657000,Хоринский муниципальный район,2018,-2.0
81657410,Верхнекурбинское,2018,-1.0
81701000,город Улан-Удэ,2018,-174.0
81720000,город Северобайкальск,2018,-94.0
82607000,Бабаюртовский муниципальный район,2018,-14.0
82607410,село Бабаюрт,2018,-6.0
82620000,Дербентский муниципальный район,2018,8.0
82620155,поселок Белиджи,2018,9.0
82620162,поселок Мамедкала,2018,-5.0
82620403,село Араблинское,2018,2.0
82620415,село Великент,2018,1.0
82620425,село Джалган,2018,4.0
82620464,сельсовет Рубасский,2018,1.0
82620470,село Сабнова,2018,1.0
82620483,сельсовет Хазарский,2018,4.0
82623000,Кайтагский муниципальный район,2018,-2.0
82623460,сельсовет Маджалисский,2018,0.0
82634000,Левашинский муниципальный район,2018,4.0
82634418,сельсовет Верхне-Убекимахинский,2018,-1.0
82634433,сельсовет Куппинский,2018,0.0
82634440,село Леваши,2018,4.0
82634483,сельсовет Цудахарский,2018,1.0
82635000,Карабудахкентский муниципальный район,2018,0.0
82635440,село Карабудахкент,2018,0.0
82636000,Кумторкалинский муниципальный район,2018,-2.0
82636420,сельсовет Коркмаскалинский,2018,0.0
82637000,Магарамкентский муниципальный район,2018,118.0
82637460,село Советское,2018,3.0
82639000,Новолакский муниципальный район,2018,17.0
82639455,сельсовет Новокулинский,2018,2.0
82639488,село Тухчар,2018,0.0
82639494,село Чапаево,2018,1.0
82640000,Ногайский муниципальный район,2018,0.0
82640466,село Терекли-Мектеб,2018,0.0
82647000,Сулейман-Стальский муниципальный район,2018,11.0
82649000,Тарумовский муниципальный район,2018,26.0
82649427,село Кочубей,2018,17.0
82649466,село Тарумовка,2018,1.0
82654000,Хасавюртовский муниципальный район,2018,13.0
82654463,сельсовет Османюртовский,2018,-1.0
82655000,Хивский муниципальный район,2018,18.0
82655405,сельсовет Ашага-Архитский,2018,4.0
82655461,сельсовет Хореджский,2018,0.0
82701000,город Махачкала,2018,986.0
82701362,Кировский район,2018,464.0
82701365,Ленинский район,2018,167.0
82705000,город Буйнакск,2018,-4.0
82708000,город Дагестанские Огни,2018,-1.0
82710000,город Дербент,2018,11.0
82715000,город Избербаш,2018,25.0
82720000,город Каспийск,2018,12.0
82730000,город Кизляр,2018,2.0
82735000,город Хасавюрт,2018,-43.0
83610000,Баксанский муниципальный район,2018,-12.0
83610435,Кременчуг-Константиновское,2018,-6.0
83620000,Майский муниципальный район,2018,-25.0
83620101,Майский,2018,-23.0
83620411,станица Александровская,2018,-2.0
83620422,станица Котляревская,2018,-4.0
