oktmo,name,year,saldo
86642442,Пяльмское,2020,2.0
86645000,Сегежский муниципальный район,2020,34.0
86645101,Сегежское,2020,30.0
86650000,Суоярвский муниципальный район,2020,-2.0
86650101,Суоярвское,2020,1.0
86650443,Поросозерское,2020,0.0
86701000,Петрозаводский,2020,-243.0
86706000,Костомукшский,2020,32.0
87608000,Княжпогостский муниципальный район,2020,18.0
87608480,Чиньяворык,2020,-1.0
87612000,Койгородский муниципальный район,2020,1.0
87620000,Муниципальный район Печора,2020,15.0
87620101,Печора,2020,12.0
87626000,Муниципальный район Сосногорск,2020,21.0
87626122,Сосногорск,2020,16.0
87626159,Нижний Одес,2020,7.0
87628000,Сыктывдинский муниципальный район,2020,-4.0
87628405,Выльгорт,2020,-3.0
87628410,Зеленец,2020,0.0
87644000,Усть-Вымский муниципальный район,2020,7.0
87644105,Микунь,2020,-6.0
87644155,Жешарт,2020,7.0
87644434,Студенец,2020,0.0
87648000,Усть-Куломский муниципальный район,2020,-2.0
87648485,Усть-Кулом,2020,-1.0
87701000,Сыктывкар,2020,90.0
87710000,Воркута,2020,595.0
87712000,Вуктыл,2020,16.0
87715000,Инта,2020,64.0
87723000,Усинск,2020,423.0
87725000,Ухта,2020,78.0
88604000,Волжский муниципальный район,2020,4.0
88604405,Большепаратское,2020,2.0
88604418,Карамасское,2020,-4.0
88604424,Обшиярское,2020,0.0
88604435,Петъяльское,2020,2.0
88604469,Эмековское,2020,1.0
88608000,Горномарийский муниципальный район,2020,11.0
88608425,Еласовское,2020,3.0
88612000,Звениговский муниципальный район,2020,46.0
88612101,Звенигово,2020,13.0
88612162,Красногорский,2020,10.0
88612425,Красноярское,2020,5.0
88612450,Кокшайское,2020,2.0
88616000,Килемарский муниципальный район,2020,5.0
88616151,Килемары,2020,2.0
88616403,Ардинское,2020,4.0
88616411,Большекибеевское,2020,0.0
88616415,Визимьярское,2020,1.0
88616444,Кумьинское,2020,0.0
88616488,Широкундышское,2020,0.0
88624000,Мари-Турекский муниципальный район,2020,-2.0
88624151,Мари-Турек,2020,0.0
88624445,Хлебниковское,2020,0.0
88628000,Медведевский муниципальный район,2020,-37.0
88628151,Медведево,2020,-15.0
88628412,Знаменское,2020,-1.0
88628418,Кузнецовское,2020,-1.0
88628419,Кундышское,2020,-1.0
88628425,Пекшиксолинское,2020,-2.0
88628430,Нурминское,2020,3.0
88628450,Сидоровское,2020,0.0
88632000,Моркинский муниципальный район,2020,33.0
88632470,Шалинское,2020,3.0
88640000,Оршанский муниципальный район,2020,2.0
88640151,Оршанка,2020,-1.0
88640420,Марковское,2020,2.0
88648000,Сернурский муниципальный район,2020,1.0
88648151,Сернур,2020,-2.0
88648475,Чендемеровское,2020,3.0
88652000,Советский муниципальный район,2020,9.0
88652490,Ронгинское,2020,1.0
88701000,город Йошкар-Ола,2020,-1001.0
88705000,город Волжск,2020,15.0
89603000,Ардатовский муниципальный район,2020,12.0
89603101,Ардатов,2020,3.0
89603155,Тургеневское,2020,1.0
89603468,Редкодубское,2020,0.0
89605000,Атюрьевский муниципальный район,2020,-4.0
89605410,Атюрьевское,2020,-3.0
89605455,Перевесьевское,2020,0.0
89607000,Атяшевский муниципальный район,2020,12.0
89607151,Атяшевское,2020,1.0
89607440,Киржеманское,2020,1.0
89610000,Большеберезниковский муниципальный район,2020,13.0
89610405,Большеберезниковское,2020,8.0
89610485,Шугуровское,2020,1.0
89616000,Дубенский муниципальный район,2020,-18.0
89616410,Дубенское,2020,-8.0
89616420,Кабаевское,2020,0.0
89616447,Петровское,2020,-1.0
89616455,Пуркаевское,2020,1.0
89618000,Ельниковский муниципальный район,2020,3.0
89618485,Стародевиченское,2020,3.0
89621000,Зубово-Полянский муниципальный район,2020,-44.0
89621151,Зубово-Полянское,2020,-11.0
89621163,Потьминское,2020,-2.0
89621168,Уметское,2020,5.0
89621180,Явасское,2020,-18.0
89621404,Анаевское,2020,-2.0
89621418,Вышинское,2020,-3.0
89621420,Горенское,2020,1.0
89621424,Дубительское,2020,0.0
89621432,Зарубкинское,2020,-1.0
89621442,Леплейское,2020,-16.0
89621456,Нововыселское,2020,10.0
89621478,Сосновское,2020,-19.0
89624000,Инсарский муниципальный район,2020,1.0
89624101,Инсар,2020,1.0
89626000,Ичалковский муниципальный район,2020,23.0
89626440,Ладское,2020,1.0
89628000,Кадошкинский муниципальный район,2020,-2.0
89629000,Ковылкинский муниципальный район,2020,7.0
89629101,Ковылкино,2020,-6.0
89631000,Кочкуровский муниципальный район,2020,16.0
89631425,Кочкуровское,2020,0.0
89631430,Красномайское,2020,4.0
89631457,Подлесно-Тавлинское,2020,0.0
89631460,Сабаевское,2020,3.0
89637000,Лямбирский муниципальный район,2020,-61.0
89637405,Аксеновское,2020,-5.0
89637410,Александровское,2020,3.0
89637415,Атемарское,2020,3.0
89637425,Берсеневское,2020,3.0
89637440,Кривозерьевское,2020,0.0
89637445,Лямбирское,2020,-24.0
89637465,Саловское,2020,-46.0
89637470,Татарско-Тавлинское,2020,3.0
89640000,Ромодановский муниципальный район,2020,12.0
89640402,Ромодановское,2020,1.0
89643000,Рузаевский муниципальный район,2020,3.0
89643101,Рузаевка,2020,-1.0
89643416,Болдовское,2020,1.0
89643440,Мордовско-Пишлинское,2020,1.0
89643459,Приреченское,2020,-1.0
89643460,ND,2020,1.0
89646000,Старошайговский муниципальный район,2020,0.0
89646404,Богдановское,2020,0.0
89646484,Старошайговское,2020,-1.0
89649000,Темниковский муниципальный район,2020,3.0
89649408,Алеексеевское сельское поселение,2020,0.0
89654000,Торбеевский муниципальный район,2020,25.0
89654151,Торбеевское,2020,18.0
89654405,Варжеляйское,2020,-1.0
89654410,Виндрейское,2020,2.0
89654415,Дракинское,2020,1.0
89654420,Жуковское,2020,0.0
89657000,Чамзинский муниципальный район,2020,8.0
89657151,Чамзинка,2020,8.0
89657155,Комсомольское,2020,-14.0
89657405,Алексеевское,2020,-2.0
89657410,Апраксинское,2020,0.0
89657415,Большемаресевское,2020,8.0
89657420,Большеремезенское,2020,0.0
89657440,Медаевское,2020,5.0
89657455,Пичеурское,2020,2.0
89701000,Саранск,2020,-1736.0
90605000,Алагирский муниципальный район,2020,-6.0
90605101,Алагирское,2020,-1.0
90610000,Ардонский муниципальный район,2020,-4.0
90610101,Ардонское,2020,4.0
90610411,Кадгаронское,2020,0.0
90610433,Костаевское,2020,-1.0
90610455,Мичуринское,2020,-3.0
90620000,Ирафский муниципальный район,2020,0.0
90620470,Чиколинское,2020,0.0
90625000,Кировский муниципальный район,2020,12.0
90625477,Эльхотовское,2020,1.0
90630000,Моздокский муниципальный район,2020,-89.0
90630101,Моздокское,2020,-55.0
90630413,Калининское,2020,-2.0
90630415,Киевское,2020,-1.0
90630425,Луковское,2020,-9.0
90630435,Ново-Осетинское,2020,-2.0
90630440,Павлодольское,2020,-4.0
90630470,Троицкое,2020,-6.0
90635000,Правобережный муниципальный район,2020,-14.0
90635101,Бесланское,2020,-4.0
90635415,Зильгинское,2020,0.0
90635420,Новобатакоевское,2020,-7.0
90635425,Ольгинское,2020,-7.0
90635440,Фарновское,2020,1.0
90635445,Хумалагское,2020,5.0
90635450,Цалыкское,2020,-1.0
90640000,Пригородный муниципальный район,2020,-54.0
90640405,Архонское,2020,0.0
90640407,Верхнесанибанское,2020,1.0
90640410,Гизельское,2020,2.0
90640419,Ирское,2020,-11.0
90640420,Камбилеевское,2020,-7.0
90640430,Кобанское,2020,0.0
90640435,Комгаронское,2020,0.0
90640440,Куртатское,2020,-5.0
90640450,Михайловское,2020,-2.0
90640455,Ногирское,2020,-9.0
90640465,Октябрьское,2020,-17.0
90640470,Сунженское,2020,-2.0
90640485,Черменское,2020,4.0
90701000,город Владикавказ,2020,-168.0
90701362,Затеречный район г. Владикавказа,2020,-16.0
90701364,Иристонский район г. Владикавказа,2020,-13.0
90701370,Промышленный район г. Владикавказа,2020,13.0
90701374,ND,2020,-152.0
91601439,Псыжское,2020,5.0
91603408,Адыге-Хабльское,2020,-4.0
91603412,Апсуанское,2020,4.0
91603440,Садовское,2020,-3.0
91603460,Эрсаконское,2020,3.0
91610410,Зеленчукское,2020,21.0
91610440,Сторожевское,2020,7.0
91615154,Ново-Карачаевское,2020,2.0
91615157,Правокубанское,2020,3.0
91615410,Верхне-Тебердинское,2020,0.0
91615440,Коста-Хетагуровское,2020,8.0
91615445,Кумышское,2020,2.0
91615470,Хумаринское,2020,-1.0
91620405,Джагинское,2020,8.0
91620430,Краснокурганское,2020,3.0
91620445,Первомайское,2020,4.0
91620450,Римгорское,2020,11.0
91620455,Терезинское,2020,-7.0
91620460,Учкекенское,2020,30.0
91623405,Адиль-Халкское,2020,-1.0
91623408,Икон-Халкское,2020,3.0
91623412,Эркен-Халкское,2020,-3.0
91623415,Эркен-Шахарское,2020,-12.0
91623418,Эркен-Юртское,2020,0.0
91625407,Дружбинское,2020,1.0
91635101,Усть-Джегутинское,2020,34.0
91635405,Важненское,2020,1.0
91635407,Гюрюльдеукское,2020,0.0
91635410,Джегутинское,2020,-2.0
91635415,Койданское,2020,1.0
91635420,Красногорское,2020,4.0
91635435,Сары-Тюзское,2020,0.0
91635445,Эльтаркачское,2020,2.0
91640414,Зеюковское,2020,1.0
91701000,Черкесский,2020,-97.0
91705000,Карачаевский,2020,3.0
92601000,Агрызский муниципальный район,2020,8.0
92601101,город Агрыз,2020,3.0
92601430,Иж-Бобьинское,2020,0.0
92601468,Салаушское,2020,0.0
92601491,Терсинское,2020,1.0
92602000,Азнакаевский муниципальный район,2020,-6.0
92602101,город Азнакаево,2020,6.0
92602157,поселок городского типа Актюбинский,2020,-8.0
92602404,Агерзинское,2020,0.0
92602412,Асеевское,2020,1.0
92602420,Вахитовское,2020,1.0
92602428,Какре-Елгинское,2020,-1.0
92602436,Мальбагушское,2020,1.0
92602444,Микулинское,2020,0.0
92602448,Сапеевское,2020,-4.0
92602456,Сухояшское,2020,-3.0
92602459,Тойкинское,2020,1.0
92602460,Тумутукское,2020,3.0
92602464,Урманаевское,2020,0.0
92602468,Урсаевское,2020,3.0
92602476,Чалпинское,2020,1.0
92602484,Чубар-Абдулловское,2020,-6.0
92604000,Аксубаевский муниципальный район,2020,6.0
92604151,поселок городского типа Аксубаево,2020,4.0
92604425,Новоаксубаевское,2020,0.0
92606000,Алексеевский муниципальный район,2020,36.0
92606151,поселок городского типа Алексеевское,2020,13.0
92606415,Большетиганское,2020,5.0
92606420,Бутлеровское,2020,1.0
92606476,Ромодановское,2020,1.0
92607000,Алькеевский муниципальный район,2020,25.0
92607408,Базарно-Матакское,2020,1.0
92607428,Нижнеалькеевское,2020,-3.0
92607440,Новоургагарское,2020,5.0
92607444,Салманское,2020,0.0
92607448,Староалпаровское,2020,7.0
92607464,Старохурадинское,2020,-3.0
92608000,Альметьевский муниципальный район,2020,-145.0
92608101,город Альметьевск,2020,-114.0
92608105,поселок городского типа Нижняя Мактама,2020,1.0
92608418,Верхнеакташское,2020,2.0
92608419,Верхнемактаминское,2020,5.0
92608433,Кичуйское,2020,5.0
92608434,Кичучатовское,2020,1.0
92608439,Кузайкинское,2020,-1.0
92608441,Лесно-Калейкинское,2020,1.0
92608442,Маметьевское,2020,-6.0
92608445,Миннибаевское,2020,-5.0
92608448,Новокашировское,2020,-8.0
92608451,Новонадыровское,2020,-6.0
92608454,Новоникольское,2020,2.0
92608459,Русско-Акташское,2020,-3.0
92608460,Старомихайловское,2020,0.0
92608464,Тайсугановское,2020,0.0
92608469,Ямашинское,2020,3.0
92608472,Ямашское,2020,2.0
92610000,Апастовский муниципальный район,2020,34.0
92610151,поселок городского типа Апастово,2020,12.0
92610412,Бишевское,2020,11.0
92610417,Большекокузское,2020,1.0
92610425,Булым-Булыхчинское,2020,-1.0
92610430,Верхнеаткозинское,2020,1.0
92610433,Верхнеиндырчинское,2020,-3.0
92610444,Каратунское,2020,-4.0
92610453,Табар-Черкийское,2020,1.0
92610456,Сатламышевское,2020,1.0
92610459,Среднебалтаевское,2020,7.0
92610483,Шамбулыхчинское,2020,0.0
92613000,Атнинский муниципальный район,2020,19.0
92613408,Большеатнинское,2020,13.0
92613410,Большеменгерское,2020,-2.0
92613415,Верхнесердинское,2020,1.0
92613425,Коморгузинское,2020,1.0
92613430,Кубянское,2020,-3.0
92613440,Кшкловское,2020,0.0
92613445,Нижнеберескинское,2020,0.0
92613447,Нижнекуюкское,2020,0.0
92613457,Новошашинское,2020,1.0
92614000,Бавлинский муниципальный район,2020,-63.0
92614101,город Бавлы,2020,-56.0
92614404,Александровское,2020,10.0
92614432,Кзыл-Ярское,2020,0.0
92614436,Крым-Сарайское,2020,-3.0
92614440,Покровско-Урустамакское,2020,-5.0
92614448,Потапово-Тумбарлинское,2020,2.0
92614452,Салиховское,2020,0.0
92614472,Удмуртско-Ташлинское,2020,1.0
92615000,Балтасинский муниципальный район,2020,-5.0
92615151,поселок городского типа Балтаси,2020,-12.0
92615415,Верхнесубашское,2020,0.0
92615425,Карадуванское,2020,0.0
92615430,Норминское,2020,-3.0
92617000,Бугульминский муниципальный район,2020,-45.0
92617101,город Бугульма,2020,-29.0
92617155,поселок городского типа Карабаш,2020,-6.0
92617410,Большефедоровское,2020,0.0
92617412,Восточное,2020,0.0
92617415,Зеленорощинское,2020,-4.0
92617430,Кудашевское,2020,-6.0
92617435,Малобугульминское,2020,1.0
92617455,Подгорненское,2020,-4.0
92617460,Березовское,2020,-1.0
92618000,Буинский муниципальный район,2020,-3.0
92618101,город Буинск,2020,-5.0
92618404,Адав-Тулумбаевское,2020,5.0
92618408,Альшеевское,2020,0.0
92618442,Мещеряковское,2020,1.0
92618447,Нижненаратбашское,2020,-4.0
92618454,Новочечкабское,2020,-1.0
92618469,Старостуденецкое,2020,0.0
92618472,Старотинчалинское,2020,0.0
92618480,Черки-Гришинское,2020,0.0
92618483,Черки-Кильдуразское,2020,3.0
92618491,Энтуганское,2020,0.0
92620000,Верхнеуслонский муниципальный район,2020,-27.0
92620109,город Иннополис,2020,4.0
92620410,Введенско-Слободское,2020,-1.0
92620415,Верхнеуслонское,2020,-2.0
92620460,Набережно-Морквашское,2020,-4.0
92620470,Новорусско-Маматкозинское,2020,-1.0
92620472,Октябрьское,2020,-1.0
92620473,Печищинское,2020,1.0
92620475,Шеланговское,2020,-4.0
92622000,Высокогорский муниципальный район,2020,64.0
92622406,Алан-Бексерское,2020,-1.0
92622411,Березкинское,2020,2.0
92622412,Бирюлинское,2020,1.0
92622427,Высокогорское,2020,10.0
92622430,Дубъязское,2020,1.0
92622440,Красносельское,2020,10.0
92622441,Куркачинское,2020,-3.0
92622443,Мемдельское,2020,2.0
92622458,Семиозерское,2020,18.0
92622462,Суксинское,2020,-1.0
92622467,Усадское,2020,-1.0
92622473,Чепчуговское,2020,7.0
92622474,Чернышевское,2020,2.0
92622479,Шапшинское,2020,-5.0
92624000,Дрожжановский муниципальный район,2020,4.0
92624470,Стародрожжановское,2020,0.0
92626000,Елабужский муниципальный район,2020,93.0
92626101,город Елабуга,2020,90.0
92626416,Большекачкинское,2020,1.0
92626432,Костенеевское,2020,4.0
92626444,Мортовское,2020,-3.0
92626448,Мурзихинское,2020,3.0
92626456,Поспеловское,2020,-2.0
92626472,Староюрашское,2020,-5.0
92626476,Танайское,2020,7.0
92626492,Яковлевское,2020,1.0
92627000,Заинский муниципальный район,2020,-62.0
92627101,город Заинск,2020,-39.0
92627415,Багряжское,2020,-1.0
92628000,Зеленодольский муниципальный район,2020,30.0
92628101,город Зеленодольск,2020,47.0
92628155,поселок городского типа Васильево,2020,2.0
92628162,поселок городского типа Нижние Вязовые,2020,-3.0
92628404,Айшинское,2020,2.0
92628412,Большеачасырское,2020,3.0
92628416,Бишнинское,2020,1.0
92628420,Большеключинское,2020,0.0
92628424,Большекургузинское,2020,1.0
92628442,Кугеевское,2020,-5.0
92628460,Новопольское,2020,0.0
92628464,Нурлатское,2020,-3.0
92628468,Октябрьское,2020,-2.0
92628472,Осиновское,2020,-16.0
92628474,Раифское,2020,6.0
92628488,Большеякинское,2020,0.0
92629000,Кайбицкий муниципальный район,2020,-34.0
92629423,Кулангинское,2020,-3.0
92630000,Камско-Устьинский муниципальный район,2020,12.0
92630151,поселок городского типа Камское Устье,2020,11.0
92630157,поселок городского типа Куйбышевский Затон,2020,0.0
92630435,Клянчеевское,2020,0.0
92630465,Теньковское,2020,1.0
92632000,Спасский муниципальный район,2020,32.0
92632101,город Болгар,2020,13.0
92632425,Иске-Рязапское,2020,0.0
92632450,Никольское,2020,1.0
92633000,Кукморский муниципальный район,2020,-1.0
92633101,город Кукмор,2020,2.0
92633404,Байлянгарское,2020,-3.0
92633408,Березнякское,2020,-3.0
92633412,Большекукморское,2020,0.0
92633416,Большесардекское,2020,5.0
92633430,Мамаширское,2020,0.0
92633432,Манзарасское,2020,1.0
92633434,Лубянское,2020,-1.0
92633456,Ошторма-Юмьинское,2020,-1.0
92633477,Туембашское,2020,0.0
92634000,Лаишевский муниципальный район,2020,60.0
92634101,город Лаишево,2020,0.0
92634404,Александровское,2020,2.0
92634412,Большекабанское,2020,3.0
92634414,Габишевское,2020,5.0
92634416,Егорьевское,2020,7.0
92634428,Кирбинское,2020,9.0
92634440,Малоелгинское,2020,-1.0
92634444,Нармонское,2020,2.0
92634456,Песчано-Ковалинское,2020,2.0
92634468,Сокуровское,2020,18.0
92634480,Столбищенское,2020,9.0
92636000,Лениногорский муниципальный район,2020,27.0
92636101,город Лениногорск,2020,12.0
92636412,Зеленорощинское,2020,-1.0
92636415,Ивановское,2020,-4.0
92636418,Каркалинское,2020,3.0
92636425,Куакбашское,2020,0.0
92636447,Новочершилинское,2020,-2.0
92636450,Письмянское,2020,5.0
92636455,Сарабикуловское,2020,-1.0
92636460,Староиштерякское,2020,-2.0
92636470,Старошугуровское,2020,2.0
92636475,Сугушлинское,2020,-4.0
92636480,Тимяшевское,2020,2.0
92636485,Туктарово-Урдалинское,2020,-1.0
92636497,Шугуровское,2020,0.0
92638000,Мамадышский муниципальный район,2020,7.0
92638101,город Мамадыш,2020,5.0
92638406,Верхнеошминское,2020,0.0
92638430,Красногорское,2020,-3.0
92638469,Отарское,2020,2.0
92638475,Сокольское,2020,1.0
92638487,Урманчеевское,2020,-1.0
92639000,Менделеевский муниципальный район,2020,-116.0
92639101,город Менделеевск,2020,-111.0
92639418,Енабердинское,2020,0.0
92639423,Ижевское,2020,0.0
92639483,Тихоновское,2020,-1.0
92639488,Тураевское,2020,0.0
92640000,Мензелинский муниципальный район,2020,-13.0
92640101,город Мензелинск,2020,-10.0
92640444,Кузембетьевское,2020,1.0
92644000,Нижнекамский муниципальный район,2020,4.0
92644101,город Нижнекамск,2020,-8.0
92644156,поселок городского типа Камские Поляны,2020,12.0
92644405,Афанасовское,2020,3.0
92644410,Каенлинское,2020,0.0
92644412,Кармалинское,2020,0.0
92644415,Красноключинское,2020,0.0
92644420,Краснокадкинское,2020,3.0
92644440,Сухаревское,2020,0.0
92644445,Шереметьевское,2020,-3.0
92646000,Нурлатский муниципальный район,2020,23.0
92646101,город Нурлат,2020,9.0
92646424,Бурметьевское,2020,2.0
92646428,Егоркинское,2020,-2.0
92646444,Кульбаево-Марасинское,2020,2.0
92646448,Ахметовское,2020,0.0
92646460,Новоиглайкинское,2020,3.0
92646464,Селенгушское,2020,1.0
92646468,Среднекамышлинское,2020,1.0
92648000,Пестречинский муниципальный район,2020,161.0
92648410,Богородское,2020,78.0
92648430,Конское,2020,2.0
92648435,Кощаковское,2020,34.0
92648440,Кряш-Сердинское,2020,-5.0
92648445,Кулаевское,2020,5.0
92648450,Ленино-Кокушкинское,2020,8.0
92648454,Пановское,2020,1.0
92648455,Пестречинское,2020,-7.0
92648457,Пимерское,2020,0.0
92648465,Татарско-Ходяшевское,2020,6.0
92648470,Шалинское,2020,6.0
92648475,Шигалеевское,2020,27.0
92650000,Рыбно-Слободский муниципальный район,2020,13.0
92650151,поселок городского типа Рыбная Слобода,2020,8.0
92650408,Балыклы-Чукаевское,2020,-1.0
92650428,Большемашлякское,2020,4.0
92650448,Кугарчинское,2020,-2.0
92650450,Кукеевское,2020,3.0
92650452,Кутлу-Букашское,2020,1.0
92650454,Масловское,2020,0.0
92650460,Новоарышское,2020,0.0
92650472,Троицко-Урайское,2020,0.0
92650480,Шеморбашское,2020,0.0
92650492,Шумковское,2020,2.0
92653000,Сармановский муниципальный район,2020,56.0
92653155,поселок городского типа Джалиль,2020,30.0
92653408,Александровское,2020,4.0
92653409,Альметьевское,2020,1.0
92653415,Верхне-Чершилинское,2020,4.0
92653424,Кавзияковское,2020,1.0
92653428,Карашай-Сакловское,2020,-2.0
92653432,Лешев-Тамакское,2020,0.0
92653448,Петровско-Заводское,2020,1.0
92653460,Сармановское,2020,2.0
92653468,Старокаширское,2020,7.0
92653482,Шарлиареминское,2020,0.0
92653484,Янурусовское,2020,0.0
92654000,Ютазинский муниципальный район,2020,-23.0
92654151,поселок городского типа Уруссу,2020,-5.0
92654401,Абсалямовское,2020,2.0
92654408,Байряки-Тамакское,2020,2.0
92654412,Дым-Тамакское,2020,-4.0
92654420,Каракашлинское,2020,-3.0
92654435,Старокаразерикское,2020,1.0
92654445,Уруссинское,2020,-3.0
92654455,Ютазинское,2020,-5.0
92655000,Тетюшский муниципальный район,2020,-6.0
92655101,город Тетюши,2020,-6.0
92655464,Монастырское,2020,1.0
92656000,Тюлячинский муниципальный район,2020,-3.0
92656413,Большеметескинское,2020,1.0
92656435,Малокибякозинское,2020,2.0
92656440,Старозюринское,2020,-6.0
92656445,Тюлячинское,2020,0.0
92656450,Узякское,2020,1.0
92657000,Тукаевский муниципальный район,2020,20.0
92657405,Азьмушкинское,2020,0.0
92657415,Биклянское,2020,-5.0
92657433,Круглопольское,2020,10.0
92657440,Мелекесское,2020,-2.0
92657455,Новотроицкое,2020,0.0
92658000,Черемшанский муниципальный район,2020,1.0
92658405,Беркет-Ключевское,2020,-1.0
92658438,Нижнекаменское,2020,-1.0
92658460,Староутямышское,2020,1.0
92658470,Черемшанское,2020,2.0
92659000,Чистопольский муниципальный район,2020,15.0
92659101,город Чистополь,2020,10.0
92701000,город Казань,2020,531.0
92701363,Авиастроительный район,2020,-12.0
92701367,Вахитовский район,2020,220.0
92701370,Кировский район,2020,473.0
92701377,Московский район,2020,50.0
92701379,ND,2020,48.0
92701380,Приволжский район,2020,540.0
92701385,Советский район,2020,-785.0
92730000,город Набережные Челны,2020,-297.0
93640000,Тандинский муниципальный район,2020,1.0
93701000,город Кызыл,2020,-156.0
94602000,Алнашский муниципальный район,2020,0.0
94602420,Алнашское,2020,0.0
94606000,Вавожский муниципальный район,2020,6.0
94606433,Вавожское,2020,2.0
94608000,Воткинский муниципальный район,2020,21.0
94608410,Большекиварское,2020,-1.0
94608420,Гавриловское,2020,3.0
94608425,Июльское,2020,7.0
94608435,Кварсинское,2020,3.0
94608437,Кукуевское,2020,-1.0
94608440,Первомайское.,2020,4.0
94608450,Светлянское,2020,1.0
94610000,Глазовский муниципальный район,2020,10.0
94610410,Верхнебогатырское,2020,1.0
94610430,Качкашурское,2020,2.0
94610460,Штанигуртское,2020,5.0
94612000,Граховский муниципальный район,2020,3.0
94612422,Граховское,2020,1.0
94614000,Дебесский муниципальный район,2020,-3.0
94614415,Дебесское,2020,-3.0
94616000,Завьяловский муниципальный район,2020,29.0
94616407,Вараксинское,2020,-1.0
94616410,Гольянское,2020,3.0
94616415,Завьяловское,2020,6.0
94616420,Казмасское,2020,-3.0
94616425,Каменское,2020,2.0
94616430,Люкское,2020,3.0
94616435,Первомайское .,2020,-1.0
94616437,Пироговское,2020,8.0
94616440,Подшиваловское,2020,6.0
94616447,Хохряковское,2020,-6.0
94616450,Шабердинское,2020,-1.0
94616455,Совхозное,2020,4.0
94616460,Ягульское.,2020,3.0
94618000,Игринский муниципальный район,2020,3.0
94618415,Игринское,2020,1.0
94620000,Камбарский муниципальный район,2020,6.0
94620450,Шольинское,2020,0.0
94624000,Кезский муниципальный район,2020,-1.0
94624426,Кезское,2020,1.0
94633000,Малопургинский муниципальный район,2020,6.0
94633450,Малопургинское,2020,8.0
94633490,Уромское,2020,-1.0
94635000,Можгинский муниципальный район,2020,-2.0
94635418,Горнякское,2020,0.0
94635435,Можгинское,2020,-2.0
94637000,Сарапульский муниципальный район,2020,-2.0
94644000,Увинский муниципальный район,2020,11.0
94644403,Жужгесское,2020,-1.0
94644430,Нылгинское,2020,-2.0
94644435,Мушковайское,2020,0.0
94644450,ND,2020,3.0
94644466,Увинское,2020,9.0
94646000,Шарканский муниципальный район,2020,9.0
94646405,Бородулинское,2020,0.0
94646435,Нижнекиварское,2020,0.0
94646460,Шарканское,2020,5.0
94650000,ND,2020,1.0
94650425,Лынгинское,2020,-2.0
94650450,ND,2020,2.0
94652000,Ярский муниципальный район,2020,2.0
94652430,Дизьминское,2020,2.0
94652480,Ярское с 2012 года,2020,0.0
94701000,город Ижевск,2020,219.0
94710000,город Воткинск,2020,31.0
94720000,город Глазов,2020,-27.0
94730000,город Можга,2020,-2.0
94740000,город Сарапул,2020,-10.0
95605000,Алтайский муниципальный район,2020,-52.0
95605405,Аршановский сельсовет,2020,3.0
95605410,Белоярский сельсовет,2020,-39.0
95605420,Кировский сельсовет,2020,0.0
95605435,Новороссийский сельсовет,2020,-10.0
95605445,Подсинский сельсовет,2020,-4.0
95608000,Аскизский муниципальный район,2020,-1.0
95608151,Аскизский поссовет,2020,4.0
95608169,Вершино-Тейский поссовет,2020,-2.0
95608405,Аскизский сельсовет,2020,-3.0
95608412,Бельтирский сельсовет,2020,-1.0
95608413,Бирикчульский сельсовет,2020,0.0
95608450,Усть-Камыштинский сельсовет,2020,-2.0
95612000,Бейский муниципальный район,2020,-2.0
95612405,Бейский сельсовет,2020,-1.0
95612460,Табатский сельсовет,2020,0.0
95615000,Боградский муниципальный район,2020,-11.0
95615410,Боградский сельсовет,2020,1.0
95615415,Большеербинский сельсовет,2020,0.0
95615440,Первомайский сельсовет,2020,-9.0
95620000,Орджоникидзевский муниципальный район,2020,-1.0
95620403,Копьёвский поссовет,2020,-2.0
95630000,Усть-Абаканский муниципальный район,2020,-37.0
95630151,Усть-Абаканский поссовет,2020,-15.0
95630405,Вершино-Биджинский сельсовет,2020,-4.0
95630410,Весенненский сельсовет,2020,0.0
95630415,Доможаковский сельсовет,2020,-8.0
95630425,Калининский сельсовет,2020,-2.0
95630435,Опытненский сельсовет,2020,-5.0
95630440,Райковский сельсовет,2020,-6.0
95630445,Расцветовский сельсовет,2020,-6.0
95630455,Сапоговский сельсовет,2020,10.0
95630460,Солнечный сельсовет,2020,-4.0
95630465,Усть-Бюрский сельсовет,2020,0.0
95635000,Ширинский муниципальный район,2020,-22.0
95635404,Ширинский сельсовет,2020,-6.0
95701000,город Абакан,2020,-212.0
95702000,город Абаза,2020,-7.0
95708000,город Саяногорск,2020,14.0
95709000,город Сорск,2020,-10.0
95715000,город Черногорск,2020,13.0
96602000,Ачхой-Мартановский муниципальный район,2020,8.0
96602402,ND,2020,5.0
96602413,Закан-Юртовское,2020,2.0
96602418,Куларинское,2020,-1.0
96602422,Яндинское,2020,0.0
96602425,Самашкинское,2020,1.0
96604000,Веденский муниципальный район,2020,5.0
96604419,Дышне-Веденское,2020,0.0
96604449,Элистанжинское,2020,2.0
96607000,Грозненский муниципальный район,2020,-55.0
96607402,Алхан-Калинское,2020,-21.0
96607431,Первомайское,2020,-4.0
96607434,Петропавловское,2020,-14.0
96607437,Побединское,2020,-1.0
96607440,Правобережненское,2020,0.0
96607446,Пролетарское,2020,-3.0
96607455,Толстой-Юртовское,2020,-6.0
96610000,Гудермесский муниципальный район,2020,30.0
96610101,Гудермесское,2020,21.0
96610417,Ново-Энгенойское,2020,1.0
