oktmo,name,year,saldo
20651151,Таловское,2022,-1.0
20651404,Абрамовское,2022,15.0
20651412,Александровское,2022,18.0
20651432,Вознесенское,2022,3.0
20651440,Добринское,2022,7.0
20651446,Каменно-Степное,2022,7.0
20651452,Нижнекаменское,2022,6.0
20651460,Новочигольское,2022,19.0
20651464,Орловское,2022,3.0
20651468,Синявское,2022,8.0
20651472,Тишанское,2022,4.0
20651480,Шанинское,2022,1.0
20654000,Терновский муниципальный район,2022,-17.0
20654404,Александровское,2022,-2.0
20654408,Алешковское,2022,1.0
20654412,Братковское,2022,0.0
20654424,Козловское,2022,0.0
20654428,Костино-Отдельское,2022,3.0
20654460,Терновское,2022,-15.0
20656000,Хохольский муниципальный район,2022,250.0
20656151,Хохольское,2022,125.0
20656404,Архангельское,2022,2.0
20656408,Борщёвское,2022,7.0
20656416,Гремяченское,2022,46.0
20656424,Костёнское,2022,8.0
20656428,Кочетовское,2022,-6.0
20656437,Новогремяченское,2022,3.0
20656440,Оськинское,2022,15.0
20656444,Петинское,2022,17.0
20656452,Семидесятское,2022,6.0
20656456,Староникольское,2022,17.0
20656464,Яблоченское,2022,10.0
20658000,Эртильский муниципальный район,2022,48.0
20658101,город Эртиль,2022,-9.0
20658404,Александровское,2022,5.0
20658408,Битюг-Матрёновское,2022,3.0
20658412,Большедобринское,2022,3.0
20658416,Борщево-Песковское,2022,5.0
20658428,Первомайское,2022,2.0
20658432,Ростошинское,2022,0.0
20658436,Самовецкое,2022,-2.0
20658440,Щучинское,2022,7.0
20658444,Щучинско-Песковское,2022,-1.0
20658448,Первоэртильское,2022,0.0
20658452,Ячейское,2022,30.0
20701000,город Воронеж,2022,-661.0
20710000,Борисоглебский,2022,-105.0
20727000,город Нововоронеж,2022,49.0
22505000,Балахнинский муниципальный округ,2022,-43.0
22507000,Богородский муниципальный округ,2022,-237.0
22512000,Бутурлинский муниципальный округ,2022,4.0
22514000,Вадский муниципальный округ,2022,6.0
22532000,Дивеевский муниципальный округ,2022,-29.0
22534000,Ковернинский муниципальный округ,2022,-8.0
22537000,Кстовский муниципальный округ,2022,-743.0
22540000,Лысковский муниципальный округ,2022,-20.0
22542000,Павловский муниципальный округ,2022,-31.0
22546000,Починковский муниципальный округ,2022,10.0
22553000,Тоншаевский муниципальный округ,2022,4.0
22554000,Уренский муниципальный округ,2022,5.0
22602000,Ардатовский муниципальный район,2022,12.0
22602100,Городские поселения Ардатовского муниципального района/,2022,0.0
22602151,рабочий поселок Ардатов,2022,-3.0
22602155,рабочий поселок Мухтолово,2022,3.0
22602400,Сельские поселения Ардатовского муниципального района/,2022,12.0
22602432,Михеевский сельсовет,2022,6.0
22602436,Саконский сельсовет,2022,-1.0
22602440,Стексовский сельсовет,2022,2.0
22602444,Хрипуновский сельсовет,2022,7.0
22603000,Арзамасский муниципальный район,2022,-11.0
22603100,Городские поселения Арзамасского муниципального района/,2022,0.0
22603155,рабочий поселок Выездное,2022,0.0
22603400,Сельские поселения Арзамасского муниципального района/,2022,-11.0
22603404,Абрамовский сельсовет,2022,-3.0
22603408,Балахонихинский сельсовет,2022,0.0
22603410,Березовский сельсовет,2022,3.0
22603412,Большетумановский сельсовет,2022,-8.0
22603424,Кирилловский сельсовет,2022,5.0
22603432,Красносельский сельсовет,2022,-1.0
22603440,Ломовский сельсовет,2022,-4.0
22603452,Новоусадский сельсовет,2022,0.0
22603456,Бебяевский сельсовет,2022,3.0
22603472,Слизневский сельсовет,2022,3.0
22603476,Чернухинский сельсовет,2022,-9.0
22603480,Шатовский сельсовет,2022,0.0
22609000,Большеболдинский муниципальный район,2022,-9.0
22609400,Сельские поселения Большеболдинского муниципального района/,2022,-9.0
22609404,Большеболдинский сельсовет,2022,-7.0
22609422,Пермеевский сельсовет,2022,-1.0
22617000,Вачский муниципальный район,2022,9.0
22617100,Городские поселения Вачского муниципального района/,2022,5.0
22617151,рабочий поселок Вача,2022,5.0
22617400,Сельские поселения Вачского муниципального района/,2022,4.0
22617408,Арефинский сельсовет,2022,-2.0
22617424,Казаковский сельсовет,2022,2.0
22617432,Новосельский сельсовет,2022,2.0
22617436,Филинский сельсовет,2022,2.0
22617440,Чулковский сельсовет,2022,0.0
22618000,Ветлужский муниципальный район,2022,-11.0
22618100,Городские поселения Ветлужского муниципального района/,2022,-10.0
22618101,город Ветлуга,2022,-1.0
22618400,Сельские поселения Ветлужского муниципального района/,2022,-1.0
22618408,Волыновский сельсовет,2022,0.0
22618436,Проновский сельсовет,2022,1.0
22619000,Вознесенский муниципальный район,2022,-4.0
22619100,Городские поселения Вознесенского муниципального района/,2022,-4.0
22619151,рабочий поселок Вознесенское,2022,-4.0
22619400,Сельские поселения Вознесенского муниципального района/,2022,0.0
22619420,Криушинский сельсовет,2022,-1.0
22619432,Нарышкинский сельсовет,2022,4.0
22619440,Полховско-Майданский сельсовет,2022,0.0
22619444,Сарминский сельсовет,2022,0.0
22622000,Воскресенский муниципальный район,2022,-26.0
22622100,Городские поселения Воскресенского муниципального района/,2022,-11.0
22622151,рабочий поселок Воскресенское,2022,-11.0
22622400,Сельские поселения Воскресенского муниципального района/,2022,-15.0
22622408,Богородский сельсовет,2022,0.0
22622420,Воздвиженский сельсовет,2022,-1.0
22622452,Нахратовский сельсовет,2022,-4.0
22622460,Староустинский сельсовет,2022,-4.0
22626000,Гагинский муниципальный район,2022,0.0
22626400,Сельские поселения Гагинского муниципального района/,2022,0.0
22628000,Городецкий муниципальный район,2022,-72.0
22628100,Городские поселения Городецкого муниципального района/,2022,-43.0
22628101,Город Городец,2022,-28.0
22628103,Город Заволжье,2022,-16.0
22628154,рабочий поселок Первомайский,2022,1.0
22628400,Сельские поселения Городецкого муниципального района/,2022,-29.0
22628404,Бриляковский сельсовет,2022,-7.0
22628416,Зиняковский сельсовет,2022,-18.0
22628422,Ковригинский сельсовет,2022,3.0
22628428,Кумохинский сельсовет,2022,-12.0
22628442,ND,2022,-6.0
22628448,Смольковский сельсовет,2022,11.0
22628452,Тимирязевский сельсовет,2022,1.0
22628458,Федуринский сельсовет,2022,0.0
22630000,Дальнеконстантиновский муниципальный район,2022,1.0
22630100,Городские поселения Дальнеконстантиновского муниципального района,2022,-1.0
22630151,рабочий поселок Дальнее Константиново,2022,-1.0
22630400,Сельские поселения Дальнеконстантиновского муниципального района/,2022,2.0
22630412,Богоявленский сельсовет,2022,4.0
22630420,Нижегородский сельсовет,2022,-1.0
22630430,Малопицкий сельсовет,2022,2.0
22630440,Сарлейский сельсовет,2022,0.0
22630448,Суроватихинский сельсовет,2022,-3.0
22631000,Володарский муниципальный район,2022,65.0
