oktmo,name,year,saldo
20611448,Спасское,2016,5.0
20611452,Сухогаёвское,2016,7.0
20611456,Углянское,2016,65.0
20612000,Воробьёвский муниципальный район,2016,0.0
20613000,Грибановский муниципальный район,2016,25.0
20613151,Грибановское,2016,1.0
20613408,Большеалабухское,2016,-1.0
20613412,Васильевское,2016,0.0
20613416,Верхнекарачанское,2016,12.0
20613424,Кирсановское,2016,-2.0
20613432,Кутковское,2016,7.0
20613436,Листопадовское,2016,0.0
20613440,Малоалабухское,2016,3.0
20613444,Малогрибановское,2016,-1.0
20613448,Нижнекарачанское,2016,-2.0
20613460,Новомакаровское,2016,-1.0
20615000,Калачеевский муниципальный район,2016,209.0
20615101,город Калач,2016,52.0
20615404,Заброденское,2016,23.0
20615408,Калачеевское,2016,0.0
20615424,Манинское,2016,28.0
20615428,Меловатское,2016,10.0
20615440,Новокриушанское,2016,10.0
20615444,Подгоренское,2016,5.0
20615446,Пригородное,2016,6.0
20615456,Семёновское,2016,18.0
20615468,Хрещатовское,2016,10.0
20615472,Ширяевское,2016,7.0
20615476,Ясеновское,2016,0.0
20617000,Каменский муниципальный район,2016,-4.0
20617450,Тхоревское,2016,0.0
20619000,Кантемировский муниципальный район,2016,330.0
20619151,Кантемировское,2016,96.0
20619404,Бондаревское,2016,10.0
20619408,Бугаевское,2016,24.0
20619412,Журавское,2016,9.0
20619416,Зайцевское,2016,3.0
20619424,Митрофановское,2016,47.0
20619428,Михайловское,2016,13.0
20619432,Новобелянское,2016,11.0
20619436,Новомарковское,2016,43.0
20619440,Осиковское,2016,-3.0
20619442,Пасековское,2016,13.0
20619444,Писаревское,2016,1.0
20619448,Смаглеевское,2016,19.0
20619452,Таловское,2016,34.0
20619456,Титаревское,2016,2.0
20619460,Фисенковское,2016,8.0
20620000,Каширский муниципальный район,2016,87.0
20620405,Данковское,2016,25.0
20620414,Каширское,2016,3.0
20620416,Колодезянское,2016,9.0
20620420,Кондрашкинское,2016,1.0
20621000,Лискинский муниципальный район,2016,480.0
20621101,город Лиски,2016,307.0
20621160,Давыдовское,2016,16.0
20621404,Бодеевское,2016,6.0
20621408,Высокинское,2016,-5.0
20621412,Дракинское,2016,15.0
20621416,Залуженское,2016,13.0
20621420,Ковалёвское,2016,3.0
20621422,Коломыцевское,2016,5.0
20621424,Колыбельское,2016,6.0
20621428,Копанищенское,2016,9.0
20621430,Краснознаменское,2016,0.0
20621436,Нижнеикорецкое,2016,8.0
20621440,Петровское,2016,8.0
20621444,Петропавловское,2016,2.0
20621448,Почепское,2016,10.0
20621452,Селявинское,2016,5.0
20621456,Среднеикорецкое,2016,21.0
20621460,Старохворостанское,2016,10.0
20621463,Степнянское,2016,6.0
20621472,Тресоруковское,2016,22.0
20621476,Троицкое,2016,5.0
20621480,Щучинское,2016,3.0
20623000,Нижнедевицкий муниципальный район,2016,177.0
20623408,Верхнетуровское,2016,25.0
20623412,Вязноватовское,2016,24.0
20623416,Курбатовское,2016,19.0
20623428,Нижнедевицкое,2016,15.0
20623436,Новоольшанское,2016,6.0
20625000,Новоусманский муниципальный район,2016,373.0
20625404,Бабяковское,2016,36.0
20625412,Воленское,2016,19.0
20625476,Нижнекатуховское,2016,-4.0
20625478,Никольское,2016,16.0
20625480,Орловское,2016,17.0
20625481,Отрадненское,2016,37.0
20625483,Рогачёвское,2016,21.0
20625484,Рождественско-Хавское,2016,15.0
20625485,Воронежское,2016,6.0
20625488,Тимирязевское,2016,5.0
20625491,Усманское 1-е,2016,171.0
20625492,Усманское 2-е,2016,18.0
20625494,Хлебенское,2016,6.0
20625499,Шуберское,2016,0.0
20627000,Новохопёрский муниципальный район,2016,255.0
20627101,город Новохопёрск,2016,147.0
20627160,Елань-Коленовское,2016,29.0
20627424,Коленовское,2016,22.0
20627428,Краснянское,2016,15.0
20627444,Новопокровское,2016,12.0
20627460,Пыховское,2016,15.0
20627472,Терновское,2016,1.0
20627474,Троицкое,2016,10.0
20627476,Центральское,2016,-4.0
20627480,Ярковское,2016,8.0
20629000,Ольховатский муниципальный район,2016,104.0
20629151,Ольховатское,2016,55.0
20629408,Караяшниковское,2016,12.0
20629412,Копанянское,2016,5.0
20629420,Лисичанское,2016,3.0
20629424,Марьевское,2016,6.0
20629436,Шапошниковское,2016,12.0
20631000,Острогожский муниципальный район,2016,543.0
20631101,город Острогожск,2016,190.0
20631404,Берёзовское,2016,17.0
20631412,Веретьевское,2016,18.0
20631420,Гниловское,2016,35.0
20631428,Девицкое,2016,8.0
20631440,Коротоякское,2016,43.0
20631448,Криниченское,2016,42.0
20631456,Ольшанское,2016,5.0
20631460,Петренковское,2016,28.0
20631464,Петропавловское,2016,16.0
20631470,Солдатское,2016,8.0
20631482,Урывское,2016,17.0
20631488,Шубинское,2016,29.0
20633000,Павловский муниципальный район,2016,-57.0
20633101,город Павловск,2016,-7.0
20633404,Александровское,2016,0.0
20633408,Александро-Донское,2016,-6.0
20633412,Воронцовское,2016,3.0
20633420,Елизаветовское,2016,-16.0
20633428,Казинское,2016,1.0
20633432,Красное,2016,-1.0
20633436,Ливенское,2016,-4.0
20633440,Лосевское,2016,-10.0
20633448,Петровское,2016,-10.0
20633452,Покровское,2016,-2.0
20633456,Русско-Буйловское,2016,1.0
20635000,Панинский муниципальный район,2016,98.0
20635151,Панинское,2016,5.0
20635160,Перелешинское,2016,8.0
20635406,Дмитриевское,2016,2.0
20635408,Ивановское,2016,9.0
20635412,Красненское,2016,8.0
20635424,Криушанское,2016,14.0
20635436,Октябрьское,2016,24.0
20637000,Петропавловский муниципальный район,2016,20.0
20637440,Старокриушанское,2016,0.0
