oktmo,name,year,saldo
80638415,Ибраевский сельсовет,2014,-1.0
80638425,Иртюбякский сельсовет,2014,-1.0
80638440,Кугарчинский сельсовет,2014,0.0
80638445,Максютовский сельсовет,2014,-5.0
80638450,Мраковский сельсовет,2014,13.0
80639000,Куюргазинский муниципальный район,2014,33.0
80639412,Ермолаевский сельсовет,2014,16.0
80639415,Илькинеевский сельсовет,2014,5.0
80639440,Отрадинский сельсовет,2014,2.0
80640000,Кушнаренковский муниципальный район,2014,96.0
80640405,Ахметовский сельсовет,2014,3.0
80640410,Бакаевский сельсовет,2014,8.0
80640435,Кушнаренковский сельсовет,2014,49.0
80640480,Старотукмаклинский сельсовет,2014,14.0
80640490,Шариповский сельсовет,2014,14.0
80641000,Мелеузовский муниципальный район,2014,86.0
80641100,Городские поселения Мелеузовского муниципального района/,2014,21.0
80641101,город Мелеуз,2014,21.0
80641400,Сельские поселения Мелеузовского муниципального района/,2014,65.0
80641422,Воскресенский сельсовет,2014,2.0
80641430,Зирганский сельсовет,2014,6.0
80641460,Нугушевский сельсовет,2014,0.0
80641465,Партизанский сельсовет,2014,7.0
80641470,Первомайский сельсовет,2014,12.0
80641475,Сарышевский сельсовет,2014,1.0
80642000,Мечетлинский муниципальный район,2014,44.0
80642405,Алегазовский сельсовет,2014,1.0
80642415,Большеустьикинский сельсовет,2014,28.0
80642423,Кургатовский сельсовет,2014,3.0
80642430,Малоустьикинский сельсовет,2014,4.0
80643000,Мишкинский муниципальный район,2014,2.0
80643435,Камеевский сельсовет,2014,0.0
80643450,Мишкинский сельсовет,2014,5.0
80644000,Миякинский муниципальный район,2014,92.0
80644405,Биккуловский сельсовет,2014,8.0
80644410,Богдановский сельсовет,2014,4.0
80644415,Большекаркалинский сельсовет,2014,7.0
80644425,Зильдяровский сельсовет,2014,3.0
80644430,Качегановский сельсовет,2014,8.0
80644435,Кожай-Семеновский сельсовет,2014,2.0
80644445,Миякибашевский сельсовет,2014,11.0
80644450,Миякинский сельсовет,2014,28.0
80644465,Сатыевский сельсовет,2014,-1.0
80645000,Нуримановский муниципальный район,2014,43.0
80645410,Баш-Шидинский сельсовет,2014,1.0
80645415,Красногорский сельсовет,2014,15.0
80645416,Красноключевский сельсовет,2014,3.0
80645435,Новокулевский сельсовет,2014,14.0
80645440,Новосубаевский сельсовет,2014,-3.0
80645444,Павловский сельсовет,2014,5.0
80645455,Староисаевский сельсовет,2014,5.0
80648000,Стерлибашевский муниципальный район,2014,24.0
80648415,Бузатовский сельсовет,2014,1.0
80648420,Карагушский сельсовет,2014,0.0
80648445,Стерлибашевский сельсовет,2014,12.0
80648460,Халикеевский сельсовет,2014,2.0
80648465,Янгурчинский сельсовет,2014,1.0
80648470,Яшергановский сельсовет,2014,0.0
80649000,Стерлитамакский муниципальный район,2014,91.0
80649404,Айгулевский сельсовет,2014,9.0
80649444,Красноярский сельсовет,2014,8.0
80649448,Наумовский сельсовет,2014,12.0
80649452,Николаевский сельсовет,2014,4.0
80649456,Отрадовский сельсовет,2014,12.0
80649460,Октябрьский сельсовет,2014,0.0
80650000,Татышлинский муниципальный район,2014,-6.0
80650425,Верхнетатышлинский сельсовет,2014,-14.0
80650435,Кальтяевский сельсовет,2014,0.0
80651000,Туймазинский муниципальный район,2014,-127.0
80651100,Городские поселения Туймазинского муниципального района/,2014,59.0
80651101,город Туймазы,2014,59.0
80651400,Сельские поселения Туймазинского муниципального района/,2014,-186.0
80651405,Бишкураевский сельсовет,2014,11.0
80651410,Верхнебишиндинский сельсовет,2014,0.0
80651417,Гафуровский сельсовет,2014,-17.0
80651420,Ильчимбетовский сельсовет,2014,9.0
80651425,Какрыбашевский сельсовет,2014,-30.0
80651427,Кандринский сельсовет,2014,22.0
80651430,Карамалы-Губеевский сельсовет,2014,4.0
80651435,Каратовский сельсовет,2014,6.0
80651439,Нижнетроицкий сельсовет,2014,7.0
80651440,Николаевский сельсовет,2014,-23.0
80651447,Серафимовский сельсовет,2014,3.0
80651455,Старотуймазинский сельсовет,2014,-114.0
80651461,Субханкуловский сельсовет,2014,-4.0
80651465,Татар-Улкановский сельсовет,2014,-34.0
80651470,Тюменяковский сельсовет,2014,-33.0
80651475,Чукадыбашевский сельсовет,2014,4.0
80652000,Уфимский муниципальный район,2014,117.0
80652403,Алексеевский сельсовет,2014,8.0
80652405,Авдонский сельсовет,2014,0.0
80652410,Булгаковский сельсовет,2014,13.0
80652415,Дмитриевский сельсовет,2014,28.0
80652418,Жуковский сельсовет,2014,15.0
