oktmo,name,year,saldo
41612456,Юкковское,2012,9.0
41612458,Новодевяткинское,2012,49.0
41615000,Выборгский муниципальный район,2012,963.0
41615101,Выборгское,2012,279.0
41615104,Высоцкое,2012,-1.0
41615106,Каменногорское,2012,60.0
41615108,Приморское,2012,26.0
41615114,Светогорское,2012,62.0
41615158,Рощинское,2012,76.0
41615163,Советское,2012,25.0
41615414,Глебычевское,2012,3.0
41615436,Красносельское,2012,65.0
41615460,Первомайское,2012,214.0
41615464,Полянское,2012,67.0
41615476,Селезнёвское,2012,55.0
41615492,Гончаровское,2012,32.0
41618000,Гатчинский муниципальный район,2012,2201.0
41618101,Гатчинское,2012,661.0
41618105,Коммунарское,2012,160.0
41618154,Вырицкое,2012,69.0
41618169,Сиверское,2012,210.0
41618176,Таицкое,2012,116.0
41618404,Пудомягское,2012,43.0
41618408,Большеколпанское,2012,125.0
41618416,Веревское,2012,147.0
41618418,Войсковицкое,2012,107.0
41618424,Елизаветинское,2012,51.0
41618426,Кобринское,2012,44.0
41618444,Новосветское,2012,168.0
41618448,Пудостьское,2012,64.0
41618452,Рождественское,2012,50.0
41618460,Сусанинское,2012,100.0
41618461,Сяськелевское,2012,64.0
41621000,Кингисеппский муниципальный район,2012,549.0
41621101,Кингисеппское,2012,129.0
41621102,Ивангородское,2012,334.0
41621404,Большелуцкое,2012,-30.0
41621412,Фалилеевское,2012,6.0
41621420,Котельское,2012,9.0
41621428,Усть-Лужское,2012,25.0
41621432,Кузёмкинское,2012,19.0
41621440,Нежновское,2012,3.0
41621444,Опольевское,2012,25.0
41621452,Вистинское,2012,5.0
41624000,Киришский муниципальный район,2012,974.0
41624101,Киришское,2012,887.0
41624152,Будогощское,2012,35.0
41624412,Глажевское,2012,8.0
41624423,Кусинское,2012,14.0
41624427,Пчевжинское,2012,9.0
41624428,Пчевское,2012,21.0
