oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
49630000,Парфинский муниципальный район,female,2014,359,334,326,284,317,479,413,455,393,441,1164,690,542,360
49630000,Парфинский муниципальный район,male,2014,356,335,313,269,337,507,585,653,517,451,1106,606,434,236
49632000,Пестовский муниципальный район,female,2014,617,603,501,442,494,645,707,743,680,748,1735,982,790,498
49632000,Пестовский муниципальный район,male,2014,705,714,548,534,689,915,798,728,704,644,1325,715,559,316
49634000,Поддорский муниципальный район,female,2014,112,85,78,100,106,132,62,138,145,168,374,221,224,112
49634000,Поддорский муниципальный район,male,2014,143,102,109,86,138,137,98,124,135,164,385,186,164,57
49638000,Солецкий муниципальный район,female,2014,404,357,289,282,297,437,427,449,466,459,1198,660,590,347
49638000,Солецкий муниципальный район,male,2014,385,365,344,335,436,584,685,436,389,448,965,550,424,263
49639000,Старорусский муниципальный район,female,2014,704,675,308,276,367,567,417,349,440,560,2802,746,585,399
49639000,Старорусский муниципальный район,male,2014,761,766,326,330,511,671,414,414,438,554,2428,709,582,286
49645000,Хвойнинский муниципальный район,female,2014,377,383,334,293,313,377,450,499,484,503,1276,761,664,382
49645000,Хвойнинский муниципальный район,male,2014,416,415,396,335,396,534,440,517,458,446,1114,623,471,276
49647000,Холмский муниципальный район,female,2014,172,168,119,114,133,149,150,145,148,214,570,306,249,146
49647000,Холмский муниципальный район,male,2014,177,170,160,124,138,203,156,165,157,169,511,300,201,88
49650000,Чудовский муниципальный район,female,2014,684,597,520,450,487,782,891,836,745,728,1798,1015,937,553
49650000,Чудовский муниципальный район,male,2014,699,621,568,484,642,824,882,749,670,586,1227,656,640,286
49655000,Шимский муниципальный район,female,2014,349,283,220,257,340,323,309,315,343,407,985,510,512,303
49655000,Шимский муниципальный район,male,2014,367,312,270,268,418,479,327,301,297,350,934,512,428,208
49701000,Великий Новгород,female,2014,6120,5159,4353,5329,9325,10767,9464,8436,7803,7625,18242,10389,9319,5884
49701000,Великий Новгород,male,2014,6514,5530,4581,5100,7357,9957,9013,7468,6579,6013,12098,6569,5517,3093
50603000,Баганский муниципальный район,female,2014,584,476,484,402,329,556,541,554,500,545,1381,732,507,262
50603000,Баганский муниципальный район,male,2014,638,534,484,460,384,613,565,509,466,477,1287,691,431,183
50604000,Барабинский муниципальный район,female,2014,1379,1221,1143,1109,1091,1544,1665,1663,1392,1218,3584,2008,1635,837
50604000,Барабинский муниципальный район,male,2014,1477,1280,1203,1004,1220,1698,1638,1526,1326,1143,2981,1658,1312,617
50606000,Болотнинский муниципальный район,female,2014,951,856,767,743,743,1069,1060,1060,900,889,2306,1267,1096,590
50606000,Болотнинский муниципальный район,male,2014,1063,897,791,725,803,1137,1014,932,814,857,1983,1093,743,404
50608000,Венгеровский муниципальный район,female,2014,718,579,554,527,395,656,682,605,589,677,1720,926,632,341
50608000,Венгеровский муниципальный район,male,2014,699,602,574,521,464,713,665,596,534,592,1586,819,538,249
50610000,Доволенский муниципальный район,female,2014,535,500,455,423,282,443,561,547,587,556,1591,857,668,362
50610000,Доволенский муниципальный район,male,2014,511,474,461,373,376,488,496,484,554,572,1428,785,532,242
50613000,Здвинский муниципальный район,female,2014,455,414,363,351,333,536,530,502,462,498,1400,745,594,274
50613000,Здвинский муниципальный район,male,2014,464,450,388,362,389,619,602,496,438,471,1358,701,511,203
50615000,Искитимский муниципальный район,female,2014,2131,1713,1631,1416,1459,2033,2289,2260,1951,1881,5630,3272,2747,1495
50615000,Искитимский муниципальный район,male,2014,2254,1789,1673,1411,1997,2538,2325,2296,1977,1799,4677,2646,2190,1017
50617000,Карасукский муниципальный район,female,2014,1680,1414,1335,1149,1155,1586,1870,1671,1477,1457,3663,2035,1524,841
50617000,Карасукский муниципальный район,male,2014,1668,1621,1389,1086,1334,1708,1673,1575,1443,1279,3155,1756,1196,577
50619000,Каргатский муниципальный район,female,2014,556,487,463,435,284,460,563,571,502,572,1617,867,686,356
50619000,Каргатский муниципальный район,male,2014,592,508,498,389,388,491,535,508,513,502,1479,841,566,236
50621000,Колыванский муниципальный район,female,2014,833,720,627,573,654,829,886,859,702,695,2056,1142,974,541
50621000,Колыванский муниципальный район,male,2014,854,703,638,483,691,995,1076,985,804,663,1888,1024,828,399
50623000,Коченевский муниципальный район,female,2014,1638,1264,1168,1011,1149,1800,1705,1547,1420,1384,3722,2167,1696,874
50623000,Коченевский муниципальный район,male,2014,1730,1369,1214,975,1494,2220,1769,1578,1322,1229,3182,1782,1264,637
50625000,Кочковский муниципальный район,female,2014,466,385,353,328,336,521,511,454,446,519,1304,733,530,286
50625000,Кочковский муниципальный район,male,2014,491,395,391,366,386,525,525,466,447,505,1227,682,411,227
50627000,Краснозерский муниципальный район,female,2014,1061,964,866,842,520,834,1053,1036,1005,1036,2922,1610,1290,614
50627000,Краснозерский муниципальный район,male,2014,1084,1013,966,756,646,870,951,974,971,953,2615,1471,1057,465
50630000,Куйбышевский муниципальный район,female,2014,1776,1509,1385,1291,2273,2151,2210,2069,1832,1786,4678,2601,2128,1250
50630000,Куйбышевский муниципальный район,male,2014,1867,1670,1483,1303,2801,2730,2326,1952,1657,1589,4116,2269,1625,766
50632000,Купинский муниципальный район,female,2014,1000,875,852,785,745,1022,1089,1017,899,952,2585,1403,1017,558
50632000,Купинский муниципальный район,male,2014,988,856,909,803,812,1097,996,912,865,813,2315,1233,822,385
50634000,Кыштовский муниципальный район,female,2014,389,315,337,344,171,280,321,354,368,412,961,509,388,214
50634000,Кыштовский муниципальный район,male,2014,407,315,302,375,251,331,356,319,375,433,918,471,376,152
50636000,Маслянинский муниципальный район,female,2014,944,730,715,601,468,690,868,845,804,726,1988,1120,925,536
50636000,Маслянинский муниципальный район,male,2014,933,838,741,568,613,729,820,772,736,686,1800,1008,723,377
50638000,Мошковский муниципальный район,female,2014,1429,1185,1075,893,1106,1632,1489,1391,1226,1155,3284,1888,1515,816
50638000,Мошковский муниципальный район,male,2014,1470,1315,1090,974,1286,1682,1581,1404,1149,1085,2744,1568,1190,541
50640000,Новосибирский муниципальный район,female,2014,4068,3496,2769,2358,3164,4968,5416,4884,4014,3703,9523,5395,4595,2632
50640000,Новосибирский муниципальный район,male,2014,4047,3631,3071,2519,3794,5593,5628,5292,4246,3811,8241,4499,3494,1773
50642000,Ордынский муниципальный район,female,2014,1180,1075,1005,921,663,1194,1262,1279,1133,1167,3062,1737,1506,864
50642000,Ордынский муниципальный район,male,2014,1308,975,1046,859,869,1241,1247,1210,1050,1095,2723,1491,1239,600
50644000,Северный муниципальный район,female,2014,313,299,272,263,274,334,352,390,332,324,873,510,321,177
50644000,Северный муниципальный район,male,2014,359,298,262,290,279,398,373,374,303,335,801,425,323,128
50648000,Сузунский муниципальный район,female,2014,1143,1029,872,802,777,1185,1198,1229,1007,940,2706,1545,1351,694
50648000,Сузунский муниципальный район,male,2014,1214,1093,980,778,903,1142,1204,1140,1024,914,2332,1330,1058,476
50650000,Татарский муниципальный район,female,2014,1331,1234,1142,1073,978,1363,1567,1479,1249,1220,3280,1853,1464,799
50650000,Татарский муниципальный район,male,2014,1273,1297,1166,955,1079,1429,1402,1359,1174,1107,2835,1549,1088,519
50652000,Тогучинский муниципальный район,female,2014,2090,1647,1450,1416,1306,1892,1924,1955,1728,1687,4744,2681,2229,1203
50652000,Тогучинский муниципальный район,male,2014,2174,1780,1550,1284,1541,2635,2953,2640,2057,1741,4491,2429,1820,884
50654000,Убинский муниципальный район,female,2014,470,395,362,330,289,428,432,437,472,518,1317,719,502,262
50654000,Убинский муниципальный район,male,2014,459,434,371,333,395,517,730,739,607,687,1389,724,466,206
50655000,Усть-Таркский муниципальный район,female,2014,399,347,331,347,245,413,385,377,391,423,1026,550,379,176
50655000,Усть-Таркский муниципальный район,male,2014,403,382,327,367,287,406,422,359,338,410,964,517,349,129
50656000,Чановский муниципальный район,female,2014,926,737,686,679,498,783,877,807,788,825,2100,1139,872,418
50656000,Чановский муниципальный район,male,2014,888,821,719,647,675,840,842,794,776,795,1926,992,716,315
50657000,Черепановский муниципальный район,female,2014,1797,1516,1336,1246,1222,1691,1765,1765,1558,1419,4012,2280,1887,1074
50657000,Черепановский муниципальный район,male,2014,1871,1624,1524,1129,1453,1773,1694,1519,1463,1278,3229,1793,1419,689
50658000,Чистоозерный муниципальный район,female,2014,528,487,452,461,377,524,573,559,526,552,1491,818,625,306
50658000,Чистоозерный муниципальный район,male,2014,553,526,505,492,466,769,972,909,763,707,1518,785,550,248
50659000,Чулымский муниципальный район,female,2014,798,620,542,533,510,886,810,735,679,713,2019,1086,862,457
50659000,Чулымский муниципальный район,male,2014,773,645,586,483,651,959,857,751,640,691,1878,996,693,332
50712000,город Искитим,female,2014,1862,1488,1345,1228,1591,2286,2597,2294,2070,1861,4828,2752,2345,1447
50712000,город Искитим,male,2014,1883,1659,1396,823,1888,2553,2543,2073,1870,1532,3740,2014,1573,854
50717000,город Обь,female,2014,797,726,608,557,807,1178,1204,1100,946,884,2117,1205,947,577
50717000,город Обь,male,2014,970,806,667,430,1086,1386,1161,1080,951,866,1749,982,686,373
50740000,рабочий поселок Кольцово,female,2014,569,426,341,244,352,669,798,648,415,410,1325,758,651,300
50740000,рабочий поселок Кольцово,male,2014,613,473,350,232,447,632,720,598,384,316,931,525,435,204
52601000,Азовский немецкий национальный муниципальный район,female,2014,963,803,747,744,799,954,980,904,839,801,1678,926,762,428
52601000,Азовский немецкий национальный муниципальный район,male,2014,925,833,771,748,763,1063,942,844,842,809,1483,750,633,292
52603000,Большереченский муниципальный район,female,2014,945,756,639,585,459,746,832,876,856,1002,2385,1308,1061,589
52603000,Большереченский муниципальный район,male,2014,1001,824,699,607,591,911,790,795,808,860,2179,1119,826,399
52606000,Большеуковский муниципальный район,female,2014,290,218,212,208,124,274,263,241,238,263,714,373,264,142
52606000,Большеуковский муниципальный район,male,2014,249,250,225,241,187,291,302,286,223,218,641,345,237,120
52609000,Горьковский муниципальный район,female,2014,839,603,492,471,417,620,635,697,674,693,1776,967,768,406
52609000,Горьковский муниципальный район,male,2014,835,659,521,497,509,696,673,576,662,721,1549,836,606,281
52612000,Знаменский муниципальный район,female,2014,461,440,352,266,303,423,423,398,367,427,955,545,392,184
52612000,Знаменский муниципальный район,male,2014,476,418,332,309,270,458,422,373,363,370,916,498,318,162
52615000,Исилькульский муниципальный район,female,2014,1668,1383,1205,1320,1184,1376,1459,1551,1397,1370,3193,1740,1379,776
52615000,Исилькульский муниципальный район,male,2014,1755,1419,1301,1156,1251,1534,1612,1445,1394,1255,2817,1492,1056,478
52618000,Калачинский муниципальный район,female,2014,1490,1016,1064,947,889,1373,1333,1428,1401,1449,3510,1951,1527,831
52618000,Калачинский муниципальный район,male,2014,1587,1251,1028,911,1043,1398,1356,1288,1214,1293,2953,1556,1099,547
52621000,Колосовский муниципальный район,female,2014,399,336,330,371,185,307,378,365,369,470,1039,583,414,245
52621000,Колосовский муниципальный район,male,2014,410,348,311,355,265,313,370,340,345,449,965,518,380,172
52623000,Кормиловский муниципальный район,female,2014,969,807,611,630,675,981,922,904,801,842,2007,1127,908,487
