oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
53640000,Сакмарский муниципальный район,female,2016,1025,874,713,647,723,1144,1076,1004,923,947,2350,1343,1123,752
53640000,Сакмарский муниципальный район,male,2016,1035,913,774,639,736,1299,1218,1039,832,858,2044,1195,807,527
53641000,Саракташский муниципальный район,female,2016,1508,1305,1182,1022,747,1193,1339,1312,1335,1367,3195,1820,1518,1187
53641000,Саракташский муниципальный район,male,2016,1565,1352,1165,1075,868,1349,1381,1187,1173,1259,2779,1487,1214,839
53642000,Светлинский муниципальный район,female,2016,480,400,387,333,186,208,378,421,471,478,1020,549,409,355
53642000,Светлинский муниципальный район,male,2016,505,466,394,365,240,353,425,401,424,449,890,482,360,223
53643000,Северный муниципальный район,female,2016,333,337,327,320,170,233,294,374,498,566,1214,625,565,380
53643000,Северный муниципальный район,male,2016,367,317,297,307,190,400,354,375,445,572,1200,619,491,285
53644000,ND,female,2016,2102,1814,1605,1415,1098,1551,1808,1864,1832,1750,3722,2051,1736,1201
53644000,ND,male,2016,2333,1763,1651,1394,1294,1869,1872,1910,1814,1810,3496,1885,1402,937
53650000,ND,female,2016,594,395,347,354,268,283,306,427,443,497,1096,609,494,383
53650000,ND,male,2016,565,412,358,322,245,422,361,382,412,478,1020,556,392,247
53651000,Ташлинский муниципальный район,female,2016,966,824,699,661,486,722,829,833,800,910,1992,1105,811,498
53651000,Ташлинский муниципальный район,male,2016,1035,882,804,674,565,881,853,775,735,815,1872,1005,655,366
53652000,Тоцкий муниципальный район,female,2016,1018,1100,880,674,537,1058,1057,999,914,975,2289,1305,1009,701
53652000,Тоцкий муниципальный район,male,2016,1173,1045,841,1961,2915,1316,1093,967,813,772,1905,1033,765,419
53653000,Тюльганский муниципальный район,female,2016,676,544,508,486,325,313,441,587,639,680,1701,997,814,549
53653000,Тюльганский муниципальный район,male,2016,730,594,535,515,338,546,466,476,575,589,1540,889,668,380
53656000,Шарлыкский муниципальный район,female,2016,647,392,395,420,312,258,375,512,538,681,1495,824,740,528
53656000,Шарлыкский муниципальный район,male,2016,662,446,404,400,405,391,365,443,486,628,1429,776,582,343
53659000,ND,female,2016,735,693,590,547,398,632,729,735,701,616,1810,1089,920,617
53659000,ND,male,2016,758,731,579,527,408,598,697,732,609,562,1262,693,665,368
53701000,город Оренбург,female,2016,18693,16187,13097,11692,22260,31701,28178,23334,20054,17320,41123,23963,20803,15942
53701000,город Оренбург,male,2016,19637,17289,13864,12542,19741,28466,27045,21652,17749,14479,31076,17321,13893,9706
53708000,город Бугуруслан,female,2016,1674,1457,1302,1217,1883,2035,1993,1879,1694,1595,3620,2023,1898,1546
53708000,город Бугуруслан,male,2016,1735,1644,1330,1236,2002,2292,1892,1661,1516,1300,2912,1651,1359,1004
53712000,город Бузулук,female,2016,2892,2620,2166,2227,3617,3903,3984,3335,2962,2549,5942,3344,2923,2186
53712000,город Бузулук,male,2016,3049,2782,2198,2088,3084,3755,3715,3092,2582,2278,4809,2672,1954,1454
53713000,Гайский,female,2016,1230,1162,954,923,943,1150,1388,1402,1338,1156,2994,1766,1468,1024
53713000,Гайский,male,2016,1285,1204,1076,774,809,1291,1378,1297,1136,994,2263,1321,1042,608
53715000,город Медногорск,female,2016,905,768,707,664,779,822,908,902,911,884,2267,1366,1246,952
53715000,город Медногорск,male,2016,911,907,661,570,742,945,928,824,812,764,1757,961,844,583
53720000,город Новотроицк,female,2016,2890,2489,2277,2029,2226,3173,3561,3698,3604,3138,7384,4321,3656,2815
53720000,город Новотроицк,male,2016,3121,2825,2521,1937,2487,4223,4714,4335,3806,3295,6068,3361,2464,1701
53723000,город Орск,female,2016,7599,7062,5817,4863,7139,9834,10024,9132,8569,7546,17960,10380,9534,7787
53723000,город Орск,male,2016,7983,7655,6195,5170,7022,9108,9591,8192,7432,6342,13199,7427,6018,4531
53727000,Сорочинский,female,2016,985,928,815,612,639,860,1193,1135,1062,989,2262,1266,1033,720
53727000,Сорочинский,male,2016,1107,1020,807,610,669,975,1162,1075,921,842,1924,1064,769,472
54604000,Болховский муниципальный район,female,2016,632,461,404,359,511,580,575,609,614,597,1365,787,709,539
54604000,Болховский муниципальный район,male,2016,749,563,474,376,381,596,494,515,573,531,1230,682,487,368
54608000,Верховский муниципальный район,female,2016,487,373,364,247,240,417,381,466,585,579,1407,809,711,589
54608000,Верховский муниципальный район,male,2016,584,413,406,299,245,388,472,463,511,580,1334,765,521,358
54610000,Глазуновский муниципальный район,female,2016,370,295,286,236,301,381,352,433,416,387,1008,634,589,424
54610000,Глазуновский муниципальный район,male,2016,383,327,318,261,301,462,413,405,400,353,894,538,395,285
54612000,Дмитровский муниципальный район,female,2016,414,220,266,234,212,222,281,310,371,383,952,562,472,412
54612000,Дмитровский муниципальный район,male,2016,429,269,244,240,224,276,251,318,348,412,873,487,374,274
54615000,Должанский муниципальный район,female,2016,320,283,291,260,201,243,269,325,434,428,847,469,423,355
54615000,Должанский муниципальный район,male,2016,321,284,295,252,203,327,294,310,369,419,796,430,321,233
54618000,Залегощенский муниципальный район,female,2016,491,420,397,313,245,371,358,456,480,494,1260,714,598,472
54618000,Залегощенский муниципальный район,male,2016,494,450,363,280,280,432,411,411,455,473,1126,655,462,326
54620000,Знаменский муниципальный район,female,2016,164,107,84,100,86,146,111,134,153,209,408,239,168,124
54620000,Знаменский муниципальный район,male,2016,171,136,106,81,130,192,130,117,134,162,406,217,126,70
54623000,Колпнянский муниципальный район,female,2016,297,333,294,306,176,315,324,452,505,492,1155,691,576,530
54623000,Колпнянский муниципальный район,male,2016,350,320,355,249,244,457,387,446,453,443,1031,616,470,350
54624000,Краснозоренский муниципальный район,female,2016,133,135,142,123,67,86,130,166,210,269,493,281,208,179
54624000,Краснозоренский муниципальный район,male,2016,164,164,169,137,112,127,112,140,187,223,539,289,185,92
54625000,Кромской муниципальный район,female,2016,652,484,368,342,443,731,763,837,804,791,1637,972,803,680
54625000,Кромской муниципальный район,male,2016,715,582,478,426,573,780,674,623,664,650,1378,809,617,478
54626000,Корсаковский муниципальный район,female,2016,128,123,111,117,90,136,132,149,164,165,311,186,147,139
54626000,Корсаковский муниципальный район,male,2016,119,123,114,127,92,140,130,119,127,178,307,173,130,97
54629000,Ливенский муниципальный район,female,2016,713,783,768,684,652,998,973,966,1009,1087,2695,1548,1174,920
54629000,Ливенский муниципальный район,male,2016,838,853,745,649,715,1169,1071,952,998,944,2556,1516,939,672
54632000,Малоархангельский муниципальный район,female,2016,402,246,228,254,149,225,281,331,356,403,873,465,400,330
54632000,Малоархангельский муниципальный район,male,2016,400,273,290,220,166,304,328,297,316,357,817,487,312,195
54636000,Мценский муниципальный район,female,2016,784,482,391,379,430,587,605,579,532,568,1346,779,779,664
54636000,Мценский муниципальный район,male,2016,791,519,488,450,466,612,558,554,557,541,1264,718,602,478
54639000,Новодеревеньковский муниципальный район,female,2016,234,239,260,208,160,179,206,298,374,404,843,501,370,354
54639000,Новодеревеньковский муниципальный район,male,2016,268,273,246,235,195,260,249,291,333,332,804,459,326,208
54643000,Новосильский муниципальный район,female,2016,243,186,199,151,160,172,226,213,230,289,695,404,316,281
54643000,Новосильский муниципальный район,male,2016,245,211,205,176,180,277,227,200,236,247,612,357,221,186
54647000,Орловский муниципальный район,female,2016,2132,1869,1707,1410,1816,2743,2972,2563,2221,2119,5645,3454,2988,2192
54647000,Орловский муниципальный район,male,2016,2326,1938,1712,1356,1643,2704,2832,2587,2272,2022,4909,2869,2344,1583
54650000,Покровский муниципальный район,female,2016,335,353,355,355,253,326,370,421,500,473,1230,703,566,446
54650000,Покровский муниципальный район,male,2016,367,399,350,298,247,466,428,387,469,469,1055,585,464,287
54652000,Свердловский муниципальный район,female,2016,490,399,339,289,349,540,515,515,519,553,1260,724,582,543
