oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
85654000,Яшкульский муниципальный район,female,2021,381,474,574,385,347,351,545,517,392,376,911,558,586,404
85654000,Яшкульский муниципальный район,male,2021,475,540,568,405,350,412,739,820,760,583,1204,718,602,369
85701000,город Элиста,female,2021,3418,4147,3769,3271,2702,3690,5135,4567,3947,3096,6698,4203,4434,3973
85701000,город Элиста,male,2021,3614,4342,4098,3290,2661,3384,4337,4157,3194,2456,4706,2930,2828,2322
86604000,Беломорский муниципальный район,female,2021,330,517,434,350,339,213,219,318,551,645,1121,681,779,821
86604000,Беломорский муниципальный район,male,2021,367,521,457,332,383,298,400,505,553,569,945,534,546,380
86609000,Калевальский муниципальный район,female,2021,162,251,178,144,155,114,105,185,202,229,544,312,377,286
86609000,Калевальский муниципальный район,male,2021,171,246,198,158,160,123,222,201,186,239,459,291,272,155
86610000,Сортавальский муниципальный район,female,2021,713,929,890,881,610,701,972,1192,1175,1198,1968,1161,1472,1375
86610000,Сортавальский муниципальный район,male,2021,700,906,916,747,533,847,1197,1249,1152,1102,1605,919,987,774
86612000,Кемский муниципальный район,female,2021,321,462,452,397,298,192,212,411,597,654,1049,621,631,600
86612000,Кемский муниципальный район,male,2021,326,479,436,395,303,255,406,460,585,577,894,548,449,355
86615000,Кондопожский муниципальный район,female,2021,738,967,1004,955,723,544,832,1289,1371,1449,2498,1522,1645,1616
86615000,Кондопожский муниципальный район,male,2021,734,1022,1122,924,740,795,1205,1350,1286,1357,1980,1147,1014,843
86618000,Лахденпохский муниципальный район,female,2021,241,356,363,336,280,191,226,340,410,504,819,497,656,657
86618000,Лахденпохский муниципальный район,male,2021,259,315,359,298,242,359,388,447,453,448,776,443,489,410
86621000,Лоухский муниципальный район,female,2021,209,296,277,217,235,159,77,187,397,524,825,495,653,593
86621000,Лоухский муниципальный район,male,2021,223,298,295,239,251,188,202,230,373,433,785,481,447,365
86624000,Медвежьегорский муниципальный район,female,2021,589,819,779,671,585,386,471,765,970,1044,1914,1116,1352,1329
86624000,Медвежьегорский муниципальный район,male,2021,632,901,805,680,586,560,875,888,1031,1014,1691,988,987,811
86627000,Муезерский муниципальный район,female,2021,205,305,231,210,240,103,24,157,283,367,864,533,588,498
86627000,Муезерский муниципальный район,male,2021,185,307,239,180,234,139,168,231,300,368,752,467,455,303
86630000,Олонецкий муниципальный район,female,2021,539,681,613,454,475,281,337,439,648,754,1507,936,1125,982
86630000,Олонецкий муниципальный район,male,2021,581,686,597,485,524,499,604,581,630,585,1206,711,880,568
86633000,Питкярантский муниципальный район,female,2021,379,553,484,427,388,263,262,468,608,771,1215,738,916,937
86633000,Питкярантский муниципальный район,male,2021,418,563,467,343,402,362,455,490,551,662,1029,591,558,494
86636000,Прионежский муниципальный район,female,2021,461,784,656,515,519,399,845,955,880,514,1268,704,1217,710
86636000,Прионежский муниципальный район,male,2021,597,902,646,656,597,531,994,1183,1066,811,1232,726,660,474
86639000,Пряжинский муниципальный район,female,2021,295,450,394,323,290,179,331,427,470,428,995,593,714,675
86639000,Пряжинский муниципальный район,male,2021,338,496,408,320,303,332,529,489,509,473,946,574,608,446
86642000,Пудожский муниципальный район,female,2021,469,670,516,418,433,222,183,372,562,630,1341,814,894,786
86642000,Пудожский муниципальный район,male,2021,506,708,585,394,491,315,331,408,545,589,1103,667,707,472
86645000,Сегежский муниципальный район,female,2021,655,976,918,777,766,583,685,1091,1361,1505,2303,1400,1601,1602
86645000,Сегежский муниципальный район,male,2021,707,972,989,774,674,880,1416,1600,1844,1696,2208,1188,1099,853
86650000,Суоярвский муниципальный район,female,2021,334,456,474,402,359,225,248,358,504,577,1141,680,768,730
86650000,Суоярвский муниципальный район,male,2021,346,491,430,412,354,314,401,467,518,516,924,542,611,460
86701000,Петрозаводский,female,2021,7446,8460,7555,7450,6323,9350,15157,13437,11238,10157,16521,9670,10611,10317
86701000,Петрозаводский,male,2021,7953,9169,8197,8183,6116,8304,12570,12212,9929,8680,12236,6997,6527,5498
86706000,Костомукшский,female,2021,837,972,929,758,585,546,1181,1396,1239,1014,2127,1435,1574,1193
86706000,Костомукшский,male,2021,800,984,930,769,439,737,1305,1467,1342,1054,1645,1023,1228,839
87604000,Ижемский муниципальный район,female,2021,716,852,589,354,446,288,323,450,544,614,1255,834,750,534
87604000,Ижемский муниципальный район,male,2021,709,876,654,392,424,555,525,671,492,575,1277,802,648,327
87608000,Княжпогостский муниципальный район,female,2021,423,548,505,346,341,226,337,510,608,574,1196,740,820,713
87608000,Княжпогостский муниципальный район,male,2021,466,615,535,315,379,347,856,1232,1147,959,1402,824,739,492
87612000,Койгородский муниципальный район,female,2021,199,283,191,141,164,100,79,178,239,256,612,380,438,329
87612000,Койгородский муниципальный район,male,2021,210,274,241,146,180,136,125,237,267,251,507,311,332,199
87616000,Корткеросский муниципальный район,female,2021,563,773,494,284,531,298,268,392,600,601,1498,932,965,746
87616000,Корткеросский муниципальный район,male,2021,584,801,512,335,427,438,475,627,594,602,1248,761,772,515
87620000,Муниципальный район Печора,female,2021,1137,1613,1541,1376,912,835,1224,1935,1966,1929,3235,1944,2209,2027
87620000,Муниципальный район Печора,male,2021,1216,1667,1610,1278,780,1304,1819,2101,2039,1874,2732,1565,1493,1137
87624000,Прилузский муниципальный район,female,2021,466,631,573,308,422,267,75,331,587,679,1436,834,992,775
87624000,Прилузский муниципальный район,male,2021,503,710,505,333,417,332,243,422,534,531,1235,713,814,546
87626000,Муниципальный район Сосногорск,female,2021,1024,1438,1302,1187,819,1018,1337,1634,1713,1657,2789,1678,1734,1589
87626000,Муниципальный район Сосногорск,male,2021,1066,1472,1368,1412,848,1280,1609,1882,1634,1586,2343,1355,1279,951
87628000,Сыктывдинский муниципальный район,female,2021,741,999,762,600,570,431,859,958,944,810,1551,946,1162,901
87628000,Сыктывдинский муниципальный район,male,2021,815,1044,782,605,521,717,967,1029,893,827,1391,850,835,576
87632000,Сысольский муниципальный район,female,2021,359,489,351,193,276,191,197,330,394,413,1014,635,695,550
87632000,Сысольский муниципальный район,male,2021,388,530,351,215,283,316,262,419,435,400,851,538,552,367
87636000,Троицко-Печорский муниципальный район,female,2021,244,374,297,202,202,135,113,215,334,393,880,522,574,547
87636000,Троицко-Печорский муниципальный район,male,2021,244,381,297,206,236,225,222,265,344,365,782,456,487,382
87640000,Удорский муниципальный район,female,2021,395,555,521,348,317,258,223,437,525,550,1165,696,725,664
87640000,Удорский муниципальный район,male,2021,380,655,546,359,353,284,617,999,1097,888,1407,779,654,408
87644000,Усть-Вымский муниципальный район,female,2021,577,803,760,541,496,276,457,740,879,877,1684,1032,1261,1091
87644000,Усть-Вымский муниципальный район,male,2021,653,854,808,553,495,663,1102,1149,1125,937,1512,855,870,647
87648000,Усть-Куломский муниципальный район,female,2021,874,1131,779,408,620,318,253,565,780,780,1928,1179,1241,897
87648000,Усть-Куломский муниципальный район,male,2021,886,1166,780,433,572,522,625,769,800,699,1760,1094,1063,564
87652000,Усть-Цилемский муниципальный район,female,2021,281,428,407,175,325,246,113,249,387,400,970,586,642,412
87652000,Усть-Цилемский муниципальный район,male,2021,347,487,382,249,308,254,278,395,373,439,921,605,446,322
87701000,Сыктывкар,female,2021,7103,8602,7895,8176,6449,8956,12915,13054,11137,9359,14882,8726,9474,8174
87701000,Сыктывкар,male,2021,7331,8916,8186,7897,6177,8139,11033,11851,10025,7942,11308,6341,5985,4522
87710000,Воркута,female,2021,1822,2522,2360,2146,1644,1634,2377,3034,3161,3394,5352,3127,3122,1939
87710000,Воркута,male,2021,1863,2618,2355,2009,1552,2187,3040,3367,3270,3053,4733,2710,2160,1062
87712000,Вуктыл,female,2021,281,391,404,377,212,165,210,455,530,508,778,456,514,486
87712000,Вуктыл,male,2021,305,399,380,301,236,236,341,448,466,513,669,350,352,286
87715000,Инта,female,2021,497,808,828,723,615,455,584,1022,1154,1233,2198,1340,1365,1023
87715000,Инта,male,2021,596,884,906,756,513,681,723,998,1009,1136,1755,1012,941,481
87723000,Усинск,female,2021,1263,1687,1429,1293,829,881,1320,2264,2113,1861,2741,1626,1670,1070
87723000,Усинск,male,2021,1277,1673,1624,1425,935,1131,1872,2302,2188,1653,2397,1324,1132,685
87725000,Ухта,female,2021,2688,3252,3262,2955,2465,3030,4388,4955,4533,4370,7008,4091,4455,3813
87725000,Ухта,male,2021,2784,3533,3434,3213,3047,4052,5295,5148,4779,4241,5991,3331,2947,2168
88604000,Волжский муниципальный район,female,2021,482,731,703,640,642,429,633,640,643,665,1613,1013,1039,798
88604000,Волжский муниципальный район,male,2021,522,800,720,600,617,623,852,848,695,633,1413,844,840,534
88608000,Горномарийский муниципальный район,female,2021,390,584,575,499,543,282,393,473,592,644,1756,1026,1153,922
88608000,Горномарийский муниципальный район,male,2021,410,536,601,507,570,506,654,715,613,750,1712,1054,955,635
88612000,Звениговский муниципальный район,female,2021,1007,1272,1308,1053,957,604,1046,1380,1200,1301,2758,1678,2059,1753
88612000,Звениговский муниципальный район,male,2021,1088,1389,1383,1099,891,1216,1519,1630,1346,1158,2286,1393,1584,1148
88616000,Килемарский муниципальный район,female,2021,309,368,354,362,323,205,344,318,403,415,819,509,575,466
88616000,Килемарский муниципальный район,male,2021,296,372,362,332,296,349,441,418,408,413,809,507,497,339
88620000,Куженерский муниципальный район,female,2021,328,446,395,311,342,143,145,271,352,442,1000,595,606,475
88620000,Куженерский муниципальный район,male,2021,383,467,396,387,317,306,398,452,435,420,918,562,565,315
88624000,Мари-Турекский муниципальный район,female,2021,450,536,510,509,565,262,278,422,561,641,1508,938,973,747
88624000,Мари-Турекский муниципальный район,male,2021,486,526,520,493,580,496,604,642,603,643,1362,826,865,520
88628000,Медведевский муниципальный район,female,2021,2175,2349,1744,1686,1272,1596,2829,2924,2521,2024,4097,2519,3222,2549
88628000,Медведевский муниципальный район,male,2021,2244,2438,2056,1561,1220,2137,3282,3556,2849,2230,3451,2056,2232,1632
88632000,Моркинский муниципальный район,female,2021,807,924,800,701,836,475,486,630,755,1004,2257,1338,1313,958
88632000,Моркинский муниципальный район,male,2021,769,993,846,742,748,892,937,876,781,854,2252,1293,1209,679
88636000,Новоторъяльский муниципальный район,female,2021,341,409,421,329,341,205,324,380,444,429,1036,646,784,594
88636000,Новоторъяльский муниципальный район,male,2021,355,441,447,374,339,296,642,528,453,424,1032,632,636,443
88640000,Оршанский муниципальный район,female,2021,402,445,360,332,290,386,393,373,389,398,940,566,680,509
88640000,Оршанский муниципальный район,male,2021,366,440,408,321,312,453,545,463,356,337,824,523,534,360
88644000,Параньгинский муниципальный район,female,2021,319,440,491,387,364,124,243,358,365,436,1250,771,757,573
88644000,Параньгинский муниципальный район,male,2021,386,440,469,354,337,364,418,401,418,418,1103,685,679,372
88648000,Сернурский муниципальный район,female,2021,610,704,683,599,581,477,768,764,753,753,1665,995,1119,739
88648000,Сернурский муниципальный район,male,2021,616,736,788,648,544,747,948,906,811,677,1657,999,906,556
88652000,Советский муниципальный район,female,2021,709,924,832,746,625,650,935,941,888,871,1919,1185,1395,1137
88652000,Советский муниципальный район,male,2021,729,936,906,699,579,950,1536,1282,1023,850,1572,922,1146,762
88656000,Юринский муниципальный район,female,2021,122,201,186,175,147,59,62,130,207,255,568,338,445,297
88656000,Юринский муниципальный район,male,2021,139,227,222,174,157,157,166,195,203,182,426,255,311,182
88701000,город Йошкар-Ола,female,2021,8387,10534,8132,6645,6181,10662,15740,13771,10769,8794,16514,10046,11731,9961
88701000,город Йошкар-Ола,male,2021,8654,11344,8454,7700,7793,7972,13176,12018,9458,7305,12372,7366,7515,5981
88705000,город Волжск,female,2021,1417,1774,1491,1292,1102,1188,2006,2177,1886,1869,3874,2401,2528,2220
88705000,город Волжск,male,2021,1426,1806,1571,1189,860,1736,2224,2000,1617,1528,2757,1627,1639,1264
88715000,город Козьмодемьянск,female,2021,495,668,775,580,461,358,569,816,823,701,1290,790,1107,958
88715000,город Козьмодемьянск,male,2021,468,757,732,548,361,467,547,771,704,605,915,573,733,614
89603000,Ардатовский муниципальный район,female,2021,354,506,542,509,455,444,700,684,793,828,1854,1162,1462,1010
89603000,Ардатовский муниципальный район,male,2021,338,621,606,482,426,519,827,787,788,793,1844,1127,1185,716
89605000,Атюрьевский муниципальный район,female,2021,129,126,185,160,105,82,147,201,214,328,689,368,379,328
89605000,Атюрьевский муниципальный район,male,2021,125,142,212,158,166,112,251,209,234,292,712,368,349,248
89607000,Атяшевский муниципальный район,female,2021,339,380,363,331,286,242,413,438,505,608,1432,865,934,689
89607000,Атяшевский муниципальный район,male,2021,309,463,412,349,291,304,530,508,464,543,1395,868,752,455
89610000,Большеберезниковский муниципальный район,female,2021,201,263,281,242,206,197,308,356,332,435,904,545,665,524
89610000,Большеберезниковский муниципальный район,male,2021,200,280,283,228,193,246,372,396,350,417,822,471,567,369
89613000,Большеигнатовский муниципальный район,female,2021,82,145,136,120,129,83,153,188,214,236,537,326,391,287
89613000,Большеигнатовский муниципальный район,male,2021,85,155,157,153,136,139,188,214,233,214,487,299,340,237
89616000,Дубенский муниципальный район,female,2021,180,226,242,173,204,146,209,227,287,394,981,608,694,556
89616000,Дубенский муниципальный район,male,2021,202,241,226,194,185,190,297,310,277,318,922,557,591,367
89618000,Ельниковский муниципальный район,female,2021,110,151,192,172,175,137,278,267,238,342,921,560,511,415
89618000,Ельниковский муниципальный район,male,2021,118,189,213,199,158,210,293,317,251,306,753,434,470,274
89621000,Зубово-Полянский муниципальный район,female,2021,799,1065,1128,989,974,1013,1704,1925,2164,1988,3384,1867,1976,1629
89621000,Зубово-Полянский муниципальный район,male,2021,838,990,1204,997,872,1375,2708,3232,3728,3358,4481,2421,1990,1292
89624000,Инсарский муниципальный район,female,2021,206,283,306,284,201,214,306,317,361,425,934,534,586,480
89624000,Инсарский муниципальный район,male,2021,205,352,311,239,206,288,420,321,308,370,847,478,487,314
89626000,Ичалковский муниципальный район,female,2021,327,413,414,422,364,475,591,474,538,622,1360,820,809,673
89626000,Ичалковский муниципальный район,male,2021,342,362,391,400,333,579,591,614,504,559,1295,783,707,526
89628000,Кадошкинский муниципальный район,female,2021,124,180,147,131,135,118,144,180,224,278,507,283,303,250
89628000,Кадошкинский муниципальный район,male,2021,127,269,172,134,79,131,223,174,193,254,446,257,245,182
89629000,Ковылкинский муниципальный район,female,2021,622,757,889,819,657,878,1289,1318,1243,1346,2496,1471,1750,1410
89629000,Ковылкинский муниципальный район,male,2021,672,877,970,721,614,1021,1587,1392,1293,1247,2464,1443,1437,1005
89631000,Кочкуровский муниципальный район,female,2021,194,212,220,156,155,216,316,293,257,309,716,438,503,360
89631000,Кочкуровский муниципальный район,male,2021,172,258,228,179,136,253,389,384,318,297,757,471,480,281
89634000,Краснослободский муниципальный район,female,2021,360,465,505,510,467,607,665,686,735,747,1701,1009,1099,919
89634000,Краснослободский муниципальный район,male,2021,332,501,504,465,410,643,837,739,717,687,1471,854,915,678
89637000,Лямбирский муниципальный район,female,2021,555,752,823,679,666,669,1276,1166,1115,997,2548,1663,1856,1473
89637000,Лямбирский муниципальный район,male,2021,620,654,866,711,598,870,1471,1488,1202,1050,2309,1416,1624,1122
89640000,Ромодановский муниципальный район,female,2021,448,573,504,443,389,487,623,566,559,729,1448,858,774,645
89640000,Ромодановский муниципальный район,male,2021,466,591,531,445,419,581,778,622,579,663,1394,863,630,439
89643000,Рузаевский муниципальный район,female,2021,1257,1584,1688,1369,1104,1465,2337,2315,2220,2276,4275,2539,2831,2485
89643000,Рузаевский муниципальный район,male,2021,1378,1535,1798,1417,983,1832,2724,2481,2214,2175,3671,2134,2100,1487
89646000,Старошайговский муниципальный район,female,2021,181,221,245,264,209,214,386,338,326,421,907,523,550,405
89646000,Старошайговский муниципальный район,male,2021,181,237,269,206,209,307,403,391,376,415,911,552,528,308
89649000,Темниковский муниципальный район,female,2021,207,197,263,291,248,281,265,279,313,452,1128,695,784,663
89649000,Темниковский муниципальный район,male,2021,195,309,299,269,185,257,372,345,334,404,933,581,641,431
89651000,Теньгушевский муниципальный район,female,2021,153,199,224,214,186,189,299,381,424,456,742,416,478,374
89651000,Теньгушевский муниципальный район,male,2021,141,213,223,186,201,232,310,342,353,337,693,389,380,250
89654000,Торбеевский муниципальный район,female,2021,316,400,549,414,373,507,656,628,625,708,1373,769,788,644
89654000,Торбеевский муниципальный район,male,2021,377,503,568,431,393,601,779,706,630,649,1303,734,691,438
89657000,Чамзинский муниципальный район,female,2021,620,796,734,604,497,526,861,1096,1017,1071,2092,1277,1596,1316
89657000,Чамзинский муниципальный район,male,2021,636,836,812,591,377,970,1305,1172,1002,1019,1872,1131,1171,819
89701000,Саранск,female,2021,7985,9000,8247,8118,9927,13271,16461,14019,12164,11739,21778,13243,14645,12874
89701000,Саранск,male,2021,8519,9619,8500,8305,10499,15168,16612,14886,12224,10799,17179,9840,9717,7175
91600000,Муниципальные районы Карачаево-Черкесской Республики,female,2021,8215,9935,11168,8991,8664,10000,13363,13007,11105,9925,19717,11466,11329,8046
91600000,Муниципальные районы Карачаево-Черкесской Республики,male,2021,8658,10537,11561,9282,8993,10536,13024,11647,10076,9009,16912,9765,9308,5818
91601000,Абазинский муниципальный район,female,2021,404,574,611,500,497,617,881,823,707,529,1138,680,685,432
91601000,Абазинский муниципальный район,male,2021,448,576,667,532,506,620,772,787,538,488,1037,604,626,364
91603000,Адыге-Хабльский муниципальный район,female,2021,459,470,638,477,452,544,744,709,600,463,960,554,596,398
91603000,Адыге-Хабльский муниципальный район,male,2021,424,500,652,493,471,511,619,616,497,471,915,552,481,300
91610000,Зеленчукский муниципальный район,female,2021,1403,1576,1726,1334,1380,1277,1713,1747,1660,1569,2854,1619,1823,1458
91610000,Зеленчукский муниципальный район,male,2021,1516,1686,1645,1460,1462,1699,2342,1921,1748,1540,2554,1436,1486,982
91615000,Карачаевский муниципальный район,female,2021,820,1060,1120,934,926,1175,1541,1408,1179,1018,2260,1304,1171,708
91615000,Карачаевский муниципальный район,male,2021,895,1052,1223,949,871,1155,1329,1140,1000,894,1737,1050,975,540
91620000,Малокарачаевский муниципальный район,female,2021,827,1344,1658,1392,1425,1538,1919,1925,1647,1400,2884,1653,1530,1092
91620000,Малокарачаевский муниципальный район,male,2021,845,1366,1681,1514,1510,1617,1763,1610,1387,1240,2537,1423,1260,816
91623000,Ногайский муниципальный район,female,2021,384,499,535,420,352,464,719,663,520,432,999,605,623,486
91623000,Ногайский муниципальный район,male,2021,450,529,614,423,422,493,641,617,544,403,853,513,557,364
91625000,Прикубанский муниципальный район,female,2021,978,1103,1093,789,814,998,1216,1170,927,913,1914,1100,1111,742
91625000,Прикубанский муниципальный район,male,2021,981,1225,1065,896,866,994,1250,1145,894,896,1630,955,835,538
91630000,Урупский муниципальный район,female,2021,329,440,692,688,590,629,854,956,894,859,1433,858,906,746
91630000,Урупский муниципальный район,male,2021,357,507,770,643,636,646,880,871,904,757,1204,681,760,518
91635000,Усть-Джегутинский муниципальный район,female,2021,1792,1889,1857,1496,1300,1714,2284,2252,1821,1763,3359,1953,1854,1281
91635000,Усть-Джегутинский муниципальный район,male,2021,1951,2092,1923,1407,1263,1799,2151,1796,1571,1385,2707,1580,1405,811
91640000,Хабезский муниципальный район,female,2021,819,980,1238,961,928,1044,1492,1354,1150,979,1916,1140,1030,703
91640000,Хабезский муниципальный район,male,2021,791,1004,1321,965,986,1002,1277,1144,993,935,1738,971,923,585
91705000,Карачаевский,female,2021,741,848,1050,1032,905,1242,1896,1383,1380,1194,2202,1319,1423,1189
91705000,Карачаевский,male,2021,789,954,1045,1011,781,1348,1974,1362,1226,930,1775,1036,1154,940
92601000,Агрызский муниципальный район,female,2021,771,1124,1171,900,852,681,1170,1219,1225,1207,2189,1295,1511,1333
92601000,Агрызский муниципальный район,male,2021,776,1250,1257,917,777,927,1397,1226,1103,1078,2023,1223,1232,862
92602000,Азнакаевский муниципальный район,female,2021,1559,2023,1792,1470,1590,1281,1590,1804,1923,1949,4324,2626,2644,2087
92602000,Азнакаевский муниципальный район,male,2021,1658,2180,1919,1440,1361,1793,2189,1969,1812,1747,3903,2343,2242,1520
92604000,Аксубаевский муниципальный район,female,2021,589,795,832,831,1007,638,586,561,854,1024,2001,1164,994,820
92604000,Аксубаевский муниципальный район,male,2021,617,823,886,780,917,1005,1035,724,834,1039,2208,1243,938,654
92605000,Актанышский муниципальный район,female,2021,649,927,909,814,818,664,664,788,855,1004,2022,1096,1030,897
92605000,Актанышский муниципальный район,male,2021,696,941,934,824,849,923,866,769,812,989,2309,1298,994,748
92606000,Алексеевский муниципальный район,female,2021,610,814,819,695,679,640,870,853,801,808,1715,1004,999,807
92606000,Алексеевский муниципальный район,male,2021,596,902,827,649,606,822,1067,931,797,760,1637,994,876,563
92607000,Алькеевский муниципальный район,female,2021,406,579,566,481,627,424,444,373,470,665,1489,908,739,541
92607000,Алькеевский муниципальный район,male,2021,460,591,565,556,628,627,648,491,476,579,1447,875,702,379
92608000,Альметьевский муниципальный район,female,2021,6465,7742,6284,5252,4957,6716,9150,8791,7774,6739,12598,7663,8357,6431
92608000,Альметьевский муниципальный район,male,2021,6861,8096,6484,5594,5177,7070,8900,8830,7481,6259,10713,6270,6539,4297
92610000,Апастовский муниципальный район,female,2021,374,534,531,455,575,384,479,522,547,697,1387,783,785,677
92610000,Апастовский муниципальный район,male,2021,372,527,497,450,502,635,704,578,582,666,1519,848,703,519
92612000,Арский муниципальный район,female,2021,1410,1709,1355,1264,1541,1861,1945,1498,1388,1673,3411,1894,1937,1432
92612000,Арский муниципальный район,male,2021,1516,1787,1479,1319,1400,2037,2458,1592,1326,1619,3294,1908,1576,1038
92613000,Атнинский муниципальный район,female,2021,301,348,335,276,381,463,380,307,348,416,872,469,521,403
92613000,Атнинский муниципальный район,male,2021,314,366,295,325,387,536,571,336,367,395,899,485,456,287
92614000,Бавлинский муниципальный район,female,2021,796,1129,1042,779,836,796,973,1037,1116,1188,2337,1401,1536,1244
92614000,Бавлинский муниципальный район,male,2021,854,1109,1145,885,807,1016,1443,1098,1037,1057,2133,1266,1347,845
92615000,Балтасинский муниципальный район,female,2021,901,1134,938,887,1001,925,1129,980,1046,1125,2321,1370,1332,966
92615000,Балтасинский муниципальный район,male,2021,918,1144,1059,887,953,1083,1470,1003,968,1054,2345,1340,1120,815
92617000,Бугульминский муниципальный район,female,2021,2489,3270,3006,2594,2364,2844,3731,3872,3763,3704,6949,4332,4628,3926
92617000,Бугульминский муниципальный район,male,2021,2584,3578,3105,2464,1917,3187,4638,3881,3422,3118,5492,3275,3386,2482
92618000,Буинский муниципальный район,female,2021,818,1184,1175,1130,1190,959,942,1123,1410,1589,2836,1642,1553,1428
92618000,Буинский муниципальный район,male,2021,918,1268,1210,1119,1076,1193,1304,1158,1322,1493,2822,1567,1401,1038
92620000,Верхнеуслонский муниципальный район,female,2021,372,477,353,339,446,381,590,551,503,507,1125,692,716,565
92620000,Верхнеуслонский муниципальный район,male,2021,386,522,374,382,463,532,742,585,555,457,986,582,651,460
92622000,Высокогорский муниципальный район,female,2021,1562,1880,1454,1253,1330,1609,2405,2073,1801,1703,3334,2045,2000,1657
92622000,Высокогорский муниципальный район,male,2021,1653,2022,1547,1234,1266,1802,2565,2139,1821,1646,2843,1621,1661,1138
92624000,Дрожжановский муниципальный район,female,2021,369,446,580,681,782,477,455,447,722,924,1474,788,773,685
92624000,Дрожжановский муниципальный район,male,2021,386,482,614,638,728,673,589,538,707,966,1733,900,728,498
92626000,Елабужский муниципальный район,female,2021,2380,2997,2416,2217,2258,3063,3923,3051,2910,2704,6430,3843,3348,2491
92626000,Елабужский муниципальный район,male,2021,2521,3253,2672,2094,1542,3203,4589,3025,2623,2184,5404,3376,2599,1814
92627000,Заинский муниципальный район,female,2021,1086,1719,1499,1283,1388,1355,1751,1780,1746,1897,3948,2378,2262,1809
92627000,Заинский муниципальный район,male,2021,1189,1683,1653,1194,1128,1671,2405,1790,1762,1715,3609,2258,1899,1265
92628000,Зеленодольский муниципальный район,female,2021,4350,5059,4437,3828,3715,4677,6905,6497,5852,5509,10846,6504,7394,6296
92628000,Зеленодольский муниципальный район,male,2021,4370,5553,4530,4064,2997,5112,8127,6840,5660,5102,8668,5137,5317,3837
92629000,Кайбицкий муниципальный район,female,2021,250,355,365,364,433,224,344,286,410,514,840,470,458,440
92629000,Кайбицкий муниципальный район,male,2021,243,427,395,356,399,343,444,427,426,528,940,467,472,305
92630000,Камско-Устьинский муниципальный район,female,2021,295,423,348,352,395,369,411,346,439,486,1135,690,646,543
92630000,Камско-Устьинский муниципальный район,male,2021,306,419,352,286,397,457,629,453,399,457,1069,625,599,396
92632000,Спасский муниципальный район,female,2021,360,557,485,480,509,505,628,492,561,658,1302,769,841,698
92632000,Спасский муниципальный район,male,2021,386,564,516,457,464,666,824,563,539,554,1170,702,715,562
92633000,Кукморский муниципальный район,female,2021,1385,1830,1379,1270,1516,1308,1589,1414,1520,1676,3695,2107,1943,1573
92633000,Кукморский муниципальный район,male,2021,1520,1969,1670,1274,1502,1779,2059,1540,1440,1639,3458,1884,1701,1068
92634000,Лаишевский муниципальный район,female,2021,1513,1821,1363,1162,1149,1677,2398,2101,1776,1484,3052,1857,2063,1563
92634000,Лаишевский муниципальный район,male,2021,1623,1970,1496,1162,1022,1711,2629,2174,1751,1495,2731,1592,1729,1236
92636000,Лениногорский муниципальный район,female,2021,1946,2489,2279,2305,2048,2178,2673,2693,2849,2816,5466,3303,3634,3061
92636000,Лениногорский муниципальный район,male,2021,2050,2610,2443,1994,1748,2859,3468,2843,2602,2453,4643,2751,2869,2027
92638000,Мамадышский муниципальный район,female,2021,933,1270,1092,941,1207,1163,1325,1090,1160,1351,2882,1747,1678,1430
92638000,Мамадышский муниципальный район,male,2021,975,1269,1162,1002,1192,1605,1817,1212,1198,1339,2908,1714,1570,982
92639000,Менделеевский муниципальный район,female,2021,711,1065,830,692,723,777,1076,894,1002,958,2136,1246,1190,934
92639000,Менделеевский муниципальный район,male,2021,810,1058,985,670,694,942,1687,1236,1089,1153,1822,1074,950,628
92640000,Мензелинский муниципальный район,female,2021,560,921,815,697,656,858,878,691,816,922,1878,1077,1033,886
92640000,Мензелинский муниципальный район,male,2021,612,986,821,659,619,1055,1085,856,780,867,1916,1111,963,672
92642000,Муслюмовский муниципальный район,female,2021,473,593,537,502,580,308,351,465,494,636,1514,899,829,692
92642000,Муслюмовский муниципальный район,male,2021,500,642,528,498,588,501,540,557,527,570,1537,924,813,560
92644000,Нижнекамский муниципальный район,female,2021,7741,9510,8139,7416,6377,7417,11600,12002,10695,9281,17780,11249,12273,9522
92644000,Нижнекамский муниципальный район,male,2021,8197,10236,8459,7872,6688,7930,12592,12466,10163,8705,14143,8629,8671,6114
92645000,Новошешминский муниципальный район,female,2021,341,413,381,304,429,335,214,268,370,483,1083,604,516,386
92645000,Новошешминский муниципальный район,male,2021,310,399,406,282,401,351,419,346,306,394,1160,720,500,294
92646000,Нурлатский муниципальный район,female,2021,1214,1608,1637,1447,1541,1201,1582,1799,1913,2006,4151,2410,2174,1568
92646000,Нурлатский муниципальный район,male,2021,1258,1713,1712,1360,1429,1599,2246,1821,1852,1949,3975,2315,1967,1206
92648000,Пестречинский муниципальный район,female,2021,1653,1727,1266,964,1248,2005,2946,2115,1586,1416,2849,1707,1744,1296
92648000,Пестречинский муниципальный район,male,2021,1799,1821,1354,991,1053,2098,3200,2500,1696,1425,2470,1451,1366,918
92650000,Рыбно-Слободский муниципальный район,female,2021,439,592,599,548,703,549,541,568,672,808,1963,1159,1159,928
92650000,Рыбно-Слободский муниципальный район,male,2021,454,628,667,544,638,796,846,646,700,779,2010,1165,1155,713
