oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
4615000,Енисейский муниципальный район,female,2015,932,822,746,584,451,663,776,837,760,800,1921,1075,1095,583
4615000,Енисейский муниципальный район,male,2015,916,808,761,654,677,1062,947,869,823,706,1894,1046,936,428
4616000,Ермаковский муниципальный район,female,2015,731,627,667,464,237,558,678,703,643,610,1630,975,927,570
4616000,Ермаковский муниципальный район,male,2015,771,706,641,512,334,659,592,654,562,567,1412,818,772,429
4617000,Идринский муниципальный район,female,2015,457,391,387,282,177,303,430,415,375,347,1021,616,471,285
4617000,Идринский муниципальный район,male,2015,507,384,423,326,214,409,412,411,339,322,853,487,423,212
4618000,Иланский муниципальный район,female,2015,901,819,748,594,566,943,988,950,828,731,1789,1058,901,584
4618000,Иланский муниципальный район,male,2015,946,910,746,559,686,1151,1023,926,792,679,1568,868,665,351
4619000,Ирбейский муниципальный район,female,2015,632,487,472,416,412,514,547,505,502,510,1270,726,586,344
4619000,Ирбейский муниципальный район,male,2015,681,572,516,477,445,616,558,534,484,481,1244,682,520,300
4620000,Казачинский муниципальный район,female,2015,365,317,303,224,155,337,318,337,268,325,929,535,439,237
4620000,Казачинский муниципальный район,male,2015,377,314,292,235,201,372,384,351,315,308,824,444,373,192
4621000,Канский муниципальный район,female,2015,1020,849,862,698,735,955,970,930,818,748,1984,1117,940,618
4621000,Канский муниципальный район,male,2015,1015,878,867,699,708,1119,979,910,743,756,1810,1038,767,416
4622000,Каратузский муниципальный район,female,2015,568,484,493,307,161,349,473,545,555,435,1263,729,780,462
4622000,Каратузский муниципальный район,male,2015,602,575,471,342,240,469,483,482,434,427,1143,671,602,354
4624000,Кежемский муниципальный район,female,2015,682,638,632,460,326,761,931,822,698,595,1671,963,775,427
4624000,Кежемский муниципальный район,male,2015,768,664,650,436,479,1233,1192,1123,824,662,1557,804,657,329
4626000,Козульский муниципальный район,female,2015,615,530,442,373,347,560,565,512,485,437,1386,812,589,375
4626000,Козульский муниципальный район,male,2015,621,505,507,400,555,706,712,629,476,517,1219,701,491,257
4628000,Краснотуранский муниципальный район,female,2015,494,461,430,272,235,441,505,544,454,434,1278,719,636,379
4628000,Краснотуранский муниципальный район,male,2015,504,497,469,374,278,487,500,486,429,408,1081,615,464,294
4630000,Курагинский муниципальный район,female,2015,1677,1530,1387,1023,834,1511,1692,1598,1466,1452,4002,2281,2057,1072
4630000,Курагинский муниципальный район,male,2015,1745,1687,1453,1017,959,1584,1677,1579,1370,1286,3379,1882,1523,703
4631000,Манский муниципальный район,female,2015,626,476,428,307,249,408,538,522,497,472,1370,785,707,436
4631000,Манский муниципальный район,male,2015,697,530,496,374,278,603,517,454,500,493,1153,654,611,294
4633000,Минусинский муниципальный район,female,2015,938,870,793,684,538,848,918,932,847,730,2012,1253,1100,769
4633000,Минусинский муниципальный район,male,2015,977,931,805,735,574,897,925,851,819,716,1676,974,923,547
4635000,Мотыгинский муниципальный район,female,2015,561,547,511,363,266,484,556,599,504,475,1234,676,616,244
4635000,Мотыгинский муниципальный район,male,2015,558,524,519,435,394,567,516,563,488,515,1135,648,496,205
4637000,Назаровский муниципальный район,female,2015,829,804,749,655,590,840,894,897,726,670,1611,922,794,451
4637000,Назаровский муниципальный район,male,2015,938,837,800,661,577,986,896,832,723,684,1480,785,700,360
4639000,Нижнеингашский муниципальный район,female,2015,1022,954,948,718,657,1165,1325,1228,1120,1013,2509,1385,1220,522
4639000,Нижнеингашский муниципальный район,male,2015,1064,904,977,757,792,1183,1254,1146,1102,975,2138,1187,905,370
4641000,Новоселовский муниципальный район,female,2015,495,438,433,262,195,348,467,479,423,505,1159,652,528,345
4641000,Новоселовский муниципальный район,male,2015,491,461,479,335,245,464,467,419,443,424,973,494,415,222
4643000,Партизанский муниципальный район,female,2015,359,338,280,223,70,248,297,296,314,348,893,494,436,272
4643000,Партизанский муниципальный район,male,2015,359,349,319,235,133,293,288,326,301,309,781,430,374,198
4645000,Пировский муниципальный район,female,2015,243,214,225,200,87,188,194,245,240,238,535,292,289,164
4645000,Пировский муниципальный район,male,2015,292,233,215,189,135,242,236,257,208,223,616,317,258,115
4647000,Рыбинский муниципальный район,female,2015,1194,1035,928,678,668,1106,1175,1131,982,947,2587,1490,1246,692
4647000,Рыбинский муниципальный район,male,2015,1217,1137,1025,764,775,1205,1116,1061,908,914,2109,1178,958,413
4648000,Саянский муниципальный район,female,2015,398,365,313,252,136,336,337,333,381,388,1045,604,500,287
4648000,Саянский муниципальный район,male,2015,422,358,317,233,229,381,336,337,348,318,910,514,429,222
4649000,Северо-Енисейский муниципальный район,female,2015,341,308,332,263,177,429,474,439,396,354,879,458,365,135
4649000,Северо-Енисейский муниципальный район,male,2015,391,426,346,216,274,639,637,618,616,505,1203,602,337,120
4650000,Эвенкийский муниципальный район,female,2015,670,630,587,459,410,606,593,575,536,544,1150,594,424,186
4650000,Эвенкийский муниципальный район,male,2015,717,659,590,489,424,637,609,563,523,454,1111,591,378,159
4651000,Сухобузимский муниципальный район,female,2015,749,590,530,437,376,655,615,687,650,619,1773,980,916,594
4651000,Сухобузимский муниципальный район,male,2015,806,582,538,452,455,696,636,636,628,556,1445,803,757,388
4652000,Тасеевский муниципальный район,female,2015,407,342,330,276,240,464,375,383,397,404,1034,598,518,304
4652000,Тасеевский муниципальный район,male,2015,429,341,369,318,288,508,440,327,370,377,975,539,429,223
4653000,Таймырский Долгано-Ненецкий муниципальный район,female,2015,1336,1345,1232,989,843,1256,1473,1423,1372,1278,2582,1379,912,424
4653000,Таймырский Долгано-Ненецкий муниципальный район,male,2015,1436,1377,1281,977,902,1409,1387,1419,1286,1116,2191,1138,715,284
4654000,Туруханский муниципальный район,female,2015,617,629,544,495,345,633,659,645,571,614,1423,775,607,251
4654000,Туруханский муниципальный район,male,2015,562,602,584,509,369,676,684,606,483,549,1353,733,509,194
4655000,Тюхтетский муниципальный район,female,2015,318,251,217,167,182,229,262,290,233,274,731,398,327,194
4655000,Тюхтетский муниципальный район,male,2015,344,284,259,179,207,264,271,265,260,262,730,390,306,160
4656000,Ужурский муниципальный район,female,2015,1221,1101,1022,796,803,1177,1339,1207,1038,1018,2439,1380,1107,678
4656000,Ужурский муниципальный район,male,2015,1197,1234,1026,798,729,1348,1341,1102,1005,927,2130,1174,857,472
4657000,Уярский муниципальный район,female,2015,766,642,557,410,330,673,704,753,665,615,1684,981,937,553
4657000,Уярский муниципальный район,male,2015,802,660,596,450,434,928,1023,900,710,611,1510,854,686,386
4658000,Шарыповский муниципальный район,female,2015,610,513,425,397,303,402,464,491,445,455,1303,766,649,384
4658000,Шарыповский муниципальный район,male,2015,686,506,438,416,326,451,459,407,436,414,1117,610,531,310
4659000,Шушенский муниципальный район,female,2015,1147,936,871,812,940,925,1015,1033,1020,913,2625,1546,1614,1149
4659000,Шушенский муниципальный район,male,2015,1110,1032,943,788,788,1003,972,952,906,804,2092,1181,1203,749
4701000,город Красноярск,female,2015,32792,26280,21157,26277,52123,60735,53986,43699,37988,31297,37678,36421,33632,25775
4701000,город Красноярск,male,2015,34744,27827,22028,26169,46816,55580,51717,40161,34112,27696,29726,25722,20901,13581
4703000,город Ачинск,female,2015,3435,3230,2657,2501,3546,4609,4733,4584,4393,3532,4140,4177,4340,3308
4703000,город Ачинск,male,2015,3717,3558,2762,2511,3160,4287,4572,4036,3730,2991,3263,2945,2605,1657
4706000,город Боготол,female,2015,797,638,575,415,442,749,849,792,726,664,1617,952,904,572
4706000,город Боготол,male,2015,807,750,551,532,488,773,767,705,656,529,1216,660,608,335
4707000,город Бородино,female,2015,501,499,479,333,210,480,604,755,609,498,1576,909,817,412
4707000,город Бородино,male,2015,569,516,545,350,228,509,538,643,621,422,1188,728,565,296
4709000,город Дивногорск,female,2015,904,734,754,1186,1591,1246,1208,1179,1162,1029,2009,1226,1331,1061
4709000,город Дивногорск,male,2015,946,815,805,1043,1354,1312,1163,1026,947,989,1510,926,811,597
4712000,город Енисейск,female,2015,649,632,501,431,395,647,824,746,669,541,1312,780,808,473
