oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
20727000,город Нововоронеж,male,2020,844,929,785,597,546,1039,1303,1287,1063,1058,891,1122,1187,873
22602000,Ардатовский муниципальный район,female,2020,531,667,581,570,496,422,612,676,741,897,1839,1117,1144,907
22602000,Ардатовский муниципальный район,male,2020,520,679,663,574,369,586,875,736,713,797,1644,953,920,594
22603000,Арзамасский муниципальный район,female,2020,920,1181,987,874,874,1053,1480,1351,1329,1395,2886,1820,1970,1514
22603000,Арзамасский муниципальный район,male,2020,919,1301,1069,946,758,1178,1737,1472,1366,1212,2523,1488,1615,990
22605000,Балахнинский муниципальный район,female,2020,1991,2305,2003,1646,1627,2115,2809,2739,2803,2822,5019,3050,3401,3346
22605000,Балахнинский муниципальный район,male,2020,2087,2538,2123,1663,1106,2461,3490,2727,2538,2411,3886,2243,2275,1795
22607000,Богородский муниципальный район,female,2020,1671,1734,1410,1193,1176,1804,2600,2320,2164,2007,3844,2368,2659,2225
22607000,Богородский муниципальный район,male,2020,1690,1847,1580,1359,1785,2148,2446,2343,2043,1788,3107,1812,1828,1336
22609000,Большеболдинский муниципальный район,female,2020,232,245,266,247,232,251,371,331,337,405,840,504,474,379
22609000,Большеболдинский муниципальный район,male,2020,224,320,302,229,203,401,466,374,324,350,807,499,393,281
22610000,Большемурашкинский муниципальный район,female,2020,229,269,224,179,252,208,239,230,295,338,691,437,498,488
22610000,Большемурашкинский муниципальный район,male,2020,213,328,248,193,182,190,291,315,275,270,586,331,377,298
22612000,Бутурлинский муниципальный район,female,2020,301,400,341,289,329,304,406,409,396,470,930,575,636,534
22612000,Бутурлинский муниципальный район,male,2020,335,437,344,280,276,452,533,443,430,362,865,522,529,363
22614000,Вадский муниципальный район,female,2020,345,421,333,332,332,391,456,438,416,398,932,539,581,537
22614000,Вадский муниципальный район,male,2020,366,430,353,351,275,525,728,610,624,478,813,487,491,330
22615000,Варнавинский муниципальный район,female,2020,239,308,220,187,192,140,248,284,300,308,644,414,494,397
22615000,Варнавинский муниципальный район,male,2020,270,341,250,190,236,271,662,978,931,668,950,537,567,364
22617000,Вачский муниципальный район,female,2020,314,472,409,304,362,303,435,512,573,551,1332,864,937,768
22617000,Вачский муниципальный район,male,2020,369,429,403,319,357,446,547,542,506,524,1159,739,743,441
22618000,Ветлужский муниципальный район,female,2020,312,370,352,288,333,634,374,446,433,482,1006,613,676,621
22618000,Ветлужский муниципальный район,male,2020,341,417,352,312,262,742,501,408,433,427,917,537,537,417
22619000,Вознесенский муниципальный район,female,2020,288,367,372,330,302,309,490,391,422,543,1370,792,719,565
22619000,Вознесенский муниципальный район,male,2020,312,393,418,274,279,471,564,476,417,518,1242,769,666,398
22622000,Воскресенский муниципальный район,female,2020,476,572,486,396,402,602,766,587,544,632,1391,853,954,715
22622000,Воскресенский муниципальный район,male,2020,422,551,503,361,400,694,864,755,537,503,1266,777,799,492
22626000,Гагинский муниципальный район,female,2020,205,233,220,212,257,256,286,246,294,352,926,557,525,439
22626000,Гагинский муниципальный район,male,2020,222,282,204,237,221,286,387,306,287,299,836,541,451,297
22628000,Городецкий муниципальный район,female,2020,2271,2549,2343,1949,1840,2147,3149,3063,3354,3120,5702,3370,3976,3616
22628000,Городецкий муниципальный район,male,2020,2289,2684,2428,1839,1245,2559,3689,3113,2965,2873,4603,2588,2683,2237
22630000,Дальнеконстантиновский муниципальный район,female,2020,512,572,492,429,487,454,647,594,561,637,1527,974,971,781
22630000,Дальнеконстантиновский муниципальный район,male,2020,525,626,517,539,823,901,673,553,522,532,1227,779,776,522
22631000,Володарский муниципальный район,female,2020,1183,1496,1359,1154,1093,1395,2005,1755,1756,1807,3421,2104,2234,2165
22631000,Володарский муниципальный район,male,2020,1272,1629,1433,2700,4764,2347,2765,2232,1906,1843,2931,1724,1685,1259
22632000,Дивеевский муниципальный район,female,2020,336,424,377,358,324,232,448,509,519,589,1266,754,848,655
22632000,Дивеевский муниципальный район,male,2020,399,407,433,341,249,252,515,489,406,452,1005,592,590,396
22633000,Княгининский муниципальный район,female,2020,244,345,310,300,275,276,392,360,389,356,808,517,550,400
22633000,Княгининский муниципальный район,male,2020,249,342,278,293,200,449,512,396,382,319,662,405,419,275
22634000,Ковернинский муниципальный район,female,2020,466,588,518,370,412,469,712,576,549,485,1522,909,912,594
22634000,Ковернинский муниципальный район,male,2020,496,601,564,358,394,599,882,654,538,493,1351,831,755,439
22635000,Краснобаковский муниципальный район,female,2020,466,631,549,450,427,506,687,638,684,609,1285,778,920,877
22635000,Краснобаковский муниципальный район,male,2020,522,691,573,381,308,613,1026,1222,1119,857,1408,807,801,610
22636000,Краснооктябрьский муниципальный район,female,2020,105,185,202,175,228,172,190,177,252,343,717,454,410,353
22636000,Краснооктябрьский муниципальный район,male,2020,134,207,206,227,233,258,288,219,215,290,858,515,389,278
22637000,Кстовский муниципальный район,female,2020,3505,3657,3223,2670,2706,3887,6026,5240,4595,4244,8258,5074,5430,4441
22637000,Кстовский муниципальный район,male,2020,3773,4006,3260,2515,3413,5770,5421,4772,4231,3822,6535,3926,3941,2664
22639000,Лукояновский муниципальный район,female,2020,527,647,570,482,536,1222,987,846,869,858,1910,1210,1253,1050
22639000,Лукояновский муниципальный район,male,2020,509,719,612,491,379,1249,1263,1342,1275,1054,1959,1190,1082,734
22640000,Лысковский муниципальный район,female,2020,877,1059,881,771,809,702,1097,1247,1278,1194,2344,1473,1892,1599
22640000,Лысковский муниципальный район,male,2020,934,1108,992,696,665,1280,2027,1570,1391,1175,2057,1215,1347,1045
22642000,Павловский муниципальный район,female,2020,2133,2595,2248,1993,1840,2323,3703,3453,3346,3354,6683,4151,4469,3853
22642000,Павловский муниципальный район,male,2020,2423,2726,2457,1823,1321,2902,4207,3589,3062,2929,5371,3219,3042,2225
22645000,Пильнинский муниципальный район,female,2020,366,477,432,393,473,414,498,509,585,631,1449,878,921,762
22645000,Пильнинский муниципальный район,male,2020,435,500,487,377,436,553,685,486,480,615,1370,787,769,558
22646000,Починковский муниципальный район,female,2020,549,688,696,604,645,628,849,850,916,1040,2135,1251,1223,1047
22646000,Починковский муниципальный район,male,2020,567,710,694,593,562,819,998,935,811,848,2054,1214,1047,693
22648000,Сергачский муниципальный район,female,2020,626,792,732,604,635,564,838,842,944,988,2012,1219,1340,1202
22648000,Сергачский муниципальный район,male,2020,699,872,784,582,509,662,1068,930,811,961,1655,979,993,754
22649000,Сеченовский муниципальный район,female,2020,293,400,358,300,331,316,441,404,431,503,1061,632,643,512
22649000,Сеченовский муниципальный район,male,2020,327,382,335,285,301,364,509,472,446,419,978,571,558,377
22650000,Сосновский муниципальный район,female,2020,395,439,389,344,404,379,541,539,587,615,1290,773,896,741
22650000,Сосновский муниципальный район,male,2020,417,452,416,343,339,486,700,626,578,592,1215,713,688,515
22651000,Спасский муниципальный район,female,2020,185,236,187,183,222,202,207,146,230,327,830,476,447,331
22651000,Спасский муниципальный район,male,2020,211,218,179,175,194,272,320,205,203,238,786,485,402,243
22652000,Тонкинский муниципальный район,female,2020,189,220,211,152,202,149,221,230,246,235,546,364,378,300
22652000,Тонкинский муниципальный район,male,2020,222,262,249,158,208,212,270,248,238,225,494,326,347,177
22653000,Тоншаевский муниципальный район,female,2020,406,499,512,335,355,324,482,535,494,497,985,613,688,527
22653000,Тоншаевский муниципальный район,male,2020,404,497,521,272,344,781,1648,1460,1123,793,1200,658,609,388
22654000,Уренский муниципальный район,female,2020,806,1018,880,699,622,674,1105,949,930,912,1915,1216,1399,1050
22654000,Уренский муниципальный район,male,2020,849,1040,869,683,534,948,1324,1065,912,752,1592,1003,1057,699
