oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
10701000,город Благовещенск,male,2012,6164,5569,4473,6916,11399,10644,8796,7886,6319,5770,5783,5305,4684,2204
10710000,город Белогорск,female,2012,2130,1884,1756,1519,2267,2928,2944,2826,2398,2293,2742,2707,2372,1078
10710000,город Белогорск,male,2012,2150,1979,1770,1930,4240,2825,2840,2704,2191,1990,2199,2129,1653,700
10712000,город Зея,female,2012,833,607,671,531,647,997,1023,1073,881,891,1191,1125,1040,439
10712000,город Зея,male,2012,681,695,662,528,624,952,965,929,796,805,901,877,736,309
10720000,город Райчихинск,female,2012,766,657,502,588,804,843,870,843,700,696,926,1037,820,392
10720000,город Райчихинск,male,2012,722,628,510,633,622,778,782,778,643,538,736,762,590,235
10730000,город Свободный,female,2012,1753,1610,1382,1542,1928,2256,2333,2325,1979,1755,2177,2437,2194,1069
10730000,город Свободный,male,2012,1894,1709,1459,1704,2849,2216,2344,2215,1893,1681,1826,1709,1628,664
10732000,город Тында,female,2012,1154,1013,806,892,1076,1615,1665,1436,1130,1365,1998,1862,1183,393
10732000,город Тында,male,2012,1164,1076,913,833,1240,1602,1562,1431,1334,1358,1597,1352,838,268
10740000,город Шимановск,female,2012,511,595,473,466,582,852,821,820,678,655,888,1006,767,314
10740000,город Шимановск,male,2012,688,651,529,510,602,744,792,783,563,552,691,729,594,193
10775000,рабочий поселок (поселок городского типа) Прогресс,female,2012,389,368,371,314,309,415,440,474,485,453,584,589,579,303
10775000,рабочий поселок (поселок городского типа) Прогресс,male,2012,342,419,355,364,317,460,399,425,436,419,482,477,373,152
11605000,Вельский муниципальный район,female,2012,1678,1551,1349,1201,1505,2000,1961,1980,1570,1894,4416,2461,1902,804
11605000,Вельский муниципальный район,male,2012,1628,1582,1364,1220,2061,2320,2036,1917,1543,1702,3776,1976,1393,528
11608000,Верхнетоемский муниципальный район,female,2012,459,443,463,361,255,379,481,548,492,671,1602,896,628,260
11608000,Верхнетоемский муниципальный район,male,2012,466,437,460,392,319,459,498,547,494,639,1529,809,515,160
11611000,Вилегодский муниципальный район,female,2012,292,283,254,222,207,276,306,314,335,483,1048,571,440,190
11611000,Вилегодский муниципальный район,male,2012,339,278,263,224,263,328,304,309,329,455,999,521,322,120
11614000,Виноградовский муниципальный район,female,2012,550,463,469,351,352,458,518,573,525,695,1408,774,567,251
11614000,Виноградовский муниципальный район,male,2012,535,465,455,401,343,515,561,527,531,664,1322,697,497,170
11618000,Каргопольский муниципальный район,female,2012,573,529,518,446,439,641,641,664,610,719,1505,830,630,249
11618000,Каргопольский муниципальный район,male,2012,582,623,525,399,541,624,695,608,558,678,1378,747,489,174
11622000,Коношский муниципальный район,female,2012,734,670,593,465,631,848,817,800,723,879,2203,1221,870,338
11622000,Коношский муниципальный район,male,2012,758,637,591,558,921,1234,1114,1023,808,901,2033,1065,635,214
11627000,Котласский муниципальный район,female,2012,598,505,441,454,581,648,656,617,558,770,1708,912,745,323
11627000,Котласский муниципальный район,male,2012,653,605,514,430,883,843,706,634,566,782,1612,803,603,218
11630000,Красноборский муниципальный район,female,2012,382,336,317,268,262,377,372,459,401,531,1208,702,552,229
11630000,Красноборский муниципальный район,male,2012,447,346,361,316,340,427,424,465,419,515,1157,620,432,158
11635000,Ленский муниципальный район,female,2012,413,395,346,236,280,415,481,462,397,494,1140,633,425,215
11635000,Ленский муниципальный район,male,2012,488,399,368,284,321,472,457,455,406,470,1047,517,356,120
11638000,Лешуконский муниципальный район,female,2012,210,170,163,146,123,179,171,216,244,325,746,397,263,128
11638000,Лешуконский муниципальный район,male,2012,226,210,166,166,181,234,219,193,231,378,729,359,210,72
11642000,Мезенский муниципальный район,female,2012,283,262,271,191,159,251,248,302,331,494,943,539,353,149
11642000,Мезенский муниципальный район,male,2012,242,277,272,248,249,260,276,261,323,479,932,463,281,121
11644000,Няндомский муниципальный район,female,2012,1003,829,770,614,843,1156,1112,1027,849,1086,2520,1386,1017,456
11644000,Няндомский муниципальный район,male,2012,1086,973,836,674,929,1140,1083,1054,883,970,2196,1149,729,275
11646000,Онежский муниципальный район,female,2012,1142,981,890,763,1075,1234,1218,1239,1140,1247,2802,1508,1177,511
11646000,Онежский муниципальный район,male,2012,1143,1001,964,790,1079,1374,1461,1277,1126,1204,2421,1241,844,292
11648000,Пинежский муниципальный район,female,2012,780,625,733,540,532,605,693,786,916,1189,2403,1281,898,339
11648000,Пинежский муниципальный район,male,2012,772,610,717,618,991,971,890,918,990,1235,2269,1122,728,215
11650000,Плесецкий муниципальный район,female,2012,1464,1339,1130,925,1205,1645,1616,1482,1305,1533,4222,2344,1704,648
11650000,Плесецкий муниципальный район,male,2012,1532,1365,1175,878,1630,2327,2280,2000,1593,1688,3617,1851,1327,486
11652000,Приморский муниципальный район,female,2012,841,754,553,457,898,1088,1006,885,837,952,2113,1203,976,414
11652000,Приморский муниципальный район,male,2012,817,760,607,587,1087,1202,1094,963,770,971,1785,1015,702,289
11654000,Устьянский муниципальный район,female,2012,912,844,725,613,732,955,1002,1073,1010,1177,2632,1421,1000,430
11654000,Устьянский муниципальный район,male,2012,920,919,802,596,783,958,929,954,916,1133,2416,1238,762,264
11656000,Холмогорский муниципальный район,female,2012,644,601,535,449,527,703,637,718,760,936,2241,1251,872,401
11656000,Холмогорский муниципальный район,male,2012,656,680,583,497,715,880,856,829,743,1019,2029,1107,759,250
11658000,Шенкурский муниципальный район,female,2012,476,401,369,283,304,465,456,481,458,617,1375,745,585,235
11658000,Шенкурский муниципальный район,male,2012,467,423,391,336,376,499,468,486,446,540,1232,712,485,152
11701000,город Архангельск,female,2012,9793,8759,7248,10136,17007,16858,15571,14331,11814,12127,26756,15104,13282,6727
11701000,город Архангельск,male,2012,10481,9074,7556,9389,14668,16318,14791,13456,10988,11027,18983,10137,8350,3676
11708000,город Коряжма,female,2012,1221,1019,984,950,1141,1424,1703,1710,1308,1346,2869,1576,1564,841
11708000,город Коряжма,male,2012,1222,1084,1003,858,1346,1624,1781,1705,1329,1223,2001,1026,930,416
11710000,Котлас,female,2012,2356,1882,1643,1587,2394,3248,3144,2909,2170,2474,6325,3497,2610,1033
11710000,Котлас,male,2012,2561,2039,1698,1514,2325,3355,3364,3003,2179,2177,4732,2515,1821,594
11715000,город Новодвинск,female,2012,1171,1096,1122,1018,1346,1597,1797,1774,1413,1317,3270,1878,1754,763
11715000,город Новодвинск,male,2012,1250,1187,1147,925,1288,1670,1666,1668,1253,1241,2177,1194,976,444
11730000,Северодвинск,female,2012,5146,4727,3746,4084,6912,8493,7793,7213,6213,7439,16544,9080,7181,3464
11730000,Северодвинск,male,2012,5492,5026,4026,4843,7300,9257,8055,6959,5600,6550,12467,6649,4569,1990
11811000,Муниципальный район Заполярный район,female,2012,773,720,672,480,600,732,770,655,659,828,1459,755,558,219
11811000,Муниципальный район Заполярный район,male,2012,833,759,740,661,770,868,813,744,731,773,1372,719,412,167
11851000,город Нарьян-Мар,female,2012,893,782,670,627,893,1085,1086,846,687,803,1529,792,574,234
11851000,город Нарьян-Мар,male,2012,912,812,738,698,852,1129,1045,877,682,673,1236,622,418,135
12605000,Ахтубинский муниципальный район,female,2012,2565,1986,1759,1645,2135,2694,2505,2464,2283,2710,5875,3202,2561,1137
12605000,Ахтубинский муниципальный район,male,2012,2830,2206,1878,1974,2698,2662,2696,2395,2171,2471,4835,2610,1725,708
12610000,Володарский муниципальный район,female,2012,2008,1514,1358,1496,2447,2093,1654,1389,1511,1854,3045,1536,987,481
12610000,Володарский муниципальный район,male,2012,2095,1618,1419,1587,2246,2211,1621,1512,1551,1901,2722,1333,766,264
12615000,Енотаевский муниципальный район,female,2012,943,827,719,741,1047,1037,921,857,826,1034,1946,1044,718,387
12615000,Енотаевский муниципальный район,male,2012,982,882,773,786,1005,1101,917,851,829,999,1762,918,659,247
12620000,Икрянинский муниципальный район,female,2012,1585,1340,1153,1278,1849,1875,1645,1528,1373,1643,3653,2011,1521,725
12620000,Икрянинский муниципальный район,male,2012,1646,1505,1275,1392,1883,2004,1765,1625,1338,1585,3267,1715,1132,460
12625000,Камызякский муниципальный район,female,2012,1453,1302,1184,1415,1875,1834,1622,1501,1550,1804,3417,1786,1477,730
