oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
88652000,Советский муниципальный район,female,2022,649,892,878,741,603,617,830,919,915,898,1783,1085,1399,1187
88652000,Советский муниципальный район,male,2022,689,900,963,681,574,852,1397,1336,1078,859,1493,866,1102,804
88656000,Юринский муниципальный район,female,2022,108,186,189,147,164,74,42,94,204,238,541,328,407,331
88656000,Юринский муниципальный район,male,2022,130,207,229,169,146,174,145,190,184,187,387,226,306,199
88701000,город Йошкар-Ола,female,2022,7813,10884,8847,7029,6545,9316,15799,14658,11306,9203,15963,9515,11565,10343
88701000,город Йошкар-Ола,male,2022,7990,11659,9096,8442,8402,7330,12713,12641,9800,7685,11872,6899,7579,5998
88705000,город Волжск,female,2022,1275,1834,1516,1364,1089,1145,1761,2234,1866,1866,3712,2206,2505,2254
88705000,город Волжск,male,2022,1310,1839,1570,1255,870,1538,2128,2079,1606,1567,2630,1522,1691,1214
88715000,город Козьмодемьянск,female,2022,456,648,821,556,476,376,465,802,850,720,1214,733,1090,956
88715000,город Козьмодемьянск,male,2022,454,694,741,559,367,498,476,752,706,647,889,533,700,592
89603000,Ардатовский муниципальный район,female,2022,325,453,557,522,472,437,593,705,778,787,1765,1077,1431,1055
89603000,Ардатовский муниципальный район,male,2022,296,569,608,486,417,534,750,778,725,799,1735,1063,1184,754
89605000,Атюрьевский муниципальный район,female,2022,106,140,175,151,124,94,99,204,206,290,691,355,381,318
89605000,Атюрьевский муниципальный район,male,2022,114,136,197,182,169,133,215,209,236,243,703,387,333,264
89607000,Атяшевский муниципальный район,female,2022,297,393,367,319,303,233,365,427,456,585,1353,829,936,730
89607000,Атяшевский муниципальный район,male,2022,291,383,473,348,307,306,461,523,448,498,1294,787,795,488
89610000,Большеберезниковский муниципальный район,female,2022,188,234,298,252,234,174,263,383,297,428,874,520,659,531
89610000,Большеберезниковский муниципальный район,male,2022,197,253,306,243,205,246,344,386,350,408,755,426,583,384
89613000,Большеигнатовский муниципальный район,female,2022,76,133,139,110,135,81,122,171,221,222,515,303,378,317
89613000,Большеигнатовский муниципальный район,male,2022,79,109,184,148,138,132,171,211,220,213,472,291,323,254
89616000,Дубенский муниципальный район,female,2022,169,216,251,186,188,146,181,224,263,379,907,561,701,561
89616000,Дубенский муниципальный район,male,2022,175,243,237,190,199,190,240,339,264,325,850,512,601,388
89618000,Ельниковский муниципальный район,female,2022,101,132,188,167,178,133,232,268,240,310,859,517,543,419
89618000,Ельниковский муниципальный район,male,2022,108,153,236,185,180,193,272,311,253,272,697,414,499,273
89621000,Зубово-Полянский муниципальный район,female,2022,724,1065,1092,1043,1000,1009,1517,1905,2090,1995,3345,1864,1995,1627
89621000,Зубово-Полянский муниципальный район,male,2022,786,1058,1092,1041,836,1302,2391,3161,3659,3468,4527,2408,2090,1326
89624000,Инсарский муниципальный район,female,2022,191,250,325,268,223,196,267,313,346,404,887,507,590,504
89624000,Инсарский муниципальный район,male,2022,187,267,387,229,195,284,392,336,279,377,829,486,486,318
89626000,Ичалковский муниципальный район,female,2022,293,419,399,408,351,446,522,519,511,584,1313,790,827,666
89626000,Ичалковский муниципальный район,male,2022,329,375,361,378,345,546,548,631,488,518,1209,725,738,510
89628000,Кадошкинский муниципальный район,female,2022,110,149,179,121,126,121,136,146,211,264,490,274,310,255
89628000,Кадошкинский муниципальный район,male,2022,118,169,262,144,81,105,217,175,176,238,427,228,242,190
89629000,Ковылкинский муниципальный район,female,2022,581,707,909,823,640,836,1156,1324,1233,1284,2429,1422,1703,1431
89629000,Ковылкинский муниципальный район,male,2022,650,876,907,786,572,948,1468,1428,1274,1251,2420,1392,1455,1006
89631000,Кочкуровский муниципальный район,female,2022,172,212,227,174,147,213,274,299,256,298,688,407,510,385
89631000,Кочкуровский муниципальный район,male,2022,157,239,248,189,137,238,372,377,326,295,725,453,457,334
89634000,Краснослободский муниципальный район,female,2022,305,464,514,503,472,586,628,663,705,744,1619,948,1118,932
89634000,Краснослободский муниципальный район,male,2022,327,439,544,438,383,639,777,777,705,687,1416,834,873,713
89637000,Лямбирский муниципальный район,female,2022,526,737,816,698,675,639,1142,1245,1135,1003,2366,1519,1826,1543
89637000,Лямбирский муниципальный район,male,2022,578,747,775,751,583,863,1288,1542,1252,1090,2191,1329,1573,1165
89640000,Ромодановский муниципальный район,female,2022,420,555,510,447,385,413,614,540,568,707,1383,832,787,622
89640000,Ромодановский муниципальный район,male,2022,444,577,536,456,412,498,771,643,566,626,1338,797,678,438
89643000,Рузаевский муниципальный район,female,2022,1119,1547,1718,1405,1138,1305,2197,2314,2188,2232,4169,2409,2805,2528
89643000,Рузаевский муниципальный район,male,2022,1246,1717,1550,1516,939,1667,2637,2470,2247,2158,3564,2043,2093,1570
89646000,Старошайговский муниципальный район,female,2022,164,216,238,266,208,206,321,349,317,402,897,508,530,418
89646000,Старошайговский муниципальный район,male,2022,175,216,262,233,218,258,383,415,349,403,895,542,517,334
89649000,Темниковский муниципальный район,female,2022,172,225,234,261,255,268,233,273,302,412,1048,595,788,645
89649000,Темниковский муниципальный район,male,2022,197,210,378,254,163,291,318,336,315,367,866,528,642,443
89651000,Теньгушевский муниципальный район,female,2022,142,175,249,199,203,179,270,367,419,433,717,401,479,378
89651000,Теньгушевский муниципальный район,male,2022,134,180,247,191,202,231,274,339,344,330,652,367,397,257
89654000,Торбеевский муниципальный район,female,2022,306,414,490,445,388,472,611,696,599,677,1359,761,779,685
89654000,Торбеевский муниципальный район,male,2022,348,451,612,448,366,612,701,744,630,644,1276,707,684,454
89657000,Чамзинский муниципальный район,female,2022,582,781,742,626,495,503,791,1088,1001,1073,1981,1201,1555,1323
89657000,Чамзинский муниципальный район,male,2022,573,835,812,612,422,870,1258,1239,1023,1033,1814,1075,1184,843
89701000,Саранск,female,2022,7322,9301,8471,8371,9534,12069,16793,14502,12367,11863,20822,12486,14670,12860
89701000,Саранск,male,2022,7862,9844,8816,8524,10237,15020,16278,15646,12472,11153,16613,9396,9825,7240
90605000,Алагирский муниципальный район,female,2022,870,1151,1184,983,1042,1251,1440,1463,1363,1278,2626,1493,1515,1098
90605000,Алагирский муниципальный район,male,2022,923,1247,1253,1182,1105,1301,1629,1462,1301,1165,2337,1303,1192,811
90610000,Ардонский муниципальный район,female,2022,700,918,1067,881,965,908,1239,1188,1216,1069,2054,1150,1088,897
90610000,Ардонский муниципальный район,male,2022,781,1144,1150,921,949,948,1242,1144,1176,1112,1751,993,923,672
90615000,Дигорский муниципальный район,female,2022,443,631,641,490,521,588,656,620,538,632,1223,716,691,485
90615000,Дигорский муниципальный район,male,2022,507,682,670,564,518,702,732,676,559,574,1118,643,599,379
90620000,Ирафский муниципальный район,female,2022,405,559,563,408,440,543,560,482,529,464,1006,561,515,373
90620000,Ирафский муниципальный район,male,2022,465,562,584,458,461,595,568,533,498,502,1062,637,549,334
90625000,Кировский муниципальный район,female,2022,725,961,942,741,876,962,1219,1013,964,912,1769,987,942,704
90625000,Кировский муниципальный район,male,2022,742,1013,975,800,855,925,1258,1072,922,861,1600,895,872,523
90630000,Моздокский муниципальный район,female,2022,2448,3169,3095,2505,2220,2547,3329,3295,3030,2702,5014,2940,3142,2802
90630000,Моздокский муниципальный район,male,2022,2564,3138,3235,3046,2716,2556,3149,3145,2922,2418,3969,2132,2389,1886
90635000,Правобережный муниципальный район,female,2022,1444,1864,1887,1568,1482,1627,2131,2054,2141,2053,3631,2077,2082,1543
90635000,Правобережный муниципальный район,male,2022,1353,1907,1985,1625,1583,1691,2130,2043,1874,1828,3094,1698,1581,1115
90640000,Пригородный муниципальный район,female,2022,2221,3253,3593,2895,3037,3608,4307,4242,3684,3547,6022,3372,3418,2692
90640000,Пригородный муниципальный район,male,2022,2516,3534,3850,3124,3175,3523,4281,3877,3513,3310,5334,2981,2926,2264
90701000,город Владикавказ,female,2022,9093,10385,9399,8398,8092,9569,12410,12632,11731,11751,20532,11614,11729,10242
90701000,город Владикавказ,male,2022,9701,11045,9437,9841,10896,8507,12390,11030,9911,9335,15210,8283,7732,5751
