oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
92653000,Сармановский муниципальный район,male,2019,967,1174,1043,911,1002,1044,1122,1054,1093,1200,2543,1448,1102,710
92654000,Ютазинский муниципальный район,female,2019,626,652,563,437,585,416,632,581,660,718,1524,883,822,682
92654000,Ютазинский муниципальный район,male,2019,616,718,629,470,511,723,689,585,606,647,1411,830,668,460
92655000,Тетюшский муниципальный район,female,2019,476,547,521,562,654,604,545,524,747,846,1646,964,906,798
92655000,Тетюшский муниципальный район,male,2019,506,564,564,555,603,809,715,535,628,791,1687,951,740,567
92656000,Тюлячинский муниципальный район,female,2019,401,374,335,340,529,518,402,333,436,502,984,544,454,318
92656000,Тюлячинский муниципальный район,male,2019,431,413,356,376,465,609,524,399,385,491,1046,558,391,246
92657000,Тукаевский муниципальный район,female,2019,1063,1400,983,934,962,1025,1472,1234,1253,1259,2921,1814,1674,1366
92657000,Тукаевский муниципальный район,male,2019,1131,1555,1160,908,1026,1369,1810,1513,1438,1315,3159,1953,1567,1079
92658000,Черемшанский муниципальный район,female,2019,489,538,530,581,614,542,418,463,645,734,1345,713,621,446
92658000,Черемшанский муниципальный район,male,2019,484,584,559,527,607,713,546,446,620,713,1656,918,477,379
92659000,Чистопольский муниципальный район,female,2019,2108,2399,1961,1906,2104,2352,2475,2465,2644,2546,5458,3272,3333,2753
92659000,Чистопольский муниципальный район,male,2019,2212,2418,2042,1810,1737,3008,3057,2458,2336,2303,4747,2732,2492,1827
92701000,город Казань,female,2019,47094,39673,27965,26126,28852,63638,67609,53031,44435,39151,79485,47899,48273,40029
92701000,город Казань,male,2019,49756,42230,29327,27434,29025,52140,59901,47600,39169,33182,58713,34408,30313,22752
92730000,город Набережные Челны,female,2019,18639,18598,14213,11758,11801,20110,27430,23167,20326,16123,38590,24751,23458,19813
92730000,город Набережные Челны,male,2019,19692,19400,14549,12484,11702,17220,25627,21951,18338,13632,28744,17932,14887,11494
93605000,Бай-Тайгинский муниципальный район,female,2019,727,728,599,427,259,197,240,346,357,359,549,278,170,139
93605000,Бай-Тайгинский муниципальный район,male,2019,716,734,664,496,339,241,296,308,293,288,456,248,130,97
93610000,Барун-Хемчикский муниципальный район,female,2019,716,898,765,473,354,132,341,380,408,422,591,329,229,175
93610000,Барун-Хемчикский муниципальный район,male,2019,790,955,805,549,405,308,389,373,360,340,477,252,166,107
93615000,Дзун-Хемчикский муниципальный район,female,2019,1417,1545,1202,667,560,190,642,699,641,653,1054,563,392,241
93615000,Дзун-Хемчикский муниципальный район,male,2019,1464,1628,1251,768,616,421,577,653,540,506,776,393,261,134
93620000,Каа-Хемский муниципальный район,female,2019,644,778,648,412,277,146,311,416,422,408,733,422,282,202
93620000,Каа-Хемский муниципальный район,male,2019,792,776,631,472,316,328,355,340,338,343,508,294,238,156
93622000,Кызылский муниципальный район,female,2019,1719,1904,1591,1004,990,978,1390,1353,1238,1125,1672,938,637,455
93622000,Кызылский муниципальный район,male,2019,1826,1948,1580,1005,910,1295,1359,1209,959,919,1344,699,476,294
93625000,Монгун-Тайгинский муниципальный район,female,2019,373,409,281,257,249,108,267,246,178,230,237,122,67,35
93625000,Монгун-Тайгинский муниципальный район,male,2019,381,547,377,230,279,157,236,225,118,148,168,83,54,24
93630000,Овюрский муниципальный район,female,2019,462,533,428,250,219,123,149,248,255,258,341,165,144,87
93630000,Овюрский муниципальный район,male,2019,487,511,397,317,214,149,239,199,181,183,286,153,99,47
93635000,Пий-Хемский муниципальный район,female,2019,526,546,466,265,227,152,384,383,410,381,679,367,294,233
93635000,Пий-Хемский муниципальный район,male,2019,500,578,524,313,235,209,344,325,322,306,500,254,219,133
93638000,Сут-Хольский муниципальный район,female,2019,496,614,530,291,236,146,198,244,279,281,420,213,144,86
93638000,Сут-Хольский муниципальный район,male,2019,538,607,494,359,275,141,233,225,220,218,348,173,113,66
93640000,Тандинский муниципальный район,female,2019,877,1120,943,665,334,202,405,477,445,474,774,418,304,196
93640000,Тандинский муниципальный район,male,2019,906,1171,877,708,466,350,445,442,414,382,608,332,233,160
93643000,Тере-Хольский муниципальный район,female,2019,102,93,105,98,65,36,69,82,79,80,79,40,33,15
93643000,Тере-Хольский муниципальный район,male,2019,131,116,97,98,81,61,96,67,54,43,94,48,22,8
93645000,Тес-Хемский муниципальный район,female,2019,541,702,534,261,245,90,272,256,306,292,450,248,156,91
93645000,Тес-Хемский муниципальный район,male,2019,590,712,526,281,235,172,276,247,225,265,325,158,101,50
93650000,Тоджинский муниципальный район,female,2019,330,361,232,360,255,164,324,298,152,207,350,183,143,63
93650000,Тоджинский муниципальный район,male,2019,389,319,310,226,201,254,422,249,176,160,277,134,107,46
93654000,Улуг-Хемский муниципальный район,female,2019,1152,1244,1019,583,454,353,638,697,643,633,991,538,388,252
93654000,Улуг-Хемский муниципальный район,male,2019,1238,1439,1117,647,488,774,877,672,557,519,801,418,262,168
93656000,Чаа-Хольский муниципальный район,female,2019,408,474,298,185,149,105,169,233,205,179,338,175,128,78
93656000,Чаа-Хольский муниципальный район,male,2019,404,480,394,242,179,151,217,179,148,161,258,128,105,39
93657000,Чеди-Хольский муниципальный район,female,2019,443,600,428,223,232,142,258,238,296,263,429,244,194,120
93657000,Чеди-Хольский муниципальный район,male,2019,515,641,452,303,251,216,226,261,190,173,307,175,121,87
93658000,Эрзинский муниципальный район,female,2019,375,521,389,409,367,232,427,246,218,294,404,222,175,89
93658000,Эрзинский муниципальный район,male,2019,381,547,422,364,362,336,343,256,253,204,274,139,98,42
93701000,город Кызыл,female,2019,5146,5249,4239,3271,3784,6984,6806,5019,4345,4257,6352,3357,2380,1752
93701000,город Кызыл,male,2019,5660,5446,4450,3147,3645,5642,5867,4798,3755,3185,4656,2389,1489,972
93703000,город Ак-Довурак,female,2019,683,826,789,461,438,339,654,603,512,533,743,378,224,137
93703000,город Ак-Довурак,male,2019,708,880,861,509,338,546,534,462,364,334,480,236,147,72
94602000,Алнашский муниципальный район,female,2019,667,732,672,453,505,198,315,530,633,674,1559,947,834,498
94602000,Алнашский муниципальный район,male,2019,691,881,696,551,632,480,488,516,578,577,1393,816,651,367
94604000,Балезинский муниципальный район,female,2019,1026,1173,1030,558,629,604,927,1070,1118,962,2451,1590,1533,1077
94604000,Балезинский муниципальный район,male,2019,1063,1180,1056,630,752,775,1159,1100,1011,848,2061,1261,1113,745
94606000,Вавожский муниципальный район,female,2019,587,619,501,341,363,184,396,452,535,514,1225,744,672,509
94606000,Вавожский муниципальный район,male,2019,557,620,561,431,392,312,589,450,484,450,1174,699,564,356
94608000,Воткинский муниципальный район,female,2019,659,819,786,525,566,685,890,812,811,725,1828,1163,1131,809
94608000,Воткинский муниципальный район,male,2019,662,956,781,609,588,781,1089,935,820,686,1639,1013,974,593
94610000,Глазовский муниципальный район,female,2019,410,470,365,249,306,227,348,392,468,514,1265,783,789,681
94610000,Глазовский муниципальный район,male,2019,431,566,464,326,372,307,566,458,544,466,1368,841,666,474
94612000,Граховский муниципальный район,female,2019,213,284,242,173,202,75,154,138,259,283,719,427,385,299
94612000,Граховский муниципальный район,male,2019,289,292,251,223,241,140,204,188,271,271,692,436,360,192
94614000,Дебесский муниципальный район,female,2019,399,481,372,383,339,245,234,391,423,356,937,564,498,374
94614000,Дебесский муниципальный район,male,2019,437,539,357,319,317,305,455,396,371,396,946,602,410,240
94616000,Завьяловский муниципальный район,female,2019,2637,2686,1979,1492,1535,2273,3257,2752,2503,2183,5094,3074,2982,2301
94616000,Завьяловский муниципальный район,male,2019,2683,2646,2154,1659,1673,2549,4146,4290,3457,2751,5039,2960,2569,1879
94618000,Игринский муниципальный район,female,2019,1217,1508,1054,781,815,518,1021,1158,1322,1190,2906,1819,1677,1180
