oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
15650000,Стародубский муниципальный район,male,2018,543,517,436,395,566,644,649,511,554,669,1435,795,489,355
15652000,Суземский муниципальный район,female,2018,380,357,358,318,318,362,466,487,594,601,1227,700,759,693
15652000,Суземский муниципальный район,male,2018,381,411,419,263,401,426,548,473,510,518,1105,659,554,440
15654000,Суражский муниципальный район,female,2018,526,609,621,575,578,658,728,846,774,849,1594,962,918,785
15654000,Суражский муниципальный район,male,2018,520,705,637,521,619,924,896,788,804,842,1472,887,723,483
15656000,Трубчевский муниципальный район,female,2018,828,867,762,760,888,1289,1149,1037,1114,1116,2785,1671,1433,1222
15656000,Трубчевский муниципальный район,male,2018,905,982,814,944,1023,1365,1327,1082,1027,1081,2416,1545,1185,796
15658000,Унечский муниципальный район,female,2018,835,939,869,700,777,797,1216,1167,1313,1435,2806,1609,1505,1323
15658000,Унечский муниципальный район,male,2018,924,1000,1014,777,877,1185,1319,1172,1195,1284,2331,1297,1017,746
15701000,город Брянск,female,2018,11099,10794,9471,9164,10786,16802,19149,16629,15806,14484,31139,18807,18074,16484
15701000,город Брянск,male,2018,11493,11416,9816,9424,10922,14872,18875,16113,14054,12535,23349,13571,11277,9343
15710000,город Фокино,female,2018,226,307,309,296,241,396,573,563,490,452,1050,641,666,497
15710000,город Фокино,male,2018,215,359,356,343,257,528,578,503,449,399,817,480,460,306
15715000,город Клинцы,female,2018,1691,2407,1677,1559,1944,2352,2679,2575,2552,2664,5059,3029,2859,2757
15715000,город Клинцы,male,2018,1893,2378,1817,1521,1714,2509,2951,2538,2298,2334,3819,2113,1831,1575
15720000,Новозыбковский,female,2018,1094,1253,1100,1080,922,1459,1611,1616,1569,1589,2798,1663,1657,1480
15720000,Новозыбковский,male,2018,1180,1274,1049,1157,883,1594,1427,1449,1328,1376,2149,1184,1040,830
15725000,город Сельцо,female,2018,457,432,448,316,323,462,668,585,609,511,1224,758,814,717
15725000,город Сельцо,male,2018,487,504,469,349,326,784,673,603,573,476,947,581,534,357
15750000,город Стародуб,female,2018,570,566,522,369,385,477,691,714,661,688,1333,809,835,753
15750000,город Стародуб,male,2018,577,554,550,365,385,631,838,864,667,625,1078,621,572,436
17605000,Александровский муниципальный район,female,2018,2946,2822,2571,2105,2271,3045,4152,4125,4007,3817,7964,4795,4807,4307
17605000,Александровский муниципальный район,male,2018,3163,2935,2674,2082,1940,4702,4639,4325,3911,3500,6213,3651,2975,2349
17610000,Вязниковский муниципальный район,female,2018,1708,1833,1558,1189,1274,1693,2233,2156,2570,2573,5698,3391,3553,2885
17610000,Вязниковский муниципальный район,male,2018,1950,1882,1789,1219,1259,2097,2806,2778,2593,2366,4613,2746,2335,1803
17615000,Гороховецкий муниципальный район,female,2018,447,518,501,373,308,492,690,720,700,730,1728,1080,1150,969
17615000,Гороховецкий муниципальный район,male,2018,476,599,518,402,340,556,756,650,642,674,1317,798,749,644
17620000,Гусь-Хрустальный муниципальный район,female,2018,1058,1165,1092,786,733,977,1284,1294,1313,1249,3254,1979,1833,1353
17620000,Гусь-Хрустальный муниципальный район,male,2018,1110,1206,1123,909,872,1157,1492,1408,1278,1269,2769,1700,1330,808
17625000,Камешковский муниципальный район,female,2018,824,809,710,558,543,838,1071,997,973,934,2480,1522,1484,1189
17625000,Камешковский муниципальный район,male,2018,823,898,757,582,557,969,1224,1089,1013,866,1905,1094,960,694
17630000,Киржачский муниципальный район,female,2018,974,994,951,733,785,917,1473,1413,1406,1243,3050,1909,1984,1543
17630000,Киржачский муниципальный район,male,2018,1011,986,947,667,673,1197,1479,1524,1402,1255,2467,1479,1246,956
17635000,Ковровский муниципальный район,female,2018,663,757,683,458,494,771,923,919,823,765,1932,1174,1167,1043
17635000,Ковровский муниципальный район,male,2018,637,823,726,555,661,2765,1984,1713,1511,1145,2060,1226,983,803
17640000,Кольчугинский муниципальный район,female,2018,1361,1397,1328,995,954,1232,1961,2042,2062,1857,4088,2428,2542,2340
17640000,Кольчугинский муниципальный район,male,2018,1407,1462,1418,952,858,1700,2005,1999,1962,1755,3165,1898,1682,1258
17642000,Меленковский муниципальный район,female,2018,848,876,820,605,618,824,1017,1032,1130,1205,2789,1731,1623,1318
17642000,Меленковский муниципальный район,male,2018,878,950,841,719,695,964,1186,1114,1080,1136,2462,1470,1182,844
17644000,Муромский муниципальный район,female,2018,350,380,380,274,303,464,498,478,509,530,1170,729,705,663
17644000,Муромский муниципальный район,male,2018,330,392,350,344,395,446,569,508,489,528,1139,679,627,477
17646000,Петушинский муниципальный район,female,2018,1475,1719,1667,1334,1351,1892,2415,2415,2386,2050,4339,2633,2877,2558
17646000,Петушинский муниципальный район,male,2018,1621,1768,1712,1339,1073,3054,2793,2453,2333,1847,3363,1896,1713,1467
17648000,Селивановский муниципальный район,female,2018,454,426,404,265,288,367,529,590,657,661,1394,868,919,729
17648000,Селивановский муниципальный район,male,2018,458,440,447,307,362,512,686,633,607,639,1206,743,687,488
17650000,Собинский муниципальный район,female,2018,1535,1530,1416,1035,1007,1672,2137,1905,1823,1726,4181,2610,2608,2051
17650000,Собинский муниципальный район,male,2018,1655,1645,1556,1066,1046,1980,2191,2096,1683,1492,3229,1985,1736,1276
17652000,Судогодский муниципальный район,female,2018,1027,1066,883,663,805,1223,1474,1574,1608,1411,3119,1966,1767,1421
17652000,Судогодский муниципальный район,male,2018,1123,1168,905,787,863,1108,1365,1286,1189,1135,2437,1499,1193,856
17654000,Суздальский муниципальный район,female,2018,1143,1116,999,977,1100,1379,1624,1538,1404,1379,3393,2077,1927,1583
17654000,Суздальский муниципальный район,male,2018,1215,1163,1030,1012,1329,1335,1692,1561,1400,1336,2757,1599,1380,962
17656000,Юрьев-Польский муниципальный район,female,2018,844,860,806,875,1024,1088,1276,1212,1256,1297,2530,1506,1543,1280
17656000,Юрьев-Польский муниципальный район,male,2018,864,984,870,706,724,1162,1436,1344,1260,1125,2101,1171,1076,799
17701000,город Владимир,female,2018,9833,9476,7979,8588,9651,15790,16800,14290,12698,12037,26351,15745,14871,12735
17701000,город Владимир,male,2018,10423,9955,8524,9164,10165,13345,16091,13446,11727,10223,19302,11027,9181,6791
17720000,город Гусь-Хрустальный,female,2018,1659,1674,1430,1257,1138,1440,2041,2128,2309,2110,4488,2752,2891,2446
17720000,город Гусь-Хрустальный,male,2018,1856,1788,1497,1118,977,2023,2077,1970,1986,1842,3340,1975,1708,1265
17725000,город Ковров,female,2018,3609,3365,3023,2581,2348,3984,5392,5305,5349,4980,10321,6186,6284,6272
17725000,город Ковров,male,2018,3783,3611,3218,4281,5428,2862,5718,5003,4858,4230,7730,4509,3939,3233
17735000,округ Муром,female,2018,3149,3055,2463,2556,2422,3698,4393,4200,4372,4357,9084,5531,5602,4944
17735000,округ Муром,male,2018,3348,3183,2590,2850,3262,3553,4613,3944,3798,3636,6885,4041,3554,2825
18602000,Алексеевский муниципальный район,female,2018,362,430,426,331,335,425,547,560,527,521,1188,687,648,569
18602000,Алексеевский муниципальный район,male,2018,390,455,437,335,375,513,674,594,600,531,1178,688,515,371
18604000,Быковский муниципальный район,female,2018,880,924,781,596,683,750,782,771,826,832,1811,1060,934,735
18604000,Быковский муниципальный район,male,2018,910,924,793,569,625,1088,1028,869,878,831,1636,986,800,575
18605000,Городищенский муниципальный район,female,2018,2005,1899,1662,1285,1364,2015,2596,2368,2143,1917,4459,2701,2535,1886
18605000,Городищенский муниципальный район,male,2018,2103,2050,1830,1252,1261,2813,2813,2458,2113,1839,3860,2289,1864,1266
18606000,Даниловский муниципальный район,female,2018,404,419,351,302,329,271,361,424,448,523,1185,715,640,570
18606000,Даниловский муниципальный район,male,2018,423,409,368,317,355,422,442,404,426,456,1130,646,483,365
18608000,Дубовский муниципальный район,female,2018,791,960,784,779,848,1075,965,973,929,958,1965,1183,1132,972
18608000,Дубовский муниципальный район,male,2018,878,937,889,641,676,1146,1099,989,990,884,1817,1086,878,640
