saldo,foodseats,sportsvenue,servicesnum,library,cultureorg
0.5551425030978935,0.9482507288629738,0.27835051546391754,0.3828996282527881,0.06666666666666667,0.06666666666666667
0.44114002478314746,0.16399416909620992,0.18213058419243985,0.12639405204460966,0.26666666666666666,0.06666666666666667
0.35192069392812886,0.1749271137026239,0.18213058419243985,0.16728624535315986,0.2,0.06666666666666667
0.23543990086741015,0.3170553935860058,0.18213058419243985,0.18587360594795538,0.2,0.06666666666666667
0.5216852540272615,0.3170553935860058,0.13745704467353953,0.21189591078066913,0.2,0.06666666666666667
0.2949194547707559,0.45262390670553937,0.16151202749140894,0.21933085501858737,0.06666666666666667,0.06666666666666667
0.22428748451053285,0.30247813411078717,0.16494845360824742,0.21933085501858737,0.06666666666666667,0.06666666666666667
0.1821561338289963,0.30247813411078717,0.16838487972508592,0.22304832713754646,0.06666666666666667,0.06666666666666667
-0.15985130111524162,0.3177842565597668,0.16838487972508592,0.21561338289962825,0.06666666666666667,0.06666666666666667
-0.23543990086741015,0.04154518950437318,0.14776632302405499,0.10408921933085502,0.5333333333333333,0.26666666666666666
-0.30855018587360594,0.030612244897959183,0.12371134020618557,0.12267657992565056,0.06666666666666667,0.26666666666666666
-0.25650557620817843,0.05794460641399417,0.15807560137457044,0.11524163568773234,0.06666666666666667,0.06666666666666667
0.573729863692689,0.2915451895043732,0.17525773195876287,0.26022304832713755,0.3333333333333333,0.13333333333333333
0.436183395291202,0.2915451895043732,0.16151202749140894,0.27137546468401486,0.3333333333333333,0.13333333333333333
0.4200743494423792,0.25728862973760935,0.16494845360824742,0.2342007434944238,0.26666666666666666,0.13333333333333333
0.5427509293680297,0.26056851311953355,0.18556701030927836,0.26394052044609667,0.2,0.06666666666666667
0.07806691449814127,0.26056851311953355,0.21993127147766323,0.26394052044609667,0.2,0.06666666666666667
0.01486988847583643,0.3043002915451895,0.21993127147766323,0.26765799256505574,0.13333333333333333,0.06666666666666667
-0.28004956629491945,0.3946793002915452,0.21993127147766323,0.26394052044609667,0.13333333333333333,0.13333333333333333
-0.0161090458488228,0.3946793002915452,0.22336769759450173,0.2936802973977695,0.13333333333333333,0.06666666666666667
-0.3246592317224288,0.3946793002915452,0.22336769759450173,0.275092936802974,0.06666666666666667,0.06666666666666667
-0.5266418835192069,0.4347667638483965,0.2268041237113402,0.29739776951672864,0.06666666666666667,0.06666666666666667
-0.667905824039653,0.32908163265306123,0.23711340206185566,0.41263940520446096,0.06666666666666667,0.4
-0.48203221809169766,0.777332361516035,0.30584192439862545,0.3828996282527881,0.06666666666666667,0.06666666666666667
0.10532837670384139,0.22048104956268222,0.054982817869415807,0.09293680297397769,0.13333333333333333,0.06666666666666667
0.03593556381660471,0.3250728862973761,0.048109965635738834,0.11524163568773234,0.13333333333333333,0.06666666666666667
0.0012391573729863693,0.3250728862973761,0.048109965635738834,0.11152416356877323,0.13333333333333333,0.06666666666666667
0.06815365551425032,0.3250728862973761,0.05154639175257732,0.12639405204460966,0.13333333333333333,0.06666666666666667
0.004956629491945477,0.3250728862973761,0.05154639175257732,0.12639405204460966,0.13333333333333333,0.06666666666666667
-0.01982651796778191,0.3323615160349854,0.054982817869415807,0.12639405204460966,0.13333333333333333,0.06666666666666667
0.0768277571251549,0.3250728862973761,0.058419243986254296,0.12639405204460966,0.13333333333333333,0.06666666666666667
-0.37298636926889717,0.07434402332361516,0.17869415807560138,0.07806691449814127,0.06666666666666667,0.5333333333333333
-0.38661710037174724,0.07434402332361516,0.17869415807560138,0.05204460966542751,0.06666666666666667,0.5333333333333333
-0.34324659231722426,0.07434402332361516,0.17869415807560138,0.048327137546468404,0.06666666666666667,0.5333333333333333
-0.14374225526641884,0.07434402332361516,0.17869415807560138,0.05204460966542751,0.06666666666666667,0.06666666666666667
-0.11771995043370508,0.07434402332361516,0.17869415807560138,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.15117719950433706,0.07434402332361516,0.17869415807560138,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.3643122676579926,0.07434402332361516,0.12714776632302405,0.07434944237918216,0.2,0.06666666666666667
-0.08921933085501858,0.07434402332361516,0.10996563573883161,0.04460966542750929,0.06666666666666667,0.06666666666666667
0.0644361833952912,0.07434402332361516,0.10996563573883161,0.048327137546468404,0.06666666666666667,0.06666666666666667
-0.07806691449814127,0.07434402332361516,0.10996563573883161,0.040892193308550186,0.06666666666666667,0.06666666666666667
-0.12391573729863693,0.07434402332361516,0.10996563573883161,0.040892193308550186,0.06666666666666667,0.06666666666666667
-0.10780669144981413,0.2587463556851312,0.10652920962199312,0.2527881040892193,0.4666666666666667,0.13333333333333333
-0.24659231722428748,0.42164723032069973,0.12027491408934708,0.3271375464684015,0.3333333333333333,0.13333333333333333
-0.3097893432465923,0.34803206997084546,0.12027491408934708,0.34944237918215615,0.26666666666666666,0.2
-0.2874845105328377,0.48615160349854225,0.13402061855670103,0.3643122676579926,0.13333333333333333,0.2
-0.40024783147459725,0.4675655976676385,0.15120274914089346,0.40148698884758366,0.13333333333333333,0.13333333333333333
-0.13135068153655513,0.03279883381924198,0.14776632302405499,0.040892193308550186,0.8,1.0
-0.17472118959107807,0.014577259475218658,0.12714776632302405,0.040892193308550186,0.06666666666666667,0.06666666666666667
-0.14745972738537794,0.014577259475218658,0.12714776632302405,0.03717472118959108,0.06666666666666667,0.06666666666666667
-0.1127633209417596,0.014577259475218658,0.12714776632302405,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.07434944237918216,0.014577259475218658,0.13745704467353953,0.048327137546468404,0.06666666666666667,0.06666666666666667
-0.042131350681536554,0.014577259475218658,0.13745704467353953,0.048327137546468404,0.06666666666666667,0.06666666666666667
-0.03717472118959108,0.014577259475218658,0.13745704467353953,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.01486988847583643,0.014577259475218658,0.10996563573883161,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.05080545229244114,0.014577259475218658,0.10996563573883161,0.048327137546468404,0.06666666666666667,0.06666666666666667
-0.03345724907063197,0.014577259475218658,0.10996563573883161,0.048327137546468404,0.06666666666666667,0.06666666666666667
-0.04460966542750929,0.014577259475218658,0.10996563573883161,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.15117719950433706,0.07507288629737609,0.24742268041237114,0.1449814126394052,0.6,0.3333333333333333
-0.13878562577447337,0.10058309037900874,0.26804123711340205,0.14869888475836432,0.4666666666666667,0.3333333333333333
-0.06567534076827757,0.14285714285714285,0.24742268041237114,0.15613382899628253,0.4666666666666667,0.3333333333333333
0.14745972738537794,0.16472303206997085,0.2542955326460481,0.15985130111524162,0.4666666666666667,0.3333333333333333
-0.028500619578686492,0.16472303206997085,0.26804123711340205,0.15985130111524162,0.4666666666666667,0.26666666666666666
-0.03717472118959108,0.026603498542274052,0.020618556701030927,0.026022304832713755,0.13333333333333333,0.13333333333333333
-0.06939281288723669,0.04008746355685131,0.020618556701030927,0.02973977695167286,0.13333333333333333,0.13333333333333333
0.024783147459727387,0.04008746355685131,0.020618556701030927,0.03345724907063197,0.13333333333333333,0.13333333333333333
0.0,0.04008746355685131,0.024054982817869417,0.03345724907063197,0.13333333333333333,0.13333333333333333
-0.021065675340768277,0.04008746355685131,0.024054982817869417,0.03345724907063197,0.13333333333333333,0.13333333333333333
-0.03717472118959108,0.01639941690962099,0.027491408934707903,0.007434944237918215,0.2,0.13333333333333333
-0.0012391573729863693,0.01639941690962099,0.030927835051546393,0.007434944237918215,0.2,0.13333333333333333
0.024783147459727387,0.01639941690962099,0.03436426116838488,0.007434944237918215,0.2,0.13333333333333333
-0.022304832713754646,0.01639941690962099,0.03436426116838488,0.007434944237918215,0.2,0.13333333333333333
-0.09665427509293681,0.04774052478134111,0.013745704467353952,0.007434944237918215,0.06666666666666667,0.06666666666666667
-0.08302354399008674,0.05830903790087463,0.013745704467353952,0.007434944237918215,0.06666666666666667,0.06666666666666667
-0.07434944237918216,0.05830903790087463,0.013745704467353952,0.007434944237918215,0.06666666666666667,0.06666666666666667
0.022304832713754646,0.05830903790087463,0.01718213058419244,0.007434944237918215,0.06666666666666667,0.06666666666666667
0.021065675340768277,0.05830903790087463,0.01718213058419244,0.007434944237918215,0.06666666666666667,0.06666666666666667
-0.27757125154894674,0.05612244897959184,0.140893470790378,0.11895910780669144,0.06666666666666667,0.2
-0.30111524163568776,0.08928571428571429,0.14432989690721648,0.11524163568773234,0.06666666666666667,0.2
-0.2218091697645601,0.08928571428571429,0.16494845360824742,0.11895910780669144,0.06666666666666667,0.2
-0.06071871127633209,0.08928571428571429,0.14432989690721648,0.12267657992565056,0.06666666666666667,0.2
0.04708798017348203,0.09803206997084549,0.16494845360824742,0.11895910780669144,0.06666666666666667,0.2
0.08674101610904585,0.09803206997084549,0.1718213058419244,0.12639405204460966,0.06666666666666667,0.2
-0.16604708798017348,0.037900874635568516,0.09621993127147767,0.11895910780669144,0.13333333333333333,0.2
-0.13011152416356878,0.07106413994169096,0.09965635738831616,0.11895910780669144,0.06666666666666667,0.2
-0.013630731102850062,0.07106413994169096,0.09965635738831616,0.12267657992565056,0.06666666666666667,0.2
0.04337050805452292,0.07981049562682216,0.10309278350515463,0.11895910780669144,0.06666666666666667,0.2
0.013630731102850062,0.07981049562682216,0.10652920962199312,0.12639405204460966,0.06666666666666667,0.2
-0.027261462205700124,0.14795918367346939,0.2508591065292096,0.04460966542750929,0.06666666666666667,0.06666666666666667
0.03345724907063197,0.13957725947521865,0.2542955326460481,0.04460966542750929,0.06666666666666667,0.06666666666666667
-0.3965303593556382,0.19424198250728864,0.2508591065292096,0.05947955390334572,0.06666666666666667,0.06666666666666667
-0.3828996282527881,0.19424198250728864,0.2508591065292096,0.06319702602230483,0.06666666666666667,0.06666666666666667
-0.18711276332094176,0.20809037900874636,0.19931271477663232,0.05947955390334572,0.06666666666666667,0.06666666666666667
-0.2255266418835192,0.19715743440233235,0.21649484536082475,0.055762081784386616,0.06666666666666667,0.06666666666666667
0.013630731102850062,0.0619533527696793,0.024054982817869417,0.01858736059479554,0.06666666666666667,0.06666666666666667
0.0012391573729863693,0.052478134110787174,0.013745704467353952,0.0037174721189591076,0.06666666666666667,0.06666666666666667
0.013630731102850062,0.0058309037900874635,0.020618556701030927,0.011152416356877323,0.13333333333333333,0.13333333333333333
-0.01486988847583643,0.008746355685131196,0.010309278350515464,0.0037174721189591076,0.06666666666666667,0.06666666666666667
-0.05452292441140025,0.03279883381924198,0.08934707903780069,0.026022304832713755,0.2,0.4
-0.10037174721189591,0.03279883381924198,0.0859106529209622,0.03717472118959108,0.2,0.4
-0.10037174721189591,0.03279883381924198,0.0859106529209622,0.02973977695167286,0.06666666666666667,0.4
-0.14250309789343246,0.03279883381924198,0.0859106529209622,0.02973977695167286,0.2,0.9333333333333333
-0.1524163568773234,0.03279883381924198,0.0859106529209622,0.02973977695167286,0.2,0.9333333333333333
-0.1982651796778191,0.053206997084548104,0.0859106529209622,0.02973977695167286,0.2,0.8
-0.06691449814126393,0.014577259475218658,0.0859106529209622,0.026022304832713755,0.2,0.6666666666666666
-0.0768277571251549,0.03279883381924198,0.05154639175257732,0.03717472118959108,0.2,0.06666666666666667
-0.06691449814126393,0.03279883381924198,0.05154639175257732,0.02973977695167286,0.2,0.13333333333333333
-0.16356877323420074,0.053206997084548104,0.05154639175257732,0.02973977695167286,0.2,0.13333333333333333
-0.05452292441140025,0.014577259475218658,0.05154639175257732,0.026022304832713755,0.2,0.06666666666666667
-0.15117719950433706,0.12900874635568513,0.2268041237113402,0.10780669144981413,0.06666666666666667,0.06666666666666667
-0.3097893432465923,0.12900874635568513,0.23367697594501718,0.09665427509293681,0.06666666666666667,0.06666666666666667
-0.322180916976456,0.12900874635568513,0.23367697594501718,0.08921933085501858,0.06666666666666667,0.06666666666666667
-0.1895910780669145,0.12900874635568513,0.23024054982817868,0.08921933085501858,0.06666666666666667,0.06666666666666667
-0.0644361833952912,0.12900874635568513,0.23024054982817868,0.08921933085501858,0.06666666666666667,0.06666666666666667
-0.1090458488228005,0.1348396501457726,0.22336769759450173,0.1524163568773234,0.06666666666666667,0.06666666666666667
-0.26270136307311026,0.11151603498542274,0.13745704467353953,0.08921933085501858,0.06666666666666667,0.06666666666666667
-0.14993804213135067,0.11151603498542274,0.13402061855670103,0.07434944237918216,0.06666666666666667,0.06666666666666667
-0.07930607187112763,0.11151603498542274,0.13058419243986255,0.07434944237918216,0.06666666666666667,0.06666666666666667
-0.040892193308550186,0.11151603498542274,0.13058419243986255,0.07434944237918216,0.06666666666666667,0.06666666666666667
-0.10285006195786865,0.11734693877551021,0.13058419243986255,0.137546468401487,0.06666666666666667,0.06666666666666667
-0.028500619578686492,0.01749271137026239,0.01718213058419244,0.01486988847583643,0.4666666666666667,0.4
0.11524163568773234,0.16217201166180759,0.20962199312714777,0.15613382899628253,0.06666666666666667,0.5333333333333333
0.007434944237918215,0.1731049562682216,0.20962199312714777,0.15985130111524162,0.06666666666666667,0.5333333333333333
-0.31722428748451054,0.16581632653061223,0.20962199312714777,0.16356877323420074,0.06666666666666667,0.5333333333333333
-0.4312267657992565,0.14395043731778426,0.20962199312714777,0.19330855018587362,0.13333333333333333,0.5333333333333333
-0.05328376703841388,0.14395043731778426,0.21305841924398625,0.1970260223048327,0.13333333333333333,0.4666666666666667
-0.03593556381660471,0.14395043731778426,0.21305841924398625,0.1412639405204461,0.13333333333333333,0.5333333333333333
-0.06319702602230483,0.13228862973760933,0.09278350515463918,0.13011152416356878,0.13333333333333333,0.26666666666666666
-0.11028500619578686,0.13301749271137026,0.09965635738831616,0.137546468401487,0.06666666666666667,0.06666666666666667
-0.07806691449814127,0.11115160349854228,0.09965635738831616,0.15985130111524162,0.06666666666666667,0.06666666666666667
