inflow,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool
0.2387490465293669,0.3362581885930645,0.41262289882651443,0.4761935772776928,0.2154433460663631,0.14545972103615143,0.3738912538492639,0.6099315068493151,0.3958333333333333,0.15822784810126583,0.32208677566583854,0.08255117481911824,0.11457941872685602,0.03101691885313945,0.32954545454545453,0.321900619039652
0.22781591660310196,0.3320011218622914,0.4037821122740247,0.45997499891775806,0.2131977611760104,0.10162254483347566,0.39850058565189134,0.6226027397260274,0.3958333333333333,0.17405063291139242,0.33317927089953203,0.07869998686265638,0.11600782746370156,0.028848578632063467,0.3181818181818182,0.3207294629412749
0.10043224002034071,0.1150710178896969,0.05363939105613701,0.3200965271399057,0.09631748224056251,0.07657272986051808,0.060459525289124995,0.8106164383561645,0.14285714285714285,0.10126582278481013,0.19883875440522272,0.05392879559753018,0.04104421323321967,0.02732910124810352,0.23863636363636365,0.07528860632424293
0.09102466310704296,0.11371877316345133,0.05082461148112909,0.32892517164331664,0.0970177183891671,0.07657272986051808,0.07571051466355869,0.8272260273972604,0.1488095238095238,0.10759493670886076,0.19850944595297246,0.050590937179169036,0.03525100032473447,0.021950412043783427,0.23863636363636365,0.0761251463945123
0.10246631070429697,0.11294749283811127,0.05050745321915636,0.342482722541458,0.09479024305438179,0.06974096214062055,0.07719976903034029,0.8429794520547945,0.15178571428571427,0.12658227848101267,0.2039979201571437,0.05436913989324692,0.039440043724016736,0.021080037025900143,0.20454545454545456,0.0761251463945123
0.21662852784134248,0.23907686760021635,0.08983507770377418,0.3198132588435762,0.044916527021871516,0.16253914033589525,0.04916932705702829,0.5321917808219178,0.17261904761904762,0.05063291139240506,0.22585360217228032,0.04708277986191192,0.17944415107468628,0.039508521097138594,0.5113636363636364,0.18504266354358373
0.16755657259089754,0.2350401666766833,0.07433396764985728,0.32668505483558796,0.045749566577970094,0.15399943068602334,0.06290409194791025,0.5438356164383562,0.1875,0.04746835443037975,0.23219134554278117,0.43497014903586495,0.1457992000535115,0.054537249923112575,0.5113636363636364,0.18889074786682283
0.1604373251970506,0.23017208566219924,0.075523311132255,0.3361047606370619,0.04384564863598828,0.14716766296612582,0.04960139063015164,0.5563356164383562,0.19345238095238096,0.04430379746835443,0.22595181697382866,0.4198913979593326,0.18226094459353132,0.06041326006111588,0.48863636363636365,0.18470804751547598
0.02949402491736588,0.048360278061582225,0.03318268315889629,0.3242435062046843,0.03164222279099641,0.01138627953316254,0.02361758647002518,0.7041095890410959,0.0744047619047619,0.022151898734177215,0.10924952336934542,0.019146461918733364,0.02294516154247779,0.006350496073815356,0.11363636363636363,0.031119290614020412
0.10094075769132978,0.14660336158022316,0.09233269901680939,0.40291657072789816,0.11683319409097276,0.10076857386848848,0.05625113476228198,0.6263698630136986,0.20238095238095238,0.0759493670886076,0.3667456236639898,0.05766320716617766,0.06485642992275456,0.020640097456418323,0.23863636363636365,0.13501756734147566
0.10246631070429697,0.14264679367750466,0.09027117031398668,0.3567990824507997,0.11312194250336838,0.10076857386848848,0.049442095420991886,0.643150684931507,0.19940476190476192,0.0759493670886076,0.3667456236639898,0.0588942249210543,0.06443880227649362,0.020732809877742567,0.1590909090909091,0.13518487535552953
0.09000762776506484,0.13968187190736622,0.08920076117982874,0.348326140434474,0.11520695600102379,0.10076857386848848,0.10861746395954008,0.6662671232876712,0.19940476190476192,0.0759493670886076,0.36671673695765206,0.05409666165501335,0.06655427585073619,0.02022833340186809,0.1590909090909091,0.1360214154257989
0.07220950928044749,0.13762846324899333,0.08967649857278782,0.35364443013730307,0.10640209008417323,0.10532308568175348,0.11537340580841253,0.678082191780822,0.19345238095238096,0.12974683544303797,0.36668785025131434,0.05358333211691263,0.05954068478088726,0.01736657620079312,0.14772727272727273,0.13568679939769115
0.0790744978387999,0.1351243063485386,0.090627973358706,0.36945765925132795,0.10697314473639731,0.0677483632223171,0.11815061704467186,0.6962328767123287,0.19345238095238096,0.12658227848101267,0.36668785025131434,0.04886361977608128,0.061728843736924666,0.022028177378220173,0.1590909090909091,0.13685795549606827
0.05898804983473176,0.13178876935713285,0.08793212813193783,0.37854675220808426,0.11821917874372806,0.0677483632223171,0.11623533620699844,0.714041095890411,0.19345238095238096,0.12341772151898735,0.36668785025131434,0.04982459213413715,0.05482185267205719,0.01959570083638099,0.14772727272727273,0.13802911159444536
0.14365624205441138,0.17117414908748524,0.10113384078655249,0.467010453907018,0.136116248859098,0.1295189296897239,0.06295788783614795,0.5965753424657535,0.18154761904761904,0.13924050632911392,0.25281645386793,0.11071374701368716,0.13566930156397325,0.049508113229691654,0.3522727272727273,0.12129831018905805
0.21739130434782608,0.1675280966404231,0.09970662860767524,0.41429240092040764,0.13789822912692626,0.11243951038998007,0.061627004407710594,0.6263698630136986,0.18154761904761904,0.16455696202531644,0.2610202784678491,0.08819536689681347,0.11394349996091595,0.051531911419260494,0.3522727272727273,0.12799063075121297
0.20035596236969236,0.1631007472404191,0.09304630510624802,0.4190962824914305,0.1425692871596007,0.11243951038998007,0.07714527171720265,0.642123287671233,0.18452380952380953,0.16772151898734178,0.2633543243399387,0.09397823093503826,0.10693155371112918,0.06639566184653185,0.3522727272727273,0.12799063075121297
0.17442156114924995,0.1610473385820462,0.0859895337773549,0.42653675892367093,0.1461718814138009,0.11243951038998007,0.19234484238881358,0.6580479452054795,0.18452380952380953,0.12025316455696203,0.2633543243399387,0.09051629760462435,0.09995798659612634,0.04855097435001213,0.32954545454545453,0.12799063075121297
0.1856089499110094,0.15926437886892242,0.07905169679670156,0.4223240475764655,0.14457341130905527,0.0982066609735269,0.23545351466084327,0.6823630136986302,0.18452380952380953,0.12025316455696203,0.28840487607602977,0.08675999046326166,0.10967699336918206,0.04882465512027421,0.3068181818181818,0.12799063075121297
0.1917111619628782,0.1565699060440331,0.07810022201078338,0.4201380221496349,0.15219270498809598,0.10959294050668944,0.27604543902041373,0.7035958904109589,0.18452380952380953,0.11075949367088607,0.28840487607602977,0.08334428111969093,0.09933522639068361,0.049162263533686114,0.26136363636363635,0.12799063075121297
0.17060767861683193,0.15507742853136205,0.07572153504598794,0.4269035004513366,0.15656314439835228,0.10959294050668944,0.25808955312277837,0.723458904109589,0.19642857142857142,0.08860759493670886,0.2897914379802415,0.07857347910919078,0.07946932465411392,0.042864726019475864,0.10227272727272728,0.12799063075121297
0.1581489956775998,0.2093375002504157,0.12472248652077386,0.41087779206309305,0.17901899330187906,0.10845431255337319,0.09459800904386131,0.752054794520548,0.1636904761904762,0.18354430379746836,0.43480270379571323,0.06578646464351574,0.1829455030384526,0.038520064833876044,0.29545454545454547,0.14137527187552285
0.17086193745232647,0.2077749063445319,0.1216698382492864,0.38033807829181493,0.1859609896027005,0.10845431255337319,0.1186378270976875,0.7719178082191781,0.1636904761904762,0.18037974683544303,0.43480270379571323,0.06718534845587555,0.11229319716520746,0.0366101823902523,0.29545454545454547,0.1403714237911996
0.16069158403254513,0.2047098182983753,0.11722962258166825,0.3739795207618323,0.19460528412685382,0.1192712781098776,0.16092266372534292,0.7837328767123288,0.16071428571428573,0.1930379746835443,0.43480270379571323,0.06938463709304646,0.11715669511474343,0.03740529312099554,0.22727272727272727,0.15358875690145557
0.12484108822781592,0.2029068253300479,0.11148112908341262,0.3899882541687126,0.20132996576086695,0.13122687161969826,0.1718755559492318,0.7977739726027399,0.17559523809523808,0.18037974683544303,0.43480270379571323,0.05079043017501861,0.1071644915618381,0.03195015161172322,0.26136363636363635,0.1559310690982098
0.21637426900584794,0.2005929843540277,0.11267047256581034,0.4018131368352438,0.212340575545822,0.16937090805579277,0.17134695441864622,0.8176369863013698,0.17559523809523808,0.14873417721518986,0.43480270379571323,0.045469806005225745,0.11187752763806816,0.03849250863752055,0.26136363636363635,0.15626568512631756
0.21866259852529876,0.19604543542280184,0.10926102124960355,0.40416700987510307,0.21893245377234116,0.17136350697409622,0.1781940786500874,0.8410958904109589,0.2113095238095238,0.2088607594936709,0.463978277196834,0.04025136117477046,0.1025336181639516,0.033504266191977834,0.26136363636363635,0.15007528860632424
0.1543351131451818,0.1949035398761945,0.10331430383761497,0.402077556052861,0.2290255127418833,0.17335610589239966,0.22233719378447808,0.8549657534246575,0.23809523809523808,0.22468354430379747,0.463978277196834,0.12077597909702659,0.08475483643674328,0.03208431522216825,0.26136363636363635,0.14890413250794712
0.22578184591914569,0.2625358094436765,0.24310180780209326,0.37842776364220987,0.19276535328121003,0.08938229433532593,0.18943433003691934,0.5476027397260275,0.15178571428571427,0.16772151898734178,0.04471662141082674,0.08347322171456932,0.18145819407842848,0.08436478136128867,0.26136363636363635,0.2599966538397189
0.24535977625222477,0.25931045535589076,0.23101014906438314,0.3396432705912618,0.1908626426429327,0.08938229433532593,0.1847774219045229,0.5592465753424657,0.13690476190476192,0.16139240506329114,0.24859899474261943,0.08840945694113983,0.177951124406827,0.07885947270217966,0.3181818181818182,0.2594947297975573
0.23925756420035596,0.25491315583869223,0.2176895020615287,0.3379960664091549,0.1882186475300981,0.08938229433532593,0.1860482836141295,0.566095890410959,0.13690476190476192,0.16139240506329114,0.3276330232826853,0.08452420920489877,0.16508792659778998,0.06957723493970228,0.3181818181818182,0.2599966538397189
0.2501906941266209,0.25096660456357556,0.2101966381224231,0.34130835541801985,0.1854177029356797,0.08938229433532593,0.19509464799073914,0.5804794520547946,0.13988095238095238,0.16139240506329114,0.3276330232826853,0.07807717946097965,0.14822248995367404,0.06000047263278823,0.3181818181818182,0.2601639618537728
0.06687007373506229,0.08008293767654306,0.15905486837932128,0.61985933927884,0.04357159069506889,0.03814403643609451,0.07990384336428331,0.5845890410958904,0.08035714285714286,0.05063291139240506,0.17470679993067187,0.04171349886386306,0.029282809891540567,0.03319437912225829,0.18181818181818182,0.06525012548101054
0.0821256038647343,0.07960213955165575,0.1597684744687599,0.553986408266518,0.04308866921327262,0.04526046114432109,0.07472763976466991,0.5957191780821918,0.07738095238095238,0.05063291139240506,0.1484198971633254,0.047839393541292616,0.02834549743039944,0.03799398623607995,0.18181818181818182,0.05655010875020913
0.08873633358759217,0.07875072620550114,0.16841103710751665,0.5613925074434774,0.04308866921327262,0.04526046114432109,0.07468009373112201,0.6039383561643836,0.07738095238095238,0.056962025316455694,0.15217516898723205,0.044506400805757074,0.02936223120311382,0.04032917988102367,0.18181818181818182,0.059728961017232726
0.09102466310704296,0.07786926297654106,0.1875991119568665,0.6057006189367321,0.04414626725840646,0.019925989183034443,0.08306583746353544,0.6179794520547945,0.07738095238095238,0.05063291139240506,0.15217516898723205,0.04590528461811688,0.024512126788369778,0.03676057585469262,0.18181818181818182,0.058223188890747866
0.08161708619374523,0.07629665244305547,0.18526006977481763,0.6304331023711844,0.042379981938736586,0.019925989183034443,0.07698226335658068,0.6243150684931507,0.07738095238095238,0.05063291139240506,0.15217516898723205,0.03982804676894332,0.02537980853354579,0.03599916747409172,0.18181818181818182,0.05788857286264012
0.06483600305110603,0.07548530560730814,0.19279257849666984,0.7042990846293148,0.039796352011126516,0.019925989183034443,0.07918772812279562,0.6303082191780822,0.08035714285714286,0.06645569620253164,0.15217516898723205,0.03666535293230375,0.03618745121346209,0.03445806103619406,0.1590909090909091,0.05788857286264012
0.06763285024154589,0.074994490854819,0.19469552806850618,0.6559604047276348,0.03931343052933024,0.019925989183034443,0.08468380811548752,0.6467465753424658,0.08035714285714286,0.06645569620253164,0.15217516898723205,0.0326925229052019,0.02779550093151643,0.029090581268938077,0.1590909090909091,0.05755395683453238
0.623951182303585,0.8641945629745378,0.6139787503964478,0.5634005155714015,0.5327239669102201,1.0,0.3994798544233322,0.5366438356164384,0.6071428571428571,0.5221518987341772,0.3239932982841296,0.1366867619367364,0.3934205161069396,0.15832705812004033,0.3181818181818182,0.7130667558976075
0.05898804983473176,0.10188913596570306,0.06327307326355852,0.3826454402396708,0.08677495376026811,0.04554511813265016,0.03469821903143593,0.6851027397260274,0.22321428571428573,0.0981012658227848,0.13097232653532842,0.0399959128264265,0.036955190558670185,0.02033663979247677,0.26136363636363635,0.07579053036640455
0.06737859140605136,0.09962537812769197,0.06029971455756422,0.3948214687684607,0.09088340826664994,0.04554511813265016,0.037161853732586014,0.6989726027397261,0.2261904761904762,0.0981012658227848,0.13825177653243978,0.03308664321407545,0.12371192966060157,0.020979638453479037,0.26136363636363635,0.07378283419775808
0.12331553521484871,0.14184546346935914,0.08000317158261973,0.43731823481409526,0.04365730925808773,0.024765157984628524,0.0803857642579802,0.5683219178082192,0.17261904761904762,0.07278481012658228,0.19590964238257555,0.05391419854905338,0.040208409667343764,0.015827097977282444,0.19318181818181818,0.0836540070269366
0.12407831172133231,0.14086383396438087,0.08115287028227085,0.4881184878388995,0.044369618443737234,0.033304867634500426,0.08290487430273484,0.577054794520548,0.17559523809523808,0.07911392405063292,0.21711248483447917,0.048503559246986926,0.044199448061046955,0.018199031775281403,0.19318181818181818,0.08432323908315208
0.12128146453089245,0.13907085762365526,0.08226292419917539,0.5147168442151542,0.052512881930526924,0.03017364076288073,0.08557175172312581,0.5792808219178082,0.17559523809523808,0.0949367088607595,0.2257784967358022,0.04557441818597613,0.03784558648565709,0.016530289019618928,0.19318181818181818,0.0836540070269366
0.10424612255275871,0.1384498267123425,0.08127180463051062,0.51073398692823,0.057349340570716605,0.023341873042983206,0.08467958400360324,0.5820205479452055,0.18452380952380953,0.08544303797468354,0.2264140042752325,0.042022469723288616,0.02843047980027812,0.014163858626512153,0.18181818181818182,0.0836540070269366
