saldo,saldoone,saldotwo,saldothree,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.14139444173573867,-0.089728453364817,-0.24646226415094338,-0.0063532401524777635,0.41317181753661525,0.4982711061035782,0.5611696905850693,0.2871390765575425,0.4215449607724804,0.4195531201422741,0.5096322241681261,0.37920489296636084,0.5900621118012422,0.14509246088193456,0.026332801381643133,0.0777956858662796,0.021469979688416106,0.1724137931034483,0.6011673151750972,0.2566704053340725
-0.22281813749390542,-0.24675324675324675,-0.00589622641509434,-0.3087674714104193,0.40985708755403577,0.49671704417421036,0.5913576318585704,0.2652615261284668,0.45745322872661437,0.4494271813607301,0.5131348511383538,0.37920489296636084,0.5807453416149069,0.14509246088193456,0.004374885201008562,0.0757740674406047,0.019720720421211674,0.1724137931034483,0.643579766536965,0.27725362462254577
-0.14480741101901512,-0.0059031877213695395,-0.2865566037735849,-0.062261753494282084,0.40797793406026195,0.49372547496017716,0.6105190911987228,0.30556856760659284,0.4471937235968618,0.5239631669156761,0.521891418563923,0.382262996941896,0.6118012422360248,0.14509246088193456,0.004246071787238407,0.07529063694750854,0.01727350256464379,0.1724137931034483,0.6501945525291829,0.31394432903033903
0.21696733300828863,0.18772136953955135,-0.0047169811320754715,0.3684879288437103,0.2675737144331892,0.13069660825983914,0.6092067784503358,0.1276120015646656,0.14785757392878696,0.34921766244399843,0.38003502626970226,0.16819571865443425,0.17080745341614906,0.19038406827880514,0.04822153998821596,0.5975860118068376,0.145701725261951,0.2988505747126437,0.2649805447470817,0.2645246938448096
0.0697220867869332,0.1381345926800472,0.06839622641509434,-0.04066073697585769,0.23629750306471387,0.12098372120128988,0.40922199928744213,0.16968653566616604,0.3267954133977067,0.1032248788043261,0.38528896672504376,0.14984709480122324,0.21428571428571427,0.10930298719772404,0.02166689328285756,0.26221416439625245,0.12638316966926094,0.21839080459770116,0.24027237354085604,0.21437419837588706
0.07752315943442223,0.06847697756788666,-0.03773584905660377,0.16899618805590852,0.23490225175817794,0.13796184777963402,0.3995139311837947,0.17161822159335113,0.3464091732045866,0.09996108004476567,0.38528896672504376,0.1529051987767584,0.2111801242236025,0.10958748221906116,0.026645293181715175,0.3088578822755923,0.1255783335217548,0.21839080459770116,0.23540856031128404,0.14332233693871582
0.12189176011701609,-0.03778040141676505,0.15683962264150944,0.18932655654383734,0.23574908058584426,0.13034694432573138,0.42479420751937125,0.18075751063634565,0.3195534097767049,0.12389606163610928,0.38879159369527144,0.1620795107033639,0.2204968944099379,0.10958748221906116,0.026070403686926154,0.2908874524004082,0.1263305269033435,0.21839080459770116,0.2509727626459144,0.155810159993991
0.05021940516821063,0.15702479338842976,0.17570754716981132,-0.22744599745870395,0.23596683657010128,0.14569330587823925,0.4845143986584805,0.18161469626653404,0.4164152082076041,0.2691439069475114,0.3957968476357268,0.1620795107033639,0.2329192546583851,0.10958748221906116,0.01999708977102223,0.2793305337336333,0.11176494105453758,0.21839080459770116,0.28540856031128403,0.2123846913584001
0.028278888347147733,-0.23022432113341204,0.19339622641509435,0.11308767471410419,0.3033744112523389,0.20307704262014842,0.4510076226676539,0.40328772944806907,0.20066385033192516,0.15953042830193298,0.35901926444833626,0.23547400611620795,0.30124223602484473,0.17445234708392604,0.11283339416188984,0.130537220192628,0.21839482857457748,0.16091954022988506,0.26750972762645914,0.278876669550512
0.10921501706484642,0.1936245572609209,0.10495283018867925,-0.036848792884371026,0.30425350022582104,0.20136757449784373,0.4132835792908173,0.4438289878448663,0.29118889559444777,0.15198942095367668,0.3660245183887916,0.24464831804281345,0.3136645962732919,0.17445234708392604,0.10804582895009912,0.13197725708569932,0.23394005670887594,0.16091954022988506,0.28599221789883267,0.1893091863316806
0.1682106289614822,0.1050767414403778,-0.03419811320754717,0.36213468869123255,0.3020356152009807,0.21209060181048214,0.42451203078610455,0.4473543146619791,0.29118889559444777,0.12894448725736832,0.3660245183887916,0.24464831804281345,0.32298136645962733,0.210298719772404,0.10399774815069261,0.11352705906963949,0.19725631915030764,0.12643678160919541,0.3309338521400778,0.21867640764078417
0.036567528035104824,-0.03423848878394333,0.33608490566037735,-0.22998729351969505,0.30289857410155496,0.2005516919849256,0.43517288255557784,0.45357192874010616,0.3219674109837055,0.17005462271590485,0.36777583187390545,0.24464831804281345,0.33229813664596275,0.21046941678520625,0.1129956036458967,0.11605847692439762,0.18251162144647667,0.16091954022988506,0.32957198443579766,0.1992315062309361
-0.12920526572403707,0.3364817001180638,-0.2134433962264151,-0.46886912325285895,0.30280179366410737,0.2042814406154085,0.46714112176798667,0.46581398830364174,0.3367531683765842,0.23985556719208526,0.37302977232924694,0.24464831804281345,0.33540372670807456,0.21046941678520625,0.010534074726092588,0.11188705774533292,0.20275166895551455,0.16091954022988506,0.33346303501945523,0.38595580264812646
-0.3856655290102389,-0.21369539551357733,-0.43514150943396224,-0.3062261753494282,0.30191463965417126,0.2098372120128987,0.4584142899519646,0.4892960453559856,0.343995171997586,0.2246532266867911,0.36777583187390545,0.24770642201834864,0.33540372670807456,0.21046941678520625,0.009453473310576298,0.10625692367687271,0.19517316395107379,0.16091954022988506,0.3227626459143969,0.3306665736361989
-0.11750365675280351,-0.12278630460448642,-0.055424528301886794,-0.11435832274459974,0.11085392605974578,0.059481720346555814,0.5291558159906556,0.06584634404292207,0.09052504526252263,0.04139119960531938,0.44308231173380036,0.1529051987767584,0.11801242236024845,0.11834992887624467,0.1610883302203425,0.08213850312926023,0.16824990374943705,0.21839080459770116,0.13638132295719843,0.028195139146204057
0.6962457337883959,0.21605667060212513,0.9080188679245284,0.6035578144853876,0.09155429382540808,0.08217102451532693,0.5646804006063523,0.09328835724599538,0.20458660229330114,0.14029122439276723,0.6059544658493871,0.0856269113149847,0.10869565217391304,0.014566145092460884,4.293780459005131e-05,0.00918810925060363,0.003456334777911613,0.011494252873563218,0.14396887159533073,0.10645003938690242
0.8147245246221355,0.9090909090909091,0.5601415094339622,0.5412960609911055,0.0912316923672495,0.08784335055751971,0.6188967760623317,0.09327628420895047,0.22269161134580567,0.16664157210776948,0.6182136602451839,0.08256880733944955,0.11490683229813664,0.01724039829302987,3.816693741337894e-05,0.0368908739163466,0.005499352192173691,0.06896551724137931,0.14863813229571984,0.14022115245026043
0.5046318868844466,0.5608028335301063,0.5023584905660378,0.17026683608640406,0.0923769275437125,0.08182136058121917,0.6052995508950897,0.09328232072747292,0.22269161134580567,0.16846718464640423,0.5954465849387041,0.0856269113149847,0.11490683229813664,0.01724039829302987,3.816693741337894e-05,0.04639218752884102,0.006316792272786748,0.06896551724137931,0.14766536964980545,0.14431356626892888
0.05460750853242321,-0.02833530106257379,0.05306603773584906,0.1156289707750953,0.1480095490031615,0.05081782509032985,0.4458899100915367,0.11260521651784637,0.20036210018105008,0.07246113558338961,0.4080560420315236,0.20489296636085627,0.13354037267080746,0.1783783783783784,0.038350615799680826,0.11881696061682215,0.1851671104584856,0.19540229885057472,0.16245136186770429,0.041079469259169096
-0.16918576304241834,-0.3837072018890201,0.09316037735849056,-0.12833545108005082,0.32652106587521773,0.2642293795407747,0.4806416072459866,0.3295456191777779,0.359987929993965,0.18702402359287854,0.4395796847635727,0.2018348623853211,0.2484472049689441,0.058833570412517786,0.0008802249940960519,0.04389182642091209,0.012634696293385659,0.12643678160919541,0.39571984435797664,0.5703977893684834
0.18820087762067284,0.09327036599763873,-0.11910377358490566,0.5184243964421855,0.3206013291180076,0.27705039045805974,0.4958578418426914,0.26110357217020086,0.4535304767652384,0.3459881598089106,0.44833625218914186,0.2018348623853211,0.2236024844720497,0.058833570412517786,0.0006464525024391059,0.058410123093123066,0.01233282959426683,0.1724137931034483,0.3669260700389105,0.7936412405703434
0.19161384690394928,-0.1192443919716647,0.4811320754716981,0.10927573062261753,0.3157461771727208,0.2828004195967209,0.5058574818194678,0.27183770940682755,0.4369342184671092,0.3621676407722758,0.45183887915936954,0.2018348623853211,0.27639751552795033,0.058833570412517786,0.0005963583970840459,0.0662100543580966,0.01272069139661924,0.1724137931034483,0.40175097276264593,0.8765831743618873
0.013651877133105802,-0.4155844155844156,0.16391509433962265,0.3062261753494282,0.38334731272985356,0.21477135863864175,0.46488518601884943,0.40482100515277225,0.643633071816536,0.26958366335311895,0.4448336252189142,0.27217125382262997,0.3198757763975155,0.2293598862019915,0.06733840476514213,0.6819563523792251,0.13078487457123408,0.4367816091954023,0.4287937743190661,0.2895979709204246
0.3417844953681131,0.1641086186540732,0.2841981132075472,0.4078780177890724,0.3785486160397445,0.24954349430824818,0.46716370541482666,0.4031307799664853,0.6541943270971635,0.6363115713454981,0.45183887915936954,0.27522935779816515,0.3167701863354037,0.2293598862019915,0.08306556841304259,0.5319222339059397,0.15425212356960716,0.45977011494252873,0.433852140077821,0.30847402384573164
-0.16235982447586544,-0.13695395513577333,-0.11202830188679246,-0.15501905972045743,0.09651429124459643,0.08570651540463887,0.43278146042786575,0.1198212707595872,0.06155703077851539,0.016883613984131778,0.5971978984238179,0.15902140672782875,0.040372670807453416,0.24421052631578946,0.03331019462752647,0.06349617811571685,0.024658747116608037,0.22988505747126436,0.09533073929961089,0.00969151181434938
-0.11750365675280351,-0.11216056670602124,-0.14386792452830188,-0.030495552731893267,0.09332860184528034,0.08170480593651656,0.39055298242982245,0.12210428206477908,0.06155703077851539,0.03057174691078594,0.6063047285464097,0.15902140672782875,0.043478260869565216,0.24421052631578946,0.04018501422911135,0.04734366663570758,0.027266246847079085,0.22988505747126436,0.09533073929961089,0.008298021680149566
-0.1296928327645051,-0.14403778040141677,-0.02830188679245283,-0.15247776365946633,0.09132040776824311,0.07956797078363573,0.37220937028381235,0.13471215465077535,0.06155703077851539,0.09038865865002345,0.6173380035026269,0.15902140672782875,0.037267080745341616,0.2200284495021337,0.04174270236229488,0.048949168602097734,0.024865480001889387,0.22988505747126436,0.09533073929961089,0.010194434887464392
-0.49634324719648953,-0.45218417945690675,-0.3584905660377358,-0.420584498094028,0.2838570230337441,0.30459613815610553,0.42309026654230325,0.3761113230599837,0.36421243210621607,0.1362408725835056,0.5541155866900175,0.14984709480122324,0.27639751552795033,0.08455192034139403,0.08623103878476471,0.2602594937691669,0.15030392819071386,0.4942528735632184,0.29319066147859923,0.13505293048565434
-0.4310092637737689,-0.358913813459268,-0.3903301886792453,-0.31639135959339265,0.27787276598490224,0.30696608259839153,0.38899473082187935,0.4049900276714009,0.3032589016294508,0.12638104640439007,0.5688266199649736,0.14984709480122324,0.2950310559006211,0.10833570412517782,0.4430322677601494,0.156813278927382,0.29679514749359714,0.4942528735632184,0.30019455252918287,0.16594977368504613
-0.2998537298878596,-0.3907910271546635,-0.2936320754716981,-0.044472681067344345,0.2716546228788954,0.2955825789657718,0.40507336497528595,0.3242334828780189,0.4176222088111044,0.25390850724881076,0.5870402802101576,0.1712538226299694,0.30745341614906835,0.13608534850640114,0.6380653179425159,0.1501995102995599,0.5073758211005226,0.4827586206896552,0.3036964980544747,0.27057155495697416
-0.18527547537786446,-0.2939787485242031,-0.041273584905660375,-0.12198221092757307,0.2661381379443835,0.2744084851781344,0.43047886376558664,0.3272758882133354,0.3961979480989741,0.4606055828656229,0.5985989492119089,0.2018348623853211,0.3385093167701863,0.15053769559032718,0.6515477885837919,0.12760177164091252,0.5437417918014108,0.47126436781609193,0.3046692607003891,0.2652380304037652
-0.08239882983910288,-0.04132231404958678,-0.11320754716981132,-0.048284625158831,0.260758758629589,0.2749135553051789,0.4575833998017679,0.30969754627595103,0.4127942063971032,0.34072946483979494,0.6103327495621717,0.20489296636085627,0.2670807453416149,0.16028449502133713,0.6535443964972293,0.12869513027279836,0.5754703278134695,0.47126436781609193,0.2990272373540856,0.26869891690077236
0.009751340809361287,-0.1050767414403778,0.19929245283018868,-0.07623888182973317,0.2924140267114007,0.4434904230933603,0.4997004353141757,0.17961057211707948,0.1783343391671696,0.14939974405696482,0.553415061295972,0.37920489296636084,0.18012422360248448,0.19721194879089618,0.07267700513583851,0.09422880677341788,0.02844717482081437,0.3793103448275862,0.3708171206225681,0.15372038430984256
-0.0697220867869332,0.19952774498229045,-0.07075471698113207,-0.3202033036848793,0.286163623459578,0.44220832200163174,0.4552944926775301,0.1901382604202383,0.21333735666867834,0.12793399805069705,0.5635726795096322,0.363914373088685,0.18944099378881987,0.315049786628734,0.0798547748031421,0.09734393032506745,0.03407488483710845,0.3793103448275862,0.39727626459143967,0.18175724199515844
-0.19746465138956606,-0.07083825265643448,-0.2971698113207547,-0.1181702668360864,0.28209078005032584,0.4496289677143634,0.4413205214329107,0.2151535931772853,0.23144236572118287,0.22374987054096013,0.6106830122591943,0.39143730886850153,0.19254658385093168,0.3210981507823613,0.08271968054273385,0.10036266076627542,0.033757362674450224,0.3793103448275862,0.3980544747081712,0.1257798349468977
-0.2593856655290102,-0.2975206611570248,-0.10966981132075472,-0.23761118170266837,0.2800422607910188,0.4159835269435487,0.45092418861512695,0.20240446605786366,0.23144236572118287,0.40435506977118296,0.5830122591943958,0.4036697247706422,0.18944099378881987,0.32297581792318636,0.08779826865230159,0.10510562663285973,0.032716521332465914,0.3793103448275862,0.4073929961089494,0.07142599872157845
-0.22330570453437348,-0.10979929161747344,-0.2205188679245283,-0.22617534942820838,0.2760500677463062,0.3987334395275652,0.4805929096964757,0.19890328531484067,0.20911285455642728,0.4277002190581076,0.6143607705779334,0.40672782874617736,0.15217391304347827,0.31721194879089615,0.07902225848081276,0.11671960474722884,0.03294158149771627,0.3333333333333333,0.40175097276264593,0.0783045515256962
0.03217942467089225,0.08264462809917356,-0.07311320754716981,0.07369758576874205,0.0926511387831473,0.05256614476086872,0.33597980697109736,0.09631748224056251,0.0811707905853953,0.07037824355565686,0.8290718038528897,0.14678899082568808,0.09937888198757763,0.19582930298719772,0.05287790635264819,0.038383355693214424,0.028145012795934333,0.2413793103448276,0.08754863813229571,0.008878148055126179
