saldo,saldoone,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.08083140877598152,-0.12082853855005754,0.12746790115491322,0.07506119118846886,0.33618504995124576,0.09364371243535387,0.014865637507146942,0.03998851908129904,0.39335664335664333,0.15868263473053892,0.13043478260869565,0.3110099573257468,0.14887013938088456,0.1358518782517981,0.1301483520390374,0.2988505747126437,0.12023346303501946,0.032981958107509715
-0.03233256351039261,-0.04027617951668585,0.12563713787986322,0.0718753642332647,0.29420132746702804,0.09817010669524298,0.03201829616923957,0.04299387608742554,0.4003496503496503,0.15868263473053892,0.13975155279503104,0.3110099573257468,0.1470405118186307,0.14708144156414338,0.1302190381511551,0.2988505747126437,0.11595330739299611,0.03892167521110431
-0.03348729792147806,-0.024165707710011506,0.1243386670107749,0.07269124674618284,0.2927773987547288,0.09832269487024183,0.04974271012006861,0.04126100926193231,0.40559440559440557,0.15868263473053892,0.14596273291925466,0.3110099573257468,0.14885582677935455,0.15183900607155354,0.13611875862574113,0.2988505747126437,0.13073929961089495,0.04025649276495602
-0.11374133949191687,-0.04257767548906789,0.12307245628750242,0.0663195928357745,0.3003761005196986,0.09832269487024183,0.04974271012006861,0.050650443891859555,0.41083916083916083,0.15868263473053892,0.16459627329192547,0.3110099573257468,0.14341226733077136,0.14567182047092034,0.12193076271255412,0.26436781609195403,0.15155642023346302,0.0428337911483155
-0.17032332563510394,-0.18411967779056387,0.12266113942835022,0.06569796806402735,0.3280931321907103,0.09675604528723851,0.04974271012006861,0.04554341138396449,0.4160839160839161,0.18263473053892215,0.16149068322981366,0.3110099573257468,0.14150630589369076,0.12281889280466893,0.11310444726293616,0.26436781609195403,0.14552529182879378,0.035249800119931195
-0.12009237875288684,-0.15535097813578827,0.1216368797986967,0.06694121760752166,0.3366580647123936,0.09328612030005125,0.026872498570611778,0.04820438484009852,0.4248251748251748,0.18263473053892215,0.14906832298136646,0.3110099573257468,0.13628459176882285,0.12956031871083498,0.12305546611770331,0.27586206896551724,0.1453307392996109,0.03294498670532674
-0.06986143187066975,-0.08400460299194476,0.11968514097683722,0.06806791250631337,0.34642190889017166,0.09272701859013185,0.023441966838193252,0.05685875263020526,0.43531468531468526,0.18263473053892215,0.14596273291925466,0.3110099573257468,0.1381142193310767,0.11584447105950545,0.130195195799505,0.27586206896551724,0.1453307392996109,0.03538731096210473
-0.19110854503464203,-0.2243958573072497,0.14376733982837603,0.1138350363261976,0.3168674612969035,0.13449890509248474,0.08147512864493997,0.07250948317080703,0.43181818181818177,0.08982035928143713,0.13043478260869565,0.4557610241820768,0.2745610205839064,0.06987889367513721,0.21864320893419037,0.25287356321839083,0.12470817120622568,0.025387938349642404
-0.14376443418013857,-0.1565017261219793,0.14128330860055488,0.10493803178056646,0.2877958613517638,0.13465149326748357,0.10891938250428816,0.07428774566995247,0.4405594405594405,0.08383233532934131,0.10248447204968944,0.4557610241820768,0.26349976503479156,0.0651186416155951,0.20760303163478516,0.25287356321839083,0.12490272373540856,0.0319831285069068
-0.10854503464203233,-0.13003452243958574,0.13865410671656236,0.10241268114534365,0.29601224364169415,0.1311233285188464,0.11578044596912522,0.0858558783303165,0.44755244755244755,0.08383233532934131,0.11801242236024845,0.4557610241820768,0.2595685704812135,0.07690452821926005,0.205484419523495,0.25287356321839083,0.1254863813229572,0.05161841037087307
-0.14376443418013857,-0.08630609896432681,0.136678172785341,0.09926570573837368,0.3038342989573465,0.1270325676746028,0.11578044596912522,0.09352100090404777,0.45454545454545453,0.08383233532934131,0.11801242236024845,0.4557610241820768,0.2732585738446749,0.07455172563616412,0.18692661067377372,0.25287356321839083,0.12373540856031129,0.058474548304229684
-0.19110854503464203,-0.2002301495972382,0.13456513323440222,0.09269979408679437,0.34051378844908753,0.12337744024600476,0.10806174957118353,0.11053088539680471,0.4615384615384615,0.08383233532934131,0.07142857142857142,0.4557610241820768,0.26749536629525467,0.06901484566470592,0.17249792292581714,0.25287356321839083,0.12140077821011673,0.06844151374041037
-0.17956120092378752,-0.1806674338319908,0.13284728046970773,0.09196161467034461,0.3629874852399666,0.12713623444998368,0.11177815894797027,0.1107651850595736,0.47202797202797203,0.09880239520958084,0.059006211180124224,0.45746799431009955,0.25808005992209176,0.07566705977093545,0.18544740980398203,0.1839080459770115,0.12431906614785992,0.08700420542719374
-0.17609699769053117,-0.17721518987341772,0.13013742822117555,0.08710517114106997,0.37551037573507573,0.12751479289940829,0.10320182961692395,0.11643268058969714,0.4825174825174825,0.09880239520958084,0.06521739130434782,0.45746799431009955,0.1847160499128124,0.0677992509045666,0.17009780954363565,0.20689655172413793,0.122568093385214,0.0976988889968853
0.10392609699769054,0.08515535097813579,0.08534421575585521,0.05307121488791328,0.3271770106144885,0.04536644457904301,0.033733562035448826,0.030280545003214882,0.47202797202797203,0.15269461077844312,0.07142857142857142,0.132574679943101,0.12004217446584178,0.05985633988695409,0.09371795464884078,0.16091954022988506,0.09863813229571984,0.0074518719778875146
0.14953810623556582,0.12197928653624857,0.08581198787018518,0.048603286840980614,0.29581226119274456,0.045133485533243256,0.04745568896512293,0.031502071260739686,0.47202797202797203,0.15269461077844312,0.07142857142857142,0.132574679943101,0.11399510031940956,0.056228069854556396,0.12411026880829203,0.16091954022988506,0.09727626459143969,0.007850913901434801
0.07390300230946882,0.1760644418872267,0.08597328859926447,0.044873538210497686,0.2995497140809813,0.04571588314774263,0.04745568896512293,0.033871096173215334,0.47027972027972026,0.15269461077844312,0.07453416149068323,0.132574679943101,0.10923377487709053,0.16427333928128435,0.12688693792935954,0.16091954022988506,0.09708171206225681,0.009819479919934187
0.003464203233256351,-0.028768699654775604,0.0862878250209691,0.04386339795640856,0.31846908985399514,0.04504030191492336,0.07232704402515723,0.05092032345163376,0.46853146853146854,0.15269461077844312,0.059006211180124224,0.132574679943101,0.10566516622893961,0.07806263922546539,0.10872223629326364,0.16091954022988506,0.09416342412451362,0.011313804968623692
0.036374133949191687,0.03567318757192175,0.08699754822891799,0.04176541435176192,0.34118788692076524,0.04331640497600522,0.08604917095483133,0.05177384469289096,0.4737762237762238,0.16467065868263472,0.043478260869565216,0.132574679943101,0.09817490476156399,0.03943385519872245,0.12048370376367162,0.16091954022988506,0.09377431906614786,0.012535320120414369
0.005196304849884526,0.03682393555811277,0.08613458932834377,0.04176541435176192,0.35324704334157214,0.04189535479662675,0.06975414522584333,0.05406347561161425,0.47727272727272724,0.12275449101796407,0.031055900621118012,0.132574679943101,0.09712769941628441,0.042353955244343655,0.11780809370799569,0.16091954022988506,0.09299610894941635,0.01001358447486709
-0.0779445727482679,-0.026467203682393557,0.08563455706819795,0.041532305062356736,0.3504879332042177,0.04019591855751759,0.06975414522584333,0.056812718855345355,0.4825174825174825,0.12275449101796407,0.031055900621118012,0.132574679943101,0.0768753682513102,0.03793957621334206,0.11764418615409523,0.14942528735632185,0.0943579766536965,0.009699862248960177
-0.02020785219399538,0.0011507479861910242,0.17997935350667785,0.1517929989510082,0.43904200271260285,0.12782928761123794,0.2198399085191538,0.10894559730003621,0.4143356643356643,0.23053892215568864,0.18012422360248448,0.3174964438122333,0.15351219314378678,0.0914721059337493,0.10599531307960054,0.22988505747126436,0.21167315175097276,0.030769298916154986
-0.0017321016166281756,-0.04142692750287687,0.179487386282986,0.1503554916663429,0.3919726128201309,0.1427677864231468,0.23413379073756432,0.11854786585046098,0.4178321678321678,0.23053892215568864,0.15527950310559005,0.31880512091038404,0.13281617133138204,0.08399167784551487,0.1268655660734984,0.22988505747126436,0.20817120622568094,0.02713175775164279
0.04387990762124711,0.0379746835443038,0.179261565262275,0.1488402812852092,0.3843344514487006,0.17579671993663515,0.24128073184676957,0.11328834922381183,0.42132867132867136,0.23053892215568864,0.16770186335403728,0.31880512091038404,0.1429256388787508,0.09135982597801327,0.162594301238937,0.21839080459770116,0.21206225680933852,0.028548916060654135
-0.016166281755196306,0.04948216340621404,0.17872927285631332,0.1462760791017522,0.40107645291679217,0.17598308717327493,0.24128073184676957,0.1657700703002855,0.4248251748251748,0.2275449101796407,0.17080745341614906,0.31880512091038404,0.1443354301294575,0.0802469472207314,0.13489777574743572,0.21839080459770116,0.21478599221789882,0.023088488260931607
-0.06466512702078522,-0.08170310701956271,0.17826150074198335,0.13722366836318428,0.44432808842917815,0.17662838373014023,0.24128073184676957,0.15967107911513964,0.4265734265734265,0.23652694610778444,0.17080745341614906,0.31880512091038404,0.131943102638051,0.0642347355810775,0.1203281407121275,0.21839080459770116,0.21070038910505837,0.02322785670650898
-0.010969976905311778,-0.047180667433831994,0.17778566359119943,0.1354364971444112,0.4659290830211765,0.17503261426641195,0.24128073184676957,0.20605961329130854,0.43181818181818177,0.1467065868263473,0.16770186335403728,0.31880512091038404,0.12664505463835635,0.06463435965225763,0.12698254880316906,0.21839080459770116,0.20544747081712061,0.02377541044291052
-0.028290993071593534,0.02531645569620253,0.17630169688366992,0.13193985780333345,0.466602210591518,0.247218468993151,0.23956546598056033,0.21731703573824812,0.43706293706293703,0.1497005988023952,0.37888198757763975,0.31880512091038404,0.12160940433337866,0.058606329528680244,0.09929522355607984,0.22988505747126436,0.20428015564202334,0.02385787134866691
-0.1922632794457275,-0.26927502876869963,0.08215046132008516,0.0771980263413497,0.3895553290042845,0.07580487350323813,0.005431675242995998,0.030258627709200004,0.5122377622377622,0.05389221556886228,0.040372670807453416,0.2321479374110953,0.1248559794471042,0.03619819174027137,0.08760047837257376,0.14942528735632185,0.0764591439688716,0.013466697676945093
-0.15531177829099307,-0.11392405063291139,0.0799245112587909,0.06740743618633202,0.3592564440669762,0.0747216139402693,0.026300743281875358,0.026864467672929923,0.5332167832167832,0.05389221556886228,0.046583850931677016,0.2351066856330014,0.11471788669667542,0.033803433482226204,0.07425518668866632,0.14942528735632185,0.07879377431906615,0.0347233451793089
-0.17494226327944573,-0.1956271576524741,0.07723078908316666,0.06655270212517969,0.3568604966449763,0.0747216139402693,0.026300743281875358,0.04375690429239591,0.541958041958042,0.05389221556886228,0.037267080745341616,0.2351066856330014,0.10660502706274406,0.03495295925245438,0.08475465371317006,0.14942528735632185,0.08463035019455253,0.017090007823174037
-0.13625866050808313,-0.15304948216340622,0.07599683850571004,0.06255099265705738,0.3545954158423027,0.07487303732003914,0.022870211549456832,0.04528714787651285,0.5594405594405594,0.05688622754491018,0.037267080745341616,0.2351066856330014,0.09957753971150567,0.03307376307839388,0.0745937153631785,0.14942528735632185,0.0840466926070039,0.02697147728938747
-0.09526558891454966,-0.11852704257767549,0.07407735982966643,0.05905435331597964,0.38795150880482343,0.07469831803568933,0.022870211549456832,0.06622445252861109,0.5751748251748251,0.0658682634730539,0.034161490683229816,0.2351066856330014,0.09177001557688133,0.03252087388146506,0.0845874694484923,0.14942528735632185,0.08190661478599222,0.02013519733898697
-0.09930715935334873,-0.0713463751438435,0.07230305180979418,0.051983371537355764,0.3795463868523212,0.06774449051856683,0.031446540880503145,0.06657976306760566,0.5891608391608392,0.05389221556886228,0.037267080745341616,0.2351066856330014,0.08528402165019525,0.03482029869305086,0.10412025647417825,0.14942528735632185,0.0669260700389105,0.013588060928435246
-0.11431870669745958,-0.12658227848101267,0.07074649977417898,0.05229418392322934,0.38878310086497203,0.05530797185854727,0.031446540880503145,0.06371377245504373,0.6048951048951049,0.06287425149700598,0.046583850931677016,0.15960170697012802,0.06899151024185911,0.031404046662175965,0.07976801286054634,0.14942528735632185,0.06478599221789884,0.03979315645082371
-0.18648960739030024,-0.18872266973532797,0.21832860184528033,0.12844321846225573,0.3607149559082274,0.1161196011741136,0.10405946255002858,0.075912906010396,0.4265734265734265,0.3473053892215569,0.22981366459627328,0.1887908961593172,0.19518810336560824,0.10152519330032073,0.1825531294253104,0.20689655172413793,0.1793774319066148,0.02308954934517965
-0.32505773672055427,-0.18296892980437285,0.21511871733660237,0.12448036054236761,0.3222942622132339,0.17105483855938125,0.1180674671240709,0.08520998589637031,0.43006993006993005,0.31736526946107785,0.2080745341614907,0.2005120910384068,0.18776940490588273,0.08649192252474021,0.19956544229330989,0.20689655172413793,0.18813229571984436,0.027942577312071677
-0.4682448036951501,-0.46490218642117376,0.21236853990580037,0.12533509460351994,0.31728322949726284,0.17152075665098077,0.1180674671240709,0.14174526124247114,0.43531468531468526,0.31736526946107785,0.19254658385093168,0.2005120910384068,0.17970186851012973,0.08868041115665598,0.26468385145606366,0.20689655172413793,0.19319066147859923,0.03697630220423791
-0.35739030023094687,-0.46835443037974683,0.20986031356861734,0.10509343797350325,0.3291303494360871,0.17751362810417928,0.11949685534591195,0.08832871941925156,0.4458041958041958,0.23053892215568864,0.17701863354037267,0.210298719772404,0.20105388455932693,0.09539667858869767,0.18345095492469315,0.20689655172413793,0.1916342412451362,0.022733941612206786
-0.2777136258660508,-0.24395857307249713,0.20484386089425125,0.10361707914060375,0.35230580869085376,0.17772678563108607,0.11892510005717553,0.1302008225641077,0.458041958041958,0.24550898203592814,0.16149068322981366,0.21200568990042676,0.1703247290743802,0.07978670391812999,0.20060733998634447,0.20689655172413793,0.15622568093385214,0.02619240208332151
-0.28002309468822173,-0.3095512082853855,0.1995451319439964,0.10594817203465558,0.3712210685954876,0.23499044867912222,0.12035448827901658,0.15247717061121946,0.46853146853146854,0.19161676646706588,0.18322981366459629,0.21559032716927454,0.1421933107671316,0.08171860597566764,0.19641762824137254,0.20689655172413793,0.1529182879377432,0.026206871908774552
-0.29445727482678985,-0.24856156501726123,0.19582715013871863,0.1110377248533354,0.3796352467139013,0.19660345711223967,0.12035448827901658,0.17847846249707336,0.4807692307692307,0.19461077844311378,0.18322981366459629,0.21729729729729727,0.10512128737079895,0.072894177858766,0.20507905766428422,0.20689655172413793,0.15272373540856032,0.03688903834566026
