popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,lon,lat,dollar,saldo
0.069943405511811,0.0399327448507776,0.0058911496805184,0.2422267386770443,0.3347701149425288,0.0001125592417061,0.218343600273785,0.3055555555555556,0.1549636803874091,0.0056985872055125,0.4482758620689654,0.0104865050713426,0.0056490167755203,0.0062281686758709,0.0108687028956763,0.0201163524216723,0.0165084767923515,0.0184181322171979,0.6250194150318189,0.744746977395415,1.0,0.0088793168593667
0.21875,0.2524169819251786,0.0341006933430008,0.3794709985884119,0.3232758620689655,0.0002705371248025,0.7399041752224503,0.5507936507936508,0.397094430992736,0.0188568314830016,0.575083426028921,0.0640698718316046,0.0483712417171749,0.0218038042861085,0.0119132619330953,0.0276161771921216,0.0588847155616682,0.0158575930839468,0.9309651168356646,0.2284568696482158,0.4116847826086957,0.001964785007179
0.2193036417322834,0.2440100882723833,0.0248334617301853,0.3967011692055537,0.3247126436781609,0.0003258293838862,0.6913073237508556,0.5095238095238096,0.3386371497751643,0.0285549884000701,0.5272525027808675,0.0626516149981853,0.0491079428117357,0.049875081898968,0.0093878090704746,0.0237143991962804,0.0643228514606176,0.0141182779625546,0.9309651168356646,0.2284568696482158,0.3980978260869565,0.0431497015038162
0.2202263779527559,0.2414880201765447,0.0235872569900756,0.4177116436603845,0.3247126436781609,0.0003396524486571,0.6440793976728268,0.5357142857142857,0.3932030439294361,0.0258137538046672,0.5383759733036707,0.0623889748438484,0.0453741790402459,0.0682222843129141,0.009308475472696,0.0241583140580827,0.0698262368848394,0.0123892870934389,0.9309651168356646,0.2284568696482158,0.4211956521739131,0.050102017683065
0.2198572834645669,0.219630096679277,0.0244256129061494,0.4385267315074878,0.3218390804597701,0.0003436018957345,0.6331279945242985,0.5313492063492063,0.3938948460740228,0.0161498649567373,0.5305895439377085,0.0644900960785437,0.0379670515148824,0.0724751306020382,0.0125479307153246,0.0341580804186818,0.0910603504720711,0.0123404898040534,0.9309651168356646,0.2284568696482158,0.4320652173913044,-0.0277336960628731
0.2202878937007874,0.2108028583438419,0.0285267594145103,0.4036415915034944,0.3247126436781609,0.0003495260663507,0.6290212183436004,0.5107142857142857,0.386890349360083,0.0179842855843189,0.4460511679644048,0.0604549882528221,0.032226928405492,0.0292986948869956,0.0082374719026841,0.0253966028831102,0.0908129997179888,0.0137068313464628,0.9309651168356646,0.2284568696482158,0.5217391304347826,0.0141691226479256
0.2204109251968504,0.2055485498108449,0.0397426020754973,0.3461433086792625,0.3261494252873563,0.0003653238546603,0.5633127994524298,0.503968253968254,0.3815288827395364,0.0100460883840302,0.4805339265850945,0.0621549863427119,0.0291124036001317,0.0203156223896252,0.0102737009123363,0.0241816779981776,0.0870894160828737,0.0174361024951106,0.9309651168356646,0.2284568696482158,0.8274456521739131,0.0068389631980654
0.2205954724409449,0.1952501050861706,0.0355961390311324,0.3354117040726916,0.3290229885057471,0.0003692733017377,0.5708418891170431,0.4793650793650793,0.384296091317883,0.0112239593302936,0.4994438264738598,0.0576041487593834,0.032226149975537,0.0298610341984427,0.0111728150204945,0.0310974042662554,0.0861539222488663,0.0198207369483164,0.9309651168356646,0.2284568696482158,0.9103260869565218,0.0075190810851658
0.2195497047244094,0.1862126944094157,0.0294557484025921,0.3330906859612554,0.3347701149425288,0.0003692733017377,0.5954825462012321,0.4765873015873015,0.387668626772743,0.0143149157009299,0.5283648498331479,0.0552069604416174,0.0321068358094344,0.0150626105623706,0.0181938384239058,0.052825868554473,0.0902417656833954,0.0227402556149332,0.9309651168356646,0.2284568696482158,0.7921195652173914,-0.0511221945137157
0.2186884842519685,0.183900798654897,0.0294557484025921,0.3397463843624795,0.3405172413793104,0.0003890205371248,0.6057494866529775,0.4658730158730159,0.3938948460740228,0.0102275571771799,0.5472747497219133,0.0533111760548583,0.0296673773951158,0.0063817134941373,0.0111199259553087,0.0316347748884371,0.1146405651232736,0.0269562035203109,0.9309651168356646,0.2284568696482158,0.8519021739130436,-0.0265245975969167
0.2178272637795275,0.1782261454392602,0.0280735940544704,0.3426515639877484,0.3477011494252873,0.0003969194312796,0.6009582477754962,0.4416666666666666,0.3974403320650294,0.0158355795248432,0.5695216907675195,0.0508519091551582,0.0276929584951138,0.0086205292630379,0.01420071400238,0.0459101422863951,0.1333119174374136,0.030012961371252,0.9309651168356646,0.2284568696482158,0.8790760869565218,-0.0085392579158165
0.2165354330708661,0.1761244220260613,0.1993927584175465,0.3228743965918294,0.3491379310344828,0.0004107424960505,0.5982203969883642,0.4035714285714286,0.3964026288481493,0.0156377980267838,0.5895439377085651,0.0481204515500544,0.0325809899862968,0.008031927139834,0.0133148221605183,0.044625125581178,0.1279767951008532,0.0297022634129327,0.9309651168356646,0.2284568696482158,0.9796195652173914,-0.0060454923297816
0.2148129921259842,0.1765447667087011,0.0271899216023927,0.2705772775838127,0.3591954022988506,0.000434439178515,0.5893223819301848,0.3837301587301587,0.398650985818056,0.0150277708865466,0.5517241379310345,0.0445962982064065,0.037660062323113,0.0074987287873508,0.0140156022742298,0.0446017616410831,0.1138328706156562,0.0306327590717141,0.9309651168356646,0.2284568696482158,1.0,0.0127711025466636
0.3201279527559055,0.3074821353509878,0.070920378846241,0.2834320327936396,0.3132183908045977,0.0003554502369668,0.7344284736481862,0.6166666666666667,0.2624524386025596,0.0464743061532524,0.3448275862068965,0.0584875747330621,0.0925036673041988,0.0333954032853467,0.0442020362290096,0.0849279222448073,0.1264121209546311,0.0159323342925121,0.6682135916683687,0.2706497586570786,0.4116847826086957,0.0245975969167989
0.3232037401574803,0.298234552332913,0.0648706212897086,0.2931253649396148,0.317528735632184,0.0003712480252764,0.7453798767967147,0.5944444444444444,0.259944655828433,0.052049274649286,0.3692992213570634,0.0585878555192634,0.1121956821361117,0.0258697690013727,0.039918021948962,0.0596014111819817,0.1504561468435552,0.0292483463507605,0.6682135916683687,0.2706497586570786,0.3980978260869565,0.1792488475780246
0.3243725393700787,0.292770071458596,0.0384963973353876,0.313731352826569,0.3218390804597701,0.0003771721958925,0.676249144421629,0.6,0.2520754064337599,0.0604057165681195,0.3904338153503893,0.0574274635646476,0.1471971311926598,0.0288216433949478,0.0339018907840803,0.0392981472395504,0.1778125684580567,0.0362269716107976,0.6682135916683687,0.2706497586570786,0.4211956521739131,0.0371042091740346
0.3265871062992126,0.2898276586801177,0.0320161326868174,0.3383660603681945,0.3275862068965517,0.000400868878357,0.6789869952087612,0.576984126984127,0.2499135247319266,0.0870596841497442,0.3982202447163514,0.0595811128302103,0.1851342056073166,0.2141099577433302,0.0472828242760809,0.0801850424055512,0.1918484180290931,0.0361248950508863,0.6682135916683687,0.2706497586570786,0.4320652173913044,0.0889443059019119
0.3276943897637795,0.2906683480453972,0.0367743689672361,0.3133528691529559,0.3347701149425288,0.0004936808846761,0.6652977412731007,0.5563492063492063,0.2544967139398132,0.0716438701455539,0.4404894327030033,0.060345156915554,0.160933876397076,0.1239971591418398,0.0483670501123892,0.0986425550804887,0.1802961904182809,0.0261538118016368,0.6682135916683687,0.2706497586570786,0.5217391304347826,0.0360084636892616
0.3270792322834646,0.282051282051282,0.0538813613087415,0.2653204251507488,0.3419540229885058,0.0004956556082148,0.6249144421629022,0.5507936507936508,0.2538913870632999,0.0530349023652657,0.4048943270300333,0.0616726835138387,0.156831799125407,0.0508503995830145,0.0404865793997091,0.0885259690194154,0.1555367262376585,0.0274726135754948,0.6682135916683687,0.2706497586570786,0.8274456521739131,-0.0924582483185974
0.3275713582677165,0.269651113913409,0.0593420038972221,0.2558384569875385,0.3520114942528736,0.0005430489731437,0.6331279945242985,0.5452380952380953,0.2550155655482531,0.0490479684800758,0.407119021134594,0.060225775027219,0.1655774894697,0.0155055903728687,0.044929260875314,0.0973341744351767,0.132802577462337,0.018732877411961,0.6682135916683687,0.2706497586570786,0.9103260869565218,-0.0259200483639386
0.3284325787401574,0.2612442202606136,0.0456564100240177,0.2598313714763947,0.3563218390804598,0.0005529225908372,0.6392881587953457,0.5202380952380952,0.2564856451054998,0.0606918425502147,0.3704115684093436,0.0572030256145779,0.2305769167067016,0.019365560747598,0.0378553484067169,0.0836429055395902,0.131429603664817,0.0274175230763481,0.6682135916683687,0.2706497586570786,0.7921195652173914,0.0256555580745106
0.328617125984252,0.255359394703657,0.0367970272352381,0.2635919178948558,0.360632183908046,0.0005568720379146,0.6344969199178645,0.5202380952380952,0.261501210653753,0.0395584132401233,0.3926585094549499,0.0532443221973907,0.3025608385778866,0.0210579451803347,0.0225175195028427,0.0504193827247026,0.1281933872246836,0.0236105459845285,0.6682135916683687,0.2706497586570786,0.8519021739130436,0.0019270006801178
0.3259104330708661,0.2435897435897435,0.0431866588118004,0.25056036326619,0.3663793103448276,0.0005568720379146,0.6338124572210815,0.5083333333333333,0.2549290902801798,0.0319217403050867,0.4260289210233592,0.0489035967375317,0.265052960316061,0.0161992640117417,0.0157344968927674,0.0419149085301745,0.1194478893812687,0.023711399279993,0.6682135916683687,0.2706497586570786,0.8790760869565218,-0.1663643920501775
0.3225885826771653,0.2412778478352248,0.3327140073412788,0.2326985106230047,0.375,0.0005608214849921,0.6516084873374401,0.5123015873015873,0.2551020408163265,0.0322083609703516,0.4771968854282535,0.0446965789926078,0.1758216303929504,0.0160878097504729,0.0187095068094671,0.0407467115254316,0.1215503158438088,0.0189534785804153,0.6682135916683687,0.2706497586570786,0.9796195652173914,-0.1434293055240686
0.3190821850393701,0.2322404371584699,0.0642135315176507,0.1946094510256107,0.3663793103448276,0.0005627962085308,0.6297056810403833,0.5035714285714286,0.2643548945001729,0.0186093094640226,0.5317018909899888,0.0422802895727083,0.2049284442714178,0.0167391420078999,0.0320243289699854,0.0593210439008434,0.1105427698456265,0.0183429276131395,0.6682135916683687,0.2706497586570786,1.0,-0.0907201692737852
0.0679133858267716,0.0689365279529213,0.0194861104817147,0.275859508060311,0.317528735632184,8.4913112164297e-05,0.2997946611909651,0.5206349206349206,0.3953649256312694,0.0070637113464168,0.6529477196885428,0.0094216186273948,0.0389915010779114,0.020794125623178,0.001163559434087,0.0016121118665451,0.0100613491176656,0.007910111239832,0.8108601648856592,0.5097166229568898,0.4116847826086957,-0.0142446913020479
0.0674212598425196,0.0670449768810424,0.0176734490415552,0.2864847218034664,0.3218390804597701,8.4913112164297e-05,0.2929500342231348,0.5313492063492063,0.3846419923901764,0.0083163044774031,0.6596218020022246,0.0081848222642446,0.0445794768909864,0.0229188883342883,0.0017188946185376,0.0032943155533749,0.0142607449937629,0.0094043873089427,0.8108601648856592,0.5097166229568898,0.3980978260869565,-0.0277336960628731
0.0669906496062992,0.0662042875157629,0.0140481261612362,0.3021316359865187,0.3247126436781609,8.886255924170616e-05,0.2881587953456537,0.523015873015873,0.37175717744725,0.0098052638324201,0.6707452725250277,0.0085525184803163,0.0411428729799828,0.0244863110508776,0.0016527832870554,0.0018924791476834,0.0146618312984312,0.0043835668996101,0.8108601648856592,0.5097166229568898,0.4211956521739131,-0.0262601073074888
0.0663139763779527,0.0634720470786044,0.0107400190329451,0.3170225552843633,0.3304597701149425,9.873617693522908e-05,0.2854209445585215,0.5273809523809524,0.3650121065375302,0.0088247232680828,0.7119021134593992,0.0092353828815922,0.0373165161591057,0.0151520420992492,0.0018775618140949,0.0032242237330903,0.0220132386137924,0.0051981165215441,0.8108601648856592,0.5097166229568898,0.4320652173913044,-0.0372553464822791
0.0660063976377952,0.0641025641025641,0.0094258394888294,0.3038428562589013,0.3362068965517241,0.0001105845181674,0.2491444216290212,0.3341269841269841,0.3626772742995502,0.0120098713397906,0.743047830923248,0.0095792027199969,0.0323566048627243,0.0136275881536543,0.0036229009652254,0.0070091820284572,0.0199700785198163,0.0070309204379834,0.8108601648856592,0.5097166229568898,0.5217391304347826,-0.013715710723192
0.0655757874015748,0.0622110130306851,0.011102551320977,0.2608807204795774,0.3419540229885058,0.0001184834123222,0.2498288843258042,0.3067460317460317,0.4030612244897959,0.0157911421098906,0.7274749721913237,0.0090634729623899,0.0283859358636187,0.007525878258372,0.0042443474811582,0.010163313941263,0.0167354394967808,0.0063807815439042,0.8108601648856592,0.5097166229568898,0.8274456521739131,-0.0240308320108818
0.0655142716535433,0.0590584279108869,0.0096750804368514,0.254163639584155,0.346264367816092,0.0001165086887835,0.297741273100616,0.4849206349206349,0.4090280179868557,0.016712509158031,0.6373748609566184,0.0091160009932573,0.0301687369988721,0.0032259856353707,0.0049054607959804,0.0144622789187168,0.0171750932708825,0.0058859262304271,0.8108601648856592,0.5097166229568898,0.9103260869565218,-0.0055920804050479
0.0655142716535433,0.058848255569567,0.0085874835727556,0.2561361659518021,0.3477011494252873,0.0001204581358609,0.3025325119780972,0.4813492063492063,0.4392943618125215,0.0106488547855137,0.6307007786429366,0.0086241476133172,0.0316721461762903,0.0036741418319061,0.0026708977918815,0.0068222705076984,0.0178691385429736,0.005957297856173,0.8108601648856592,0.5097166229568898,0.7921195652173914,0.0106929645583012
0.0654527559055118,0.0586380832282471,0.0063216567725563,0.2572989455516378,0.3505747126436782,0.0001204581358609,0.3004791238877481,0.4706349206349206,0.4373919059149083,0.0057612507201628,0.6218020022246941,0.0081322942333772,0.0286904305211765,0.0029175691534574,0.0031072325796641,0.0066353589869395,0.0226115201125429,0.0054488004036025,0.8108601648856592,0.5097166229568898,0.8519021739130436,0.0071034534874933
0.1226008858267716,0.0901639344262295,0.0273711877464086,0.2236116656683284,0.3060344827586207,0.0001204581358609,0.2943189596167009,0.3853174603174603,0.2987720511933587,0.0286556407380169,0.2769744160177975,0.0162120604358871,0.0397320904429696,0.0257468059047273,0.005460795980431,0.0126866194715076,0.0304985858626577,0.0058983270426149,0.7495874200231843,0.2692804104805629,0.4116847826086957,-0.0162850449633492
0.1215551181102362,0.0903741067675494,0.022341052249966,0.2313871789567057,0.3103448275862069,0.0001204581358609,0.2826830937713894,0.3829365079365079,0.3035281909373918,0.0237089116006075,0.3047830923248053,0.0151137470632055,0.0443988349780234,0.0231294767127396,0.0065846886156287,0.0157239316838391,0.0345366972639371,0.0059771665607832,0.7495874200231843,0.2692804104805629,0.3980978260869565,-0.0326078742537595
0.1207554133858267,0.0899537620849096,0.018602438029637,0.2521504836563054,0.3146551724137931,0.0001244075829383,0.2778918548939083,0.3757936507936508,0.2912487028709788,0.0377398328325284,0.3459399332591769,0.01593509445495,0.0414942372108886,0.0563748886669283,0.0067698003437789,0.0130370785729305,0.0408930817435433,0.0053353339063492,0.7495874200231843,0.2692804104805629,0.4211956521739131,-0.032192246656087
0.1197096456692913,0.0889029003783102,0.0174468663615353,0.2609372891957857,0.3117816091954023,0.0001461295418641,0.2813141683778234,0.3841269841269841,0.2944482877896921,0.0335115540424561,0.3414905450500556,0.0158539147708822,0.0363826371488073,0.043396595959822,0.0096390321301071,0.0190649751174038,0.0429289294643684,0.0092175903434358,0.7495874200231843,0.2692804104805629,0.4320652173913044,-0.0400513866848031
0.1190329724409448,0.0897435897435897,0.0155888883853718,0.2461449828851614,0.3160919540229885,0.0001698262243285,0.2888432580424367,0.3674603174603174,0.3046523694223452,0.0263076206267348,0.235817575083426,0.0164126220082898,0.0412483896135528,0.020519979098931,0.0097315879941822,0.0223592906707787,0.0400976107460581,0.004788299263799,0.7495874200231843,0.2692804104805629,0.5217391304347826,-0.0219149096954583
