oktmo,name,year,saldo
81615480,Усть-Эгитуйское,2011,-40.0
81615485,Целинное,2011,-15.0
81615487,Ширингинское,2011,-23.0
81615490,Эгитуйское,2011,-67.0
81618000,Заиграевский муниципальный район,2011,-449.0
81618151,поселок Заиграево,2011,-21.0
81618165,поселок Онохой,2011,-56.0
81618403,Ацагатское,2011,-4.0
81618405,Верхнеилькинское,2011,-73.0
81618410,Горхонское,2011,-25.0
81618415,Дабатуйское,2011,16.0
81618425,Илькинское,2011,-54.0
81618427,Ключевское,2011,-15.0
81618430,Курбинское,2011,-19.0
81618435,Новобрянское,2011,-73.0
81618437,Новоильинское,2011,-89.0
81618447,Первомаевское,2011,-23.0
81618450,Старо-Брянское,2011,-19.0
81618451,ND,2011,2.0
81618452,Талецкое,2011,81.0
81618453,Тамахтайское,2011,-19.0
81618455,Унэгэтэйское,2011,-36.0
81618458,Усть-Брянское,2011,2.0
81618465,Челутаевское,2011,-6.0
81618470,Шабурское,2011,-18.0
81621000,Закаменский муниципальный район,2011,-614.0
81621101,город Закаменск,2011,-37.0
81621401,Баянгольское,2011,-19.0
81621402,Бортойское,2011,-18.0
81621403,Бургуйское,2011,-12.0
81621404,Далахайское,2011,-19.0
81621405,Дутулурское,2011,-9.0
81621410,Енгорбойское,2011,-6.0
81621412,Ехэ-Цакирское,2011,-25.0
81621415,Михайловское,2011,-65.0
81621420,Мылинское,2011,-22.0
81621422,Нуртинское,2011,-18.0
81621425,Санагинское,2011,-60.0
81621430,Улекчинское,2011,-23.0
81621431,Улентуйское,2011,-20.0
81621433,Усть-Бургалтайское,2011,-22.0
81621435,Утатайское,2011,-23.0
81621440,Хамнейское,2011,-29.0
81621441,Харацайское,2011,-28.0
81621442,Хуртагинское,2011,-22.0
81621443,Хужирское,2011,-7.0
81621444,Холтосонское,2011,-32.0
81621445,Цаган-Моринское,2011,-22.0
81621450,Цакирское,2011,-23.0
81621455,Шара-Азаргинское,2011,-53.0
81622000,Иволгинский муниципальный район,2011,652.0
81622410,Гильбиринское,2011,-47.0
81622415,Гурульбинское,2011,274.0
81622420,Иволгинское,2011,43.0
81622428,Нижнеиволгинское,2011,348.0
81622430,Оронгойское,2011,-89.0
81622440,Сотниковское,2011,123.0
81624000,Кабанский муниципальный район,2011,-525.0
81624103,Бабушкинское,2011,-10.0
81624158,Каменское,2011,-77.0
81624163,Селенгинское,2011,-187.0
81624168,Танхойское,2011,-2.0
81624410,Байкало-Кударинское,2011,-50.0
81624415,Большереченское,2011,13.0
81624420,Брянское,2011,26.0
81624422,Выдринское,2011,-70.0
81624430,Кабанское,2011,-58.0
81624435,Клюевское,2011,-25.0
81624440,Колесовское,2011,5.0
81624442,Корсаковское,2011,-13.0
81624443,Красноярское,2011,1.0
81624450,Оймурское,2011,-20.0
81624454,Ранжуровское,2011,-17.0
81624460,Посольское,2011,20.0
81624470,Сухинское,2011,10.0
81624480,Твороговское,2011,-28.0
81624490,Шергинское,2011,-43.0
81627000,Кижингинский муниципальный район,2011,-487.0
81627411,Верхнекижингинский сомон,2011,-49.0
81627422,Верхнекодунский сомон,2011,-51.0
81627433,Кижингинский сомон,2011,-111.0
81627440,Могсохонский сомон,2011,-71.0
81627444,Нижнекодунский сомон,2011,-58.0
81627446,Новокижингинск,2011,-39.0
81627455,Среднекодунский сомон,2011,-19.0
81627466,Сулхара,2011,-28.0
81627477,Чесанский сомон,2011,-61.0
81630000,Курумканский муниципальный район,2011,-367.0
81630410,Барагхан,2011,-62.0
81630422,Арзгун,2011,-40.0
81630433,Дырен эвенкийское,2011,-56.0
81630444,Курумкан,2011,-37.0
81630455,Майск,2011,-15.0
81630457,Могойто,2011,-17.0
81630466,Сахули,2011,-1.0
81630469,Улюнхан эвенкийское,2011,-39.0
81630477,Аргада,2011,-89.0
81630480,Элэсун,2011,-11.0
81633000,Кяхтинский муниципальный район,2011,-642.0
81633101,город Кяхта,2011,-118.0
81633155,Наушкинское,2011,-93.0
81633405,Алтайское,2011,-25.0
81633410,Большекударинское,2011,-62.0
81633415,Большелугское,2011,-30.0
81633420,Зарянское,2011,-18.0
81633425,Кударинское,2011,-23.0
81633427,Малокударинское,2011,-9.0
81633428,Мурочинское,2011,-29.0
81633430,Тамирское,2011,-30.0
81633431,Новодесятниковское,2011,-4.0
81633432,Первомайское,2011,-26.0
81633433,Субуктуйское,2011,-17.0
81633435,Усть-Киранское,2011,-42.0
81633437,ND,2011,-1.0
81633440,Усть-Кяхтинское,2011,14.0
81633445,Хоронхойское,2011,-58.0
81633448,Чикойское,2011,-39.0
81633450,Шарагольское,2011,-32.0
81635000,Муйский муниципальный район,2011,-262.0
81635151,поселок Таксимо,2011,-46.0
81635153,Северомуйское,2011,-180.0
81635410,Муйская сельская администрация,2011,-36.0
81636000,Мухоршибирский муниципальный район,2011,-421.0
81636403,Барское,2011,-12.0
81636405,Бомское,2011,-18.0
81636415,Калиновское,2011,-34.0
81636420,Кусотинское,2011,-26.0
81636425,Мухоршибирское,2011,-54.0
81636428,Нарсатуйское,2011,-14.0
81636430,Никольское,2011,-3.0
81636435,Новозаганское,2011,-33.0
81636440,Подлопатинское,2011,-19.0
81636442,Саганнурское,2011,-70.0
81636445,Тугнуйское,2011,-11.0
81636447,Харашибирское,2011,2.0
81636450,Хонхолойское,2011,-6.0
81636455,Хошун-Узурское,2011,-5.0
81636460,Цолгинское,2011,-67.0
81636465,Шаралдайское,2011,-51.0
81639000,Окинский муниципальный район,2011,-63.0
81639411,Саянское,2011,-7.0
81639413,Бурунгольское,2011,-10.0
81639422,Орликское,2011,-34.0
81639433,Сойотское,2011,-12.0
81642000,Прибайкальский муниципальный район,2011,31.0
81642422,Гремячинское,2011,7.0
81642433,Зырянское,2011,2.0
81642454,Ильинское,2011,63.0
81642455,Итанцинское,2011,30.0
81642457,Мостовское,2011,-33.0
81642460,Нестеровское,2011,-2.0
81642466,Таловское,2011,-22.0
81642477,Татауровское,2011,-44.0
81642488,Турунтаевское,2011,-15.0
81642489,Туркинское,2011,45.0
81645000,Северо-Байкальский муниципальный район,2011,-285.0
81645154,поселок Кичера,2011,-34.0
81645155,поселок Нижнеангарск,2011,-53.0
81645156,поселок Новый Уоян,2011,-105.0
81645175,Янчукан,2011,-35.0
81645403,Ангоянское,2011,1.0
81645411,Байкальское эвенкийское,2011,-13.0
81645422,Куморское эвенкийское,2011,-22.0
81645433,Верхнезаимское,2011,-3.0
81645444,Холодное эвенкийское,2011,-13.0
81645455,Уоянское эвенкийское,2011,-8.0
81648000,Селенгинский муниципальный район,2011,-963.0
81648101,город Гусиноозерск,2011,-490.0
81648404,Бараты,2011,-12.0
81648408,Гусиное Озеро,2011,-71.0
81648411,Жаргаланта,2011,-22.0
81648422,Загустайское,2011,-30.0
81648433,Сутой,2011,-6.0
81648444,Иройское,2011,-67.0
81648450,Нижнеубукунское,2011,-10.0
81648455,Новоселенгинское,2011,-86.0
81648466,Ноехонское,2011,-31.0
81648473,Селендума,2011,-89.0
81648474,Таежное,2011,-8.0
81648475,ND,2011,-23.0
81648476,Темник,2011,-12.0
81648477,Убур-Дзокойское,2011,-6.0
81650000,Тарбагатайский муниципальный район,2011,200.0
81650405,Барыкинское,2011,-11.0
81650408,Большекуналейское,2011,-15.0
81650415,Десятниковское,2011,-13.0
81650418,Верхнежиримское,2011,-19.0
81650422,Заводское,2011,9.0
81650427,Куйтунское,2011,-1.0
81650430,Нижнежиримское,2011,-11.0
81650435,Саянтуйское,2011,248.0
81650440,Тарбагатайское,2011,8.0
81650450,Шалутское,2011,5.0
81651000,Тункинский муниципальный район,2011,-405.0
81651403,Аршан,2011,57.0
81651405,Галбай,2011,-21.0
81651408,Далахай,2011,-28.0
81651411,Жемчуг,2011,-78.0
81651415,Зун-Мурино,2011,-35.0
81651420,Кыренское,2011,-27.0
81651425,Монды,2011,-20.0
81651433,Толтой,2011,-24.0
81651444,Торы,2011,-28.0
81651455,Тунка,2011,-41.0
81651466,Туран,2011,-39.0
81651471,Харбяты,2011,-43.0
81651472,Хойто-Гол,2011,-26.0
81651473,Хужиры,2011,-52.0
81657000,Хоринский муниципальный район,2011,-358.0
81657405,Ашангинское,2011,-52.0
81657410,Верхнекурбинское,2011,-22.0
81657415,Верхнеталецкое,2011,-24.0
81657420,Краснопартизанское,2011,-16.0
81657423,Кульское,2011,-15.0
81657424,Ойбонтовское,2011,4.0
81657425,Удинское,2011,-23.0
81657427,ND,2011,-31.0
81657430,Хандагайское,2011,-14.0
81657432,Хасуртайское,2011,-35.0
81657435,Хоринское,2011,-130.0
81701000,город Улан-Удэ,2011,4187.0
81720000,город Северобайкальск,2011,-358.0
83610000,Баксанский муниципальный район,2011,-444.0
83615000,Зольский муниципальный район,2011,-244.0
83618000,Лескенский муниципальный район,2011,-31.0
83620000,Майский муниципальный район,2011,15.0
83625000,Прохладненский муниципальный район,2011,-256.0
83630000,Черекский муниципальный район,2011,-105.0
83635000,Терский муниципальный район,2011,-478.0
83640000,Урванский муниципальный район,2011,-449.0
83645000,Чегемский муниципальный район,2011,-684.0
83648000,Эльбрусский муниципальный район,2011,-269.0
83701000,Нальчик,2011,-1518.0
83703000,Баксан,2011,-496.0
83710000,Прохладный,2011,-589.0
86604101,Беломорское,2011,-243.0
86604409,Летнереченское,2011,-53.0
86604430,Сосновецкое,2011,11.0
86604433,Сумпосадское,2011,-49.0
86609151,Калевальское,2011,-89.0
86609405,Боровское,2011,-61.0
86609444,Луусалмское,2011,-10.0
86609455,Юшкозерское,2011,-35.0
86610101,Сортавальское,2011,12.0
86610160,Вяртсильское,2011,1.0
86610165,Хелюльское,2011,-4.0
86610405,Хаапалампинское,2011,18.0
86610411,Кааламское,2011,-34.0
86612101,Кемское,2011,-254.0
86612437,Кривопорожское,2011,-65.0
86612444,Куземское,2011,-3.0
86612460,Рабочеостровское,2011,-36.0
86615101,Кондопожское,2011,-403.0
86615412,Гирвасское,2011,-33.0
86615415,Кончезерское,2011,-55.0
86615416,Курортное,2011,0.0
86615420,Кяппесельгское,2011,-30.0
86615425,Кедрозерское,2011,-7.0
86615430,Новинское,2011,-5.0
86615435,Петровское,2011,-20.0
86615455,Янишпольское,2011,-27.0
86618101,Лахденпохское,2011,-23.0
86618411,Куркиёкское,2011,-1.0
86618422,Мийнальское,2011,-6.0
86618433,Хийтольское,2011,-29.0
86618450,Элисенваарское,2011,-11.0
86621151,Лоухское,2011,-176.0
86621162,Пяозерское,2011,-101.0
86621170,Чупинское,2011,-104.0
86621403,Амбарнское,2011,-43.0
86621425,Кестеньгское,2011,-100.0
86621430,Малиновараккское,2011,-60.0
86621452,Плотинское,2011,-18.0
86624101,Медвежьегорское,2011,-116.0
86624155,Пиндушское,2011,-13.0
86624160,Повенецкое,2011,-61.0
86624405,Великогубское,2011,-33.0
86624435,Паданское,2011,-52.0
86624450,Толвуйское,2011,-14.0
86624455,Чёбинское,2011,-15.0
86624460,Чёлмужское,2011,-28.0
86624470,Шуньгское,2011,-34.0
86627151,Муезерское,2011,-90.0
86627410,Воломское,2011,-17.0
86627427,Ледмозерское,2011,-42.0
86627430,Лендерское,2011,-56.0
86627445,Пенингское,2011,-34.0
86627450,Ребольское,2011,-24.0
86627460,Ругозерское,2011,15.0
86627465,Суккозерское,2011,-7.0
86630101,Олонецкое,2011,-180.0
86630410,Видлицкое,2011,24.0
86630415,Ильинское,2011,-72.0
86630419,Коверское,2011,29.0
86630420,Коткозерское,2011,-33.0
86630430,Куйтежское,2011,2.0
86630440,Мегрегское,2011,-18.0
86630450,Михайловское,2011,-23.0
86630490,Туксинское,2011,-17.0
86633101,Питкярантское,2011,-121.0
86633405,Импилахтинское,2011,-35.0
86633409,Ляскельское,2011,-56.0
86633420,Салминское,2011,2.0
86633430,Харлуское,2011,-6.0
86636410,Гарнизонное,2011,-18.0
86636411,Нововилговское,2011,138.0
86636420,Деревянкское,2011,8.0
86636422,Деревянское,2011,154.0
86636433,Заозерское,2011,-13.0
86636436,Ладва-Веткинское,2011,-41.0
86636438,Ладвинское,2011,15.0
86636440,Мелиоративное,2011,-66.0
86636470,Шуйское,2011,77.0
86636475,Шелтозерское вепсское,2011,-10.0
86636476,Шокшинское вепсское,2011,-3.0
86639151,Пряжинское,2011,-32.0
86639405,Ведлозерское,2011,-31.0
86639425,Крошнозерское,2011,0.0
86639435,Матросское,2011,296.0
86639450,Святозерское,2011,-31.0
86639458,Чалнинское,2011,143.0
86639460,Эссойльское,2011,16.0
86642101,Пудожское,2011,-159.0
86642405,Авдеевское,2011,-70.0
86642416,Красноборское,2011,-32.0
86642420,Кривецкое,2011,-62.0
86642425,Кубовское,2011,-84.0
86642430,Куганаволокское,2011,-23.0
86642442,Пяльмское,2011,-47.0
86642460,Шальское,2011,-89.0
86645101,Сегежское,2011,-401.0
86645160,Надвоицкое,2011,-2.0
86645411,Валдайское,2011,-42.0
86645420,Идельское,2011,1.0
86645444,Поповпорожское,2011,2.0
86645450,Чернопорожское,2011,-32.0
86650101,Суоярвское,2011,-173.0
86650410,Вешкельское,2011,25.0
86650435,Лоймольское,2011,-102.0
86650437,Найстенъярвское,2011,-38.0
86650443,Поросозерское,2011,-100.0
86701000,Петрозаводский,2011,3292.0
86706000,Костомукшский,2011,1.0
87602000,Муниципальный район Вуктыл (до 1 января 2017 года),2011,-485.0
87602101,Вуктыл (до 1 января 2017 года),2011,-361.0
87602408,Дутово (до 1 января 2017 года),2011,-60.0
87602430,Лемтыбож (до 1 января 2017 года),2011,-19.0
87602442,Подчерье (до 1 января 2017 года),2011,-26.0
87604000,Ижемский муниципальный район,2011,-486.0
87604410,Брыкаланск,2011,-44.0
87604420,Ижма,2011,-86.0
87604430,Том,2011,-49.0
87604440,Кельчиюр,2011,-21.0
87604450,Кипиево,2011,-44.0
87604460,Краснобор,2011,-73.0
87604470,Мохча,2011,-37.0
87604480,Няшабож,2011,-52.0
87604490,Сизябск,2011,-52.0
87604495,Щельяюр,2011,-28.0
87608000,Княжпогостский муниципальный район,2011,-744.0
87608101,Емва,2011,-298.0
87608162,Синдор,2011,-125.0
87608412,Вожаёль (до 1 января 2013 года),2011,-55.0
87608420,Иоссер,2011,-25.0
87608430,Княжпогост (до 1 января 2013 года),2011,-25.0
87608440,Мещура,2011,-17.0
87608450,Серёгово,2011,-22.0
87608460,Тракт,2011,-64.0
87608470,Туръя,2011,0.0
87608480,Чиньяворык,2011,-78.0
87608490,Шошка,2011,-16.0
87612000,Койгородский муниципальный район,2011,-132.0
87612410,Грива,2011,0.0
87612418,Кажым,2011,-4.0
87612420,Койгородок,2011,-30.0
87612422,Койдин,2011,-5.0
87612425,Ком ( до 1 января 2020 года),2011,-34.0
87612430,Кузьёль,2011,-12.0
87612433,Нижний Турунъю (до 1 января 2017г),2011,-3.0
87612440,Нючпас (до 1 января 2023 г),2011,-1.0
87612445,Подзь,2011,-23.0
87612450,Ужга,2011,-20.0
87616000,Корткеросский муниципальный район,2011,-301.0
87616405,Богородск,2011,-16.0
87616410,Большелуг,2011,-25.0
87616415,Вомын,2011,-4.0
87616420,Додзь,2011,26.0
87616425,Керес,2011,-23.0
87616430,Корткерос,2011,-64.0
87616435,Намск,2011,-23.0
87616440,Маджа,2011,-6.0
87616445,Мордино,2011,-50.0
87616450,Нёбдино,2011,-4.0
87616455,Нившера,2011,-22.0
87616460,Пезмег,2011,-3.0
87616465,Подъельск,2011,-19.0
87616470,Подтыбок,2011,-7.0
87616475,Позтыкерес,2011,-2.0
87616480,Приозёрный,2011,-2.0
87616485,Сторожевск,2011,-34.0
87616490,Усть-Лэкчим,2011,-23.0
87620000,Муниципальный район Печора,2011,-944.0
87620101,Печора,2011,-615.0
87620102,Изъяю (до 1 января 2013 года),2011,-46.0
87620103,Кожва,2011,-33.0
87620104,Путеец,2011,-47.0
87620405,Зеленоборск (до 1 января 2013 года),2011,-32.0
87620407,Каджером,2011,-72.0
87620408,Кедровый Шор (до 1 января 2013 года),2011,-2.0
87620412,Косью (до 1 января 2013 года),2011,-15.0
87620415,Красный Яг (до 1 января 2013 года),2011,22.0
87620423,Озёрный,2011,-11.0
87620430,Приуральское,2011,-25.0
87620435,Соколово (до 1 января 2013 года),2011,-19.0
87620437,Сыня (до 1 января 2013 года),2011,-17.0
87620453,Чикшино,2011,-32.0
87624000,Прилузский муниципальный район,2011,-530.0
87624405,Ваймес (до 1 января 2017г),2011,-12.0
87624410,Верхолузье (до 1 января 2017г),2011,-26.0
87624412,Вухтым,2011,-50.0
87624415,Гурьевка,2011,-21.0
87624420,Занулье,2011,-7.0
87624425,Летка,2011,-58.0
87624430,Лойма,2011,-29.0
87624435,Мутница,2011,-36.0
87624440,Ношуль,2011,-46.0
87624445,Объячево,2011,-95.0
87624450,Прокопьевка,2011,-11.0
87624455,Слудка,2011,-41.0
87624460,Спаспоруб,2011,-22.0
87624463,Черёмуховка,2011,-45.0
87624465,Чёрныш (до 1 января 2021 года),2011,-17.0
87624470,Читаево (до 1 января 2017г),2011,-14.0
87626000,Муниципальный район Сосногорск,2011,-466.0
87626122,Сосногорск,2011,-220.0
87626153,Войвож,2011,-100.0
87626159,Нижний Одес,2011,-85.0
87626405,Верхнеижемский (до 1 янвря 2013 года),2011,-11.0
87626407,Вис (до 1 янвря 2013 года),2011,-26.0
87626412,Ираёль (до 1 янвря 2013 года),2011,-18.0
87626422,Керки (до 1 янвря 2013 года),2011,14.0
87626427,Малая Пера (до 1 янвря 2013 года),2011,-10.0
87626435,Поляна (до 1 янвря 2013 года),2011,17.0
87626440,ND,2011,-27.0
87628000,Сыктывдинский муниципальный район,2011,377.0
87628405,Выльгорт,2011,309.0
87628410,Зеленец,2011,73.0
87628425,Лэзым,2011,5.0
87628428,Мандач,2011,-39.0
87628429,Нювчим,2011,-24.0
87628430,Озёл,2011,16.0
87628435,Пажга,2011,-20.0
87628440,Палевицы,2011,14.0
87628445,Слудка,2011,11.0
87628450,Часово,2011,-1.0
87628460,Шошка,2011,23.0
87628463,Ыб,2011,20.0
87628465,Яснэг,2011,-10.0
87632000,Сысольский муниципальный район,2011,-167.0
87632410,Визинга,2011,-161.0
87632413,Визиндор,2011,-14.0
87632420,Вотча,2011,-7.0
87632430,Гагшор,2011,-15.0
87632435,Заозерье,2011,-21.0
87632440,Куниб,2011,69.0
87632450,Куратово,2011,2.0
87632460,Межадор,2011,0.0
87632470,Палауз,2011,-5.0
87632480,Пыёлдино,2011,-16.0
87632490,Чухлэм,2011,1.0
87636000,Троицко-Печорский муниципальный район,2011,-414.0
87636151,Троицко-Печорск,2011,-161.0
87636411,Приуральский,2011,-22.0
87636413,Знаменка,2011,-8.0
87636422,Комсомольск-на-Печоре,2011,-42.0
87636433,Куръя,2011,-10.0
87636444,Митрофан-Дикост,2011,-32.0
87636447,Мылва,2011,-25.0
87636450,Нижняя Омра,2011,-20.0
87636455,Покча,2011,-30.0
87636477,Усть-Илыч,2011,-35.0
87636498,Якша,2011,-29.0
87640000,Удорский муниципальный район,2011,-469.0
87640152,Благоево,2011,-99.0
87640153,Междуреченск,2011,-82.0
87640155,Усогорск,2011,-75.0
87640403,Буткан,2011,-7.0
87640405,Важгорт,2011,0.0
87640410,Вожский,2011,-69.0
87640415,Глотово,2011,-12.0
87640420,Ёдва,2011,-17.0
87640425,Ёртом (до 1 января 2018г),2011,12.0
87640430,Кослан,2011,-59.0
87640435,Большая Пучкома,2011,-4.0
87640440,Большая Пысса,2011,-2.0
87640450,Чернутьево,2011,-18.0
87640453,Чим,2011,-20.0
87640455,Чупрово,2011,-17.0
87644000,Усть-Вымский муниципальный район,2011,-569.0
87644105,Микунь,2011,-210.0
87644155,Жешарт,2011,-241.0
87644405,Айкино,2011,-10.0
87644410,Вежайка,2011,-33.0
87644415,Гам,2011,27.0
87644416,Донаёль,2011,-7.0
87644418,Илья-Шор,2011,-10.0
87644420,Кожмудор,2011,-30.0
87644423,Мадмас,2011,-22.0
87644425,Межег,2011,8.0
87644434,Студенец,2011,-22.0
87644440,Усть-Вымь,2011,-19.0
87648000,Усть-Куломский муниципальный район,2011,-451.0
87648405,Аныб (до 1 января 2018г),2011,-10.0
87648415,Вольдино,2011,-11.0
87648420,Нижний Воч,2011,-16.0
87648423,Диасёръя,2011,0.0
87648425,Деревянск,2011,-21.0
87648430,Дзёль (до 1 января 2020 года),2011,-4.0
87648435,Дон,2011,-26.0
87648440,Кебанъёль,2011,-33.0
87648445,Керчомъя,2011,-23.0
87648447,Кужба,2011,-10.0
87648450,Мыёлдино,2011,-9.0
87648453,Носим (до 1 января 2018г),2011,-29.0
87648454,Крутоборка,2011,0.0
87648455,Парч,2011,-5.0
87648460,Пожег,2011,-31.0
87648465,Помоздино,2011,-28.0
87648470,Зимстан,2011,-57.0
87648475,Руч,2011,-12.0
87648480,Тимшер,2011,-33.0
87648485,Усть-Кулом,2011,-6.0
87648490,Усть-Нем,2011,-25.0
87648495,Югыдъяг,2011,-62.0
87652000,Усть-Цилемский муниципальный район,2011,-297.0
87652405,Среднее Бугаево,2011,-7.0
87652410,Ёрмица,2011,-26.0
87652415,Коровий Ручей,2011,-5.0
87652420,Нерица,2011,-7.0
87652425,Новый Бор,2011,-20.0
87652430,Окунев Нос,2011,-13.0
87652435,Замежная,2011,-63.0
87652438,Уег,2011,-8.0
87652440,Усть-Цильма,2011,-84.0
87652445,Хабариха,2011,-13.0
87652450,Трусово,2011,-51.0
87701000,Сыктывкар,2011,2320.0
87710000,Воркута,2011,-3979.0
87715000,Инта,2011,-1309.0
87723000,Усинск,2011,-659.0
87725000,Ухта,2011,-328.0
88604000,Волжский муниципальный район,2011,-419.0
88604159,Приволжский,2011,-81.0
88604405,Большепаратское,2011,-51.0
88604418,Карамасское,2011,-49.0
88604424,Обшиярское,2011,-12.0
88604435,Петъяльское,2011,-113.0
88604442,Помарское,2011,-27.0
88604447,Сотнурское,2011,-48.0
88604469,Эмековское,2011,-38.0
88608000,Горномарийский муниципальный район,2011,-724.0
88608420,Виловатовское,2011,-101.0
88608425,Еласовское,2011,-83.0
88608435,Озеркинское,2011,-43.0
88608440,Красноволжское,2011,-95.0
88608445,Кузнецовское,2011,-91.0
88608450,Микряковское,2011,-80.0
88608455,Пайгусовское,2011,-79.0
88608465,Троицко-Посадское,2011,-70.0
88608470,Усолинское,2011,-21.0
88612000,Звениговский муниципальный район,2011,-396.0
88612101,Звенигово,2011,-22.0
88612162,Красногорский,2011,-52.0
88612184,Суслонгер,2011,-47.0
88612405,Исменецкое,2011,-26.0
88612420,Кокшамарское,2011,13.0
88612425,Красноярское,2011,-48.0
88612430,Кужмарское,2011,-114.0
88612440,Черноозерское,2011,-19.0
88612445,Шелангерское,2011,-54.0
88612450,Кокшайское,2011,-27.0
88616000,Килемарский муниципальный район,2011,-301.0
88616151,Килемары,2011,-96.0
88616403,Ардинское,2011,-80.0
88616411,Большекибеевское,2011,-22.0
88616415,Визимьярское,2011,-19.0
88616435,Красномостовское,2011,-31.0
88616444,Кумьинское,2011,-27.0
88616488,Широкундышское,2011,-15.0
88616490,Юксарское,2011,-6.0
88620000,Куженерский муниципальный район,2011,-447.0
88620151,Куженер,2011,-127.0
88620420,Иштымбальское,2011,-29.0
88620440,Шудумарское,2011,-49.0
88620450,Русско-Шойское,2011,-45.0
88620460,Салтакъяльское,2011,-21.0
88620470,Токтайбелякское,2011,-23.0
88620480,Тумьюмучашское,2011,-45.0
88620485,Шорсолинское,2011,-33.0
88620490,Юледурское,2011,-75.0
88624000,Мари-Турекский муниципальный район,2011,-702.0
88624151,Мари-Турек,2011,-281.0
88624410,Косолаповское,2011,-72.0
88624420,Мари-Биляморское,2011,-107.0
88624445,Хлебниковское,2011,-101.0
88628000,Медведевский муниципальный район,2011,143.0
88628151,Медведево,2011,59.0
88628160,Краснооктябрьский,2011,43.0
88628405,Азановское,2011,-43.0
88628407,Азяковское,2011,21.0
88628410,Ежовское,2011,92.0
88628412,Знаменское,2011,41.0
88628417,Куярское,2011,-11.0
88628418,Кузнецовское,2011,15.0
88628419,Кундышское,2011,-43.0
88628420,Люльпанское,2011,46.0
88628425,Пекшиксолинское,2011,81.0
88628430,Нурминское,2011,-25.0
88628440,Русско-Кукморское,2011,-41.0
88628442,Руэмское,2011,-36.0
88628448,Сенькинское,2011,15.0
88628450,Сидоровское,2011,57.0
88628470,Шойбулакское,2011,-8.0
88628480,Юбилейное,2011,-11.0
88632000,Моркинский муниципальный район,2011,-949.0
88632151,Морки,2011,-316.0
88632415,Зеленогорское,2011,-28.0
88632425,Коркатовское,2011,-85.0
88632426,Красностекловарское,2011,-16.0
88632445,Октябрьское,2011,-10.0
88632455,Себеусадское,2011,-111.0
88632460,Семисолинское,2011,-109.0
88632470,Шалинское,2011,-98.0
88632475,Шиньшинское,2011,-94.0
88632480,Шоруньжинское,2011,-82.0
88636000,Новоторъяльский муниципальный район,2011,-571.0
88636151,Новый Торъял,2011,-156.0
88636420,Масканурское,2011,-80.0
88636435,Пектубаевское,2011,-100.0
88636440,Староторъяльское,2011,-98.0
88636450,Чуксолинское,2011,-137.0
88640000,Оршанский муниципальный район,2011,-129.0
88640151,Оршанка,2011,-22.0
88640405,Великопольское,2011,-31.0
88640420,Марковское,2011,25.0
88640450,Шулкинское,2011,-25.0
88644000,Параньгинский муниципальный район,2011,-434.0
88644151,Параньга,2011,-149.0
88644411,Алашайское,2011,-43.0
88644422,Елеевское,2011,-63.0
88644433,Илетское,2011,-7.0
88644444,Ильпанурское,2011,-25.0
88644455,Куракинское,2011,-45.0
88644477,Портянурское,2011,-35.0
88644480,Русско-Ляжмаринское,2011,-10.0
88644488,Усолинское,2011,-57.0
88648000,Сернурский муниципальный район,2011,-521.0
88648151,Сернур,2011,-167.0
88648415,Дубниковское,2011,-23.0
88648420,Зашижемское,2011,-50.0
88648425,Казанское,2011,-36.0
88648435,Кукнурское,2011,-64.0
88648445,Марисолинское,2011,-54.0
88648455,Верхнекугенерское,2011,-49.0
88648468,Сердежское,2011,-23.0
88648475,Чендемеровское,2011,-55.0
88652000,Советский муниципальный район,2011,-376.0
88652151,Советский,2011,-181.0
88652410,Алексеевское,2011,-19.0
88652420,Верх-Ушнурское,2011,-32.0
88652430,Вятское,2011,100.0
88652447,Кужмаринское,2011,-81.0
88652470,Михайловское,2011,-79.0
88652490,Ронгинское,2011,-81.0
88652492,Солнечное,2011,-3.0
88656000,Юринский муниципальный район,2011,-94.0
88656151,Юрино,2011,-21.0
88656411,Васильевское,2011,-17.0
88656422,Козиковское,2011,-2.0
88656466,Марьинское,2011,-14.0
88656474,Быковское,2011,-13.0
88656477,Юркинское,2011,-16.0
88701000,город Йошкар-Ола,2011,4038.0
88705000,город Волжск,2011,-413.0
88715000,город Козьмодемьянск,2011,-6.0
90605000,Алагирский муниципальный район,2011,-1093.0
90605100,Городские поселения Алагирского муниципального района/,2011,-294.0
90605101,Алагирское,2011,-294.0
90605400,Сельские поселения Алагирского муниципального района/,2011,-799.0
90605405,Бирагзангское,2011,-13.0
90605410,Дзуарикауское,2011,-10.0
90605415,Зарамагское,2011,-33.0
90605423,Красноходское,2011,0.0
90605425,Майрамадагское,2011,-2.0
90605426,Мизурское,2011,-77.0
90605435,Ногкауское,2011,-6.0
90605440,Рамоновское,2011,1.0
90605445,Суадагское,2011,-1.0
90605450,Унальское,2011,-7.0
90605453,Фиагдонское,2011,-16.0
90605455,Хаталдонское,2011,-17.0
90605460,Цейское,2011,-2.0
90605465,Црауское,2011,-22.0
90610000,Ардонский муниципальный район,2011,-58.0
90610100,Городские поселения Ардонского муниципального района/,2011,-29.0
90610101,Ардонское,2011,-29.0
90610400,Сельские поселения Ардонского муниципального района/,2011,-29.0
90610411,Кадгаронское,2011,-17.0
90610422,Кировское,2011,1.0
90610433,Костаевское,2011,-11.0
